           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.3500000000         1.2130986854       205.4441239789        -0.4108757619 
        0.0050001000        -0.3500000000         1.2130986854       204.8936245931        -0.4108757619 
        0.0100001000        -0.3500000000         1.2130986854       204.8936245931        -0.4108757619 
        0.0150000000        -0.3500000000         1.2080007824       204.5266250026        -8.0196861676 
        0.0200001000        -0.3500000000         1.2029028795       204.7101247979       -15.6284965732 
        0.0250000000        -0.3500000000         1.1901581220       204.7101247979       -34.6505225874 
        0.0300001000        -0.3500000000         1.1723154616       204.5266250026       -61.2813590072 
        0.0350000000        -0.3500000000         1.1595707042       203.7926258216       -80.3033850213 
        0.0400001000        -0.3500000000         1.1570217527       203.4256262311       -84.1077902242 
        0.0450000000        -0.3500000000         1.1595707042       203.4256262311       -80.3033850213 
        0.0500000000        -0.3500000000         1.1595707042       203.0586266406       -80.3033850213 
        0.0550001000        -0.3500000000         1.1544728012       202.8751268454       -87.9121954270 
        0.0600000000        -0.3500000000         1.1595707042       202.5081272549       -80.3033850213 
        0.0650001000        -0.3500000000         1.1595707042       202.3246274596       -80.3033850213 
        0.0700000000        -0.3500000000         1.1519238497       201.7741280739       -91.7166006298 
        0.0750001000        -0.3500000000         1.1366301408       200.1226299167      -114.5430318468 
        0.0800002000        -0.3500000000         1.1442769953       200.1226299167      -103.1298162383 
        0.0850001000        -0.3500000000         1.1391790923       199.0216311452      -110.7386266440 
        0.0900001000        -0.3500000000         1.1417280438       199.2051309404      -106.9342214411 
        0.0950000000        -0.3500000000         1.1366301408       198.6546315547      -114.5430318468 
        0.1000001000        -0.3500000000         1.1417280438       198.6546315547      -106.9342214411 
        0.1050000000        -0.3500000000         1.1366301408       197.9206323737      -114.5430318468 
        0.1100001000        -0.3500000000         1.1315322379       197.0031333974      -122.1518422524 
        0.1150000000        -0.3500000000         1.1315322379       196.2691342164      -122.1518422524 
        0.1200001000        -0.3500000000         1.1289832864       195.7186348307      -125.9562474553 
        0.1250000000        -0.3500000000         1.1187874804       194.6176360592      -141.1738682666 
        0.1300001000        -0.3500000000         1.1289832864       194.4341362640      -125.9562474553 
        0.1350001000        -0.3500000000         1.1187874804       193.8836368782      -141.1738682666 
        0.1400000000        -0.3500000000         1.1213364319       192.9661379020      -137.3694630638 
        0.1450001000        -0.3500000000         1.1238853834       192.9661379020      -133.5650578609 
        0.1500000000        -0.3500000000         1.1187874804       191.3146397447      -141.1738682666 
        0.1550001000        -0.3500000000         1.1111406260       190.5806405637      -152.5870838751 
        0.1600000000        -0.3500000000         1.1213364319       191.1311399495      -137.3694630638 
