           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.1400000000         1.2080007824      -111.8137228670        -9.0620931931 
        0.0050000000        -0.1400000000         1.2232944913      -111.0797236860        13.7643380238 
        0.0100027000        -0.1400000000         1.2080007824      -111.8137228670        -9.0620931931 
        0.0150000000        -0.1400000000         1.2130986854      -111.6302230718        -1.4532827875 
        0.0200000000        -0.1400000000         1.2130986854      -111.4467232765        -1.4532827875 
        0.0250000000        -0.1400000000         1.2181965884      -110.7127240955         6.1555276182 
        0.0300000000        -0.1400000000         1.1901581220      -111.9972226623       -35.6929296129 
        0.0350000000        -0.1400000000         1.1060427230      -111.9972226623      -161.2383013063 
        0.0400000000        -0.1400000000         1.1595707042      -112.9147216385       -81.3457920469 
        0.0450000000        -0.1400000000         1.1493748983      -113.4652210242       -96.5634128582 
        0.0500000000        -0.1400000000         1.1340811893      -113.6487208195      -119.3898440752 
        0.0550000000        -0.1400000000         1.1340811893      -114.0157204100      -119.3898440752 
        0.0600000000        -0.1400000000         1.1417280438      -113.8322206147      -107.9766284667 
        0.0650000000        -0.1400000000         1.1340811893      -114.9332193862      -119.3898440752 
        0.0700000000        -0.1400000000         1.1442769953      -114.9332193862      -104.1722232639 
        0.0750000000        -0.1400000000         1.1315322379      -116.4012177482      -123.1942492780 
        0.0800000000        -0.1400000000         1.1340811893      -116.7682173387      -119.3898440752 
        0.0850000000        -0.1400000000         1.1391790923      -117.8692161102      -111.7810336695 
        0.0900000000        -0.1400000000         1.1289832864      -117.8692161102      -126.9986544809 
        0.0950000000        -0.1400000000         1.1417280438      -118.4197154960      -107.9766284667 
        0.1000000000        -0.1400000000         1.1213364319      -118.9702148817      -138.4118700893 
        0.1050000000        -0.1400000000         1.1391790923      -119.5207142675      -111.7810336695 
        0.1100034000        -0.1400000000         1.1162385289      -120.8052128342      -146.0206804950 
        0.1150000000        -0.1400000000         1.1315322379      -120.2547134484      -123.1942492780 
        0.1200154000        -0.1400000000         1.1315322379      -120.9887126294      -123.1942492780 
        0.1250000000        -0.1400000000         1.1264343349      -121.5392120152      -130.8030596837 
        0.1300000000        -0.1400000000         1.1315322379      -122.2732111962      -123.1942492780 
        0.1350000000        -0.1400000000         1.1340811893      -123.3742099677      -119.3898440752 
        0.1400000000        -0.1400000000         1.1111406260      -124.4752087392      -153.6294909006 
        0.1450000000        -0.1400000000         1.1289832864      -124.6587085344      -126.9986544809 
        0.1500000000        -0.1400000000         1.1238853834      -125.2092079202      -134.6074648865 
        0.1550000000        -0.1400000000         1.1315322379      -125.5762075107      -123.1942492780 
        0.1600000000        -0.1400000000         1.1315322379      -126.3102066916      -123.1942492780 
        0.1650000000        -0.1400000000         1.1340811893      -126.6772062821      -119.3898440752 
        0.1700000000        -0.1400000000         1.1111406260      -128.1452046441      -153.6294909006 
        0.1750000000        -0.1400000000         1.1289832864      -128.6957040299      -126.9986544809 
        0.1800001000        -0.1400000000         1.1136895775      -129.2462034156      -149.8250856978 
        0.1850000000        -0.1400000000         1.1213364319      -129.9802025966      -138.4118700893 
        0.1900000000        -0.1400000000         1.1136895775      -131.2647011634      -149.8250856978 
        0.1950000000        -0.1400000000         1.1213364319      -130.8977015729      -138.4118700893 
        0.2000000000        -0.1400000000         1.1213364319      -131.6317007539      -138.4118700893 
        0.2050000000        -0.1400000000         1.1136895775      -132.7326995253      -149.8250856978 
        0.2100000000        -0.1400000000         1.1136895775      -133.4666987063      -149.8250856978 
        0.2150000000        -0.1400000000         1.1060427230      -134.5676974778      -161.2383013063 
        0.2200000000        -0.1400000000         1.1111406260      -135.1181968636      -153.6294909006 
        0.2250000000        -0.1400000000         1.1034937715      -135.6686962493      -165.0427065091 
        0.2300000000        -0.1400000000         1.1111406260      -136.5861952256      -153.6294909006 
        0.2350000000        -0.1400000000         1.1009448200      -138.0541935875      -168.8471117120 
        0.2400000000        -0.1400000000         1.1085916745      -138.6046929733      -157.4338961035 
        0.2450000000        -0.1400000000         1.1060427230      -138.9716925638      -161.2383013063 
        0.2500000000        -0.1400000000         1.1009448200      -140.4396909258      -168.8471117120 
        0.2550000000        -0.1400000000         1.1009448200      -140.4396909258      -168.8471117120 
        0.2600000000        -0.1400000000         1.1085916745      -141.3571899020      -157.4338961035 
        0.2650000000        -0.1400000000         1.1111406260      -142.0911890830      -153.6294909006 
        0.2700000000        -0.1400000000         1.0983958685      -143.5591874450      -172.6515169148 
        0.2750000000        -0.1400000000         1.1034937715      -143.9261870355      -165.0427065091 
        0.2800048000        -0.1400000000         1.1009448200      -145.2106856022      -168.8471117120 
        0.2850035000        -0.1400000000         1.1060427230      -145.3941853975      -161.2383013063 
        0.2900000000        -0.1400000000         1.0932979656      -146.6786839642      -180.2603273205 
        0.2950000000        -0.1400000000         1.1009448200      -147.0456835547      -168.8471117120 
        0.3000000000        -0.1400000000         1.0983958685      -147.7796827357      -172.6515169148 
        0.3050008000        -0.1400000000         1.1060427230      -148.6971817120      -161.2383013063 
        0.3100000000        -0.1400000000         1.1009448200      -149.2476810977      -168.8471117120 
        0.3150000000        -0.1400000000         1.0983958685      -150.7156794597      -172.6515169148 
        0.3200026000        -0.1400000000         1.1060427230      -151.2661788454      -161.2383013063 
        0.3250000000        -0.1400000000         1.1009448200      -151.8166782312      -168.8471117120 
        0.3300000000        -0.1400000000         1.1060427230      -152.3671776169      -161.2383013063 
        0.3350000000        -0.1400000000         1.1009448200      -153.6516761837      -168.8471117120 
        0.3400000000        -0.1400000000         1.1034937715      -153.8351759789      -165.0427065091 
        0.3450000000        -0.1400000000         1.1009448200      -155.1196745457      -168.8471117120 
        0.3500000000        -0.1400000000         1.1060427230      -155.6701739314      -161.2383013063 
        0.3550000000        -0.1400000000         1.1085916745      -156.9546724981      -157.4338961035 
        0.3600000000        -0.1400000000         1.1009448200      -157.8721714744      -168.8471117120 
        0.3650000000        -0.1400000000         1.0983958685      -159.1566700411      -172.6515169148 
        0.3700000000        -0.1400000000         1.0932979656      -160.0741690174      -180.2603273205 
        0.3750000000        -0.1400000000         1.1060427230      -160.2576688126      -161.2383013063 
        0.3800000000        -0.1400000000         1.1009448200      -161.1751677889      -168.8471117120 
        0.3850000000        -0.1400000000         1.1060427230      -161.9091669699      -161.2383013063 
        0.3900000000        -0.1400000000         1.1034937715      -162.6431661508      -165.0427065091 
        0.3950000000        -0.1400000000         1.1009448200      -164.2946643081      -168.8471117120 
        0.4000000000        -0.1400000000         1.0932979656      -164.6616638986      -180.2603273205 
        0.4050000000        -0.1400000000         1.0983958685      -164.8451636938      -172.6515169148 
        0.4100000000        -0.1400000000         1.1162385289      -165.7626626701      -146.0206804950 
        0.4150000000        -0.1400000000         1.0958469171      -167.4141608273      -176.4559221176 
        0.4200000000        -0.1400000000         1.1060427230      -167.9646602131      -161.2383013063 
        0.4250000000        -0.1400000000         1.1009448200      -169.2491587798      -168.8471117120 
        0.4300000000        -0.1400000000         1.1085916745      -169.2491587798      -157.4338961035 
        0.4350000000        -0.1400000000         1.1034937715      -170.5336573465      -165.0427065091 
        0.4400019000        -0.1400000000         1.1009448200      -172.0016557085      -168.8471117120 
        0.4450016000        -0.1400000000         1.1085916745      -172.9191546848      -157.4338961035 
        0.4500000000        -0.1400000000         1.0958469171      -173.4696540705      -176.4559221176 
        0.4550000000        -0.1400000000         1.1009448200      -174.2036532515      -168.8471117120 
        0.4600000000        -0.1400000000         1.1085916745      -174.2036532515      -157.4338961035 
        0.4650000000        -0.1400000000         1.1085916745      -174.9376524325      -157.4338961035 
        0.4700000000        -0.1400000000         1.1060427230      -175.8551514087      -161.2383013063 
        0.4750000000        -0.1400000000         1.1034937715      -177.1396499755      -165.0427065091 
        0.4800000000        -0.1400000000         1.1034937715      -178.6076483375      -165.0427065091 
        0.4850000000        -0.1400000000         1.0932979656      -179.3416475185      -180.2603273205 
        0.4900000000        -0.1400000000         1.1085916745      -179.1581477232      -157.4338961035 
        0.4950000000        -0.1400000000         1.1034937715      -179.3416475185      -165.0427065091 
        0.5000000000        -0.1400000000         1.0983958685      -180.4426462900      -172.6515169148 
        0.5050000000        -0.1400000000         1.1085916745      -179.3416475185      -157.4338961035 
        0.5100000000        -0.1400000000         1.1009448200      -179.5251473137      -168.8471117120 
        0.5150000000        -0.1400000000         1.0958469171      -180.4426462900      -176.4559221176 
        0.5200000000        -0.1400000000         1.1187874804      -179.3416475185      -142.2162752922 
        0.5250000000        -0.1400000000         1.0983958685      -179.3416475185      -172.6515169148 
        0.5300000000        -0.1400000000         1.1085916745      -179.8921469042      -157.4338961035 
        0.5350000000        -0.1400000000         1.0882000626      -180.4426462900      -187.8691377261 
        0.5400000000        -0.1400000000         1.1034937715      -179.3416475185      -165.0427065091 
        0.5450000000        -0.1400000000         1.1111406260      -179.1581477232      -153.6294909006 
        0.5500000000        -0.1400000000         1.1060427230       -99.7027363806      -161.2383013063 
        0.5550000000        -0.1400000000         1.1060427230       -99.8862361759      -161.2383013063 
        0.5600000000        -0.1400000000         1.1060427230      -100.8037351521      -161.2383013063 
        0.5650000000        -0.1400000000         1.0983958685      -101.3542345378      -172.6515169148 
        0.5700000000        -0.1400000000         1.0983958685      -100.2532357664      -172.6515169148 
        0.5750000000        -0.1400000000         1.0932979656       179.7674517829      -180.2603273205 
        0.5800000000        -0.1400000000         1.0983958685       179.7674517829      -172.6515169148 
        0.5850000000        -0.1400000000         1.1111406260       179.9509515781      -153.6294909006 
        0.5900000000        -0.1400000000         1.0882000626       179.9509515781      -187.8691377261 
        0.5950000000        -0.1400000000         1.0882000626       179.4004521924      -187.8691377261 
        0.6000000000        -0.1400000000         1.1009448200       180.3179511686      -168.8471117120 
        0.6050000000        -0.1400000000         1.0983958685       179.9509515781      -172.6515169148 
        0.6100000000        -0.1400000000         1.1009448200       179.7674517829      -168.8471117120 
        0.6150000000        -0.1400000000         1.1034937715       180.3179511686      -165.0427065091 
        0.6200000000        -0.1400000000         1.1060427230       180.1344513734      -161.2383013063 
        0.6250000000        -0.1400000000         1.0983958685       178.8499528066      -172.6515169148 
        0.6300000000        -0.1400000000         1.0856511111       178.1159536256      -191.6735429289 
        0.6350000000        -0.1400000000         1.0983958685       176.8314550589      -172.6515169148 
        0.6400000000        -0.1400000000         1.1162385289       176.4644554684      -146.0206804950 
        0.6450007000        -0.1400000000         1.0907490141       175.7304562874      -184.0647325233 
        0.6500000000        -0.1400000000         1.1060427230       174.6294575159      -161.2383013063 
        0.6550000000        -0.1400000000         1.1034937715       174.0789581302      -165.0427065091 
        0.6600003000        -0.1400000000         1.1009448200       172.9779593587      -168.8471117120 
        0.6650000000        -0.1400000000         1.0932979656       171.5099609967      -180.2603273205 
        0.6700000000        -0.1400000000         1.0932979656       170.5924620204      -180.2603273205 
        0.6750000000        -0.1400000000         1.1034937715       170.4089622252      -165.0427065091 
        0.6800000000        -0.1400000000         1.0907490141       169.1244636585      -184.0647325233 
        0.6850000000        -0.1400000000         1.0983958685       168.5739642727      -172.6515169148 
        0.6900000000        -0.1400000000         1.1034937715       168.2069646822      -165.0427065091 
        0.6950000000        -0.1400000000         1.0983958685       166.5554665250      -172.6515169148 
