           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.7200000000         1.2207455399       -75.1137638173        11.7480032663 
        0.0050001000         0.7200000000         1.2130986854       -75.2972636126         0.3347876579 
        0.0100000000         0.7200000000         1.2105497339       -75.1137638173        -3.4696175450 
        0.0150001000         0.7200000000         1.2181965884       -75.1137638173         7.9435980635 
        0.0200000000         0.7200000000         1.4577980281       -73.6457654553       365.5576871295 
        0.0250001000         0.7200000000         1.3915252894       -73.6457654553       266.6431518559 
        0.0300000000         0.7200000000         1.4323085132       -71.4437679123       327.5136351012 
        0.0350001000         0.7200000000         1.4705427855       -69.2417703694       384.5797131436 
        0.0400000000         0.7200000000         1.4985812518       -67.7737720074       426.4281703747 
        0.0450001000         0.7200000000         1.4705427855       -65.0212750786       384.5797131436 
        0.0500001000         0.7200000000         1.5342665726       -63.7367765119       479.6898432143 
        0.0550000000         0.7200000000         1.5342665726       -61.3512791737       479.6898432143 
        0.0600001000         0.7200000000         1.5291686697       -58.2317826544       472.0810328087 
        0.0650000000         0.7200000000         1.5597560875       -56.2132849067       517.7338952426 
        0.0700001000         0.7200000000         1.5623050390       -53.8277875685       521.5383004455 
        0.0750000000         0.7200000000         1.5725008449       -51.4422902303       536.7559212568 
        0.0800001000         0.7200000000         1.5826966509       -48.6897933015       551.9735420681 
        0.0850000000         0.7200000000         1.5877945538       -45.7537965775       559.5823524737 
        0.0900001000         0.7200000000         1.6056372142       -43.3682992393       586.2131888936 
        0.0950000000         0.7200000000         1.6107351172       -40.4323025153       593.8219992992 
        0.1000001000         0.7200000000         1.6132840687       -36.9458064056       597.6264045020 
        0.1050000000         0.7200000000         1.6234798746       -34.9273086579       612.8440253134 
        0.1100001000         0.7200000000         1.6183819717       -31.4408125482       605.2352149077 
        0.1150000000         0.7200000000         1.6413225350       -28.3213160289       639.4748617332 
        0.1200001000         0.7200000000         1.6362246321       -25.9358186907       631.8660513275 
        0.1250000000         0.7200000000         1.6591651954       -21.5318236047       666.1056981530 
        0.1300001000         0.7200000000         1.6387735836       -18.7793266760       635.6704565303 
        0.1350000000         0.7200000000         1.6795568073       -15.6598301568       696.5409397756 
