           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.1400000000         1.2156476369        15.9021346259         2.3511224153 
        0.0050001000         0.1400000000         1.2105497339        16.2691342164        -5.2576879903 
        0.0100001000         0.1400000000         1.2080007824        15.7186348307        -9.0620931931 
        0.0150000000         0.1400000000         1.2080007824        15.7186348307        -9.0620931931 
        0.0200000000         0.1400000000         1.2130986854        16.6361338069        -1.4532827875 
        0.0250000000         0.1400000000         1.2156476369        16.0856344212         2.3511224153 
        0.0300000000         0.1400000000         1.2334902973        16.2691342164        28.9819588352 
        0.0350001000         0.1400000000         1.3150567448        16.6361338069       150.7229253257 
        0.0400001000         0.1400000000         1.2666266666        17.5536327832        78.4392264719 
        0.0450001000         0.1400000000         1.2691756181        17.3701329879        82.2436316748 
        0.0500000000         0.1400000000         1.2870182785        17.7371325784       108.8744680946 
        0.0550000000         0.1400000000         1.2793714240        18.4711317594        97.4612524861 
        0.0600000000         0.1400000000         1.2946651330        19.3886307357       120.2876837030 
        0.0650000000         0.1400000000         1.2768224726        18.8381313499        93.6568472832 
        0.0700001000         0.1400000000         1.2921161815        20.4896295072       116.4832785002 
        0.0750001000         0.1400000000         1.2997630359        20.8566290977       127.8964941087 
        0.0800000000         0.1400000000         1.3048609389        21.5906282787       135.5053045144 
        0.0850000000         0.1400000000         1.2921161815        21.7741280739       116.4832785002 
        0.0900000000         0.1400000000         1.2997630359        22.3246274596       127.8964941087 
        0.0950000000         0.1400000000         1.2946651330        22.8751268454       120.2876837030 
        0.1000005000         0.1400000000         1.2997630359        23.4256262311       127.8964941087 
        0.1050001000         0.1400000000         1.2946651330        23.6091260264       120.2876837030 
        0.1100000000         0.1400000000         1.3023119874        24.7101247979       131.7008993115 
        0.1150000000         0.1400000000         1.3048609389        25.2606241836       135.5053045144 
        0.1200000000         0.1400000000         1.2972140844        25.6276237741       124.0920889059 
        0.1250000000         0.1400000000         1.2972140844        26.1781231599       124.0920889059 
        0.1300001000         0.1400000000         1.3048609389        26.7286225456       135.5053045144 
        0.1350001000         0.1400000000         1.3074098904        28.0131211124       139.3097097172 
        0.1400000000         0.1400000000         1.3048609389        28.5636204981       135.5053045144 
        0.1450000000         0.1400000000         1.3176056963        29.8481190648       154.5273305285 
        0.1500000000         0.1400000000         1.3074098904        30.0316188601       139.3097097172 
        0.1550449000         0.1400000000         1.3099588419        30.7656180411       143.1141149200 
        0.1600001000         0.1400000000         1.3176056963        31.8666168126       154.5273305285 
        0.1650001000         0.1400000000         1.3125077934        32.6006159936       146.9185201229 
        0.1700001000         0.1400000000         1.3125077934        32.4171161983       146.9185201229 
        0.1750000000         0.1400000000         1.3074098904        33.3346151746       139.3097097172 
        0.1800001000         0.1400000000         1.3023119874        33.5181149698       131.7008993115 
        0.1850000000         0.1400000000         1.2997630359        34.2521141508       127.8964941087 
        0.1900000000         0.1400000000         1.3048609389        35.3531129223       135.5053045144 
        0.1950001000         0.1400000000         1.3201546478        36.4541116938       158.3317357313 
        0.2000001000         0.1400000000         1.3074098904        37.1881108748       139.3097097172 
        0.2050000000         0.1400000000         1.3048609389        37.9221100558       135.5053045144 
        0.2100001000         0.1400000000         1.3074098904        37.5551104653       139.3097097172 
        0.2150000000         0.1400000000         1.3125077934        39.2066086225       146.9185201229 
        0.2200000000         0.1400000000         1.3048609389        39.5736082130       135.5053045144 
        0.2250001000         0.1400000000         1.3048609389        39.3901084178       135.5053045144 
        0.2300001000         0.1400000000         1.3048609389        40.6746069845       135.5053045144 
        0.2350000000         0.1400000000         1.3150567448        41.9591055512       150.7229253257 
        0.2400001000         0.1400000000         1.3125077934        41.9591055512       146.9185201229 
        0.2450000000         0.1400000000         1.3048609389        42.3261051417       135.5053045144 
        0.2500000000         0.1400000000         1.3176056963        43.9776032990       154.5273305285 
        0.2550001000         0.1400000000         1.3227035993        44.7116024800       162.1361409342 
        0.2602039000         0.1400000000         1.3023119874        44.7116024800       131.7008993115 
        0.2650000000         0.1400000000         1.3176056963        45.8126012515       154.5273305285 
        0.2700000000         0.1400000000         1.3125077934        46.1796008420       146.9185201229 
        0.2750000000         0.1400000000         1.3150567448        47.2805996134       150.7229253257 
        0.2800000000         0.1400000000         1.3176056963        48.1980985897       154.5273305285 
        0.2850001000         0.1400000000         1.3125077934        48.9320977707       146.9185201229 
