           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.6800000000         1.2156476369       -39.6983033343         3.4613225693 
        0.0050000000         0.6800000000         1.2130986854       -39.5148035391        -0.3430826335 
        0.0100000000         0.6800000000         1.2130986854       -39.5148035391        -0.3430826335 
        0.0150000000         0.6800000000         1.2080007824       -39.8818031296        -7.9518930392 
        0.0200000000         0.6800000000         1.4348574647       -38.4138047676       330.6401700126 
        0.0250000000         0.6800000000         1.4042700468       -37.6798055866       284.9873075787 
        0.0300000000         0.6800000000         1.4374064162       -35.6613078389       334.4445752154 
        0.0350000000         0.6800000000         1.4756406885       -33.8263098864       391.5106532579 
        0.0400000000         0.6800000000         1.4552490766       -32.1748117292       361.0754116353 
        0.0450000000         0.6800000000         1.4756406885       -30.7068133672       391.5106532579 
        0.0500000000         0.6800000000         1.5138749607       -28.3213160289       448.5767313003 
        0.0550000000         0.6800000000         1.5240707667       -26.1193184860       463.7943521116 
        0.0600000000         0.6800000000         1.5087770578       -24.4678203287       440.9679208947 
        0.0650000000         0.6800000000         1.5521092330       -21.5318236047       505.6428093428 
        0.0700000000         0.6800000000         1.5317176211       -19.3298260618       475.2075677201 
        0.0750000000         0.6800000000         1.5572071360       -17.1278285188       513.2516197484 
        0.0800000000         0.6800000000         1.5648539905       -14.5588313853       524.6648353569 
        0.0850000000         0.6800000000         1.5546581845       -11.9898342518       509.4472145456 
        0.0900000000         0.6800000000         1.5674029419        -9.4208371183       528.4692405597 
        0.0950000000         0.6800000000         1.5877945538        -6.8518399849       558.9044821824 
        0.1000000000         0.6800000000         1.5801476994        -3.9158432609       547.4912665739 
        0.1050000000         0.6800000000         1.6081861657        -1.1633463322       589.3397238050 
        0.1100000000         0.6800000000         1.6005393113         1.7726503918       577.9265081965 
        0.1150000000         0.6800000000         1.6107351172         4.1581477300       593.1441290078 
        0.1200000000         0.6800000000         1.6030882627         7.0941444540       581.7309133993 
        0.1250000000         0.6800000000         1.6362246321        10.5806405637       631.1881810361 
        0.1300000000         0.6800000000         1.6030882627        12.9661379020       581.7309133993 
        0.1350000000         0.6800000000         1.6387735836        15.5351350355       634.9925862390 
        0.1400000000         0.6800000000         1.6311267291        19.0216311452       623.5793706305 
        0.1450000000         0.6800000000         1.6311267291        22.1411276644       623.5793706305 
        0.1500000000         0.6800000000         1.6387735836        24.8936245931       634.9925862390 
        0.1550000000         0.6800000000         1.6362246321        28.5636204981       631.1881810361 
        0.1600000000         0.6800000000         1.6438714865        31.6831170173       642.6013966446 
        0.1650000000         0.6800000000         1.6591651954        35.1696131270       665.4278278616 
        0.1700000000         0.6800000000         1.6642630984        37.3716106700       673.0366382673 
        0.1750000000         0.6800000000         1.6489693895        40.6746069845       650.2102070503 
        0.1800001000         0.6800000000         1.6770078558        44.5281026847       692.0586642814 
        0.1850000000         0.6800000000         1.6642630984        48.1980985897       673.0366382673 
        0.1900000000         0.6800000000         1.6566162440        51.8680944947       661.6234226588 
        0.1950000000         0.6800000000         1.6872036618        54.2535918329       707.2762850927 
        0.2000000000         0.6800000000         1.6642630984        57.5565881474       673.0366382673 
        0.2050000000         0.6800000000         1.6923015648        61.4100838476       714.8850954984 
        0.2100000000         0.6800000000         1.7024973707        65.6305791383       730.1027163097 
        0.2150000000         0.6800000000         1.6821057588        68.5665758623       699.6674746871 
        0.2200000000         0.6800000000         1.6948505162        72.4200715625       718.6895007012 
        0.2250000000         0.6800000000         1.6923015648        74.8055689007       714.8850954984 
        0.2300000000         0.6800000000         1.6821057588        78.6590646009       699.6674746871 
        0.2350008000         0.6800000000         1.7075952737        83.2465594822       737.7115267153 
        0.2400000000         0.6800000000         1.6973994677        85.6320568204       722.4939059040 
        0.2450000000         0.6800000000         1.6897526133        89.6690523158       711.0806902955 
        0.2500000000         0.6800000000         1.7126931766        92.9720486303       745.3203371210 
        0.2550000000         0.6800000000         1.6999484192        96.6420445353       726.2983111069 
        0.2600000000         0.6800000000         1.7305358370       100.6790400308       771.9511735408 
        0.2650000000         0.6800000000         1.7101442252       103.7985365500       741.5159319182 
        0.2700000000         0.6800000000         1.7024973707       107.2850326597       730.1027163097 
        0.2750000000         0.6800000000         1.7228889826       111.1385283599       760.5379579323 
        0.2800000000         0.6800000000         1.7050463222       114.9920240601       733.9071215125 
        0.2850000000         0.6800000000         1.7458295460       119.2125193509       794.7776047578 
        0.2900001000         0.6800000000         1.6973994677       121.9650162796       722.4939059040 
        0.2950000000         0.6800000000         1.7407316430       126.1855115703       787.1687943521 
        0.3000000000         0.6800000000         1.7075952737       129.8555074753       737.7115267153 
        0.3050000000         0.6800000000         1.7305358370       133.8925029707       771.9511735408 
        0.3100000000         0.6800000000         1.7381826915       137.9294984662       783.3643891493 
        0.3150000000         0.6800000000         1.7228889826       141.2324947807       760.5379579323 
        0.3200000000         0.6800000000         1.7407316430       145.2694902761       787.1687943521 
        0.3250000000         0.6800000000         1.7305358370       149.4899855669       771.9511735408 
        0.3300000000         0.6800000000         1.7101442252       152.7929818813       741.5159319182 
        0.3350000000         0.6800000000         1.7534764004       157.3804767625       806.1908203663 
        0.3400000000         0.6800000000         1.7203400311       160.6834730770       756.7335527295 
        0.3450000000         0.6800000000         1.7509274489       164.7204685725       802.3864151634 
        0.3500000000         0.6800000000         1.7279868856       169.3079634537       768.1467683380 
        0.3550001000         0.6800000000         1.7534764004       172.4274599729       806.1908203663 
        0.3600000000         0.6800000000         1.7381826915       176.6479552636       783.3643891493 
        0.3650000000         0.6800000000         1.7432805945       179.9509515781       790.9731995550 
        0.3700000000         0.6800000000         1.7407316430       179.9509515781       787.1687943521 
        0.3750000000         0.6800000000         1.7381826915      -100.2532357664       783.3643891493 
        0.3800000000         0.6800000000         1.7636722064       -99.5192365854       821.4084411776 
        0.3850000000         0.6800000000         1.7509274489      -180.2591464947       802.3864151634 
        0.3900000000         0.6800000000         1.7585743034      -179.3416475185       813.7996307719 
        0.3950000000         0.6800000000         1.7636722064      -176.5891505897       821.4084411776 
        0.4000000000         0.6800000000         1.7305358370      -173.8366536610       771.9511735408 
        0.4050000000         0.6800000000         1.7738680123      -168.5151595988       836.6260619889 
        0.4100000000         0.6800000000         1.7483784974      -164.4781641033       798.5820099606 
        0.4150001000         0.6800000000         1.7611232549      -161.3586675841       817.6040359748 
        0.4200001000         0.6800000000         1.7330847885      -156.7711727029       775.7555787436 
        0.4250000000         0.6800000000         1.7713190608      -152.5506774122       832.8216567861 
        0.4300000000         0.6800000000         1.7534764004      -148.6971817120       806.1908203663 
        0.4350000000         0.6800000000         1.7764169638      -144.4766864212       840.4304671917 
        0.4400000000         0.6800000000         1.7534764004      -140.9901903115       806.1908203663 
        0.4450000000         0.6800000000         1.7636722064      -136.4026954303       821.4084411776 
        0.4500000000         0.6800000000         1.7611232549      -132.1822001396       817.6040359748 
        0.4550000000         0.6800000000         1.7636722064      -127.9617048489       821.4084411776 
        0.4600000000         0.6800000000         1.7840638182      -123.5577097629       851.8436828002 
        0.4650000000         0.6800000000         1.7687701093      -119.7042140627       829.0172515833 
        0.4700000000         0.6800000000         1.7738680123      -116.4012177482       836.6260619889 
        0.4750000000         0.6800000000         1.7483784974      -112.5477220480       798.5820099606 
        0.4800001000         0.6800000000         1.7993575272      -107.5932275763       874.6701140172 
        0.4850000000         0.6800000000         1.7611232549      -103.7397318761       817.6040359748 
        0.4900000000         0.6800000000         1.7840638182       -99.1522369949       851.8436828002 
        0.4950000000         0.6800000000         1.7713190608       -95.6657408851       832.8216567861 
        0.5000000000         0.6800000000         1.7585743034       -92.5462443659       813.7996307719 
        0.5050000000         0.6800000000         1.7840638182       -87.4082500990       851.8436828002 
        0.5100000000         0.6800000000         1.7738680123       -83.5547543987       836.6260619889 
        0.5150000000         0.6800000000         1.7942596242       -79.1507593128       867.0613036115 
        0.5200000000         0.6800000000         1.7713190608       -74.9302640221       832.8216567861 
        0.5250000000         0.6800000000         1.7713190608       -71.4437679123       832.8216567861 
        0.5300000000         0.6800000000         1.7713190608       -67.2232726216       832.8216567861 
        0.5350000000         0.6800000000         1.7840638182       -62.2687781499       851.8436828002 
        0.5400000000         0.6800000000         1.7840638182       -58.4152824497       851.8436828002 
        0.5450000000         0.6800000000         1.7738680123       -54.7452865447       836.6260619889 
        0.5500000000         0.6800000000         1.7738680123       -50.8917908445       836.6260619889 
        0.5550000000         0.6800000000         1.7815148668       -46.3042959633       848.0392775974 
        0.5600000000         0.6800000000         1.7866127697       -42.0838006726       855.6480880031 
        0.5650000000         0.6800000000         1.7866127697       -38.5973045629       855.6480880031 
        0.5700001000         0.6800000000         1.7764169638       -34.0098096816       840.4304671917 
        0.5750001000         0.6800000000         1.7840638182       -30.1563139814       851.8436828002 
        0.5800001000         0.6800000000         1.7866127697       -25.3853193050       855.6480880031 
        0.5850000000         0.6800000000         1.8019064786       -20.7978244238       878.4745192200 
        0.5900000000         0.6800000000         1.7764169638       -17.8618276998       840.4304671917 
        0.5950000000         0.6800000000         1.7866127697       -12.9073332281       855.6480880031 
        0.6000000000         0.6800000000         1.7942596242        -8.3198383469       867.0613036115 
        0.6050000000         0.6800000000         1.7968085757        -5.0168420324       870.8657088144 
        0.6100000000         0.6800000000         1.7738680123        -1.1633463322       836.6260619889 
        0.6150000000         0.6800000000         1.7993575272         3.7911481395       874.6701140172 
        0.6200000000         0.6800000000         1.7738680123         8.1951432255       836.6260619889 
        0.6250000000         0.6800000000         1.8095533331        12.5991383115       889.8877348285 
        0.6300000000         0.6800000000         1.7815148668        16.0856344212       848.0392775974 
        0.6350000000         0.6800000000         1.7917106727        19.9391301214       863.2568984087 
        0.6400000000         0.6800000000         1.7789659153        24.5266250026       844.2348723946 
        0.6450000000         0.6800000000         1.7942596242        28.7471202933       867.0613036115 
        0.6500000000         0.6800000000         1.7840638182        32.9676155841       851.8436828002 
        0.6550000000         0.6800000000         1.7942596242        37.1881108748       867.0613036115 
        0.6600000000         0.6800000000         1.7993575272        40.8581067797       874.6701140172 
        0.6650000000         0.6800000000         1.7713190608        45.8126012515       832.8216567861 
        0.6700000000         0.6800000000         1.7891617212        49.6660969517       859.4524932059 
        0.6750000000         0.6800000000         1.7866127697        54.0700920376       855.6480880031 
        0.6800000000         0.6800000000         1.7993575272        58.8410867141       874.6701140172 
        0.6850000000         0.6800000000         1.7840638182        62.6945824143       851.8436828002 
        0.6900000000         0.6800000000         1.7840638182        66.7315779098       851.8436828002 
        0.6950001000         0.6800000000         1.7917106727        71.1355729957       863.2568984087 
        0.7000001000         0.6800000000         1.7840638182        74.6220691055       851.8436828002 
        0.7050001000         0.6800000000         1.7891617212        79.3930637819       859.4524932059 
        0.7100000000         0.6800000000         1.7713190608        83.7970588679       832.8216567861 
        0.7150000000         0.6800000000         1.7891617212        87.4670547729       859.4524932059 
        0.7200000000         0.6800000000         1.7942596242        92.2380494493       867.0613036115 
        0.7250000000         0.6800000000         1.7942596242        96.0915451495       867.0613036115 
        0.7300000000         0.6800000000         1.7942596242       100.8625398260       867.0613036115 
        0.7350000000         0.6800000000         1.7840638182       104.5325357310       851.8436828002 
        0.7400000000         0.6800000000         1.7891617212       108.7530310217       859.4524932059 
        0.7450000000         0.6800000000         1.7968085757       113.5240256982       870.8657088144 
        0.7500000000         0.6800000000         1.7713190608       116.8270220126       832.8216567861 
        0.7550000000         0.6800000000         1.8095533331       122.1485160748       889.8877348285 
        0.7600000000         0.6800000000         1.7662211578       125.8185119798       825.2128463804 
        0.7650000000         0.6800000000         1.7815148668       129.4885078848       848.0392775974 
