           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.9400000000         1.2130986854       244.7130801621        -0.2663083642 
        0.0050001000         2.9400000000         1.2130986854       243.9790809811        -0.2663083642 
        0.0100001000         2.9400000000         1.2054518309       243.9790809811       -11.6795239727 
        0.0150000000         2.9400000000         1.2130986854       244.3460805716        -0.2663083642 
        0.0200001000         2.9400000000         1.2130986854       244.3460805716        -0.2663083642 
        0.0250001000         2.9400000000         1.2156476369       244.7130801621         3.5380968386 
        0.0300000000         2.9400000000         1.2080007824       243.7955811858        -7.8751187699 
        0.0350001000         2.9400000000         1.2054518309       243.7955811858       -11.6795239727 
        0.0400001000         2.9400000000         1.2054518309       243.7955811858       -11.6795239727 
        0.0450000000         2.9400000000         1.2080007824       243.9790809811        -7.8751187699 
        0.0500001000         2.9400000000         1.2130986854       243.7955811858        -0.2663083642 
        0.0550001000         2.9400000000         1.2054518309       243.7955811858       -11.6795239727 
        0.0600000000         2.9400000000         1.2130986854       244.3460805716        -0.2663083642 
        0.0650001000         2.9400000000         1.2232944913       244.3460805716        14.9513124471 
        0.0700001000         2.9400000000         1.2130986854       244.8965799573        -0.2663083642 
        0.0750000000         2.9400000000         1.2054518309       244.8965799573       -11.6795239727 
        0.0800001000         2.9400000000         1.2054518309       243.9790809811       -11.6795239727 
        0.0850001000         2.9400000000         1.2130986854       244.3460805716        -0.2663083642 
        0.0900001000         2.9400000000         1.2130986854       244.3460805716        -0.2663083642 
        0.0950001000         2.9400000000         1.2054518309       243.9790809811       -11.6795239727 
        0.1000001000         2.9400000000         1.2156476369       243.9790809811         3.5380968386 
        0.1050001000         2.9400000000         1.2156476369       244.3460805716         3.5380968386 
        0.1100000000         2.9400000000         1.2130986854       244.1625807763        -0.2663083642 
        0.1150001000         2.9400000000         1.2130986854       244.3460805716        -0.2663083642 
        0.1200001000         2.9400000000         1.2309413458       244.7130801621        26.3645280556 
        0.1250000000         2.9400000000         1.3532910171       245.2635795478       208.9759777914 
        0.1300001000         2.9400000000         1.4246616587       246.5480781145       315.4993234706 
        0.1350001000         2.9400000000         1.4068189983       247.8325766813       288.8684870508 
        0.1400000000         2.9400000000         1.3889763379       248.7500756575       262.2376506310 
        0.1450001000         2.9400000000         1.3736826290       250.4015738148       239.4112194140 
        0.1500001000         2.9400000000         1.3634868231       251.8695721767       224.1935986027 
        0.1550000000         2.9400000000         1.3507420656       253.1540707435       205.1715725886 
        0.1600001000         2.9400000000         1.3456441627       253.8880699245       197.5627621829 
        0.1650001000         2.9400000000         1.3379973082       255.3560682865       186.1495465744 
        0.1700000000         2.9400000000         1.3456441627       256.2735672627       197.5627621829 
        0.1750001000         2.9400000000         1.3507420656       256.4570670580       205.1715725886 
        0.1800001000         2.9400000000         1.3762315805       258.1085652152       243.2156246169 
        0.1850000000         2.9400000000         1.3864273864       259.7600633724       258.4332454282 
        0.1900001000         2.9400000000         1.3736826290       260.4940625534       239.4112194140 
        0.1950001000         2.9400000000         1.3634868231       261.5950613249       224.1935986027 
        0.2000000000         2.9400000000         1.3711336775       262.8795598917       235.6068142112 
        0.2050001000         2.9400000000         1.3711336775       263.9805586631       235.6068142112 
        0.2100001000         2.9400000000         1.3660357746       265.6320568204       227.9980038056 
        0.2150001000         2.9400000000         1.3736826290       266.5495557966       239.4112194140 
        0.2200001000         2.9400000000         1.3736826290       267.8340543634       239.4112194140 
        0.2250001000         2.9400000000         1.3711336775       268.9350531349       235.6068142112 
        0.2300001000         2.9400000000         1.3787805320       270.0360519063       247.0200298197 
