           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.7900000000         1.2130986854        87.2702558388        -0.0608704832 
        0.0050000000         1.7900000000         1.2054518309        86.5362566578       -11.4740860917 
        0.0100000000         1.7900000000         1.2130986854        87.0867560436        -0.0608704832 
        0.0150000000         1.7900000000         1.2130986854        86.9032562483        -0.0608704832 
        0.0200000000         1.7900000000         1.1978049765        86.7197564531       -22.8873017002 
        0.0250000000         1.7900000000         1.0117315180        85.8022574768      -300.6088815068 
        0.0300000000         1.7900000000         1.0882000626        84.8847585006      -186.4767254219 
        0.0350000000         1.7900000000         1.0983958685        84.1507593196      -171.2591046106 
        0.0400000000         1.7900000000         1.0499657903        83.4167601386      -243.5428034643 
        0.0450000000         1.7900000000         1.0295741784        81.3982623909      -273.9780450870 
        0.0500000000         1.7900000000         1.0525147418        80.4807634146      -239.7383982615 
        0.0550000000         1.7900000000         1.0295741784        79.3797646431      -273.9780450870 
        0.0600000000         1.7900000000         1.0193783725        78.0952660764      -289.1956658983 
        0.0650000000         1.7900000000         1.0168294210        76.4437679192      -293.0000711011 
        0.0700000000         1.7900000000         0.9964378091        74.7922697619      -323.4353127237 
        0.0750000000         1.7900000000         1.0066336150        74.0582705809      -308.2176919124 
        0.0800000000         1.7900000000         0.9836930517        72.2232726285      -342.4573387379 
        0.0850000000         1.7900000000         0.9964378091        70.5717744712      -323.4353127237 
        0.0900000000         1.7900000000         0.9836930517        69.4707756997      -342.4573387379 
        0.0950000000         1.7900000000         0.9836930517        66.7182787710      -342.4573387379 
        0.1000000000         1.7900000000         0.9734972457        65.6172799995      -357.6749595492 
        0.1050000000         1.7900000000         0.9582035368        64.3327814328      -380.5013907662 
        0.1100000000         1.7900000000         0.9480077309        61.5802845040      -395.7190115775 
        0.1150000000         1.7900000000         0.9683993428        59.9287863468      -365.2837699549 
        0.1200000000         1.7900000000         0.9658503913        58.6442877801      -369.0881751577 
        0.1250000000         1.7900000000         0.9480077309        56.4422902371      -395.7190115775 
        0.1300000000         1.7900000000         0.9556545853        54.9742918751      -384.3057959690 
        0.1350000000         1.7900000000         0.9378119249        52.0382951511      -410.9366323888 
        0.1400000000         1.7900000000         0.9505566824        50.5702967891      -391.9146063747 
        0.1450000000         1.7900000000         0.9276161190        48.0012996557      -426.1542532001 
        0.1500000000         1.7900000000         0.9378119249        46.9003008842      -410.9366323888 
        0.1550000000         1.7900000000         0.9276161190        44.3313037507      -426.1542532001 
        0.1600000000         1.7900000000         0.9352629734        43.0468051839      -414.7410375916 
        0.1650000000         1.7900000000         0.9250671675        40.2943082552      -429.9586584030 
        0.1700000000         1.7900000000         0.9225182160        37.3583115312      -433.7630636058 
        0.1750000000         1.7900000000         0.9174203130        36.2573127597      -441.3718740114 
        0.1800001000         1.7900000000         0.9097734586        33.5048158310      -452.7850896199 
        0.1850000000         1.7900000000         0.9148713616        31.4863180833      -445.1762792143 
        0.1900000000         1.7900000000         0.9148713616        29.2843205403      -445.1762792143 
        0.1950000000         1.7900000000         0.8995776526        26.8988232021      -468.0027104312 
        0.2000000000         1.7900000000         0.9148713616        24.6968256591      -445.1762792143 
        0.2050000000         1.7900000000         0.8817349922        21.7608289351      -494.6335468511 
        0.2100000000         1.7900000000         0.9046755556        19.9258309826      -460.3939000256 
        0.2150000000         1.7900000000         0.9225182160        18.0908330301      -433.7630636058 
        0.2200000000         1.7900000000         0.8970287012        15.3383361014      -471.8071156341 
        0.2250000000         1.7900000000         0.8791860408        12.4023393774      -498.4379520539 
        0.2300000000         1.7900000000         0.9021266041        10.0168420392      -464.1983052284 
        0.2350000000         1.7900000000         0.9046755556         8.7323434725      -460.3939000256 
        0.2400001000         1.7900000000         0.8868328952         5.2458473627      -487.0247364454 
        0.2450000000         1.7900000000         0.8893818467         3.9613487960      -483.2203312426 
        0.2500000000         1.7900000000         0.8944797497         1.2088518673      -475.6115208369 
        0.2550000000         1.7900000000         0.8842839437        -0.4426462900      -490.8291416482 
        0.2600000000         1.7900000000         0.8970287012        -0.0756466995      -471.8071156341 
        0.2650000000         1.7900000000         0.8791860408         0.2913528910      -498.4379520539 
        0.2700000000         1.7900000000         0.8970287012         0.2913528910      -471.8071156341 
        0.2750000000         1.7900000000         0.8868328952        80.2972636194      -487.0247364454 
        0.2800000000         1.7900000000         0.8791860408       358.1159536256      -498.4379520539 
        0.2850000000         1.7900000000         0.8766370893       359.9509515781      -502.2423572567 
        0.2900001000         1.7900000000         0.8791860408       359.9509515781      -498.4379520539 
        0.2950000000         1.7900000000         0.8766370893       360.1344513734      -502.2423572567 
        0.3000000000         1.7900000000         0.8944797497       358.4829532161      -475.6115208369 
        0.3050000000         1.7900000000         0.8842839437       355.7304562874      -490.8291416482 
        0.3100000000         1.7900000000         0.8740881378       353.5284587444      -506.0467624595 
        0.3150000000         1.7900000000         0.8638923318       350.4089622252      -521.2643832709 
        0.3200000000         1.7900000000         0.8740881378       348.3904644775      -506.0467624595 
        0.3250000000         1.7900000000         0.8766370893       346.5554665250      -502.2423572567 
        0.3300000000         1.7900000000         0.8460496714       342.7019708248      -547.8952196907 
        0.3350000000         1.7900000000         0.8893818467       341.2339724628      -483.2203312426 
        0.3400000000         1.7900000000         0.8740881378       337.9309761483      -506.0467624595 
        0.3450000000         1.7900000000         0.8664412833       335.5454788101      -517.4599780680 
        0.3500001000         1.7900000000         0.8689902348       332.6094820861      -513.6555728652 
        0.3550001000         1.7900000000         0.8664412833       329.6734853621      -517.4599780680 
        0.3600000000         1.7900000000         0.8536965259       327.2879880239      -536.4820040822 
        0.3650000000         1.7900000000         0.8715391863       325.4529900714      -509.8511676624 
        0.3700000000         1.7900000000         0.8689902348       322.7004931427      -513.6555728652 
        0.3750000000         1.7900000000         0.8562454774       319.3974968282      -532.6775988793 
        0.3800000000         1.7900000000         0.8562454774       316.8284996947      -532.6775988793 
        0.3850000000         1.7900000000         0.8638923318       314.6265021517      -521.2643832709 
        0.3900000000         1.7900000000         0.8689902348       312.6080044040      -513.6555728652 
        0.3950000000         1.7900000000         0.8587944289       309.3050080895      -528.8731936765 
        0.4000000000         1.7900000000         0.8613433804       306.7360109560      -525.0687884737 
        0.4050000000         1.7900000000         0.8460496714       303.6165144368      -547.8952196907 
        0.4100000000         1.7900000000         0.8638923318       301.9650162796      -521.2643832709 
        0.4150001000         1.7900000000         0.8562454774       298.4785201699      -532.6775988793 
        0.4200001000         1.7900000000         0.8587944289       296.2765226269      -528.8731936765 
        0.4250000000         1.7900000000         0.8435007200       293.7075254934      -551.6996248935 
        0.4300000000         1.7900000000         0.8664412833       290.5880289742      -517.4599780680 
        0.4350000000         1.7900000000         0.8435007200       287.4685324550      -551.6996248935 
        0.4400000000         1.7900000000         0.8562454774       285.4500347072      -532.6775988793 
        0.4450000000         1.7900000000         0.8384028170       282.6975377785      -559.3084352991 
        0.4500000000         1.7900000000         0.8511475744       280.3120404403      -540.2864092850 
        0.4550000000         1.7900000000         0.8638923318       278.1100428973      -521.2643832709 
        0.4600000000         1.7900000000         0.8333049140       275.1740461733      -566.9172457048 
        0.4650000000         1.7900000000         0.8485986229       272.0545496541      -544.0908144878 
        0.4700000000         1.7900000000         0.8460496714       269.3020527254      -547.8952196907 
        0.4750001000         1.7900000000         0.8485986229       267.1000551824      -544.0908144878 
        0.4800001000         1.7900000000         0.8333049140       263.9805586631      -566.9172457048 
        0.4850000000         1.7900000000         0.8460496714       260.8610621439      -547.8952196907 
        0.4900000000         1.7900000000         0.8435007200       257.9250654199      -551.6996248935 
        0.4950000000         1.7900000000         0.8231091081       254.8055689007      -582.1348665161 
        0.5000000000         1.7900000000         0.8485986229       252.7870711530      -544.0908144878 
        0.5050000000         1.7900000000         0.8333049140       249.4840748385      -566.9172457048 
        0.5100000000         1.7900000000         0.8358538655       247.0985775003      -563.1128405020 
        0.5150000000         1.7900000000         0.8333049140       244.3460805716      -566.9172457048 
        0.5200000000         1.7900000000         0.8384028170       241.4100838476      -559.3084352991 
        0.5250026000         1.7900000000         0.8333049140       239.0245865093      -566.9172457048 
        0.5300015000         1.7900000000         0.8333049140       236.0885897854      -566.9172457048 
        0.5350034000         1.7900000000         0.8384028170       233.3360928566      -559.3084352991 
        0.5400009000         1.7900000000         0.8307559625       230.7670957232      -570.7216509076 
        0.5450026000         1.7900000000         0.8333049140       227.8310989992      -566.9172457048 
