           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.6000000000         1.2054518309       173.5284587444       -11.0784279506 
        0.0050000000         0.6000000000         1.2130986854       174.2624579254         0.3347876579 
        0.0100000000         0.6000000000         1.2181965884       174.4459577207         7.9435980635 
        0.0150000000         0.6000000000         1.2105497339       174.0789581302        -3.4696175450 
        0.0200000000         0.6000000000         1.3507420656       175.3634566969       205.7726686106 
        0.0250000000         0.6000000000         1.3991721439       176.4644554684       278.0563674644 
        0.0300000000         0.6000000000         1.3379973082       177.0149548541       186.7506425965 
        0.0350000000         0.6000000000         1.4348574647       178.8499528066       331.3180403040 
        0.0400000000         0.6000000000         1.4170148043       180.1344513734       304.6872038842 
        0.0450271000         0.6000000000         1.4450532706       179.9509515781       346.5356611153 
        0.0500000000         0.6000000000         1.4348574647       180.5014509639       331.3180403040 
        0.0550000000         0.6000000000         1.4883854459       179.7674517829       411.2105495634 
        0.0600000000         0.6000000000         1.4399553677       179.9509515781       338.9268507097 
        0.0650000000         0.6000000000         1.4960323003       -99.7027363806       422.6237651719 
        0.0700000000         0.6000000000         1.4807385914       -99.7027363806       399.7973339549 
        0.0750000000         0.6000000000         1.4883854459      -179.3416475185       411.2105495634 
        0.0800000000         0.6000000000         1.5011302033      -180.0756466995       430.2325755776 
        0.0850000000         0.6000000000         1.4985812518      -179.7086471090       426.4281703747 
        0.0900000000         0.6000000000         1.5011302033      -180.2591464947       430.2325755776 
        0.0950000000         0.6000000000         1.5062281063      -180.0756466995       437.8413859832 
        0.1000000000         0.6000000000         1.5266197182      -177.3231497707       468.2766276058 
        0.1050000000         0.6000000000         1.5087770578      -175.8551514087       441.6457911860 
        0.1100000000         0.6000000000         1.5521092330      -172.3686552990       506.3206796341 
        0.1150000000         0.6000000000         1.5113260093      -170.9006569370       445.4501963889 
        0.1200000000         0.6000000000         1.5419134271      -167.7811604178       491.1030588228 
        0.1250000000         0.6000000000         1.5164239122      -165.3956630796       453.0590067945 
        0.1300000000         0.6000000000         1.5674029419      -162.8266659461       529.1471108511 
        0.1350000000         0.6000000000         1.5240707667      -160.6246684031       464.4722224030 
        0.1400000000         0.6000000000         1.5674029419      -157.5051718839       529.1471108511 
        0.1450000000         0.6000000000         1.5597560875      -154.9361747504       517.7338952426 
        0.1500000000         0.6000000000         1.5648539905      -152.7341772074       525.3427056483 
        0.1550000000         0.6000000000         1.5572071360      -149.7981804835       513.9294900398 
        0.1600000000         0.6000000000         1.5775987479      -147.0456835547       544.3647316624 
        0.1650000000         0.6000000000         1.5801476994      -143.9261870355       548.1691368653 
        0.1700000000         0.6000000000         1.5801476994      -141.3571899020       548.1691368653 
        0.1750000000         0.6000000000         1.5903435053      -138.9716925638       563.3867576766 
        0.1800001000         0.6000000000         1.6030882627      -136.0356958398       582.4087836907 
        0.1850000000         0.6000000000         1.5903435053      -132.5491997301       563.3867576766 
        0.1900000000         0.6000000000         1.6081861657      -129.7967028014       590.0175940964 
        0.1950000000         0.6000000000         1.5826966509      -127.7782050536       551.9735420681 
        0.2000000000         0.6000000000         1.6005393113      -124.8422083297       578.6043784879 
        0.2050000000         0.6000000000         1.5852456023      -122.0897114009       555.7779472709 
        0.2100000000         0.6000000000         1.6209309231      -119.3372144722       609.0396201105 
        0.2150000000         0.6000000000         1.5903435053      -116.2177179530       563.3867576766 
        0.2200000000         0.6000000000         1.6260288261      -112.9147216385       616.6484305162 
        0.2250000000         0.6000000000         1.6183819717      -110.3457245050       605.2352149077 
        0.2300000000         0.6000000000         1.6030882627      -107.9602271668       582.4087836907 
        0.2350000000         0.6000000000         1.6132840687      -104.4737310571       597.6264045020 
        0.2400001000         0.6000000000         1.6387735836      -101.1707347426       635.6704565303 
        0.2450000000         0.6000000000         1.6387735836       -97.8677384281       635.6704565303 
        0.2500000000         0.6000000000         1.6183819717       -95.2987412946       605.2352149077 
        0.2550000000         0.6000000000         1.6515183410       -92.3627445707       654.6924825445 
        0.2600000000         0.6000000000         1.6311267291       -89.4267478467       624.2572409218 
        0.2650000000         0.6000000000         1.6362246321       -85.5732521465       631.8660513275 
        0.2700000000         0.6000000000         1.6387735836       -83.3712546035       635.6704565303 
        0.2750000000         0.6000000000         1.6413225350       -80.4352578795       639.4748617332 
        0.2800000000         0.6000000000         1.6489693895       -77.1322615650       650.8880773417 
        0.2850000000         0.6000000000         1.6336756806       -73.4622656601       628.0616461247 
        0.2903398000         0.6000000000         1.6540672925       -69.9757695504       658.4968877473 
        0.2950000000         0.6000000000         1.6413225350       -67.2232726216       639.4748617332 
        0.3000000000         0.6000000000         1.6464204380       -64.2872758976       647.0836721388 
        0.3050000000         0.6000000000         1.6566162440       -60.8007797879       662.3012929501 
        0.3100000000         0.6000000000         1.6795568073       -57.1307838830       696.5409397756 
        0.3150000000         0.6000000000         1.6387735836       -54.7452865447       635.6704565303 
        0.3200000000         0.6000000000         1.6795568073       -50.5247912540       696.5409397756 
        0.3250000000         0.6000000000         1.6566162440       -47.9557941205       662.3012929501 
        0.3300000000         0.6000000000         1.6438714865       -44.4692980108       643.2792669360 
        0.3350000000         0.6000000000         1.6795568073       -41.3498014916       696.5409397756 
        0.3400000000         0.6000000000         1.6515183410       -38.7808043581       654.6924825445 
        0.3450000000         0.6000000000         1.6719099529       -34.3768092721       685.1277241671 
        0.3500001000         0.6000000000         1.6821057588       -31.0738129577       700.3453449784 
        0.3550000000         0.6000000000         1.6591651954       -28.1378162337       666.1056981530 
        0.3600000000         0.6000000000         1.6719099529       -25.3853193050       685.1277241671 
        0.3650000000         0.6000000000         1.6591651954       -21.5318236047       666.1056981530 
        0.3700000000         0.6000000000         1.6846547103       -18.2288272903       704.1497501813 
        0.3750000000         0.6000000000         1.6566162440       -15.2928305663       662.3012929501 
        0.3800000000         0.6000000000         1.6693610014       -11.8063344566       681.3233189643 
        0.3850000000         0.6000000000         1.6693610014        -8.5033381421       681.3233189643 
        0.3900000000         0.6000000000         1.6719099529        -5.0168420324       685.1277241671 
        0.3950000000         0.6000000000         1.6642630984        -0.9798465369       673.7145085586 
        0.4000000000         0.6000000000         1.6897526133         1.9561501871       711.7585605869 
        0.4050000000         0.6000000000         1.6617141469         5.2591465015       669.9101033558 
        0.4100138000         0.6000000000         1.6846547103         8.7456426113       704.1497501813 
        0.4150001000         0.6000000000         1.6566162440        11.6816393352       662.3012929501 
        0.4200001000         0.6000000000         1.6719099529        14.6176360592       685.1277241671 
        0.4250000000         0.6000000000         1.6693610014        17.9206323737       681.3233189643 
        0.4300000000         0.6000000000         1.6719099529        21.4071284834       685.1277241671 
        0.4350000000         0.6000000000         1.6591651954        24.5266250026       666.1056981530 
        0.4400000000         0.6000000000         1.6668120499        27.4626217266       677.5189137614 
        0.4450000000         0.6000000000         1.6438714865        30.5821182458       643.2792669360 
        0.4500000000         0.6000000000         1.6719099529        33.7016147651       685.1277241671 
        0.4550000000         0.6000000000         1.6617141469        37.0046110795       669.9101033558 
        0.4600000000         0.6000000000         1.6693610014        40.8581067797       681.3233189643 
        0.4650000000         0.6000000000         1.6642630984        44.3446028895       673.7145085586 
        0.4700000000         0.6000000000         1.6591651954        47.2805996134       666.1056981530 
        0.4750001000         0.6000000000         1.6540672925        50.9505955184       658.4968877473 
        0.4800000000         0.6000000000         1.6642630984        54.2535918329       673.7145085586 
        0.4850000000         0.6000000000         1.6591651954        57.0060887616       666.1056981530 
        0.4900014000         0.6000000000         1.6719099529        60.8595844618       685.1277241671 
        0.4950942000         0.6000000000         1.6642630984        63.9790809811       673.7145085586 
        0.5000000000         0.6000000000         1.6821057588        67.2820772955       700.3453449784 
