           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.1700000000         1.2207455399       319.3974968282        11.3523451252 
        0.0050001000         3.1700000000         1.2156476369       319.3974968282         3.7435347196 
        0.0100001000         3.1700000000         1.2105497339       319.5809966234        -3.8652756861 
        0.0150001000         3.1700000000         1.2181965884       319.9479962139         7.5479399224 
        0.0200000000         3.1700000000         1.2181965884       319.5809966234         7.5479399224 
        0.0250001000         3.1700000000         1.3915252894       319.7644964187       266.2474937148 
        0.0300001000         3.1700000000         1.3354483567       320.8654951902       182.5505792526 
        0.0350001000         3.1700000000         1.3354483567       322.3334935522       182.5505792526 
        0.0400001000         3.1700000000         1.3481931142       323.0674927332       201.5726052667 
        0.0450001000         3.1700000000         1.3915252894       323.9849917094       266.2474937148 
        0.0500001000         3.1700000000         1.3660357746       325.8199896619       228.2034416865 
        0.0550000000         3.1700000000         1.3915252894       326.5539888429       266.2474937148 
        0.0600001000         3.1700000000         1.3966231924       327.8384874096       273.8563041205 
        0.0650001000         3.1700000000         1.3966231924       329.3064857716       273.8563041205 
        0.0700001000         3.1700000000         1.4144658528       330.7744841336       300.4871405403 
        0.0750000000         3.1700000000         1.4119169013       332.4259822908       296.6827353374 
        0.0800001000         3.1700000000         1.4170148043       334.4444800386       304.2915457431 
        0.0850001000         3.1700000000         1.4399553677       335.9124784006       338.5311925686 
        0.0900000000         3.1700000000         1.4272106102       336.6464775816       319.5091665544 
        0.0950001000         3.1700000000         1.4450532706       339.2154747150       346.1400029742 
        0.1000001000         3.1700000000         1.4374064162       340.4999732818       334.7267873657 
        0.1050001000         3.1700000000         1.4399553677       341.7844718485       338.5311925686 
        0.1100000000         3.1700000000         1.4552490766       344.1699691867       361.3576237855 
        0.1150001000         3.1700000000         1.4628959310       346.1884669345       372.7708393940 
        0.1200001000         3.1700000000         1.4450532706       347.6564652965       346.1400029742 
        0.1250000000         3.1700000000         1.4679938340       350.0419626347       380.3796497997 
        0.1300001000         3.1700000000         1.4756406885       351.5099609967       391.7928654082 
        0.1350001000         3.1700000000         1.4730917370       353.7119585397       387.9884602053 
        0.1400001000         3.1700000000         1.4781896399       355.7304562874       395.5972706110 
        0.1450000000         3.1700000000         1.4858364944       357.9324538304       407.0104862195 
        0.1500001000         3.1700000000         1.4730917370       359.4004521924       387.9884602053 
        0.1550001000         3.1700000000         1.4756406885       360.1344513734       391.7928654082 
        0.1600001000         3.1700000000         1.4985812518       359.9509515781       426.0325122336 
        0.1650001000         3.1700000000         1.4832875429       360.3179511686       403.2060810166 
        0.1700001000         3.1700000000         1.4960323003       359.5839519876       422.2281070308 
        0.1750001000         3.1700000000         1.4756406885        79.1962648479       391.7928654082 
