           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.0500000000         1.2181965884       132.5947052652         7.5327223016 
        0.0050000000         4.0500000000         1.2130986854       131.8607060842        -0.0760881041 
        0.0100000000         4.0500000000         1.2105497339       132.0442058795        -3.8804933069 
        0.0150000000         4.0500000000         1.3099588419       132.0442058795       144.4913096035 
        0.0200000000         4.0500000000         1.5775987479       134.6132030129       543.9538559005 
        0.0250000000         4.0500000000         1.5164239122       136.9987003512       452.6481310326 
        0.0300000000         4.0500000000         1.5215218152       138.6501985084       460.2569414383 
        0.0350000000         4.0500000000         1.6107351172       141.4026954371       593.4111235373 
        0.0400000000         4.0500000000         1.6030882627       144.1551923659       581.9979079288 
        0.0450000000         4.0500000000         1.6209309231       146.9076892946       608.6287443486 
        0.0500000000         4.0500000000         1.6744589044       149.6601862233       688.5212536080 
        0.0550000000         4.0500000000         1.6719099529       154.4311808998       684.7168484052 
        0.0600000000         4.0500000000         1.6821057588       156.4496786475       699.9344692165 
        0.0650000000         4.0500000000         1.7330847885       161.0371735287       776.0225732731 
        0.0700000000         4.0500000000         1.7050463222       163.7896704575       734.1741160420 
        0.0750000000         4.0500000000         1.7305358370       168.0101657482       772.2181680703 
        0.0800000000         4.0500000000         1.7534764004       171.8636614484       806.4578148957 
        0.0850000000         4.0500000000         1.7534764004       175.9006569439       806.4578148957 
        0.0900000000         4.0500000000         1.7764169638       179.7541526441       840.6974617212 
        0.0950000000         4.0500000000         1.7611232549       183.7911481395       817.8710305042 
        0.1000000000         4.0500000000         1.7840638182       188.0116434303       852.1106773297 
        0.1050000000         4.0500000000         1.7840638182       192.2321387210       852.1106773297 
        0.1100000000         4.0500000000         1.8044554301       196.6361338069       882.5459189523 
        0.1150000000         4.0500000000         1.8044554301       200.8566290977       882.5459189523 
        0.1200000000         4.0500000000         1.8095533331       204.8936245931       890.1547293580 
        0.1250000000         4.0500000000         1.8172001876       209.1141198838       901.5679449665 
        0.1300000000         4.0500000000         1.8401407509       214.2521141508       935.8075917919 
        0.1350000000         4.0500000000         1.8350428480       218.4726094415       928.1987813863 
        0.1400000000         4.0500000000         1.8350428480       223.7941035037       928.1987813863 
        0.1450000000         4.0500000000         1.8401407509       227.4640994087       935.8075917919 
        0.1500000000         4.0500000000         1.8452386539       232.2350940852       943.4164021976 
        0.1550000000         4.0500000000         1.8528855084       236.8225889664       954.8296178061 
        0.1600000000         4.0500000000         1.8452386539       241.4100838476       943.4164021976 
        0.1650000000         4.0500000000         1.8554344599       245.9975787288       958.6340230089 
        0.1700000000         4.0500000000         1.8732771203       251.1355729957       985.2648594287 
        0.1750000000         4.0500000000         1.8834729262       256.6405668532      1000.4824802400 
        0.1800000000         4.0500000000         1.8809239747       261.2280617344       996.6780750372 
        0.1850000000         4.0500000000         1.8758260717       265.9990564109       989.0692646315 
        0.1900000000         4.0500000000         1.8758260717       270.4030514968       989.0692646315 
        0.1950000000         4.0500000000         1.8834729262       275.7245455590      1000.4824802400 
        0.2000000000         4.0500000000         1.8860218777       280.4955402355      1004.2868854429 
        0.2050000000         4.0500000000         1.8860218777       286.1840338882      1004.2868854429 
        0.2100000000         4.0500000000         1.9038645381       291.1385283599      1030.9177218627 
        0.2150000000         4.0500000000         1.9013155866       296.2765226269      1027.1133166598 
        0.2200000000         4.0500000000         1.8987666351       301.2310170986      1023.3089114570 
        0.2250000000         4.0500000000         1.8911197807       306.1855115703      1011.8956958485 
        0.2300000000         4.0500000000         1.8987666351       311.1400060420      1023.3089114570 
        0.2350000000         4.0500000000         1.9064134896       316.0945005137      1034.7221270655 
        0.2400000000         4.0500000000         1.9038645381       322.3334935522      1030.9177218627 
        0.2450000000         4.0500000000         1.9013155866       327.2879880239      1027.1133166598 
        0.2500000000         4.0500000000         1.9038645381       332.2424824956      1030.9177218627 
        0.2550000000         4.0500000000         1.9217071985       337.3804767625      1057.5485582825 
        0.2600000000         4.0500000000         1.9089624411       342.7019708248      1038.5265322683 
        0.2650000000         4.0500000000         1.9191582470       348.5739642727      1053.7441530796 
        0.2700000000         4.0500000000         1.9242561500       354.2624579254      1061.3529634853 
        0.2750000000         4.0500000000         1.9268051015       359.2169523971      1065.1573686881 
        0.2800000000         4.0500000000         1.9115113925       359.9509515781      1042.3309374712 
        0.2850000000         4.0500000000         1.9166092955        79.3797646431      1049.9397478768 
        0.2900000000         4.0500000000         1.9268051015        -0.0756466995      1065.1573686881 
        0.2950000000         4.0500000000         1.9293540529        -0.0756466995      1068.9617738910 
        0.3000000000         4.0500000000         1.9191582470         3.9613487960      1053.7441530796 
        0.3050000000         4.0500000000         1.9344519559         9.4663426535      1076.5705842966 
        0.3100000000         4.0500000000         1.9319030044        14.7878367157      1072.7661790938 
        0.3150000000         4.0500000000         1.9395498589        20.2928305731      1084.1793947023 
        0.3200000000         4.0500000000         1.9268051015        25.2473250448      1065.1573686881 
        0.3250000000         4.0500000000         1.9395498589        31.4863180833      1084.1793947023 
        0.3300000000         4.0500000000         1.9522946163        36.4408125550      1103.2014207164 
        0.3350000000         4.0500000000         1.9344519559        41.3953070267      1076.5705842966 
        0.3400000000         4.0500000000         1.9344519559        47.0838006794      1076.5705842966 
        0.3450000000         4.0500000000         1.9446477619        52.9557941274      1091.7882051079 
        0.3500000000         4.0500000000         1.9573925193        58.0937883943      1110.8102311221 
        0.3550000000         4.0500000000         1.9370009074        63.4152824565      1080.3749894994 
        0.3600000000         4.0500000000         1.9420988104        68.0027773377      1087.9837999051 
