           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.4800000000         1.2130986854       -47.7722943253        -0.3430826335 
        0.0050000000        -0.4800000000         1.2207455399       -47.2217949395        11.0701329750 
        0.0100000000        -0.4800000000         1.2130986854       -47.5887945300        -0.3430826335 
        0.0150000000        -0.4800000000         1.2130986854       -47.7722943253        -0.3430826335 
        0.0200000000        -0.4800000000         1.1621196557       -47.5887945300       -76.4311866901 
        0.0250000000        -0.4800000000         1.0219273240       -49.2402926873      -285.6734728457 
        0.0300000000        -0.4800000000         1.1111406260       -49.9742918683      -152.5192907467 
        0.0350000000        -0.4800000000         1.0091825665       -50.8917908445      -304.6954988599 
        0.0400000000        -0.4800000000         1.0831021596       -51.8092898208      -194.3677479778 
        0.0450000000        -0.4800000000         1.0423189359       -53.6442877732      -255.2382312231 
        0.0500000000        -0.4800000000         1.0015357121       -55.4792857257      -316.1087144684 
        0.0550000000        -0.4800000000         0.9989867606       -56.9472840877      -319.9131196712 
        0.0600000000        -0.4800000000         1.0270252269       -57.8647830640      -278.0646624401 
        0.0650000000        -0.4800000000         0.9989867606       -58.7822820402      -319.9131196712 
        0.0700000000        -0.4800000000         0.9938888576       -60.8007797879      -327.5219300768 
        0.0750000000        -0.4800000000         0.9836930517       -62.8192775357      -342.7395508882 
        0.0800000000        -0.4800000000         0.9785951487       -63.9202763072      -350.3483612938 
        0.0850000000        -0.4800000000         0.9785951487       -65.5717744644      -350.3483612938 
        0.0900000000        -0.4800000000         0.9633014398       -67.5902722121      -373.1747925108 
        0.0950000000        -0.4800000000         0.9633014398       -69.4252701646      -373.1747925108 
        0.1000000000        -0.4800000000         0.9633014398       -71.4437679123      -373.1747925108 
        0.1050000000        -0.4800000000         0.9505566824       -72.9117662743      -392.1968185249 
        0.1100000000        -0.4800000000         0.9633014398       -74.5632644316      -373.1747925108 
        0.1150000000        -0.4800000000         0.9531056338       -76.5817621793      -388.3924133221 
        0.1200000000        -0.4800000000         0.9378119249       -79.1507593128      -411.2188445391 
        0.1250000000        -0.4800000000         0.9403608764       -80.9857572653      -407.4144393363 
        0.1300000000        -0.4800000000         0.9301650705       -83.1877548082      -422.6320601476 
        0.1350000000        -0.4800000000         0.9378119249       -85.3897523512      -411.2188445391 
        0.1400000000        -0.4800000000         0.9097734586       -88.1422492800      -453.0673017702 
        0.1450000000        -0.4800000000         0.9250671675       -89.7937474372      -430.2408705532 
        0.1500000000        -0.4800000000         0.9148713616       -92.3627445707      -445.4584913645 
        0.1550000000        -0.4800000000         0.9097734586       -94.1977425232      -453.0673017702 
        0.1600000000        -0.4800000000         0.9072245071       -95.8492406804      -456.8717069730 
        0.1650024000        -0.4800000000         0.9123224101       -98.2347380186      -449.2628965674 
        0.1700000000        -0.4800000000         0.9072245071      -100.8037351521      -456.8717069730 
        0.1750000000        -0.4800000000         0.8893818467      -103.0057326951      -483.5025433928 
        0.1800001000        -0.4800000000         0.9097734586      -104.4737310571      -453.0673017702 
        0.1850000000        -0.4800000000         0.8970287012      -106.8592283953      -472.0893277844 
        0.1900000000        -0.4800000000         0.9021266041      -110.3457245050      -464.4805173787 
        0.1950000000        -0.4800000000         0.8817349922      -111.9972226623      -494.9157590013 
        0.2000000000        -0.4800000000         0.9046755556      -113.8322206147      -460.6761121759 
        0.2050000000        -0.4800000000         0.8740881378      -116.9517171340      -506.3289746098 
        0.2100001000        -0.4800000000         0.9021266041      -119.5207142675      -464.4805173787 
        0.2150000000        -0.4800000000         0.8689902348      -121.3557122199      -513.9377850155 
        0.2200000000        -0.4800000000         0.8868328952      -123.9247093534      -487.3069485957 
        0.2250000000        -0.4800000000         0.8817349922      -126.4937064869      -494.9157590013 
        0.2300000000        -0.4800000000         0.8740881378      -128.3287044394      -506.3289746098 
        0.2350000000        -0.4800000000         0.8740881378      -131.6317007539      -506.3289746098 
        0.2400000000        -0.4800000000         0.8740881378      -133.8336982968      -506.3289746098 
        0.2450000000        -0.4800000000         0.8791860408      -136.4026954303      -498.7201642042 
        0.2500000000        -0.4800000000         0.8485986229      -139.7056917448      -544.3730266381 
        0.2550000000        -0.4800000000         0.8664412833      -141.7241894925      -517.7421902183 
        0.2600000000        -0.4800000000         0.8689902348      -143.9261870355      -513.9377850155 
        0.2650000000        -0.4800000000         0.8613433804      -147.0456835547      -525.3510006240 
        0.2700000000        -0.4800000000         0.8511475744      -149.7981804835      -540.5686214353 
        0.2750000000        -0.4800000000         0.8638923318      -152.3671776169      -521.5465954211 
        0.2800000000        -0.4800000000         0.8613433804      -154.3856753647      -525.3510006240 
        0.2850000000        -0.4800000000         0.8435007200      -157.3216720886      -551.9818370438 
        0.2900001000        -0.4800000000         0.8562454774      -160.4411686079      -532.9598110296 
        0.2950000000        -0.4800000000         0.8333049140      -163.0101657413      -567.1994578551 
        0.3000000000        -0.4800000000         0.8485986229      -166.3131620558      -544.3730266381 
        0.3050000000        -0.4800000000         0.8333049140      -169.0656589845      -567.1994578551 
        0.3100000000        -0.4800000000         0.8358538655      -172.0016557085      -563.3950526523 
        0.3150000000        -0.4800000000         0.8511475744      -174.7541526373      -540.5686214353 
        0.3200000000        -0.4800000000         0.8409517685      -177.1396499755      -555.7862422466 
        0.3250000000        -0.4800000000         0.8307559625      -180.0756466995      -571.0038630579 
        0.3300000000        -0.4800000000         0.8409517685      -179.5251473137      -555.7862422466 
        0.3350000000        -0.4800000000         0.8282070110      -179.8921469042      -574.8082682607 
        0.3400000000        -0.4800000000         0.8358538655      -179.5251473137      -563.3950526523 
        0.3450000000        -0.4800000000         0.8358538655      -100.2532357664      -563.3950526523 
        0.3500000000        -0.4800000000         0.8358538655       179.9509515781      -563.3950526523 
        0.3550001000        -0.4800000000         0.8256580595       179.9509515781      -578.6126734636 
        0.3600000000        -0.4800000000         0.8358538655       179.4004521924      -563.3950526523 
        0.3650000000        -0.4800000000         0.8256580595       178.8499528066      -578.6126734636 
        0.3700000000        -0.4800000000         0.8205601566       175.3634566969      -586.2214838692 
        0.3750000000        -0.4800000000         0.8231091081       173.1614591539      -582.4170786664 
        0.3800000000        -0.4800000000         0.8205601566       169.4914632490      -586.2214838692 
        0.3850000000        -0.4800000000         0.8435007200       167.2894657060      -551.9818370438 
        0.3900000000        -0.4800000000         0.8231091081       164.3534689820      -582.4170786664 
        0.3950000000        -0.4800000000         0.8154622536       160.1329736913      -593.8302942749 
        0.4000000000        -0.4800000000         0.8180112051       157.3804767625      -590.0258890721 
        0.4050000000        -0.4800000000         0.7950706417       154.4444800386      -624.2655358975 
        0.4100000000        -0.4800000000         0.8180112051       151.3249835193      -590.0258890721 
        0.4150001000        -0.4800000000         0.8256580595       149.1229859764      -578.6126734636 
        0.4200001000        -0.4800000000         0.8078153991       145.8199896619      -605.2435098834 
        0.4250000000        -0.4800000000         0.8154622536       143.2509925284      -593.8302942749 
        0.4300000000        -0.4800000000         0.8154622536       139.2139970329      -593.8302942749 
        0.4350000000        -0.4800000000         0.7950706417       137.0119994900      -624.2655358975 
        0.4400000000        -0.4800000000         0.8231091081       134.0760027660      -582.4170786664 
        0.4450000000        -0.4800000000         0.7976195932       130.9565062468      -620.4611306947 
        0.4500000000        -0.4800000000         0.8154622536       127.8370097275      -593.8302942749 
        0.4550000000        -0.4800000000         0.8154622536       124.5340134131      -593.8302942749 
        0.4600000000        -0.4800000000         0.7925216902       121.7815164843      -628.0699411004 
        0.4650000000        -0.4800000000         0.8180112051       119.0290195556      -590.0258890721 
        0.4700000000        -0.4800000000         0.8027174962       115.9095230364      -612.8523202890 
        0.4750000000        -0.4800000000         0.8205601566       113.3405259029      -586.2214838692 
        0.4800001000        -0.4800000000         0.7925216902       109.4870302027      -628.0699411004 
        0.4850000000        -0.4800000000         0.8154622536       106.1840338882      -593.8302942749 
        0.4900000000        -0.4800000000         0.8001685447       103.9820363452      -616.6567254919 
        0.4950000000        -0.4800000000         0.8001685447       100.3120404403      -616.6567254919 
        0.5000000000        -0.4800000000         0.7950706417        97.1925439210      -624.2655358975 
        0.5050000000        -0.4800000000         0.7976195932        94.2565471971      -620.4611306947 
        0.5100000000        -0.4800000000         0.7950706417        92.0545496541      -624.2655358975 
        0.5150000000        -0.4800000000         0.7925216902        88.5680535444      -628.0699411004 
        0.5200000000        -0.4800000000         0.8256580595        85.6320568204      -578.6126734636 
        0.5250000000        -0.4800000000         0.8180112051        83.4300592774      -590.0258890721 
        0.5300000000        -0.4800000000         0.7899727387        80.1270629629      -631.8743463032 
        0.5350000000        -0.4800000000         0.8052664477        77.1910662390      -609.0479150862 
        0.5400000000        -0.4800000000         0.8129133021        73.7045701292      -597.6346994777 
        0.5450000000        -0.4800000000         0.7874237873        71.1355729957      -635.6787515060 
        0.5500000000        -0.4800000000         0.8154622536        68.7500756575      -593.8302942749 
        0.5550000000        -0.4800000000         0.8460496714        65.8140789335      -548.1774318409 
        0.5600000000        -0.4800000000         0.7823258843        62.5110826191      -643.2875619117 
        0.5650000000        -0.4800000000         0.8078153991        58.8410867141      -605.2435098834 
        0.5700001000        -0.4800000000         0.8154622536        56.2720895806      -593.8302942749 
        0.5750001000        -0.4800000000         0.7797769328        52.9690932661      -647.0919671145 
        0.5800001000        -0.4800000000         0.8154622536        51.1340953137      -593.8302942749 
        0.5850000000        -0.4800000000         0.8282070110        47.4640994087      -574.8082682607 
        0.5900000000        -0.4800000000         0.8001685447        45.0786020705      -616.6567254919 
        0.5950000000        -0.4800000000         0.8078153991        41.9591055512      -605.2435098834 
        0.6000000000        -0.4800000000         0.8205601566        38.4726094415      -586.2214838692 
        0.6050000000        -0.4800000000         0.7925216902        35.1696131270      -628.0699411004 
        0.6100000000        -0.4800000000         0.7925216902        32.0501166078      -628.0699411004 
        0.6150000000        -0.4800000000         0.8154622536        29.1141198838      -593.8302942749 
        0.6200000000        -0.4800000000         0.8052664477        26.1781231599      -609.0479150862 
        0.6250000000        -0.4800000000         0.8129133021        23.7926258216      -597.6346994777 
        0.6300000000        -0.4800000000         0.8205601566        20.8566290977      -586.2214838692 
        0.6350000000        -0.4800000000         0.7848748358        18.4711317594      -639.4831567088 
        0.6400007000        -0.4800000000         0.8205601566        14.4341362640      -586.2214838692 
        0.6450000000        -0.4800000000         0.7976195932        12.0486389257      -620.4611306947 
        0.6500000000        -0.4800000000         0.8154622536         8.5621428160      -593.8302942749 
        0.6550000000        -0.4800000000         0.7848748358         5.6261460920      -639.4831567088 
        0.6600000000        -0.4800000000         0.8154622536         3.0571489586      -593.8302942749 
        0.6650000000        -0.4800000000         0.8256580595         0.8551514156      -578.6126734636 
        0.6700000000        -0.4800000000         0.8052664477        -2.4478448989      -609.0479150862 
        0.6750000000        -0.4800000000         0.8154622536        -5.0168420324      -593.8302942749 
        0.6800000000        -0.4800000000         0.7925216902        -9.0538375278      -628.0699411004 
        0.6850000000        -0.4800000000         0.8333049140       -11.0723352756      -567.1994578551 
        0.6900000000        -0.4800000000         0.7925216902       -14.1918317948      -628.0699411004 
        0.6950001000        -0.4800000000         0.8205601566       -16.7608289283      -586.2214838692 
        0.7000001000        -0.4800000000         0.7950706417       -20.0638252428      -624.2655358975 
        0.7050001000        -0.4800000000         0.8103643506       -23.1833217620      -601.4391046805 
        0.7100000000        -0.4800000000         0.8078153991       -26.4863180765      -605.2435098834 
        0.7150000000        -0.4800000000         0.7848748358       -29.2388150052      -639.4831567088 
        0.7200000000        -0.4800000000         0.8180112051       -31.4408125482      -590.0258890721 
        0.7250000000        -0.4800000000         0.8078153991       -35.1108084531      -605.2435098834 
        0.7300000000        -0.4800000000         0.8052664477       -38.4138047676      -609.0479150862 
        0.7350000000        -0.4800000000         0.7925216902       -40.7993021058      -628.0699411004 
        0.7400000000        -0.4800000000         0.8205601566       -43.0012996488      -586.2214838692 
        0.7450000000        -0.4800000000         0.7925216902       -46.8547953490      -628.0699411004 
        0.7500000000        -0.4800000000         0.8078153991       -50.1577916635      -605.2435098834 
        0.7550000000        -0.4800000000         0.7925216902       -53.0937883875      -628.0699411004 
        0.7600000000        -0.4800000000         0.8001685447       -55.6627855210      -616.6567254919 
        0.7650000000        -0.4800000000         0.8052664477       -58.9657818354      -609.0479150862 
        0.7700000000        -0.4800000000         0.7874237873       -61.3512791737      -635.6787515060 
        0.7750000000        -0.4800000000         0.8052664477       -64.2872758976      -609.0479150862 
        0.7800000000        -0.4800000000         0.8078153991       -67.2232726216      -605.2435098834 
        0.7850000000        -0.4800000000         0.8052664477       -70.8932685266      -609.0479150862 
        0.7900000000        -0.4800000000         0.8052664477       -72.9117662743      -609.0479150862 
        0.7950052000        -0.4800000000         0.8154622536       -76.3982623841      -593.8302942749 
        0.8000004000        -0.4800000000         0.7950706417       -79.3342591080      -624.2655358975 
        0.8050000000        -0.4800000000         0.8231091081       -81.9032562415      -582.4170786664 
        0.8100000000        -0.4800000000         0.7925216902       -85.9402517370      -628.0699411004 
        0.8150000000        -0.4800000000         0.8154622536       -89.0597482562      -593.8302942749 
        0.8200001000        -0.4800000000         0.7899727387       -91.6287453897      -631.8743463032 
        0.8250001000        -0.4800000000         0.8129133021       -94.7482419089      -597.6346994777 
        0.8300001000        -0.4800000000         0.8154622536       -96.7667396566      -593.8302942749 
        0.8350001000        -0.4800000000         0.8103643506       -99.8862361759      -601.4391046805 
        0.8400000000        -0.4800000000         0.8129133021      -103.0057326951      -597.6346994777 
        0.8450000000        -0.4800000000         0.7874237873      -106.6757286001      -635.6787515060 
        0.8500000000        -0.4800000000         0.8205601566      -109.7952251193      -586.2214838692 
        0.8550000000        -0.4800000000         0.8078153991      -111.8137228670      -605.2435098834 
        0.8600000000        -0.4800000000         0.8052664477      -115.3002189767      -609.0479150862 
        0.8650000000        -0.4800000000         0.8001685447      -117.8692161102      -616.6567254919 
        0.8700000000        -0.4800000000         0.8180112051      -120.6217130389      -590.0258890721 
        0.8750000000        -0.4800000000         0.8027174962      -123.5577097629      -612.8523202890 
        0.8800000000        -0.4800000000         0.8078153991      -127.7782050536      -605.2435098834 
        0.8850000000        -0.4800000000         0.7950706417      -130.1637023919      -624.2655358975 
        0.8900000000        -0.4800000000         0.8052664477      -133.0996991158      -609.0479150862 
        0.8950000000        -0.4800000000         0.8078153991      -136.0356958398      -605.2435098834 
        0.9000000000        -0.4800000000         0.7976195932      -138.9716925638      -620.4611306947 
        0.9050000000        -0.4800000000         0.7925216902      -142.8251882640      -628.0699411004 
        0.9100000000        -0.4800000000         0.8205601566      -145.0271858070      -586.2214838692 
        0.9150000000        -0.4800000000         0.7976195932      -148.1466823262      -620.4611306947 
        0.9200000000        -0.4800000000         0.8078153991      -151.6331784359      -605.2435098834 
        0.9250000000        -0.4800000000         0.8052664477      -154.7526749552      -609.0479150862 
        0.9300000000        -0.4800000000         0.7848748358      -158.0556712696      -639.4831567088 
        0.9350000000        -0.4800000000         0.8027174962      -161.5421673794      -612.8523202890 
        0.9400000000        -0.4800000000         0.8027174962      -163.9276647176      -612.8523202890 
        0.9450001000        -0.4800000000         0.8052664477      -166.8636614416      -609.0479150862 
        0.9500001000        -0.4800000000         0.8078153991      -170.7171571418      -605.2435098834 
        0.9550001000        -0.4800000000         0.8027174962      -173.2861542753      -612.8523202890 
        0.9600001000        -0.4800000000         0.8027174962      -176.9561501802      -612.8523202890 
        0.9650000000        -0.4800000000         0.8027174962      -179.7086471090      -612.8523202890 
        0.9700000000        -0.4800000000         0.8027174962      -179.7086471090      -612.8523202890 
        0.9750000000        -0.4800000000         0.7797769328      -180.2591464947      -647.0919671145 
        0.9800000000        -0.4800000000         0.8078153991      -100.8037351521      -605.2435098834 
        0.9850000000        -0.4800000000         0.7950706417      -101.3542345378      -624.2655358975 
        0.9900000000        -0.4800000000         0.7848748358       179.9509515781      -639.4831567088 
        0.9950000000        -0.4800000000         0.8154622536       179.4004521924      -593.8302942749 
        1.0000000000        -0.4800000000         0.7950706417       180.3179511686      -624.2655358975 
        1.0050000000        -0.4800000000         0.8052664477       177.3819544446      -609.0479150862 
        1.0100001000        -0.4800000000         0.7950706417       173.8954583349      -624.2655358975 
        1.0150000000        -0.4800000000         0.8001685447       170.0419626347      -616.6567254919 
        1.0200000000        -0.4800000000         0.8027174962       167.4729655012      -612.8523202890 
        1.0250000000        -0.4800000000         0.7976195932       164.1699691867      -620.4611306947 
        1.0300000000        -0.4800000000         0.7899727387       161.2339724628      -631.8743463032 
        1.0350000000        -0.4800000000         0.8052664477       158.4814755340      -609.0479150862 
        1.0400000000        -0.4800000000         0.7925216902       155.3619790148      -628.0699411004 
        1.0450000000        -0.4800000000         0.8027174962       150.9579839289      -612.8523202890 
        1.0500000000        -0.4800000000         0.7899727387       148.3889867954      -631.8743463032 
        1.0550000000        -0.4800000000         0.7823258843       145.2694902761      -643.2875619117 
