           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.6000000000         0.6344866981       235.3545906044      -863.5923722318 
        0.0050000000         1.6000000000         0.6191929892       234.6205914234      -886.4188034488 
        0.0100096000         1.6000000000         0.6217419407       234.8040912186      -882.6143982460 
        0.0150000000         1.6000000000         0.6293887951       235.3545906044      -871.2011826375 
        0.0200000000         1.6000000000         0.6217419407       234.2535918329      -882.6143982460 
        0.0250000000         1.6000000000         0.6268398436       232.7855934709      -875.0055878403 
        0.0300000000         1.6000000000         0.6242908922       231.8680944947      -878.8099930431 
        0.0350000000         1.6000000000         0.6242908922       230.4000961327      -878.8099930431 
        0.0400000000         1.6000000000         0.6268398436       228.9320977707      -875.0055878403 
        0.0450000000         1.6000000000         0.6191929892       226.7301002277      -886.4188034488 
        0.0500000000         1.6000000000         0.6242908922       225.8126012515      -878.8099930431 
        0.0550000000         1.6000000000         0.6191929892       223.4271039132      -886.4188034488 
        0.0600000000         1.6000000000         0.6293887951       222.5096049370      -871.2011826375 
        0.0650000000         1.6000000000         0.6242908922       220.3076073940      -878.8099930431 
        0.0700000000         1.6000000000         0.6242908922       218.4726094415      -878.8099930431 
        0.0750000000         1.6000000000         0.6268398436       216.2706118985      -875.0055878403 
        0.0800000000         1.6000000000         0.6344866981       214.8026135365      -863.5923722318 
        0.0850000000         1.6000000000         0.6242908922       212.2336164031      -878.8099930431 
        0.0900000000         1.6000000000         0.6191929892       209.4811194743      -886.4188034488 
        0.0950000000         1.6000000000         0.6319377466       208.3801207028      -867.3967774347 
        0.1000000000         1.6000000000         0.6242908922       205.6276237741      -878.8099930431 
        0.1050000000         1.6000000000         0.6242908922       203.6091260264      -878.8099930431 
        0.1100000000         1.6000000000         0.6191929892       200.3061297119      -886.4188034488 
        0.1150000000         1.6000000000         0.6115461347       197.9206323737      -897.8320190573 
        0.1200000000         1.6000000000         0.6319377466       196.2691342164      -867.3967774347 
        0.1250000000         1.6000000000         0.6293887951       192.7826381067      -871.2011826375 
        0.1300000000         1.6000000000         0.6217419407       190.7641403590      -882.6143982460 
        0.1350000000         1.6000000000         0.6319377466       188.5621428160      -867.3967774347 
        0.1400000000         1.6000000000         0.6191929892       185.2591465015      -886.4188034488 
        0.1450000000         1.6000000000         0.6242908922       182.8736491633      -878.8099930431 
        0.1500000000         1.6000000000         0.6191929892       180.3046520298      -886.4188034488 
        0.1550000000         1.6000000000         0.6268398436       177.5521551011      -875.0055878403 
        0.1600000000         1.6000000000         0.6191929892       174.4326585819      -886.4188034488 
        0.1650000000         1.6000000000         0.6242908922       172.2306610389      -878.8099930431 
        0.1700000000         1.6000000000         0.6242908922       169.4781641102      -878.8099930431 
        0.1750000000         1.6000000000         0.6319377466       167.2761665672      -867.3967774347 
