           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.1500000000         1.2207455399       275.7245455590        10.8653812593 
        0.0050000000        -0.1500000000         1.2130986854       276.0915451495        -0.5478343492 
        0.0100000000        -0.1500000000         1.2207455399       275.9080453543        10.8653812593 
        0.0150000000        -0.1500000000         1.2130986854       275.1740461733        -0.5478343492 
        0.0200000000        -0.1500000000         1.2130986854       275.5410457638        -0.5478343492 
        0.0250000000        -0.1500000000         1.2130986854       275.1740461733        -0.5478343492 
        0.0300000000        -0.1500000000         1.2105497339       274.8070465828        -4.3522395520 
        0.0350000000        -0.1500000000         1.2080007824       275.1740461733        -8.1566447549 
        0.0400000000        -0.1500000000         1.1111406260       274.2565471971      -152.7240424624 
        0.0450000000        -0.1500000000         1.1697665101       274.9905463781       -65.2227227973 
        0.0500000000        -0.1500000000         1.1774133646       274.4400469923       -53.8095071888 
        0.0550000000        -0.1500000000         1.1570217527       273.8895476066       -84.2447488115 
        0.0600000000        -0.1500000000         1.1544728012       272.9720486303       -88.0491540143 
        0.0650000000        -0.1500000000         1.1570217527       272.4215492446       -84.2447488115 
        0.0700000000        -0.1500000000         1.1442769953       271.6875500636      -103.2667748256 
        0.0750000000        -0.1500000000         1.1621196557       271.8710498588       -76.6359384058 
        0.0800000000        -0.1500000000         1.1519238497       272.0545496541       -91.8535592171 
        0.0850000000        -0.1500000000         1.1468259468       270.5865512921       -99.4623696228 
        0.0900000000        -0.1500000000         1.1493748983       269.8525521111       -95.6579644199 
        0.0950000000        -0.1500000000         1.1391790923       269.4855525206      -110.8755852313 
        0.1000000000        -0.1500000000         1.1442769953       270.0360519063      -103.2667748256 
        0.1050000000        -0.1500000000         1.1544728012       269.3020527254       -88.0491540143 
        0.1100000000        -0.1500000000         1.1391790923       268.3845537491      -110.8755852313 
        0.1150000000        -0.1500000000         1.1442769953       267.8340543634      -103.2667748256 
        0.1200000000        -0.1500000000         1.1417280438       267.4670547729      -107.0711800284 
        0.1250000000        -0.1500000000         1.1391790923       266.7330555919      -110.8755852313 
        0.1300000000        -0.1500000000         1.1315322379       265.8155566156      -122.2888008397 
        0.1350000000        -0.1500000000         1.1417280438       265.6320568204      -107.0711800284 
        0.1400000000        -0.1500000000         1.1417280438       265.0815574346      -107.0711800284 
        0.1450000000        -0.1500000000         1.1468259468       264.7145578441       -99.4623696228 
        0.1500000000        -0.1500000000         1.1442769953       263.9805586631      -103.2667748256 
        0.1550000000        -0.1500000000         1.1366301408       263.0630596869      -114.6799904341 
        0.1600000000        -0.1500000000         1.1340811893       263.0630596869      -118.4843956369 
        0.1650000000        -0.1500000000         1.1391790923       262.5125603012      -110.8755852313 
        0.1700000000        -0.1500000000         1.1468259468       262.3290605059       -99.4623696228 
        0.1750000000        -0.1500000000         1.1391790923       261.0445619392      -110.8755852313 
        0.1800001000        -0.1500000000         1.1315322379       260.3105627582      -122.2888008397 
        0.1850000000        -0.1500000000         1.1366301408       260.3105627582      -114.6799904341 
        0.1900000000        -0.1500000000         1.1366301408       259.5765635772      -114.6799904341 
        0.1950000000        -0.1500000000         1.1366301408       259.0260641914      -114.6799904341 
        0.2000000000        -0.1500000000         1.1442769953       259.0260641914      -103.2667748256 
        0.2050000000        -0.1500000000         1.1340811893       258.1085652152      -118.4843956369 
        0.2100001000        -0.1500000000         1.1442769953       257.5580658294      -103.2667748256 
        0.2150000000        -0.1500000000         1.1391790923       257.0075664437      -110.8755852313 
        0.2200000000        -0.1500000000         1.1315322379       255.9065676722      -122.2888008397 
        0.2250000000        -0.1500000000         1.1366301408       255.9065676722      -114.6799904341 
        0.2300000000        -0.1500000000         1.1468259468       255.7230678770       -99.4623696228 
        0.2350000000        -0.1500000000         1.1340811893       254.6220691055      -118.4843956369 
        0.2400001000        -0.1500000000         1.1315322379       253.8880699245      -122.2888008397 
        0.2450000000        -0.1500000000         1.1417280438       253.8880699245      -107.0711800284 
        0.2500000000        -0.1500000000         1.1340811893       252.9705709482      -118.4843956369 
        0.2550000000        -0.1500000000         1.1289832864       251.8695721767      -126.0932060426 
        0.2600000000        -0.1500000000         1.1315322379       251.6860723815      -122.2888008397 
        0.2650000000        -0.1500000000         1.1468259468       251.3190727910       -99.4623696228 
        0.2700000000        -0.1500000000         1.1289832864       250.0345742243      -126.0932060426 
        0.2750000000        -0.1500000000         1.1264343349       250.0345742243      -129.8976112454 
        0.2800000000        -0.1500000000         1.1315322379       250.0345742243      -122.2888008397 
        0.2850000000        -0.1500000000         1.1315322379       248.5665758623      -122.2888008397 
        0.2900001000        -0.1500000000         1.1289832864       248.1995762718      -126.0932060426 
        0.2950000000        -0.1500000000         1.1340811893       248.0160764765      -118.4843956369 
        0.3000000000        -0.1500000000         1.1315322379       247.0985775003      -122.2888008397 
        0.3050000000        -0.1500000000         1.1264343349       245.8140789335      -129.8976112454 
        0.3100000000        -0.1500000000         1.1213364319       245.8140789335      -137.5064216511 
        0.3150000000        -0.1500000000         1.1391790923       245.0800797525      -110.8755852313 
        0.3200000000        -0.1500000000         1.1417280438       245.0800797525      -107.0711800284 
        0.3250000000        -0.1500000000         1.1366301408       243.7955811858      -114.6799904341 
        0.3300000000        -0.1500000000         1.1264343349       243.0615820048      -129.8976112454 
        0.3350000000        -0.1500000000         1.1315322379       242.5110826191      -122.2888008397 
        0.3400000000        -0.1500000000         1.1442769953       242.6945824143      -103.2667748256 
        0.3450000000        -0.1500000000         1.1315322379       241.5935836428      -122.2888008397 
        0.3500001000        -0.1500000000         1.1340811893       241.0430842571      -118.4843956369 
        0.3550001000        -0.1500000000         1.1366301408       240.8595844618      -114.6799904341 
        0.3600000000        -0.1500000000         1.1264343349       239.3915860998      -129.8976112454 
        0.3650000000        -0.1500000000         1.1391790923       239.5750858951      -110.8755852313 
        0.3700000000        -0.1500000000         1.1315322379       239.3915860998      -122.2888008397 
        0.3750000000        -0.1500000000         1.1417280438       238.6575869189      -107.0711800284 
        0.3800000000        -0.1500000000         1.1391790923       237.7400879426      -110.8755852313 
        0.3850000000        -0.1500000000         1.1340811893       236.8225889664      -118.4843956369 
        0.3900000000        -0.1500000000         1.1264343349       236.0885897854      -129.8976112454 
        0.3950000000        -0.1500000000         1.1264343349       235.9050899901      -129.8976112454 
        0.4000000000        -0.1500000000         1.1315322379       234.8040912186      -122.2888008397 
        0.4050000000        -0.1500000000         1.1391790923       235.1710908091      -110.8755852313 
        0.4100000000        -0.1500000000         1.1340811893       234.2535918329      -118.4843956369 
        0.4150001000        -0.1500000000         1.1340811893       233.7030924471      -118.4843956369 
        0.4200001000        -0.1500000000         1.1417280438       233.3360928566      -107.0711800284 
        0.4250000000        -0.1500000000         1.1264343349       232.0515942899      -129.8976112454 
        0.4300000000        -0.1500000000         1.1315322379       231.8680944947      -122.2888008397 
        0.4350000000        -0.1500000000         1.1366301408       231.1340953137      -114.6799904341 
        0.4400000000        -0.1500000000         1.1315322379       230.7670957232      -122.2888008397 
        0.4450000000        -0.1500000000         1.1391790923       230.5835959279      -110.8755852313 
        0.4500000000        -0.1500000000         1.1417280438       230.2165963374      -107.0711800284 
