           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.3000000000         1.2181965884       253.7045701292         7.5935927848 
        0.0050001000         3.3000000000         1.2080007824       252.9705709482        -7.6240280265 
        0.0100001000         3.3000000000         1.2207455399       253.8880699245        11.3979979877 
        0.0150001000         3.3000000000         1.2130986854       253.3375705387        -0.0152176208 
        0.0200001000         3.3000000000         1.2564308607       253.7045701292        64.6596708273 
        0.0250001000         3.3000000000         1.3991721439       254.6220691055       277.7063621857 
        0.0300001000         3.3000000000         1.3685847260       255.9065676722       232.0534997518 
        0.0350000000         3.3000000000         1.3762315805       257.0075664437       243.4667153603 
        0.0400000000         3.3000000000         1.3940742409       257.7415656247       270.0975517801 
        0.0450001000         3.3000000000         1.4068189983       259.3930637819       289.1195777942 
        0.0500001000         3.3000000000         1.4042700468       260.6775623487       285.3151725914 
        0.0550001000         3.3000000000         1.4297595617       263.2465594822       323.3592246197 
        0.0600001000         3.3000000000         1.4246616587       264.3475582536       315.7504142140 
        0.0650001000         3.3000000000         1.4527001251       266.1825562061       357.5988714451 
        0.0700001000         3.3000000000         1.4374064162       267.6505545681       334.7724402282 
        0.0750001000         3.3000000000         1.4654448825       269.4855525206       376.6208974593 
        0.0800000000         3.3000000000         1.4552490766       271.5040502683       361.4032766480 
        0.0850001000         3.3000000000         1.4756406885       273.8895476066       391.8385182706 
        0.0900001000         3.3000000000         1.4730917370       275.3575459686       388.0341130678 
        0.0950001000         3.3000000000         1.4756406885       277.1925439210       391.8385182706 
        0.1000001000         3.3000000000         1.4858364944       278.8440420783       407.0561390819 
        0.1050001000         3.3000000000         1.4730917370       280.6790400308       388.0341130678 
        0.1100001000         3.3000000000         1.4730917370       282.6975377785       388.0341130678 
        0.1150001000         3.3000000000         1.4985812518       285.4500347072       426.0781650961 
        0.1200000000         3.3000000000         1.5011302033       287.4685324550       429.8825702989 
        0.1250000000         3.3000000000         1.4985812518       289.6705299979       426.0781650961 
        0.1300001000         3.3000000000         1.5164239122       292.4230269267       452.7090015159 
        0.1350001000         3.3000000000         1.5138749607       294.2580248791       448.9045963130 
        0.1400001000         3.3000000000         1.5062281063       296.4600224221       437.4913807045 
        0.1450001000         3.3000000000         1.5342665726       298.6620199651       479.3398379357 
        0.1500001000         3.3000000000         1.5036791548       300.6805177128       433.6869755017 
        0.1550001000         3.3000000000         1.5291686697       303.4330146416       471.7310275300 
        0.1600000000         3.3000000000         1.5164239122       305.6350121846       452.7090015159 
        0.1650000000         3.3000000000         1.5317176211       308.2040093180       475.5354327328 
        0.1700001000         3.3000000000         1.5291686697       310.5895066563       471.7310275300 
        0.1750001000         3.3000000000         1.5393644756       312.9750039945       486.9486483413 
        0.1800001000         3.3000000000         1.5470113301       315.9110007185       498.3618639498 
        0.1850001000         3.3000000000         1.5342665726       317.7459986710       479.3398379357 
        0.1900001000         3.3000000000         1.5521092330       320.1314960092       505.9706743555 
        0.1950001000         3.3000000000         1.5393644756       322.3334935522       486.9486483413 
        0.2000001000         3.3000000000         1.5342665726       325.2694902761       479.3398379357 
        0.2050000000         3.3000000000         1.5495602815       327.8384874096       502.1662691526 
        0.2100001000         3.3000000000         1.5623050390       331.1414837241       521.1882951668 
        0.2150001000         3.3000000000         1.5597560875       333.8939806528       517.3838899640 
