           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.8500000000         1.2105497339       348.5739642727        -3.8652756861 
        0.0050000000         3.8500000000         1.2130986854       348.2069646822        -0.0608704832 
        0.0100000000         3.8500000000         1.2130986854       348.2069646822        -0.0608704832 
        0.0150000000         3.8500000000         1.2742735211       348.2069646822        91.2448543847 
        0.0200000000         3.8500000000         1.5215218152       350.0419626347       460.2721590591 
        0.0250000000         3.8500000000         1.4577980281       352.6109597682       365.1620289884 
        0.0300000000         3.8500000000         1.4960323003       354.2624579254       422.2281070308 
        0.0350000000         3.8500000000         1.5317176211       356.4644554684       475.4897798704 
        0.0400000000         3.8500000000         1.5597560875       358.1159536256       517.3382371015 
        0.0450000000         3.8500000000         1.5419134271       359.4004521924       490.7074006817 
        0.0500000000         3.8500000000         1.6132840687       359.4004521924       597.2307463609 
        0.0550000000         3.8500000000         1.6056372142       359.7674517829       585.8175307525 
        0.0600000000         3.8500000000         1.6158330202        80.2972636194       601.0351515638 
        0.0650000000         3.8500000000         1.6566162440        -0.2591464947       661.9056348090 
        0.0700000000         3.8500000000         1.6387735836        -0.0756466995       635.2747983892 
        0.0750000000         3.8500000000         1.6591651954         0.1078530958       665.7100400119 
        0.0800000000         3.8500000000         1.6489693895         2.1263508435       650.4924192006 
        0.0850000000         3.8500000000         1.6973994677         5.0623475675       722.7761180543 
        0.0900000000         3.8500000000         1.6923015648         8.5488436772       715.1673076487 
        0.0950000000         3.8500000000         1.7126931766        12.0353397869       745.6025492713 
        0.1000000000         3.8500000000         1.7152421281        16.6228346682       749.4069544741 
        0.1050000000         3.8500000000         1.7228889826        19.7423311874       760.8201700826 
        0.1100000000         3.8500000000         1.7101442252        23.2288272971       741.7981440685 
        0.1150000000         3.8500000000         1.7483784974        28.1833217688       798.8642221109 
        0.1200000000         3.8500000000         1.7330847885        31.3028182880       776.0377908939 
        0.1250000000         3.8500000000         1.7611232549        35.3398137835       817.8862481250 
        0.1300000000         3.8500000000         1.7585743034        39.9273086647       814.0818429222 
        0.1350000000         3.8500000000         1.7534764004        42.8633053887       806.4730325165 
        0.1400000000         3.8500000000         1.7636722064        47.6343000652       821.6906533279 
        0.1450000000         3.8500000000         1.7840638182        51.6712955606       852.1258949505 
        0.1500000000         3.8500000000         1.7789659153        55.7082910561       844.5170845448 
        0.1550000000         3.8500000000         1.7840638182        59.9287863468       852.1258949505 
        0.1600000000         3.8500000000         1.7789659153        63.9657818423       844.5170845448 
