           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1900000000         1.2130986854         0.1078530958        -0.2206555018 
        0.0050000000         2.1900000000         1.2080007824        -0.2591464947        -7.8294659074 
        0.0100021000         2.1900000000         1.2080007824        -0.2591464947        -7.8294659074 
        0.0150000000         2.1900000000         1.2130986854         0.1078530958        -0.2206555018 
        0.0200001000         2.1900000000         1.2130986854        -0.0756466995        -0.2206555018 
        0.0250000000         2.1900000000         1.2105497339        -0.0756466995        -4.0250607046 
        0.0300000000         2.1900000000         1.2207455399         0.4748526863        11.1925601067 
        0.0350000000         2.1900000000         1.2029028795        -0.0756466995       -15.4382763131 
        0.0400000000         2.1900000000         1.1213364319         0.1078530958      -137.1792428036 
        0.0450000000         2.1900000000         1.1697665101         0.1078530958       -64.8955439499 
        0.0500000000         2.1900000000         1.1799623161        -0.2591464947       -49.6779231386 
        0.0550000000         2.1900000000         1.1442769953        -0.4426462900      -102.9395959782 
        0.0600000000         2.1900000000         1.1519238497        -0.4426462900       -91.5263803697 
        0.0650000000         2.1900000000         1.1468259468         0.1078530958       -99.1351907753 
        0.0700000000         2.1900000000         1.1595707042         0.1078530958       -80.1131647612 
        0.0750000000         2.1900000000         1.1595707042        79.5632644384       -80.1131647612 
        0.0800000000         2.1900000000         1.1468259468        80.1137638241       -99.1351907753 
        0.0850000000         2.1900000000         1.1519238497        78.4622656669       -91.5263803697 
        0.0900000000         2.1900000000         1.1544728012        80.1137638241       -87.7219751669 
        0.0950000000         2.1900000000         1.1468259468        79.7467642336       -99.1351907753 
        0.1000000000         2.1900000000         1.1519238497        78.6457654622       -91.5263803697 
        0.1050000000         2.1900000000         1.1519238497        79.7467642336       -91.5263803697 
        0.1100000000         2.1900000000         1.1468259468        78.4622656669       -99.1351907753 
        0.1150000000         2.1900000000         1.1468259468        79.1962648479       -99.1351907753 
        0.1200000000         2.1900000000         1.1493748983        79.7467642336       -95.3307855725 
        0.1250000000         2.1900000000         1.1493748983       359.5839519876       -95.3307855725 
        0.1300000000         2.1900000000         1.1544728012       360.1344513734       -87.7219751669 
        0.1350000000         2.1900000000         1.1544728012       360.3179511686       -87.7219751669 
        0.1400000000         2.1900000000         1.1468259468       360.3179511686       -99.1351907753 
        0.1450000000         2.1900000000         1.1519238497       360.3179511686       -91.5263803697 
        0.1500000000         2.1900000000         1.1366301408       359.9509515781      -114.3528115866 
        0.1550000000         2.1900000000         1.1493748983       359.7674517829       -95.3307855725 
        0.1600000000         2.1900000000         1.1289832864       359.5839519876      -125.7660271951 
        0.1650000000         2.1900000000         1.1391790923       359.4004521924      -110.5484063838 
        0.1700000000         2.1900000000         1.1442769953       359.9509515781      -102.9395959782 
        0.1750000000         2.1900000000         1.1468259468       360.5014509639       -99.1351907753 
        0.1800001000         2.1900000000         1.1468259468       360.5014509639       -99.1351907753 
        0.1850000000         2.1900000000         1.1417280438       360.5014509639      -106.7440011810 
        0.1900000000         2.1900000000         1.1468259468       360.3179511686       -99.1351907753 
        0.1950000000         2.1900000000         1.1417280438       359.7674517829      -106.7440011810 
        0.2000000000         2.1900000000         1.1391790923       359.7674517829      -110.5484063838 
        0.2050000000         2.1900000000         1.1468259468       360.1344513734       -99.1351907753 
        0.2100001000         2.1900000000         1.1417280438       359.7674517829      -106.7440011810 
        0.2150000000         2.1900000000         1.1315322379       358.6664530114      -121.9616219923 
        0.2200000000         2.1900000000         1.1391790923       358.1159536256      -110.5484063838 
        0.2250000000         2.1900000000         1.1289832864       357.0149548541      -125.7660271951 
        0.2300000000         2.1900000000         1.1315322379       356.4644554684      -121.9616219923 
        0.2350000000         2.1900000000         1.1340811893       356.4644554684      -118.1572167895 
        0.2400059000         2.1900000000         1.1289832864       355.1799569017      -125.7660271951 
        0.2450000000         2.1900000000         1.1417280438       355.7304562874      -106.7440011810 
        0.2500000000         2.1900000000         1.1417280438       355.1799569017      -106.7440011810 
        0.2550000000         2.1900000000         1.1366301408       354.4459577207      -114.3528115866 
        0.2600000000         2.1900000000         1.1289832864       352.9779593587      -125.7660271951 
        0.2650000000         2.1900000000         1.1391790923       352.6109597682      -110.5484063838 
        0.2700000000         2.1900000000         1.1289832864       351.6934607919      -125.7660271951 
        0.2750000000         2.1900000000         1.1315322379       351.1429614062      -121.9616219923 
        0.2800000000         2.1900000000         1.1391790923       350.5924620204      -110.5484063838 
        0.2850000000         2.1900000000         1.1340811893       350.0419626347      -118.1572167895 
        0.2900000000         2.1900000000         1.1340811893       349.6749630442      -118.1572167895 
        0.2950000000         2.1900000000         1.1417280438       349.3079634537      -106.7440011810 
        0.3000000000         2.1900000000         1.1468259468       349.3079634537       -99.1351907753 
        0.3050000000         2.1900000000         1.1519238497       348.5739642727       -91.5263803697 
        0.3100000000         2.1900000000         1.1468259468       347.6564652965       -99.1351907753 
        0.3150000000         2.1900000000         1.1315322379       346.7389663202      -121.9616219923 
        0.3200000000         2.1900000000         1.1391790923       346.1884669345      -110.5484063838 
        0.3250000000         2.1900000000         1.1391790923       346.0049671392      -110.5484063838 
        0.3300000000         2.1900000000         1.1417280438       345.4544677535      -106.7440011810 
        0.3350000000         2.1900000000         1.1391790923       344.9039683677      -110.5484063838 
        0.3400000000         2.1900000000         1.1468259468       344.7204685725       -99.1351907753 
        0.3450000000         2.1900000000         1.1340811893       343.2524702105      -118.1572167895 
        0.3500001000         2.1900000000         1.1366301408       342.7019708248      -114.3528115866 
        0.3550000000         2.1900000000         1.1340811893       342.3349712343      -118.1572167895 
        0.3600000000         2.1900000000         1.1417280438       341.6009720533      -106.7440011810 
        0.3650000000         2.1900000000         1.1417280438       341.7844718485      -106.7440011810 
        0.3700000000         2.1900000000         1.1366301408       341.0504726675      -114.3528115866 
        0.3750000000         2.1900000000         1.1366301408       340.8669728723      -114.3528115866 
        0.3800000000         2.1900000000         1.1442769953       340.4999732818      -102.9395959782 
        0.3850000000         2.1900000000         1.1417280438       339.2154747150      -106.7440011810 
        0.3900000000         2.1900000000         1.1391790923       338.2979757388      -110.5484063838 
        0.3950000000         2.1900000000         1.1315322379       337.9309761483      -121.9616219923 
        0.4000000000         2.1900000000         1.1315322379       337.0134771721      -121.9616219923 
        0.4050000000         2.1900000000         1.1417280438       337.0134771721      -106.7440011810 
        0.4100000000         2.1900000000         1.1417280438       336.2794779911      -106.7440011810 
        0.4150000000         2.1900000000         1.1417280438       335.7289786053      -106.7440011810 
        0.4200001000         2.1900000000         1.1442769953       335.3619790148      -102.9395959782 
        0.4250000000         2.1900000000         1.1289832864       334.0774804481      -125.7660271951 
        0.4300000000         2.1900000000         1.1315322379       333.7104808576      -121.9616219923 
        0.4350000000         2.1900000000         1.1315322379       332.7929818813      -121.9616219923 
        0.4400000000         2.1900000000         1.1315322379       332.6094820861      -121.9616219923 
        0.4450000000         2.1900000000         1.1315322379       332.4259822908      -121.9616219923 
        0.4500000000         2.1900000000         1.1340811893       331.8754829051      -118.1572167895 
        0.4550000000         2.1900000000         1.1340811893       330.7744841336      -118.1572167895 
        0.4600000000         2.1900000000         1.1391790923       330.7744841336      -110.5484063838 
        0.4650000000         2.1900000000         1.1391790923       330.0404849526      -110.5484063838 
        0.4700000000         2.1900000000         1.1340811893       329.3064857716      -118.1572167895 
        0.4750014000         2.1900000000         1.1391790923       328.9394861811      -110.5484063838 
        0.4800000000         2.1900000000         1.1417280438       328.3889867954      -106.7440011810 
        0.4850000000         2.1900000000         1.1468259468       327.8384874096       -99.1351907753 
        0.4900000000         2.1900000000         1.1340811893       326.9209884334      -118.1572167895 
        0.4950000000         2.1900000000         1.1391790923       326.3704890476      -110.5484063838 
        0.5000000000         2.1900000000         1.1519238497       326.3704890476       -91.5263803697 
        0.5050000000         2.1900000000         1.1417280438       325.8199896619      -106.7440011810 
        0.5100024000         2.1900000000         1.1366301408       324.5354910952      -114.3528115866 
        0.5150000000         2.1900000000         1.1340811893       324.3519912999      -118.1572167895 
        0.5200000000         2.1900000000         1.1391790923       324.1684915047      -110.5484063838 
        0.5250000000         2.1900000000         1.1519238497       324.1684915047       -91.5263803697 
        0.5300000000         2.1900000000         1.1442769953       323.4344923237      -102.9395959782 
        0.5350000000         2.1900000000         1.1366301408       322.3334935522      -114.3528115866 
        0.5400000000         2.1900000000         1.1340811893       321.9664939617      -118.1572167895 
        0.5450000000         2.1900000000         1.1391790923       321.2324947807      -110.5484063838 
        0.5500000000         2.1900000000         1.1442769953       320.6819953949      -102.9395959782 
        0.5550000000         2.1900000000         1.1315322379       320.3149958044      -121.9616219923 
        0.5600000000         2.1900000000         1.1340811893       319.7644964187      -118.1572167895 
        0.5650000000         2.1900000000         1.1366301408       319.0304972377      -114.3528115866 
        0.5700001000         2.1900000000         1.1315322379       318.4799978520      -121.9616219923 
        0.5750000000         2.1900000000         1.1289832864       317.1954992852      -125.7660271951 
        0.5800000000         2.1900000000         1.1340811893       317.1954992852      -118.1572167895 
        0.5850000000         2.1900000000         1.1264343349       316.2780003090      -129.5704323980 
        0.5900000000         2.1900000000         1.1417280438       316.4615001042      -106.7440011810 
        0.5950000000         2.1900000000         1.1289832864       314.8100019470      -125.7660271951 
        0.6000000000         2.1900000000         1.1264343349       314.4430023565      -129.5704323980 
        0.6050000000         2.1900000000         1.1417280438       314.8100019470      -106.7440011810 
        0.6100000000         2.1900000000         1.1315322379       313.5255033802      -121.9616219923 
        0.6150000000         2.1900000000         1.1264343349       312.4245046088      -129.5704323980 
        0.6200000000         2.1900000000         1.1238853834       312.0575050183      -133.3748376008 
        0.6250000000         2.1900000000         1.1315322379       311.8740052230      -121.9616219923 
        0.6300000000         2.1900000000         1.1289832864       311.1400060420      -125.7660271951 
        0.6350033000         2.1900000000         1.1417280438       311.1400060420      -106.7440011810 
        0.6400000000         2.1900000000         1.1315322379       309.8555074753      -121.9616219923 
        0.6450000000         2.1900000000         1.1315322379       308.7545087038      -121.9616219923 
        0.6500000000         2.1900000000         1.1391790923       308.9380084990      -110.5484063838 
        0.6550000000         2.1900000000         1.1289832864       307.6535099323      -125.7660271951 
        0.6600000000         2.1900000000         1.1289832864       307.4700101370      -125.7660271951 
        0.6650000000         2.1900000000         1.1340811893       306.9195107513      -118.1572167895 
        0.6700000000         2.1900000000         1.1264343349       306.1855115703      -129.5704323980 
        0.6750000000         2.1900000000         1.1417280438       306.1855115703      -106.7440011810 
        0.6800000000         2.1900000000         1.1213364319       304.5340134131      -137.1792428036 
        0.6850000000         2.1900000000         1.1289832864       304.1670138226      -125.7660271951 
        0.6900020000         2.1900000000         1.1340811893       304.3505136178      -118.1572167895 
        0.6950001000         2.1900000000         1.1289832864       303.0660150511      -125.7660271951 
        0.7000000000         2.1900000000         1.1238853834       303.0660150511      -133.3748376008 
        0.7050000000         2.1900000000         1.1315322379       302.1485160748      -121.9616219923 
        0.7100000000         2.1900000000         1.1315322379       301.4145168938      -121.9616219923 
        0.7150000000         2.1900000000         1.1238853834       300.3135181223      -133.3748376008 
        0.7200024000         2.1900000000         1.1315322379       300.4970179176      -121.9616219923 
        0.7250000000         2.1900000000         1.1264343349       299.7630187366      -129.5704323980 
        0.7300000000         2.1900000000         1.1391790923       298.4785201699      -110.5484063838 
        0.7350036000         2.1900000000         1.1213364319       297.9280207841      -137.1792428036 
        0.7400000000         2.1900000000         1.1315322379       297.7445209889      -121.9616219923 
        0.7450000000         2.1900000000         1.1264343349       296.6435222174      -129.5704323980 
        0.7500000000         2.1900000000         1.1264343349       296.4600224221      -129.5704323980 
        0.7550000000         2.1900000000         1.1289832864       295.5425234459      -125.7660271951 
        0.7600000000         2.1900000000         1.1264343349       294.8085242649      -129.5704323980 
        0.7650000000         2.1900000000         1.1340811893       294.4415246744      -118.1572167895 
        0.7700000000         2.1900000000         1.1417280438       294.6250244696      -106.7440011810 
        0.7750000000         2.1900000000         1.1315322379       293.8910252887      -121.9616219923 
        0.7800000000         2.1900000000         1.1289832864       292.7900265172      -125.7660271951 
        0.7850000000         2.1900000000         1.1238853834       291.3220281552      -133.3748376008 
        0.7900000000         2.1900000000         1.1340811893       291.8725275409      -118.1572167895 
        0.7950000000         2.1900000000         1.1391790923       291.3220281552      -110.5484063838 
        0.8000000000         2.1900000000         1.1366301408       290.2210293837      -114.3528115866 
        0.8050000000         2.1900000000         1.1289832864       290.0375295884      -125.7660271951 
        0.8100000000         2.1900000000         1.1315322379       288.9365308169      -121.9616219923 
        0.8150000000         2.1900000000         1.1315322379       288.3860314312      -121.9616219923 
        0.8200001000         2.1900000000         1.1340811893       288.2025316359      -118.1572167895 
        0.8250000000         2.1900000000         1.1187874804       286.7345332740      -140.9836480065 
        0.8300000000         2.1900000000         1.1417280438       286.9180330692      -106.7440011810 
        0.8350001000         2.1900000000         1.1366301408       286.0005340930      -114.3528115866 
        0.8400000000         2.1900000000         1.1391790923       285.8170342977      -110.5484063838 
        0.8450000000         2.1900000000         1.1340811893       285.4500347072      -118.1572167895 
        0.8500000000         2.1900000000         1.1315322379       283.9820363452      -121.9616219923 
        0.8550000000         2.1900000000         1.1238853834       283.0645373690      -133.3748376008 
        0.8600000000         2.1900000000         1.1238853834       282.3305381880      -133.3748376008 
        0.8650000000         2.1900000000         1.1340811893       282.6975377785      -118.1572167895 
        0.8700000000         2.1900000000         1.1289832864       281.5965390070      -125.7660271951 
        0.8750000000         2.1900000000         1.1264343349       281.0460396213      -129.5704323980 
        0.8800000000         2.1900000000         1.1315322379       280.8625398260      -121.9616219923 
        0.8850000000         2.1900000000         1.1391790923       280.3120404403      -110.5484063838 
        0.8900000000         2.1900000000         1.1315322379       279.0275418735      -121.9616219923 
        0.8950000000         2.1900000000         1.1315322379       278.4770424878      -121.9616219923 
        0.9000000000         2.1900000000         1.1238853834       278.1100428973      -133.3748376008 
        0.9050000000         2.1900000000         1.1391790923       278.1100428973      -110.5484063838 
        0.9100000000         2.1900000000         1.1315322379       276.2750449448      -121.9616219923 
        0.9150000000         2.1900000000         1.1315322379       276.6420445353      -121.9616219923 
        0.9200000000         2.1900000000         1.1264343349       275.1740461733      -129.5704323980 
        0.9250000000         2.1900000000         1.1238853834       274.6235467876      -133.3748376008 
        0.9300000000         2.1900000000         1.1238853834       273.8895476066      -133.3748376008 
        0.9350000000         2.1900000000         1.1315322379       273.8895476066      -121.9616219923 
        0.9400000000         2.1900000000         1.1315322379       273.3390482208      -121.9616219923 
        0.9450038000         2.1900000000         1.1315322379       272.0545496541      -121.9616219923 
        0.9500000000         2.1900000000         1.1264343349       272.2380494493      -129.5704323980 
        0.9550000000         2.1900000000         1.1417280438       271.3205504731      -106.7440011810 
        0.9600001000         2.1900000000         1.1366301408       271.3205504731      -114.3528115866 
        0.9650018000         2.1900000000         1.1315322379       270.4030514968      -121.9616219923 
        0.9700000000         2.1900000000         1.1187874804       269.3020527254      -140.9836480065 
        0.9750000000         2.1900000000         1.1417280438       269.3020527254      -106.7440011810 
        0.9800000000         2.1900000000         1.1289832864       268.3845537491      -125.7660271951 
        0.9850016000         2.1900000000         1.1289832864       267.2835549776      -125.7660271951 
        0.9900000000         2.1900000000         1.1289832864       266.5495557966      -125.7660271951 
        0.9950000000         2.1900000000         1.1417280438       266.3660560014      -106.7440011810 
        1.0000000000         2.1900000000         1.1264343349       265.4485570251      -129.5704323980 
        1.0050000000         2.1900000000         1.1340811893       265.2650572299      -118.1572167895 
        1.0100000000         2.1900000000         1.1340811893       264.8980576394      -118.1572167895 
        1.0150000000         2.1900000000         1.1442769953       264.5310580489      -102.9395959782 
        1.0200000000         2.1900000000         1.1391790923       264.1640584584      -110.5484063838 
        1.0250000000         2.1900000000         1.1315322379       263.2465594822      -121.9616219923 
        1.0300000000         2.1900000000         1.1391790923       262.8795598917      -110.5484063838 
        1.0350000000         2.1900000000         1.1417280438       261.7785611202      -106.7440011810 
        1.0400000000         2.1900000000         1.1366301408       261.7785611202      -114.3528115866 
        1.0450000000         2.1900000000         1.1391790923       261.2280617344      -110.5484063838 
        1.0500000000         2.1900000000         1.1391790923       260.4940625534      -110.5484063838 
        1.0550000000         2.1900000000         1.1417280438       259.5765635772      -106.7440011810 
        1.0600015000         2.1900000000         1.1264343349       258.4755648057      -129.5704323980 
        1.0650000000         2.1900000000         1.1366301408       259.0260641914      -114.3528115866 
        1.0700000000         2.1900000000         1.1315322379       257.7415656247      -121.9616219923 
        1.0750000000         2.1900000000         1.1315322379       257.7415656247      -121.9616219923 
        1.0800000000         2.1900000000         1.1315322379       256.2735672627      -121.9616219923 
        1.0850000000         2.1900000000         1.1366301408       256.2735672627      -114.3528115866 
        1.0900000000         2.1900000000         1.1315322379       254.8055689007      -121.9616219923 
        1.0950000000         2.1900000000         1.1264343349       254.4385693102      -129.5704323980 
        1.1000000000         2.1900000000         1.1264343349       253.5210703340      -129.5704323980 
        1.1050000000         2.1900000000         1.1417280438       254.0715697197      -106.7440011810 
        1.1100000000         2.1900000000         1.1442769953       253.5210703340      -102.9395959782 
        1.1150000000         2.1900000000         1.1315322379       252.4200715625      -121.9616219923 
        1.1200000000         2.1900000000         1.1417280438       252.2365717672      -106.7440011810 
        1.1250000000         2.1900000000         1.1264343349       250.9520732005      -129.5704323980 
        1.1300000000         2.1900000000         1.1366301408       250.5850736100      -114.3528115866 
        1.1350000000         2.1900000000         1.1315322379       250.2180740195      -121.9616219923 
        1.1400000000         2.1900000000         1.1391790923       250.0345742243      -110.5484063838 
        1.1450000000         2.1900000000         1.1417280438       249.4840748385      -106.7440011810 
        1.1500000000         2.1900000000         1.1315322379       247.8325766813      -121.9616219923 
        1.1550001000         2.1900000000         1.1417280438       248.3830760670      -106.7440011810 
        1.1600000000         2.1900000000         1.1391790923       247.0985775003      -110.5484063838 
        1.1650000000         2.1900000000         1.1442769953       247.0985775003      -102.9395959782 
        1.1700000000         2.1900000000         1.1417280438       246.5480781145      -106.7440011810 
        1.1750000000         2.1900000000         1.1417280438       245.8140789335      -106.7440011810 
        1.1800000000         2.1900000000         1.1340811893       244.5295803668      -118.1572167895 
        1.1850000000         2.1900000000         1.1417280438       244.8965799573      -106.7440011810 
        1.1900000000         2.1900000000         1.1213364319       243.2450818001      -137.1792428036 
        1.1950000000         2.1900000000         1.1340811893       243.0615820048      -118.1572167895 
        1.2000000000         2.1900000000         1.1315322379       242.5110826191      -121.9616219923 
        1.2050000000         2.1900000000         1.1289832864       241.7770834381      -125.7660271951 
        1.2100000000         2.1900000000         1.1340811893       241.2265840523      -118.1572167895 
        1.2150000000         2.1900000000         1.1340811893       241.0430842571      -118.1572167895 
        1.2200000000         2.1900000000         1.1417280438       240.8595844618      -106.7440011810 
        1.2250000000         2.1900000000         1.1340811893       239.7585856903      -118.1572167895 
        1.2300000000         2.1900000000         1.1366301408       239.2080863046      -114.3528115866 
        1.2350000000         2.1900000000         1.1289832864       238.2905873284      -125.7660271951 
        1.2400000000         2.1900000000         1.1417280438       238.6575869189      -106.7440011810 
        1.2450000000         2.1900000000         1.1315322379       237.5565881474      -121.9616219923 
        1.2500000000         2.1900000000         1.1315322379       237.0060887616      -121.9616219923 
        1.2550000000         2.1900000000         1.1315322379       236.2720895806      -121.9616219923 
        1.2600000000         2.1900000000         1.1417280438       235.9050899901      -106.7440011810 
        1.2650000000         2.1900000000         1.1340811893       235.5380903996      -118.1572167895 
        1.2700000000         2.1900000000         1.1391790923       235.1710908091      -110.5484063838 
        1.2750000000         2.1900000000         1.1468259468       234.0700920376       -99.1351907753 
        1.2800001000         2.1900000000         1.1340811893       233.7030924471      -118.1572167895 
        1.2850000000         2.1900000000         1.1340811893       232.9690932661      -118.1572167895 
        1.2900000000         2.1900000000         1.1391790923       233.1525930614      -110.5484063838 
        1.2950000000         2.1900000000         1.1442769953       232.4185938804      -102.9395959782 
        1.3000000000         2.1900000000         1.1417280438       231.8680944947      -106.7440011810 
        1.3050007000         2.1900000000         1.1264343349       230.4000961327      -129.5704323980 
        1.3100000000         2.1900000000         1.1468259468       230.7670957232       -99.1351907753 
        1.3150000000         2.1900000000         1.1340811893       229.6660969517      -118.1572167895 
        1.3200000000         2.1900000000         1.1340811893       228.9320977707      -118.1572167895 
        1.3250000000         2.1900000000         1.1289832864       228.5650981802      -125.7660271951 
        1.3300000000         2.1900000000         1.1493748983       228.3815983849       -95.3307855725 
        1.3350000000         2.1900000000         1.1391790923       227.2805996134      -110.5484063838 
        1.3400000000         2.1900000000         1.1417280438       226.7301002277      -106.7440011810 
        1.3450024000         2.1900000000         1.1366301408       226.7301002277      -114.3528115866 
        1.3500000000         2.1900000000         1.1315322379       225.6291014562      -121.9616219923 
        1.3550000000         2.1900000000         1.1417280438       225.8126012515      -106.7440011810 
        1.3600000000         2.1900000000         1.1340811893       224.5281026847      -118.1572167895 
        1.3650000000         2.1900000000         1.1315322379       223.9776032990      -121.9616219923 
        1.3700000000         2.1900000000         1.1289832864       222.8766045275      -125.7660271951 
        1.3750000000         2.1900000000         1.1417280438       223.4271039132      -106.7440011810 
        1.3800000000         2.1900000000         1.1315322379       222.3261051417      -121.9616219923 
        1.3850000000         2.1900000000         1.1366301408       222.3261051417      -114.3528115866 
        1.3900000000         2.1900000000         1.1468259468       221.2251063702       -99.1351907753 
        1.3950000000         2.1900000000         1.1468259468       220.4911071892       -99.1351907753 
        1.4000000000         2.1900000000         1.1289832864       220.3076073940      -125.7660271951 
        1.4050001000         2.1900000000         1.1417280438       219.3901084178      -106.7440011810 
        1.4100000000         2.1900000000         1.1366301408       218.8396090320      -114.3528115866 
        1.4150000000         2.1900000000         1.1366301408       217.9221100558      -114.3528115866 
        1.4200000000         2.1900000000         1.1264343349       217.9221100558      -129.5704323980 
        1.4250000000         2.1900000000         1.1417280438       217.5551104653      -106.7440011810 
