           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.4200000000         1.2105497339      -144.1096868308        -3.4696175450 
        0.0050001000         0.4200000000         1.2181965884      -144.1096868308         7.9435980635 
        0.0100000000         0.4200000000         1.2054518309      -144.2931866260       -11.0784279506 
        0.0150001000         0.4200000000         1.2207455399      -143.3756876498        11.7480032663 
        0.0200000000         0.4200000000         1.2080007824      -144.1096868308        -7.2740227478 
        0.0250001000         0.4200000000         1.4144658528      -142.4581886735       300.8827986814 
        0.0300000000         0.4200000000         1.3354483567      -142.0911890830       182.9462373937 
        0.0350001000         0.4200000000         1.3074098904      -140.9901903115       141.0977801625 
        0.0400000000         0.4200000000         1.3609378716      -140.2561911305       220.9902894219 
        0.0450016000         0.4200000000         1.3711336775      -138.9716925638       236.2079102333 
        0.0500000000         0.4200000000         1.3736826290      -137.6871939971       240.0123154361 
        0.0550001000         0.4200000000         1.3762315805      -136.5861952256       243.8167206389 
        0.0600000000         0.4200000000         1.3864273864      -135.6686962493       259.0343414502 
        0.0650001000         0.4200000000         1.3864273864      -134.0171980921       259.0343414502 
        0.0700001000         0.4200000000         1.4068189983      -133.0996991158       289.4695830729 
        0.0750000000         0.4200000000         1.3991721439      -131.4482009586       278.0563674644 
        0.0800001000         0.4200000000         1.4068189983      -129.7967028014       289.4695830729 
        0.0850000000         0.4200000000         1.4093679498      -128.6957040299       293.2739882757 
        0.0900001000         0.4200000000         1.4195637558      -126.8607060774       308.4916090870 
        0.0950000000         0.4200000000         1.4221127072      -125.3927077154       312.2960142898 
        0.1000001000         0.4200000000         1.4170148043      -124.2917089439       304.6872038842 
        0.1050000000         0.4200000000         1.4144658528      -122.4567109914       300.8827986814 
        0.1100001000         0.4200000000         1.4476022221      -120.6217130389       350.3400663181 
        0.1150000000         0.4200000000         1.4170148043      -118.9702148817       304.6872038842 
        0.1200001000         0.4200000000         1.4374064162      -117.5022165197       335.1224455068 
        0.1250000000         0.4200000000         1.4323085132      -116.2177179530       327.5136351012 
        0.1300001000         0.4200000000         1.4552490766      -114.7497195910       361.7532819266 
        0.1350000000         0.4200000000         1.4577980281      -111.8137228670       365.5576871295 
        0.1400001000         0.4200000000         1.4577980281      -110.5292243003       365.5576871295 
        0.1450000000         0.4200000000         1.4552490766      -109.4282255288       361.7532819266 
        0.1500001000         0.4200000000         1.4552490766      -107.4097277810       361.7532819266 
