           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.7400000000         1.2207455399        92.7885488351        11.0701329750 
        0.0050000000        -0.7400000000         1.2054518309        91.6875500636       -11.7562982420 
        0.0100001000        -0.7400000000         1.2130986854        91.8710498588        -0.3430826335 
        0.0150000000        -0.7400000000         1.2130986854        92.0545496541        -0.3430826335 
        0.0200000000        -0.7400000000         0.9250671675        90.7700510873      -430.2408705532 
        0.0250011000        -0.7400000000         1.0372210329        88.5680535444      -262.8470416287 
        0.0300001000        -0.7400000000         0.9887909546        88.5680535444      -335.1307404825 
        0.0350000000        -0.7400000000         0.9148713616        85.4485570251      -445.4584913645 
        0.0400001000        -0.7400000000         0.9862420032        83.9805586631      -338.9351456853 
        0.0450001000        -0.7400000000         0.9199692645        81.9620609154      -437.8496809589 
        0.0500000000        -0.7400000000         0.9072245071        80.1270629629      -456.8717069730 
        0.0550001000        -0.7400000000         0.8842839437        77.5580658294      -491.1113537985 
        0.0600001000        -0.7400000000         0.9021266041        74.6220691055      -464.4805173787 
        0.0650000000        -0.7400000000         0.8587944289        72.7870711530      -529.1554058268 
        0.0700001000        -0.7400000000         0.8536965259        69.6675746338      -536.7642162325 
        0.0750001000        -0.7400000000         0.8689902348        67.0985775003      -513.9377850155 
        0.0800000000        -0.7400000000         0.8078153991        64.5295803668      -605.2435098834 
        0.0850001000        -0.7400000000         0.8562454774        61.9605832333      -532.9598110296 
        0.0900001000        -0.7400000000         0.8613433804        59.0245865093      -525.3510006240 
        0.0950000000        -0.7400000000         0.7925216902        56.4555893759      -628.0699411004 
        0.1000000000        -0.7400000000         0.8180112051        53.1525930614      -590.0258890721 
        0.1050001000        -0.7400000000         0.7925216902        50.2165963374      -628.0699411004 
        0.1100000000        -0.7400000000         0.8205601566        48.1980985897      -586.2214838692 
        0.1150000000        -0.7400000000         0.7670321754        44.5281026847      -666.1139931286 
        0.1200001000        -0.7400000000         0.8052664477        40.8581067797      -609.0479150862 
        0.1250000000        -0.7400000000         0.7721300783        38.2891096463      -658.5051827230 
        0.1300000000        -0.7400000000         0.7695811269        34.6191137413      -662.3095879258 
