           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.6500000000         1.2207455399       190.3971407685        11.1925601067 
        0.0050000000         3.6500000000         1.2130986854       190.0301411780        -0.2206555018 
        0.0100000000         3.6500000000         1.2105497339       190.0301411780        -4.0250607046 
        0.0150000000         3.6500000000         1.2232944913       189.6631415875        14.9969653095 
        0.0200000000         3.6500000000         1.4807385914       191.4981395400       399.2418907953 
        0.0250000000         3.6500000000         1.4374064162       193.5166372877       334.5670023472 
        0.0300000000         3.6500000000         1.4399553677       194.4341362640       338.3714075500 
        0.0350000000         3.6500000000         1.4654448825       196.2691342164       376.4154595783 
        0.0400000000         3.6500000000         1.4934833489       197.9206323737       418.2639168094 
        0.0450000000         3.6500000000         1.5036791548       200.8566290977       433.4815376208 
        0.0500000000         3.6500000000         1.5419134271       202.8751268454       490.5476156632 
        0.0550000000         3.6500000000         1.5266197182       204.5266250026       467.7211844462 
        0.0600000000         3.6500000000         1.5572071360       207.2791219314       513.3740468802 
        0.0650000000         3.6500000000         1.5597560875       209.6646192696       517.1784520830 
        0.0700000000         3.6500000000         1.5699518934       212.4171161983       532.3960728943 
        0.0750000000         3.6500000000         1.5826966509       214.2521141508       551.4180989085 
        0.0800000000         3.6500000000         1.5954414083       218.2891096463       570.4401249226 
        0.0850000000         3.6500000000         1.6005393113       220.8581067797       578.0489353283 
        0.0900000000         3.6500000000         1.6081861657       223.2436041180       589.4621509368 
        0.0950000000         3.6500000000         1.6158330202       225.8126012515       600.8753665452 
        0.1000000000         3.6500000000         1.6387735836       229.6660969517       635.1150133707 
        0.1050000000         3.6500000000         1.6158330202       231.8680944947       600.8753665452 
        0.1100000000         3.6500000000         1.6591651954       236.0885897854       665.5502549933 
        0.1150000000         3.6500000000         1.6413225350       238.8410867141       638.9194185735 
        0.1200000000         3.6500000000         1.6438714865       241.9605832333       642.7238237764 
        0.1250000000         3.6500000000         1.6668120499       245.2635795478       676.9634706018 
        0.1300000000         3.6500000000         1.6693610014       248.9335754528       680.7678758047 
        0.1350000000         3.6500000000         1.6719099529       251.5025725862       684.5722810075 
        0.1400000000         3.6500000000         1.6668120499       254.9890686960       676.9634706018 
        0.1450000000         3.6500000000         1.6744589044       258.2920650104       688.3766862103 
        0.1500000000         3.6500000000         1.6719099529       262.8795598917       684.5722810075 
        0.1550000000         3.6500000000         1.7075952737       266.3660560014       737.8339538471 
        0.1600000000         3.6500000000         1.6897526133       269.1185529301       711.2031174273 
        0.1650000000         3.6500000000         1.6923015648       272.9720486303       715.0075226301 
        0.1700000000         3.6500000000         1.7126931766       277.1925439210       745.4427642528 
        0.1750000000         3.6500000000         1.6973994677       280.3120404403       722.6163330358 
        0.1800001000         3.6500000000         1.7126931766       284.3490359357       745.4427642528 
        0.1850000000         3.6500000000         1.7050463222       287.4685324550       734.0295486443 
        0.1900000000         3.6500000000         1.7126931766       291.3220281552       745.4427642528 
        0.1950000000         3.6500000000         1.7024973707       295.3590236506       730.2251434414 
        0.2000000000         3.6500000000         1.7356337400       299.5795189414       779.6824110782 
        0.2050000000         3.6500000000         1.7228889826       303.2495148463       760.6603850641 
        0.2100001000         3.6500000000         1.7254379341       306.5525111608       764.4647902669 
        0.2150000000         3.6500000000         1.7330847885       310.5895066563       775.8780058754 
        0.2200000000         3.6500000000         1.7305358370       314.8100019470       772.0736006726 
        0.2250000000         3.6500000000         1.7305358370       318.4799978520       772.0736006726 
        0.2300000000         3.6500000000         1.7305358370       322.1499937569       772.0736006726 
        0.2350027000         3.6500000000         1.7483784974       326.3704890476       798.7044370924 
