           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.7300000000         1.2130986854       256.2735672627        -0.0608704832 
        0.0050000000         2.7300000000         1.2080007824       256.0900674675        -7.6696808889 
        0.0100000000         2.7300000000         1.2232944913       256.8240666485        15.1567503281 
        0.0150000000         2.7300000000         1.2156476369       256.4570670580         3.7435347196 
        0.0200000000         2.7300000000         1.2130986854       256.6405668532        -0.0608704832 
        0.0250000000         2.7300000000         1.2130986854       256.4570670580        -0.0608704832 
        0.0300000000         2.7300000000         1.2130986854       256.4570670580        -0.0608704832 
        0.0350000000         2.7300000000         1.2054518309       256.4570670580       -11.4740860917 
        0.0400000000         2.7300000000         1.2207455399       256.8240666485        11.3523451252 
        0.0450000000         2.7300000000         1.2258434428       257.1910662390        18.9611555309 
        0.0500000000         2.7300000000         1.2691756181       256.8240666485        83.6360439790 
        0.0550000000         2.7300000000         1.2309413458       256.4570670580        26.5699659366 
        0.0600000000         2.7300000000         1.2487840062       257.7415656247        53.2008023564 
        0.0650000000         2.7300000000         1.2487840062       257.7415656247        53.2008023564 
        0.0700000000         2.7300000000         1.2436861032       257.3745660342        45.5919919507 
        0.0750000000         2.7300000000         1.2513329577       258.4755648057        57.0052075592 
        0.0800000000         2.7300000000         1.2538819092       258.8425643962        60.8096127620 
        0.0850000000         2.7300000000         1.2436861032       258.4755648057        45.5919919507 
        0.0900000000         2.7300000000         1.2462350547       258.6590646009        49.3963971535 
        0.0950000000         2.7300000000         1.2436861032       259.0260641914        45.5919919507 
        0.1000000000         2.7300000000         1.2436861032       259.3930637819        45.5919919507 
        0.1050000000         2.7300000000         1.2487840062       259.5765635772        53.2008023564 
        0.1100000000         2.7300000000         1.2334902973       259.2095639867        30.3743711394 
        0.1150000000         2.7300000000         1.2411371518       259.7600633724        41.7875867479 
        0.1200000000         2.7300000000         1.2309413458       259.5765635772        26.5699659366 
        0.1250000000         2.7300000000         1.2360392488       260.3105627582        34.1787763422 
        0.1300000000         2.7300000000         1.2411371518       261.0445619392        41.7875867479 
        0.1350000000         2.7300000000         1.2436861032       261.2280617344        45.5919919507 
        0.1400000000         2.7300000000         1.2283923943       260.3105627582        22.7655607337 
        0.1450000000         2.7300000000         1.2487840062       261.2280617344        53.2008023564 
        0.1500000000         2.7300000000         1.2360392488       261.2280617344        34.1787763422 
        0.1550000000         2.7300000000         1.2411371518       260.8610621439        41.7875867479 
        0.1600000000         2.7300000000         1.2385882003       261.9620609154        37.9831815450 
        0.1650000000         2.7300000000         1.2181965884       261.2280617344         7.5479399224 
        0.1700000000         2.7300000000         1.2334902973       261.9620609154        30.3743711394 
        0.1750000000         2.7300000000         1.2334902973       262.1455607107        30.3743711394 
        0.1800001000         2.7300000000         1.2411371518       262.1455607107        41.7875867479 
        0.1850000000         2.7300000000         1.2411371518       263.0630596869        41.7875867479 
        0.1900000000         2.7300000000         1.2334902973       262.5125603012        30.3743711394 
        0.1950000000         2.7300000000         1.2334902973       262.6960600964        30.3743711394 
        0.2000000000         2.7300000000         1.2334902973       263.0630596869        30.3743711394 
        0.2050000000         2.7300000000         1.2334902973       262.8795598917        30.3743711394 
        0.2100001000         2.7300000000         1.2334902973       262.8795598917        30.3743711394 
        0.2150000000         2.7300000000         1.2258434428       263.0630596869        18.9611555309 
        0.2200000000         2.7300000000         1.2283923943       262.8795598917        22.7655607337 
        0.2250000000         2.7300000000         1.2411371518       264.1640584584        41.7875867479 
        0.2300000000         2.7300000000         1.2283923943       263.4300592774        22.7655607337 
        0.2350000000         2.7300000000         1.2309413458       263.7970588679        26.5699659366 
        0.2400001000         2.7300000000         1.2360392488       264.1640584584        34.1787763422 
        0.2450000000         2.7300000000         1.2258434428       263.6135590726        18.9611555309 
        0.2500000000         2.7300000000         1.2283923943       263.9805586631        22.7655607337 
        0.2550000000         2.7300000000         1.2334902973       264.5310580489        30.3743711394 
        0.2600000000         2.7300000000         1.2232944913       264.1640584584        15.1567503281 
        0.2650000000         2.7300000000         1.2360392488       264.8980576394        34.1787763422 
        0.2700000000         2.7300000000         1.2283923943       264.8980576394        22.7655607337 
        0.2750000000         2.7300000000         1.2334902973       264.7145578441        30.3743711394 
        0.2800000000         2.7300000000         1.2283923943       265.2650572299        22.7655607337 
        0.2850000000         2.7300000000         1.2309413458       265.4485570251        26.5699659366 
        0.2900000000         2.7300000000         1.2207455399       264.8980576394        11.3523451252 
        0.2950000000         2.7300000000         1.2283923943       265.6320568204        22.7655607337 
