           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.0000000000         1.2130986854       352.6109597682         0.0989145353 
        0.0050000000         3.0000000000         1.2156476369       352.7944595634         3.9033197381 
        0.0100000000         3.0000000000         1.2080007824       352.7944595634        -7.5098958704 
        0.0150000000         3.0000000000         1.2130986854       352.6109597682         0.0989145353 
        0.0200000000         3.0000000000         1.2130986854       352.7944595634         0.0989145353 
        0.0250000000         3.0000000000         1.2283923943       352.2439601777        22.9253457522 
        0.0300000000         3.0000000000         1.3558399686       353.8954583349       213.1456058937 
        0.0350000000         3.0000000000         1.2946651330       354.6294575159       121.8398810258 
        0.0400000000         3.0000000000         1.2946651330       355.7304562874       121.8398810258 
        0.0450000000         3.0000000000         1.3278015023       355.5469564922       171.2971486626 
        0.0500000000         3.0000000000         1.3150567448       356.0974558779       152.2751226484 
        0.0550000000         3.0000000000         1.3405462597       358.1159536256       190.3191746767 
        0.0600000000         3.0000000000         1.3227035993       358.4829532161       163.6883382569 
        0.0650000000         3.0000000000         1.3278015023       359.0334526019       171.2971486626 
        0.0700010000         3.0000000000         1.3481931142       359.9509515781       201.7323902852 
        0.0750000000         3.0000000000         1.3532910171       360.3179511686       209.3412006909 
        0.0800000000         3.0000000000         1.3354483567       359.9509515781       182.7103642711 
        0.0850000000         3.0000000000         1.3583889201       360.1344513734       216.9500110965 
        0.0900000000         3.0000000000         1.3532910171       359.9509515781       209.3412006909 
        0.0950000000         3.0000000000         1.3558399686       359.4004521924       213.1456058937 
        0.1000000000         3.0000000000         1.3583889201       360.3179511686       216.9500110965 
        0.1050000000         3.0000000000         1.3736826290       359.9509515781       239.7764423135 
        0.1100000000         3.0000000000         1.3634868231       358.8499528066       224.5588215022 
        0.1150000000         3.0000000000         1.3609378716        78.6457654622       220.7544162994 
        0.1200000000         3.0000000000         1.3685847260        79.7467642336       232.1676319079 
        0.1250000000         3.0000000000         1.3660357746        79.5632644384       228.3632267050 
        0.1300000000         3.0000000000         1.3838784350         1.9428510483       254.9940631248 
        0.1350000000         3.0000000000         1.3736826290        -0.0756466995       239.7764423135 
        0.1400000000         3.0000000000         1.3813294835         0.1078530958       251.1896579220 
        0.1450000000         3.0000000000         1.3787805320         0.1078530958       247.3852527192 
        0.1500000000         3.0000000000         1.3838784350         0.6583524815       254.9940631248 
        0.1550015000         3.0000000000         1.3838784350         0.2913528910       254.9940631248 
        0.1600000000         3.0000000000         1.3762315805        -0.0756466995       243.5808475163 
        0.1650000000         3.0000000000         1.3966231924         0.8418522768       274.0160891390 
        0.1700000000         3.0000000000         1.3762315805         1.2088518673       243.5808475163 
        0.1750000000         3.0000000000         1.3864273864         2.4933504340       258.7984683277 
        0.1800001000         3.0000000000         1.3762315805         3.4108494103       243.5808475163 
        0.1850000000         3.0000000000         1.3838784350         5.0623475675       254.9940631248 
        0.1900000000         3.0000000000         1.3889763379         6.3468461342       262.6028735305 
        0.1950000000         3.0000000000         1.3838784350         7.6313447010       254.9940631248 
        0.2000000000         3.0000000000         1.3915252894         8.9158432677       266.4072787333 
        0.2050000000         3.0000000000         1.3966231924        10.7508412202       274.0160891390 
        0.2100000000         3.0000000000         1.3864273864        11.1178408107       258.7984683277 
        0.2150000000         3.0000000000         1.3889763379        13.1363385584       262.6028735305 
        0.2200000000         3.0000000000         1.3991721439        13.8703377394       277.8204943418 
        0.2250000000         3.0000000000         1.3966231924        15.8888354872       274.0160891390 
        0.2300000000         3.0000000000         1.4017210954        17.1733340539       281.6248995446 
        0.2350000000         3.0000000000         1.3813294835        18.0908330301       251.1896579220 
        0.2400000000         3.0000000000         1.4042700468        20.1093307779       285.4293047475 
        0.2450000000         3.0000000000         1.3889763379        21.2103295494       262.6028735305 
        0.2500000000         3.0000000000         1.3991721439        22.8618277066       277.8204943418 
        0.2550000000         3.0000000000         1.3991721439        24.1463262733       277.8204943418 
        0.2600015000         3.0000000000         1.3864273864        25.0638252496       258.7984683277 
        0.2650000000         3.0000000000         1.4093679498        27.4493225878       293.0381151531 
        0.2700000000         3.0000000000         1.3966231924        28.3668215641       274.0160891390 
        0.2750000000         3.0000000000         1.3940742409        29.2843205403       270.2116839361 
        0.2800000000         3.0000000000         1.4042700468        31.4863180833       285.4293047475 
        0.2850000000         3.0000000000         1.4119169013        32.4038170595       296.8425203560 
        0.2900001000         3.0000000000         1.3940742409        33.6883156263       270.2116839361 
        0.2950000000         3.0000000000         1.4246616587        35.8903131692       315.8645463701 
        0.3000000000         3.0000000000         1.3915252894        36.2573127597       266.4072787333 
        0.3050000000         3.0000000000         1.4017210954        37.5418113265       281.6248995446 
        0.3100000000         3.0000000000         1.4144658528        39.5603090742       300.6469255588 
        0.3150000000         3.0000000000         1.4042700468        40.4778080505       285.4293047475 
        0.3200000000         3.0000000000         1.3915252894        41.9458064125       266.4072787333 
        0.3250000000         3.0000000000         1.4170148043        44.1478039554       304.4513307616 
        0.3300000000         3.0000000000         1.4068189983        45.7993021127       289.2337099503 
        0.3350000000         3.0000000000         1.3966231924        45.9828019079       274.0160891390 
        0.3400000000         3.0000000000         1.4093679498        48.5517990414       293.0381151531 
        0.3450000000         3.0000000000         1.4144658528        49.2857982224       300.6469255588 
        0.3500000000         3.0000000000         1.4068189983        51.3042959701       289.2337099503 
        0.3550000000         3.0000000000         1.4119169013        51.8547953559       296.8425203560 
        0.3600000000         3.0000000000         1.4144658528        54.0567928989       300.6469255588 
        0.3650000000         3.0000000000         1.4144658528        55.1577916703       300.6469255588 
        0.3700000000         3.0000000000         1.4195637558        57.1762894181       308.2557359644 
        0.3750000000         3.0000000000         1.4068189983        57.7267888038       289.2337099503 
        0.3800000000         3.0000000000         1.4195637558        59.9287863468       308.2557359644 
        0.3850000000         3.0000000000         1.4246616587        61.5802845040       315.8645463701 
        0.3900000000         3.0000000000         1.4042700468        62.3142836850       285.4293047475 
        0.3950000000         3.0000000000         1.4119169013        63.7822820470       296.8425203560 
        0.4000000000         3.0000000000         1.4068189983        65.2502804090       289.2337099503 
        0.4050000000         3.0000000000         1.4323085132        67.4522779520       327.2777619786 
        0.4100000000         3.0000000000         1.4017210954        67.8192775425       281.6248995446 
        0.4150001000         3.0000000000         1.4170148043        69.6542754950       304.4513307616 
        0.4200000000         3.0000000000         1.4195637558        71.1222738570       308.2557359644 
        0.4250000000         3.0000000000         1.4144658528        72.4067724237       300.6469255588 
        0.4300000000         3.0000000000         1.4170148043        73.6912709904       304.4513307616 
        0.4350000000         3.0000000000         1.4348574647        76.0767683287       331.0821671814 
        0.4400000000         3.0000000000         1.4119169013        76.6272677144       296.8425203560 
        0.4450000000         3.0000000000         1.4272106102        79.0127650526       319.6689515729 
        0.4500000000         3.0000000000         1.4195637558        80.1137638241       308.2557359644 
        0.4550000000         3.0000000000         1.4272106102        82.1322615719       319.6689515729 
        0.4600000000         3.0000000000         1.4119169013        83.0497605481       296.8425203560 
        0.4650000000         3.0000000000         1.4297595617        85.0682582958       323.4733567757 
        0.4700000000         3.0000000000         1.4246616587        86.5362566578       315.8645463701 
        0.4750000000         3.0000000000         1.4170148043        87.0867560436       304.4513307616 
        0.4800000000         3.0000000000         1.4348574647        89.2887535866       331.0821671814 
        0.4850000000         3.0000000000         1.4195637558        90.5732521533       308.2557359644 
        0.4900012000         3.0000000000         1.4348574647        91.8577507200       331.0821671814 
        0.4950000000         3.0000000000         1.4170148043        93.6927486725       304.4513307616 
        0.5000000000         3.0000000000         1.4195637558        94.9772472393       308.2557359644 
        0.5050000000         3.0000000000         1.4272106102        96.4452456013       319.6689515729 
        0.5100000000         3.0000000000         1.4425043191        98.4637433490       342.4953827899 
        0.5150000000         3.0000000000         1.4221127072        99.5647421205       312.0601411673 
        0.5200000000         3.0000000000         1.4348574647       101.7667396635       331.0821671814 
        0.5250000000         3.0000000000         1.4195637558       102.1337392540       308.2557359644 
        0.5300000000         3.0000000000         1.4170148043       103.9687372064       304.4513307616 
