           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.0800000000         1.2156476369       -22.2658227857         2.3511224153 
        0.0050000000        -0.0800000000         1.2130986854       -22.9998219667        -1.4532827875 
        0.0100000000        -0.0800000000         1.2105497339       -22.0823229905        -5.2576879903 
        0.0150000000        -0.0800000000         1.2130986854       -22.4493225810        -1.4532827875 
        0.0200000000        -0.0800000000         1.2207455399       -22.4493225810         9.9599328210 
        0.0250000000        -0.0800000000         1.2130986854       -22.6328223762        -1.4532827875 
        0.0300000000        -0.0800000000         1.2029028795       -22.9998219667       -16.6709035988 
        0.0350000000        -0.0800000000         1.1748644131       -22.8163221715       -58.5193608299 
        0.0400000000        -0.0800000000         1.1493748983       -22.4493225810       -96.5634128582 
        0.0450000000        -0.0800000000         1.1748644131       -23.5503213525       -58.5193608299 
        0.0500000000        -0.0800000000         1.1748644131       -23.1833217620       -58.5193608299 
        0.0550000000        -0.0800000000         1.1519238497       -24.4678203287       -92.7590076554 
        0.0600000000        -0.0800000000         1.1595707042       -24.8348199192       -81.3457920469 
        0.0650000000        -0.0800000000         1.1417280438       -24.6513201240      -107.9766284667 
        0.0700000000        -0.0800000000         1.1621196557       -25.0183197145       -77.5413868441 
        0.0750073000        -0.0800000000         1.1468259468       -25.7523188955      -100.3678180610 
        0.0800000000        -0.0800000000         1.1519238497       -26.4863180765       -92.7590076554 
        0.0850000000        -0.0800000000         1.1493748983       -26.4863180765       -96.5634128582 
        0.0900000000        -0.0800000000         1.1468259468       -27.0368174622      -100.3678180610 
        0.0950000000        -0.0800000000         1.1442769953       -27.4038170527      -104.1722232639 
        0.1000000000        -0.0800000000         1.1646686072       -27.4038170527       -73.7369816412 
        0.1050000000        -0.0800000000         1.1544728012       -28.1378162337       -88.9546024526 
        0.1100000000        -0.0800000000         1.1519238497       -28.6883156194       -92.7590076554 
        0.1150000000        -0.0800000000         1.1544728012       -29.2388150052       -88.9546024526 
        0.1200000000        -0.0800000000         1.1417280438       -30.3398137767      -107.9766284667 
        0.1250000000        -0.0800000000         1.1417280438       -30.7068133672      -107.9766284667 
        0.1300000000        -0.0800000000         1.1417280438       -31.0738129577      -107.9766284667 
        0.1350000000        -0.0800000000         1.1493748983       -31.2573127529       -96.5634128582 
        0.1400000000        -0.0800000000         1.1468259468       -31.6243123434      -100.3678180610 
        0.1450000000        -0.0800000000         1.1544728012       -31.6243123434       -88.9546024526 
        0.1500000000        -0.0800000000         1.1595707042       -31.9913119339       -81.3457920469 
        0.1550000000        -0.0800000000         1.1468259468       -33.4593102959      -100.3678180610 
        0.1600060000        -0.0800000000         1.1340811893       -34.0098096816      -119.3898440752 
        0.1650000000        -0.0800000000         1.1544728012       -34.0098096816       -88.9546024526 
        0.1700000000        -0.0800000000         1.1468259468       -35.1108084531      -100.3678180610 
        0.1750000000        -0.0800000000         1.1544728012       -34.9273086579       -88.9546024526 
        0.1800001000        -0.0800000000         1.1570217527       -34.7438088626       -85.1501972497 
        0.1850000000        -0.0800000000         1.1595707042       -35.8448076341       -81.3457920469 
        0.1900000000        -0.0800000000         1.1544728012       -36.2118072246       -88.9546024526 
        0.1950000000        -0.0800000000         1.1544728012       -36.5788068151       -88.9546024526 
        0.2000000000        -0.0800000000         1.1468259468       -36.5788068151      -100.3678180610 
        0.2050000000        -0.0800000000         1.1519238497       -37.3128059961       -92.7590076554 
        0.2100001000        -0.0800000000         1.1595707042       -37.4963057914       -81.3457920469 
        0.2150000000        -0.0800000000         1.1391790923       -38.2303049724      -111.7810336695 
        0.2200000000        -0.0800000000         1.1519238497       -38.7808043581       -92.7590076554 
        0.2250000000        -0.0800000000         1.1417280438       -39.6983033343      -107.9766284667 
        0.2300000000        -0.0800000000         1.1391790923       -40.0653029248      -111.7810336695 
        0.2350000000        -0.0800000000         1.1442769953       -40.2488027201      -104.1722232639 
        0.2400001000        -0.0800000000         1.1544728012       -40.6158023106       -88.9546024526 
        0.2450000000        -0.0800000000         1.1570217527       -40.2488027201       -85.1501972497 
        0.2500000000        -0.0800000000         1.1595707042       -40.7993021058       -81.3457920469 
        0.2550000000        -0.0800000000         1.1519238497       -41.3498014916       -92.7590076554 
        0.2600150000        -0.0800000000         1.1595707042       -42.0838006726       -81.3457920469 
        0.2650000000        -0.0800000000         1.1468259468       -42.8177998536      -100.3678180610 
        0.2700000000        -0.0800000000         1.1519238497       -43.7352988298       -92.7590076554 
        0.2750000000        -0.0800000000         1.1442769953       -43.9187986251      -104.1722232639 
        0.2800000000        -0.0800000000         1.1544728012       -44.1022984203       -88.9546024526 
        0.2850000000        -0.0800000000         1.1544728012       -43.9187986251       -88.9546024526 
        0.2900001000        -0.0800000000         1.1621196557       -44.2857982156       -77.5413868441 
        0.2950000000        -0.0800000000         1.1519238497       -45.5702967823       -92.7590076554 
        0.3000000000        -0.0800000000         1.1468259468       -45.9372963728      -100.3678180610 
        0.3050000000        -0.0800000000         1.1544728012       -45.7537965775       -88.9546024526 
        0.3100000000        -0.0800000000         1.1417280438       -47.0382951443      -107.9766284667 
        0.3150000000        -0.0800000000         1.1442769953       -47.2217949395      -104.1722232639 
        0.3200000000        -0.0800000000         1.1493748983       -47.4052947348       -96.5634128582 
        0.3250000000        -0.0800000000         1.1468259468       -47.4052947348      -100.3678180610 
        0.3300000000        -0.0800000000         1.1519238497       -48.5062935063       -92.7590076554 
        0.3350000000        -0.0800000000         1.1519238497       -48.8732930968       -92.7590076554 
        0.3400000000        -0.0800000000         1.1519238497       -49.6072922778       -92.7590076554 
        0.3450000000        -0.0800000000         1.1468259468       -50.1577916635      -100.3678180610 
        0.3500001000        -0.0800000000         1.1417280438       -50.3412914588      -107.9766284667 
        0.3550001000        -0.0800000000         1.1672175587       -50.8917908445       -69.9325764384 
        0.3600000000        -0.0800000000         1.1493748983       -51.0752906398       -96.5634128582 
        0.3650000000        -0.0800000000         1.1544728012       -51.9927896160       -88.9546024526 
        0.3700000000        -0.0800000000         1.1493748983       -51.6257900255       -96.5634128582 
        0.3750000000        -0.0800000000         1.1621196557       -52.7267887970       -77.5413868441 
        0.3800000000        -0.0800000000         1.1442769953       -53.2772881827      -104.1722232639 
        0.3850000000        -0.0800000000         1.1493748983       -54.0112873637       -96.5634128582 
        0.3900000000        -0.0800000000         1.1493748983       -53.8277875685       -96.5634128582 
        0.3950000000        -0.0800000000         1.1621196557       -53.8277875685       -77.5413868441 
        0.4000000000        -0.0800000000         1.1570217527       -54.3782869542       -85.1501972497 
        0.4050000000        -0.0800000000         1.1493748983       -55.4792857257       -96.5634128582 
        0.4100000000        -0.0800000000         1.1519238497       -56.0297851115       -92.7590076554 
        0.4150001000        -0.0800000000         1.1519238497       -56.3967847020       -92.7590076554 
        0.4200001000        -0.0800000000         1.1519238497       -56.2132849067       -92.7590076554 
        0.4250000000        -0.0800000000         1.1519238497       -56.5802844972       -92.7590076554 
        0.4300000000        -0.0800000000         1.1519238497       -57.1307838830       -92.7590076554 
        0.4350000000        -0.0800000000         1.1544728012       -57.8647830640       -88.9546024526 
        0.4400000000        -0.0800000000         1.1621196557       -57.4977834735       -77.5413868441 
        0.4450000000        -0.0800000000         1.1595707042       -57.8647830640       -81.3457920469 
        0.4500000000        -0.0800000000         1.1595707042       -58.7822820402       -81.3457920469 
        0.4550000000        -0.0800000000         1.1519238497       -59.6997810164       -92.7590076554 
        0.4600000000        -0.0800000000         1.1519238497       -59.8832808117       -92.7590076554 
        0.4650000000        -0.0800000000         1.1570217527       -59.8832808117       -85.1501972497 
        0.4700000000        -0.0800000000         1.1646686072       -59.6997810164       -73.7369816412 
        0.4750001000        -0.0800000000         1.1595707042       -60.4337801974       -81.3457920469 
        0.4800001000        -0.0800000000         1.1621196557       -60.6172799927       -77.5413868441 
        0.4850000000        -0.0800000000         1.1672175587       -60.8007797879       -69.9325764384 
        0.4900000000        -0.0800000000         1.1595707042       -61.7182787642       -81.3457920469 
        0.4950000000        -0.0800000000         1.1595707042       -62.4522779452       -81.3457920469 
        0.5000000000        -0.0800000000         1.1621196557       -62.0852783547       -77.5413868441 
        0.5050000000        -0.0800000000         1.1672175587       -62.2687781499       -69.9325764384 
        0.5100000000        -0.0800000000         1.1621196557       -63.1862771262       -77.5413868441 
        0.5150000000        -0.0800000000         1.1621196557       -63.7367765119       -77.5413868441 
        0.5200000000        -0.0800000000         1.1672175587       -63.5532767167       -69.9325764384 
        0.5250000000        -0.0800000000         1.1672175587       -64.1037761024       -69.9325764384 
        0.5300000000        -0.0800000000         1.1544728012       -65.2047748739       -88.9546024526 
        0.5350000000        -0.0800000000         1.1595707042       -65.0212750786       -81.3457920469 
        0.5400000000        -0.0800000000         1.1544728012       -65.0212750786       -88.9546024526 
        0.5450000000        -0.0800000000         1.1646686072       -65.9387740549       -73.7369816412 
        0.5500000000        -0.0800000000         1.1544728012       -66.4892734406       -88.9546024526 
        0.5550000000        -0.0800000000         1.1621196557       -67.4067724169       -77.5413868441 
        0.5600000000        -0.0800000000         1.1519238497       -67.4067724169       -92.7590076554 
        0.5650040000        -0.0800000000         1.1697665101       -67.0397728264       -66.1281712356 
        0.5700001000        -0.0800000000         1.1595707042       -67.5902722121       -81.3457920469 
        0.5750001000        -0.0800000000         1.1595707042       -68.5077711884       -81.3457920469 
        0.5800001000        -0.0800000000         1.1544728012       -69.0582705741       -88.9546024526 
        0.5850000000        -0.0800000000         1.1570217527       -69.2417703694       -85.1501972497 
        0.5900000000        -0.0800000000         1.1595707042       -69.2417703694       -81.3457920469 
        0.5950000000        -0.0800000000         1.1570217527       -69.9757695504       -85.1501972497 
        0.6000000000        -0.0800000000         1.1570217527       -70.8932685266       -85.1501972497 
        0.6050000000        -0.0800000000         1.1468259468       -71.6272677076      -100.3678180610 
        0.6100000000        -0.0800000000         1.1519238497       -71.4437679123       -92.7590076554 
        0.6150000000        -0.0800000000         1.1493748983       -72.5447666838       -96.5634128582 
        0.6200000000        -0.0800000000         1.1544728012       -72.3612668886       -88.9546024526 
        0.6250000000        -0.0800000000         1.1570217527       -72.9117662743       -85.1501972497 
        0.6300000000        -0.0800000000         1.1570217527       -72.9117662743       -85.1501972497 
        0.6350000000        -0.0800000000         1.1544728012       -73.8292652506       -88.9546024526 
        0.6400000000        -0.0800000000         1.1468259468       -74.7467642268      -100.3678180610 
        0.6450000000        -0.0800000000         1.1519238497       -75.1137638173       -92.7590076554 
        0.6500000000        -0.0800000000         1.1468259468       -75.4807634078      -100.3678180610 
        0.6550000000        -0.0800000000         1.1519238497       -76.0312627936       -92.7590076554 
        0.6600000000        -0.0800000000         1.1493748983       -76.0312627936       -96.5634128582 
        0.6650000000        -0.0800000000         1.1595707042       -76.5817621793       -81.3457920469 
        0.6700000000        -0.0800000000         1.1595707042       -76.7652619745       -81.3457920469 
        0.6750000000        -0.0800000000         1.1544728012       -77.1322615650       -88.9546024526 
        0.6800000000        -0.0800000000         1.1595707042       -77.1322615650       -81.3457920469 
        0.6850000000        -0.0800000000         1.1468259468       -78.7837597223      -100.3678180610 
        0.6900000000        -0.0800000000         1.1417280438       -78.9672595175      -107.9766284667 
        0.6950001000        -0.0800000000         1.1493748983       -78.9672595175       -96.5634128582 
        0.7000001000        -0.0800000000         1.1595707042       -79.5177589033       -81.3457920469 
        0.7050001000        -0.0800000000         1.1544728012       -79.8847584938       -88.9546024526 
        0.7100000000        -0.0800000000         1.1493748983       -80.2517580843       -96.5634128582 
        0.7150000000        -0.0800000000         1.1519238497       -80.9857572653       -92.7590076554 
        0.7200000000        -0.0800000000         1.1595707042       -81.1692570605       -81.3457920469 
