           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.7200000000         1.2054518309       -65.7552742596       -11.7562982420 
        0.0050000000        -0.7200000000         1.2080007824       -65.7552742596        -7.9518930392 
        0.0100001000        -0.7200000000         1.2156476369       -65.3882746691         3.4613225693 
        0.0150000000        -0.7200000000         1.2054518309       -65.3882746691       -11.7562982420 
        0.0200000000        -0.7200000000         0.9250671675       -67.2232726216      -430.2408705532 
        0.0250001000        -0.7200000000         1.0474168388       -68.5077711884      -247.6294208174 
        0.0300000000        -0.7200000000         0.9480077309       -70.3427691409      -396.0012237278 
        0.0350000000        -0.7200000000         0.9633014398       -71.6272677076      -373.1747925108 
        0.0400001000        -0.7200000000         0.9734972457       -73.4622656601      -357.9571716995 
        0.0450000000        -0.7200000000         0.9148713616       -75.4807634078      -445.4584913645 
        0.0500000000        -0.7200000000         0.8970287012       -77.8662607460      -472.0893277844 
        0.0550001000        -0.7200000000         0.8868328952       -80.6187576748      -487.3069485957 
        0.0600000000        -0.7200000000         0.9072245071       -83.1877548082      -456.8717069730 
        0.0650858000        -0.7200000000         0.8460496714       -84.2887535797      -548.1774318409 
        0.0700001000        -0.7200000000         0.8638923318       -87.9587494847      -521.5465954211 
        0.0750000000        -0.7200000000         0.8384028170       -90.7112464134      -559.5906474494 
        0.0800000000        -0.7200000000         0.8638923318       -92.3627445707      -521.5465954211 
        0.0850000000        -0.7200000000         0.8409517685       -94.9317417042      -555.7862422466 
        0.0900000000        -0.7200000000         0.8231091081       -98.7852374044      -582.4170786664 
        0.0950000000        -0.7200000000         0.8205601566      -101.7212341283      -586.2214838692 
        0.1000000000        -0.7200000000         0.8256580595      -103.7397318761      -578.6126734636 
        0.1050000000        -0.7200000000         0.8027174962      -106.6757286001      -612.8523202890 
        0.1100000000        -0.7200000000         0.8027174962      -110.1622247098      -612.8523202890 
        0.1150000000        -0.7200000000         0.7823258843      -113.6487208195      -643.2875619117 
        0.1200000000        -0.7200000000         0.7848748358      -115.6672185672      -639.4831567088 
        0.1250000000        -0.7200000000         0.7644832239      -119.5207142675      -669.9183983315 
        0.1300000000        -0.7200000000         0.7670321754      -122.0897114009      -666.1139931286 
        0.1350001000        -0.7200000000         0.7670321754      -126.1267068964      -666.1139931286 
        0.1400000000        -0.7200000000         0.7542874179      -129.7967028014      -685.1360191428 
        0.1450000000        -0.7200000000         0.7338958061      -133.0996991158      -715.5712607654 
        0.1500001000        -0.7200000000         0.7644832239      -136.0356958398      -669.9183983315 
        0.1550000000        -0.7200000000         0.7389937090      -139.7056917448      -707.9624503598 
        0.1600000000        -0.7200000000         0.7287979031      -143.7426872403      -723.1800711711 
        0.1650001000        -0.7200000000         0.7338958061      -146.6786839642      -715.5712607654 
        0.1700000000        -0.7200000000         0.7160531457      -150.3486798692      -742.2020971852 
