           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.8300000000         1.2130986854       269.4855525206        -0.0608704832 
        0.0050000000         1.8300000000         1.2207455399       269.6690523158        11.3523451252 
        0.0100000000         1.8300000000         1.2130986854       269.3020527254        -0.0608704832 
        0.0150001000         1.8300000000         1.2232944913       269.8525521111        15.1567503281 
        0.0200000000         1.8300000000         1.2054518309       268.9350531349       -11.4740860917 
        0.0250000000         1.8300000000         1.0091825665       268.9350531349      -304.4132867096 
        0.0300001000         1.8300000000         1.1009448200       267.2835549776      -167.4546994077 
        0.0350000000         1.8300000000         1.1085916745       266.5495557966      -156.0414837992 
        0.0400000000         1.8300000000         1.0244762754       265.4485570251      -281.5868554926 
        0.0450000000         1.8300000000         1.0601615963       263.9805586631      -228.3251826530 
        0.0500001000         1.8300000000         1.0576126448       262.5125603012      -232.1295878558 
        0.0550000000         1.8300000000         1.0091825665       261.9620609154      -304.4132867096 
        0.0600000000         1.8300000000         1.0499657903       260.6775623487      -243.5428034643 
        0.0650001000         1.8300000000         1.0423189359       259.9435631677      -254.9560190728 
        0.0700000000         1.8300000000         1.0066336150       258.2920650104      -308.2176919124 
        0.0750000000         1.8300000000         1.0117315180       256.0900674675      -300.6088815068 
        0.0800000000         1.8300000000         1.0117315180       255.1725684912      -300.6088815068 
        0.0850001000         1.8300000000         0.9964378091       253.7045701292      -323.4353127237 
        0.0900000000         1.8300000000         1.0015357121       251.5025725862      -315.8265023181 
        0.0950000000         1.8300000000         0.9811441002       250.2180740195      -346.2617439407 
        0.1000001000         1.8300000000         0.9887909546       248.5665758623      -334.8485283322 
        0.1050001000         1.8300000000         0.9862420032       247.2820772955      -338.6529335350 
        0.1100000000         1.8300000000         0.9785951487       245.2635795478      -350.0661491435 
        0.1150000000         1.8300000000         0.9658503913       242.8780822096      -369.0881751577 
        0.1200001000         1.8300000000         0.9785951487       241.7770834381      -350.0661491435 
        0.1250000000         1.8300000000         0.9683993428       239.9420854856      -365.2837699549 
        0.1300000000         1.8300000000         0.9683993428       238.4740871236      -365.2837699549 
