           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.8700000000         1.2130986854        51.4877957654        -0.0608704832 
        0.0050000000         1.8700000000         1.2105497339        51.3042959701        -3.8652756861 
        0.0100000000         1.8700000000         1.2130986854        51.3042959701        -0.0608704832 
        0.0150000000         1.8700000000         1.2130986854        51.3042959701        -0.0608704832 
        0.0200000000         1.8700000000         1.2029028795        50.9372963796       -15.2784912946 
        0.0250000000         1.8700000000         1.0703574022        50.0197974034      -213.1075618417 
        0.0300001000         1.8700000000         1.0907490141        49.6527978129      -182.6723202191 
        0.0350000000         1.8700000000         1.1085916745        49.1022984271      -156.0414837992 
        0.0400000000         1.8700000000         1.0856511111        47.6343000652      -190.2811306247 
        0.0450000000         1.8700000000         1.0423189359        47.0838006794      -254.9560190728 
        0.0500001000         1.8700000000         1.0856511111        46.5333012937      -190.2811306247 
        0.0550000000         1.8700000000         1.0703574022        44.6983033412      -213.1075618417 
        0.0600000000         1.8700000000         1.0397699844        44.3313037507      -258.7604242756 
        0.0650000000         1.8700000000         1.0499657903        42.4963057982      -243.5428034643 
        0.0700000000         1.8700000000         1.0346720814        40.8448076410      -266.3692346813 
        0.0750000000         1.8700000000         1.0321231299        40.2943082552      -270.1736398841 
        0.0800000000         1.8700000000         1.0295741784        38.0923107122      -273.9780450870 
        0.0850001000         1.8700000000         1.0193783725        37.1748117360      -289.1956658983 
        0.0900000000         1.8700000000         1.0219273240        35.8903131692      -285.3912606954 
        0.0950000000         1.8700000000         1.0244762754        34.4223148073      -281.5868554926 
        0.1000000000         1.8700000000         1.0168294210        32.9543164453      -293.0000711011 
        0.1050000000         1.8700000000         0.9964378091        31.4863180833      -323.4353127237 
        0.1100000000         1.8700000000         1.0091825665        29.8348199260      -304.4132867096 
        0.1150000000         1.8700000000         0.9938888576        28.1833217688      -327.2397179266 
        0.1200001000         1.8700000000         0.9989867606        26.1648240211      -319.6309075209 
        0.1250000000         1.8700000000         1.0040846636        25.6143246353      -312.0220971153 
        0.1300000000         1.8700000000         0.9887909546        23.4123270924      -334.8485283322 
        0.1350000000         1.8700000000         0.9887909546        21.7608289351      -334.8485283322 
        0.1400000000         1.8700000000         0.9709482942        19.5588313921      -361.4793647520 
        0.1450000000         1.8700000000         0.9887909546        18.0908330301      -334.8485283322 
        0.1500000000         1.8700000000         0.9785951487        16.0723352824      -350.0661491435 
        0.1550001000         1.8700000000         0.9683993428        14.9713365109      -365.2837699549 
        0.1600000000         1.8700000000         0.9633014398        12.4023393774      -372.8925803605 
        0.1650000000         1.8700000000         0.9760461972        11.6683401964      -353.8705543464 
        0.1700000000         1.8700000000         0.9683993428         9.0993430630      -365.2837699549 
        0.1750001000         1.8700000000         0.9607524883         6.8973455200      -376.6969855633 
        0.1800001000         1.8700000000         0.9658503913         6.1633463390      -369.0881751577 
        0.1850000000         1.8700000000         0.9683993428         3.5943492055      -365.2837699549 
        0.1900000000         1.8700000000         0.9582035368         1.5758514578      -380.5013907662 
        0.1950000000         1.8700000000         0.9633014398         0.4748526863      -372.8925803605 
        0.2000000000         1.8700000000         0.9531056338        -0.4426462900      -388.1102011718 
        0.2050000000         1.8700000000         0.9633014398         0.6583524815      -372.8925803605 
        0.2100001000         1.8700000000         0.9480077309        -0.4426462900      -395.7190115775 
        0.2150000000         1.8700000000         0.9454587794        -0.0756466995      -399.5234167803 
        0.2200000000         1.8700000000         0.9556545853        79.0127650526      -384.3057959690 
        0.2250000000         1.8700000000         0.9378119249        79.1962648479      -410.9366323888 
        0.2300000000         1.8700000000         0.9403608764       359.2169523971      -407.1322271860 
        0.2350000000         1.8700000000         0.9607524883       360.3179511686      -376.6969855633 
        0.2400001000         1.8700000000         0.9480077309       359.7674517829      -395.7190115775 
        0.2450001000         1.8700000000         0.9352629734       359.4004521924      -414.7410375916 
        0.2500000000         1.8700000000         0.9327140220       360.3179511686      -418.5454427945 
        0.2550000000         1.8700000000         0.9454587794       358.2994534209      -399.5234167803 
        0.2600000000         1.8700000000         0.9301650705       356.0974558779      -422.3498479973 
        0.2650000000         1.8700000000         0.9327140220       354.6294575159      -418.5454427945 
        0.2700000000         1.8700000000         0.9352629734       351.8769605872      -414.7410375916 
        0.2750000000         1.8700000000         0.9148713616       349.8584628394      -445.1762792143 
        0.2800001000         1.8700000000         0.9276161190       347.1059659107      -426.1542532001 
        0.2850000000         1.8700000000         0.9301650705       344.7204685725      -422.3498479973 
        0.2900001000         1.8700000000         0.9301650705       343.4359700057      -422.3498479973 
        0.2950000000         1.8700000000         0.9021266041       341.0504726675      -464.1983052284 
        0.3000001000         1.8700000000         0.9378119249       339.2154747150      -410.9366323888 
        0.3050000000         1.8700000000         0.9148713616       336.6464775816      -445.1762792143 
        0.3100000000         1.8700000000         0.9276161190       334.8114796291      -426.1542532001 
        0.3150000000         1.8700000000         0.9072245071       331.5084833146      -456.5894948228 
        0.3200000000         1.8700000000         0.9174203130       329.6734853621      -441.3718740114 
        0.3250000000         1.8700000000         0.9046755556       328.0219872049      -460.3939000256 
        0.3300000000         1.8700000000         0.9276161190       325.4529900714      -426.1542532001 
        0.3350001000         1.8700000000         0.9072245071       322.8839929379      -456.5894948228 
        0.3400000000         1.8700000000         0.9148713616       320.6819953949      -445.1762792143 
        0.3450000000         1.8700000000         0.9046755556       318.4799978520      -460.3939000256 
        0.3500001000         1.8700000000         0.9174203130       316.6449998995      -441.3718740114 
        0.3550001000         1.8700000000         0.9174203130       314.6265021517      -441.3718740114 
        0.3600000000         1.8700000000         0.9097734586       311.6905054278      -452.7850896199 
        0.3650000000         1.8700000000         0.8995776526       309.4885078848      -468.0027104312 
        0.3700001000         1.8700000000         0.9046755556       307.2865103418      -460.3939000256 
        0.3750000000         1.8700000000         0.9072245071       304.7175132083      -456.5894948228 
        0.3800000000         1.8700000000         0.9046755556       302.3320158701      -460.3939000256 
        0.3850000000         1.8700000000         0.8919307982       299.9465185319      -479.4159260397 
        0.3900000000         1.8700000000         0.9097734586       298.6620199651      -452.7850896199 
        0.3950000000         1.8700000000         0.9046755556       295.3590236506      -460.3939000256 
        0.4000000000         1.8700000000         0.9021266041       293.3405259029      -464.1983052284 
        0.4050001000         1.8700000000         0.8995776526       290.7715287694      -468.0027104312 
        0.4100000000         1.8700000000         0.8995776526       289.3035304074      -468.0027104312 
        0.4150001000         1.8700000000         0.9046755556       286.3675336835      -460.3939000256 
        0.4200001000         1.8700000000         0.9097734586       284.1655361405      -452.7850896199 
        0.4250001000         1.8700000000         0.8970287012       282.5140379832      -471.8071156341 
        0.4300000000         1.8700000000         0.8995776526       279.5780412593      -468.0027104312 
        0.4350000000         1.8700000000         0.8995776526       276.8255443305      -468.0027104312 
        0.4400000000         1.8700000000         0.9046755556       275.3575459686      -460.3939000256 
