           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.3600000000         1.2080007824       115.9095230364        -7.9518930392 
        0.0050001000        -0.3600000000         1.2181965884       117.0105218079         7.2657277721 
        0.0100001000        -0.3600000000         1.2130986854       116.4600224221        -0.3430826335 
        0.0150001000        -0.3600000000         1.2080007824       116.0930228316        -7.9518930392 
        0.0200001000        -0.3600000000         1.2130986854       115.9095230364        -0.3430826335 
        0.0250001000        -0.3600000000         1.0295741784       115.5425234459      -274.2602572372 
        0.0300001000        -0.3600000000         1.1391790923       115.5425234459      -110.6708335156 
        0.0350001000        -0.3600000000         1.0856511111       114.0745250839      -190.5633427750 
        0.0400001000        -0.3600000000         1.0780042567       113.5240256982      -201.9765583835 
        0.0450001000        -0.3600000000         1.0856511111       111.8725275409      -190.5633427750 
        0.0500001000        -0.3600000000         1.0652594992       110.5880289742      -220.9985843976 
        0.0550001000        -0.3600000000         1.0474168388       109.6705299979      -247.6294208174 
        0.0600001000        -0.3600000000         1.0550636933       108.5695312264      -236.2162052089 
        0.0650001000        -0.3600000000         1.0525147418       107.8355320455      -240.0206104118 
        0.0700001000        -0.3600000000         1.0448678873       106.0005340930      -251.4338260203 
        0.0750001000        -0.3600000000         1.0321231299       105.0830351167      -270.4558520344 
        0.0800001000        -0.3600000000         1.0270252269       103.4315369595      -278.0646624401 
        0.0850025000        -0.3600000000         1.0244762754       102.1470383927      -281.8690676429 
        0.0900001000        -0.3600000000         1.0423189359       101.2295394165      -255.2382312231 
        0.0950000000        -0.3600000000         1.0091825665        99.3945414640      -304.6954988599 
        0.1000001000        -0.3600000000         1.0040846636        97.3760437163      -312.3043092655 
        0.1050001000        -0.3600000000         1.0040846636        96.4585447400      -312.3043092655 
        0.1100000000        -0.3600000000         1.0270252269        95.5410457638      -278.0646624401 
        0.1150001000        -0.3600000000         1.0040846636        93.5225480161      -312.3043092655 
        0.1200001000        -0.3600000000         1.0244762754        92.6050490398      -281.8690676429 
        0.1250000000        -0.3600000000         1.0040846636        90.7700510873      -312.3043092655 
        0.1300001000        -0.3600000000         1.0040846636        89.3020527254      -312.3043092655 
        0.1350001000        -0.3600000000         0.9913399061        87.2835549776      -331.3263352797 
        0.1400043000        -0.3600000000         1.0015357121        86.1825562061      -316.1087144684 
        0.1450001000        -0.3600000000         1.0015357121        84.1640584584      -316.1087144684 
        0.1500001000        -0.3600000000         0.9887909546        83.0630596869      -335.1307404825 
        0.1550001000        -0.3600000000         1.0015357121        81.5950613249      -316.1087144684 
        0.1600001000        -0.3600000000         0.9989867606        80.3105627582      -319.9131196712 
        0.1650001000        -0.3600000000         1.0066336150        78.8425643962      -308.4999040627 
        0.1700001000        -0.3600000000         0.9887909546        76.6405668532      -335.1307404825 
        0.1750001000        -0.3600000000         0.9887909546        75.1725684912      -335.1307404825 
        0.1800001000        -0.3600000000         0.9913399061        73.8880699245      -331.3263352797 
        0.1850001000        -0.3600000000         0.9913399061        72.2365717672      -331.3263352797 
        0.1900001000        -0.3600000000         0.9709482942        70.0345742243      -361.7615769023 
        0.1950001000        -0.3600000000         0.9836930517        67.8325766813      -342.7395508882 
        0.2000001000        -0.3600000000         0.9862420032        67.2820772955      -338.9351456853 
        0.2050001000        -0.3600000000         0.9709482942        64.8965799573      -361.7615769023 
        0.2100001000        -0.3600000000         0.9811441002        63.0615820048      -346.5439560910 
        0.2150001000        -0.3600000000         0.9556545853        61.0430842571      -384.5880081193 
        0.2200000000        -0.3600000000         0.9760461972        59.5750858951      -354.1527664966 
        0.2250001000        -0.3600000000         0.9556545853        57.7400879426      -384.5880081193 
        0.2300001000        -0.3600000000         0.9658503913        55.5380903996      -369.3703873080 
        0.2350000000        -0.3600000000         0.9709482942        54.2535918329      -361.7615769023 
        0.2400001000        -0.3600000000         0.9633014398        52.6020936757      -373.1747925108 
        0.2450001000        -0.3600000000         0.9785951487        51.5010949042      -350.3483612938 
        0.2500000000        -0.3600000000         0.9556545853        49.4825971564      -384.5880081193 
        0.2550001000        -0.3600000000         0.9709482942        47.0970998182      -361.7615769023 
        0.2600001000        -0.3600000000         0.9505566824        45.2621018657      -392.1968185249 
        0.2650001000        -0.3600000000         0.9633014398        43.4271039132      -373.1747925108 
        0.2700001000        -0.3600000000         0.9633014398        41.7756057560      -373.1747925108 
        0.2750001000        -0.3600000000         0.9531056338        39.9406078035      -388.3924133221 
        0.2800001000        -0.3600000000         0.9556545853        37.1881108748      -384.5880081193 
        0.2850001000        -0.3600000000         0.9480077309        35.1696131270      -396.0012237278 
        0.2900001000        -0.3600000000         0.9734972457        33.8851145603      -357.9571716995 
        0.2950001000        -0.3600000000         0.9403608764        31.8666168126      -407.4144393363 
        0.3000001000        -0.3600000000         0.9658503913        30.5821182458      -369.3703873080 
        0.3050001000        -0.3600000000         0.9429098279        28.1966209076      -403.6100341334 
        0.3100001000        -0.3600000000         0.9683993428        25.9946233646      -365.5659821051 
