           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.2900000000         1.2130986854        92.2247503105        -0.2206555018 
        0.0050000000         3.2900000000         1.2207455399        92.7752496963        11.1925601067 
        0.0100001000         3.2900000000         1.2054518309        91.8577507200       -11.6338711103 
        0.0150000000         3.2900000000         1.2207455399        92.7752496963        11.1925601067 
        0.0200000000         3.2900000000         1.2691756181        92.4082501058        83.4762589605 
        0.0250001000         3.2900000000         1.4093679498        93.6927486725       292.7185451161 
        0.0300000000         3.2900000000         1.3609378716        94.9772472393       220.4348462623 
        0.0350001000         3.2900000000         1.3481931142        95.1607470345       201.4128202482 
        0.0400000000         3.2900000000         1.3940742409        96.8122451918       269.8921138991 
        0.0450000000         3.2900000000         1.4195637558        98.6472431442       307.9361659274 
        0.0500001000         3.2900000000         1.3966231924        99.5647421205       273.6965191019 
        0.0550000000         3.2900000000         1.4323085132       100.4822410967       326.9581919415 
        0.0600000000         3.2900000000         1.4170148043       102.6842386397       304.1317607246 
        0.0650001000         3.2900000000         1.4374064162       104.1522370017       334.5670023472 
        0.0700000000         3.2900000000         1.4577980281       105.8037351589       365.0022439698 
        0.0750000000         3.2900000000         1.4501511736       107.6387331114       353.5890283614 
        0.0800001000         3.2900000000         1.4577980281       109.8407306544       365.0022439698 
        0.0850000000         3.2900000000         1.4679938340       111.1252292211       380.2198647811 
        0.0900000000         3.2900000000         1.4603469795       112.9602271736       368.8066491727 
        0.0950001000         3.2900000000         1.4781896399       115.1622247166       395.4374855925 
        0.1000000000         3.2900000000         1.4807385914       116.6302230786       399.2418907953 
        0.1050001000         3.2900000000         1.4807385914       117.9147216453       399.2418907953 
        0.1100000000         3.2900000000         1.4858364944       120.4837187788       406.8507012010 
        0.1150000000         3.2900000000         1.4985812518       123.0527159123       425.8727272151 
        0.1200001000         3.2900000000         1.4985812518       124.1537146838       425.8727272151 
        0.1250000000         3.2900000000         1.5062281063       127.2732112030       437.2859428236 
        0.1300000000         3.2900000000         1.4985812518       128.9247093602       425.8727272151 
        0.1350001000         3.2900000000         1.5036791548       131.1267069032       433.4815376208 
        0.1400000000         3.2900000000         1.5240707667       133.3287044462       463.9167792434 
        0.1450000000         3.2900000000         1.5087770578       135.8977015797       441.0903480264 
        0.1500001000         3.2900000000         1.5266197182       138.2831989179       467.7211844462 
        0.1550000000         3.2900000000         1.5215218152       139.2006978942       460.1123740406 
        0.1600001000         3.2900000000         1.5342665726       141.7696950276       479.1344000547 
        0.1650000000         3.2900000000         1.5317176211       144.5221919564       475.3299948519 
        0.1700000000         3.2900000000         1.5266197182       146.7241894993       467.7211844462 
        0.1750001000         3.2900000000         1.5291686697       148.9261870423       471.5255896491 
        0.1800001000         3.2900000000         1.5368155241       151.4951841758       482.9388052575 
        0.1850000000         3.2900000000         1.5368155241       153.5136819235       482.9388052575 
        0.1900001000         3.2900000000         1.5291686697       156.4496786475       471.5255896491 
        0.1950000000         3.2900000000         1.5393644756       157.9176770095       486.7432104604 
        0.2000000000         3.2900000000         1.5495602815       161.4041731192       501.9608312717 
        0.2050001000         3.2900000000         1.5495602815       163.6061706622       501.9608312717 
        0.2100001000         3.2900000000         1.5546581845       165.8081682052       509.5696416773 
        0.2150000000         3.2900000000         1.5470113301       168.3771653387       498.1564260689 
        0.2200001000         3.2900000000         1.5572071360       170.7626626769       513.3740468802 
        0.2250000000         3.2900000000         1.5521092330       173.3316598104       505.7652364745 
        0.2300001000         3.2900000000         1.5699518934       176.4511563296       532.3960728943 
        0.2350000000         3.2900000000         1.5495602815       177.9191546916       501.9608312717 
        0.2400001000         3.2900000000         1.5623050390       180.8551514156       520.9828572858 
        0.2450001000         3.2900000000         1.5674029419       183.2406487538       528.5916676915 
        0.2500000000         3.2900000000         1.5699518934       185.9931456825       532.3960728943 
        0.2550000000         3.2900000000         1.5597560875       188.5621428160       517.1784520830 
        0.2600001000         3.2900000000         1.5775987479       191.3146397447       543.8092885028 
        0.2650000000         3.2900000000         1.5674029419       193.1496376972       528.5916676915 
        0.2700000000         3.2900000000         1.5623050390       196.2691342164       520.9828572858 
        0.2750001000         3.2900000000         1.5801476994       198.8381313499       547.6136937056 
        0.2800000000         3.2900000000         1.5775987479       201.7741280739       543.8092885028 
        0.2850001000         3.2900000000         1.5826966509       205.0771243884       551.4180989085 
        0.2900001000         3.2900000000         1.5826966509       207.0956221361       551.4180989085 
        0.2950000000         3.2900000000         1.5699518934       209.6646192696       532.3960728943 
        0.3000001000         3.2900000000         1.5801476994       211.8666168126       547.6136937056 
        0.3050000000         3.2900000000         1.5801476994       215.5366127175       547.6136937056 
        0.3100000000         3.2900000000         1.5928924568       217.9221100558       566.6357197198 
        0.3150001000         3.2900000000         1.5954414083       221.0416065750       570.4401249226 
        0.3200000000         3.2900000000         1.5877945538       223.0601043227       559.0269093141 
        0.3250000000         3.2900000000         1.6005393113       225.9961010467       578.0489353283 
        0.3300001000         3.2900000000         1.6030882627       229.4825971564       581.8533405311 
        0.3350000000         3.2900000000         1.5877945538       231.1340953137       559.0269093141 
        0.3400000000         3.2900000000         1.6005393113       234.2535918329       578.0489353283 
        0.3450001000         3.2900000000         1.6005393113       237.1895885569       578.0489353283 
        0.3500001000         3.2900000000         1.5903435053       239.9420854856       562.8313145170 
        0.3550001000         3.2900000000         1.6030882627       243.0615820048       581.8533405311 
        0.3600000000         3.2900000000         1.6158330202       245.8140789335       600.8753665452 
        0.3650000000         3.2900000000         1.5903435053       248.1995762718       562.8313145170 
        0.3700001000         3.2900000000         1.6209309231       252.2365717672       608.4841769509 
        0.3750000000         3.2900000000         1.6005393113       254.4385693102       578.0489353283 
        0.3800000000         3.2900000000         1.6081861657       258.2920650104       589.4621509368 
        0.3850001000         3.2900000000         1.6081861657       260.1270629629       589.4621509368 
        0.3900000000         3.2900000000         1.6081861657       263.6135590726       589.4621509368 
        0.3950000000         3.2900000000         1.6183819717       267.1000551824       604.6797717481 
        0.4000001000         3.2900000000         1.6132840687       270.0360519063       597.0709613424 
        0.4050000000         3.2900000000         1.6234798746       272.9720486303       612.2885821537 
        0.4100001000         3.2900000000         1.6056372142       275.7245455590       585.6577457339 
        0.4150001000         3.2900000000         1.6132840687       278.6605422830       597.0709613424 
        0.4200001000         3.2900000000         1.6107351172       281.5965390070       593.2665561396 
        0.4250001000         3.2900000000         1.6158330202       284.1655361405       600.8753665452 
        0.4300000000         3.2900000000         1.6260288261       288.2025316359       616.0929873566 
        0.4350000000         3.2900000000         1.6081861657       290.0375295884       589.4621509368 
        0.4400001000         3.2900000000         1.6132840687       293.7075254934       597.0709613424 
        0.4450000000         3.2900000000         1.6158330202       296.6435222174       600.8753665452 
        0.4500000000         3.2900000000         1.6183819717       299.3960191461       604.6797717481 
        0.4550001000         3.2900000000         1.6158330202       302.8825152558       600.8753665452 
        0.4600000000         3.2900000000         1.6362246321       306.5525111608       631.3106081679 
        0.4650000000         3.2900000000         1.6209309231       308.9380084990       608.4841769509 
        0.4700001000         3.2900000000         1.6234798746       312.0575050183       612.2885821537 
        0.4750001000         3.2900000000         1.6311267291       315.5440011280       623.7017977622 
        0.4800001000         3.2900000000         1.6030882627       318.1129982615       581.8533405311 
        0.4850000000         3.2900000000         1.6209309231       320.8654951902       608.4841769509 
        0.4900000000         3.2900000000         1.6311267291       324.5354910952       623.7017977622 
        0.4950721000         3.2900000000         1.6107351172       327.8384874096       593.2665561396 
        0.5000000000         3.2900000000         1.6285777776       330.4074845431       619.8973925594 
        0.5050000000         3.2900000000         1.6336756806       333.8939806528       627.5062029651 
        0.5100001000         3.2900000000         1.6209309231       337.7474763530       608.4841769509 
        0.5150000000         3.2900000000         1.6362246321       340.8669728723       631.3106081679 
        0.5200000000         3.2900000000         1.6260288261       343.0689704153       616.0929873566 
        0.5250001000         3.2900000000         1.6234798746       346.9224661155       612.2885821537 
        0.5300000000         3.2900000000         1.6285777776       350.0419626347       619.8973925594 
        0.5350001000         3.2900000000         1.6311267291       352.9779593587       623.7017977622 
        0.5400000000         3.2900000000         1.6183819717       356.2809556731       604.6797717481 
        0.5450000000         3.2900000000         1.6336756806       358.8499528066       627.5062029651 
        0.5500001000         3.2900000000         1.6311267291       359.4004521924       623.7017977622 
        0.5550000000         3.2900000000         1.6438714865       359.7674517829       642.7238237764 
        0.5600000000         3.2900000000         1.6387735836        80.2972636194       635.1150133707 
        0.5650001000         3.2900000000         1.6413225350        80.4807634146       638.9194185735 
        0.5700001000         3.2900000000         1.6311267291        -0.2591464947       623.7017977622 
        0.5750001000         3.2900000000         1.6285777776         0.1078530958       619.8973925594 
        0.5800001000         3.2900000000         1.6387735836         0.2913528910       635.1150133707 
        0.5850000000         3.2900000000         1.6285777776         2.8603500245       619.8973925594 
        0.5900000000         3.2900000000         1.6285777776         5.9798465437       619.8973925594 
        0.5950001000         3.2900000000         1.6540672925        10.0168420392       657.9414445877 
        0.6000000000         3.2900000000         1.6387735836        13.5033381489       635.1150133707 
        0.6050001000         3.2900000000         1.6311267291        15.8888354872       623.7017977622 
        0.6100000000         3.2900000000         1.6515183410        19.3753315969       654.1370393849 
        0.6150000000         3.2900000000         1.6362246321        22.4948281161       631.3106081679 
        0.6200001000         3.2900000000         1.6336756806        25.6143246353       627.5062029651 
        0.6250000000         3.2900000000         1.6362246321        28.3668215641       631.3106081679 
        0.6300000000         3.2900000000         1.6336756806        32.2203172643       627.5062029651 
        0.6350001000         3.2900000000         1.6362246321        35.1563139883       631.3106081679 
        0.6400000000         3.2900000000         1.6413225350        38.2758105075       638.9194185735 
        0.6450000000         3.2900000000         1.6489693895        41.7623066172       650.3326341820 
        0.6500001000         3.2900000000         1.6387735836        44.1478039554       635.1150133707 
        0.6550000000         3.2900000000         1.6413225350        47.2673004747       638.9194185735 
        0.6600001000         3.2900000000         1.6413225350        51.3042959701       638.9194185735 
        0.6650000000         3.2900000000         1.6387735836        54.0567928989       635.1150133707 
        0.6700000000         3.2900000000         1.6413225350        56.9927896228       638.9194185735 
        0.6750001000         3.2900000000         1.6566162440        60.6627855278       661.7458497905 
        0.6800000000         3.2900000000         1.6387735836        62.8647830708       635.1150133707 
        0.6850000000         3.2900000000         1.6387735836        66.5347789758       635.1150133707 
        0.6900001000         3.2900000000         1.6515183410        70.2047748807       654.1370393849 
        0.6950001000         3.2900000000         1.6489693895        72.9572718094       650.3326341820 
        0.7000001000         3.2900000000         1.6387735836        75.3427691477       635.1150133707 
        0.7050001000         3.2900000000         1.6438714865        78.8292652574       642.7238237764 
        0.7100000000         3.2900000000         1.6489693895        81.9487617766       650.3326341820 
        0.7150000000         3.2900000000         1.6438714865        85.0682582958       642.7238237764 
        0.7200001000         3.2900000000         1.6387735836        88.0042550198       635.1150133707 
        0.7250000000         3.2900000000         1.6515183410        90.7567519486       654.1370393849 
        0.7300001000         3.2900000000         1.6387735836        94.0597482630       635.1150133707 
        0.7350000000         3.2900000000         1.6438714865        97.5462443727       642.7238237764 
        0.7400000000         3.2900000000         1.6540672925        99.7482419157       657.9414445877 
        0.7450001000         3.2900000000         1.6617141469       103.9687372064       669.3546601962 
        0.7500000000         3.2900000000         1.6260288261       105.9872349542       616.0929873566 
        0.7550000000         3.2900000000         1.6515183410       109.4737310639       654.1370393849 
        0.7600001000         3.2900000000         1.6362246321       112.2262279926       631.3106081679 
        0.7650000000         3.2900000000         1.6311267291       115.7127241024       623.7017977622 
