           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.2650000000         1.2130986854       107.6387331114        -0.0380440520 
        0.0050000000         2.2650000000         1.2207455399       108.3727322924        11.3751715565 
        0.0100000000         2.2650000000         1.2232944913       107.8222329067        15.1795767593 
        0.0150000000         2.2650000000         1.2080007824       107.6387331114        -7.6468544577 
        0.0200000000         2.2650000000         1.2130986854       107.8222329067        -0.0380440520 
        0.0250000000         2.2650000000         1.2105497339       107.6387331114        -3.8424492549 
        0.0300000000         2.2650000000         1.2130986854       107.8222329067        -0.0380440520 
        0.0350000000         2.2650000000         1.2181965884       108.3727322924         7.5707663536 
        0.0400000000         2.2650000000         1.2130986854       107.6387331114        -0.0380440520 
        0.0450000000         2.2650000000         1.1697665101       107.0882337257       -64.7129325001 
        0.0500000000         2.2650000000         1.1723154616       107.6387331114       -60.9085272973 
        0.0550000000         2.2650000000         1.1825112676       106.5377343399       -45.6909064860 
        0.0600000000         2.2650000000         1.1672175587       106.5377343399       -68.5173377030 
        0.0650000000         2.2650000000         1.1774133646       106.3542345447       -53.2997168916 
        0.0700000000         2.2650000000         1.1723154616       105.9872349542       -60.9085272973 
        0.0750000000         2.2650000000         1.1799623161       106.1707347494       -49.4953116888 
        0.0800000000         2.2650000000         1.1876091705       106.5377343399       -38.0820960803 
        0.0850000000         2.2650000000         1.1850602191       105.9872349542       -41.8865012832 
        0.0900000000         2.2650000000         1.1825112676       105.6202353637       -45.6909064860 
        0.0950000000         2.2650000000         1.1901581220       105.9872349542       -34.2776908775 
        0.1000000000         2.2650000000         1.1774133646       104.8862361827       -53.2997168916 
        0.1050000000         2.2650000000         1.1876091705       104.8862361827       -38.0820960803 
        0.1100003000         2.2650000000         1.1799623161       104.7027363874       -49.4953116888 
        0.1150002000         2.2650000000         1.1774133646       103.9687372064       -53.2997168916 
        0.1200006000         2.2650000000         1.1876091705       104.8862361827       -38.0820960803 
        0.1250000000         2.2650000000         1.1825112676       103.9687372064       -45.6909064860 
        0.1300000000         2.2650000000         1.1799623161       103.7852374112       -49.4953116888 
        0.1350000000         2.2650000000         1.1876091705       104.1522370017       -38.0820960803 
        0.1400000000         2.2650000000         1.1799623161       102.8677384350       -49.4953116888 
        0.1450000000         2.2650000000         1.1774133646       103.2347380255       -53.2997168916 
        0.1500000000         2.2650000000         1.1774133646       102.8677384350       -53.2997168916 
        0.1550000000         2.2650000000         1.1697665101       102.1337392540       -64.7129325001 
        0.1600000000         2.2650000000         1.1723154616       102.5007388445       -60.9085272973 
        0.1650018000         2.2650000000         1.1748644131       102.3172390492       -57.1041220945 
        0.1700000000         2.2650000000         1.1697665101       101.3997400730       -64.7129325001 
        0.1750000000         2.2650000000         1.1825112676       101.9502394587       -45.6909064860 
        0.1800001000         2.2650000000         1.1748644131       101.3997400730       -57.1041220945 
        0.1850000000         2.2650000000         1.1748644131       101.3997400730       -57.1041220945 
        0.1900000000         2.2650000000         1.1697665101       100.2987413015       -64.7129325001 
        0.1950000000         2.2650000000         1.1825112676       100.8492406872       -45.6909064860 
        0.2000000000         2.2650000000         1.1799623161       100.6657408920       -49.4953116888 
        0.2050000000         2.2650000000         1.1825112676       100.4822410967       -45.6909064860 
        0.2100001000         2.2650000000         1.1672175587        99.1977425300       -68.5173377030 
        0.2150000000         2.2650000000         1.1825112676        99.3812423252       -45.6909064860 
        0.2200000000         2.2650000000         1.1748644131        99.1977425300       -57.1041220945 
        0.2250000000         2.2650000000         1.1774133646        99.3812423252       -53.2997168916 
        0.2300000000         2.2650000000         1.1748644131        98.4637433490       -57.1041220945 
        0.2350000000         2.2650000000         1.1723154616        98.0967437585       -60.9085272973 
        0.2400001000         2.2650000000         1.1799623161        98.4637433490       -49.4953116888 
        0.2450000000         2.2650000000         1.1697665101        97.1792447823       -64.7129325001 
        0.2500000000         2.2650000000         1.1748644131        96.9957449870       -57.1041220945 
        0.2550000000         2.2650000000         1.1672175587        96.6287453965       -68.5173377030 
        0.2600000000         2.2650000000         1.1799623161        97.5462443727       -49.4953116888 
        0.2650000000         2.2650000000         1.1697665101        96.8122451918       -64.7129325001 
        0.2700000000         2.2650000000         1.1748644131        96.8122451918       -57.1041220945 
        0.2750000000         2.2650000000         1.1697665101        95.8947462155       -64.7129325001 
        0.2800000000         2.2650000000         1.1774133646        96.0782460108       -53.2997168916 
        0.2850000000         2.2650000000         1.1672175587        95.3442468298       -68.5173377030 
        0.2900001000         2.2650000000         1.1697665101        94.9772472393       -64.7129325001 
        0.2950000000         2.2650000000         1.1697665101        94.6102476488       -64.7129325001 
        0.3000000000         2.2650000000         1.1723154616        93.8762484678       -60.9085272973 
        0.3050000000         2.2650000000         1.1723154616        94.0597482630       -60.9085272973 
        0.3100002000         2.2650000000         1.1723154616        93.8762484678       -60.9085272973 
        0.3150000000         2.2650000000         1.1748644131        93.1422492868       -57.1041220945 
        0.3200000000         2.2650000000         1.1825112676        93.8762484678       -45.6909064860 
        0.3250000000         2.2650000000         1.1825112676        93.1422492868       -45.6909064860 
        0.3300000000         2.2650000000         1.1621196557        92.7752496963       -76.1261481086 
        0.3350017000         2.2650000000         1.1748644131        92.2247503105       -57.1041220945 
        0.3400000000         2.2650000000         1.1723154616        92.0412505153       -60.9085272973 
        0.3450000000         2.2650000000         1.1748644131        91.8577507200       -57.1041220945 
        0.3500001000         2.2650000000         1.1646686072        91.3072513343       -72.3217429058 
        0.3550000000         2.2650000000         1.1697665101        91.6742509248       -64.7129325001 
        0.3600000000         2.2650000000         1.1723154616        90.9402517438       -60.9085272973 
        0.3650000000         2.2650000000         1.1672175587        90.2062525628       -68.5173377030 
        0.3700000000         2.2650000000         1.1697665101        90.3897523581       -64.7129325001 
        0.3750000000         2.2650000000         1.1646686072        90.0227527676       -72.3217429058 
        0.3800000000         2.2650000000         1.1697665101        90.2062525628       -64.7129325001 
        0.3850000000         2.2650000000         1.1672175587        89.2887535866       -68.5173377030 
        0.3900033000         2.2650000000         1.1646686072        88.9217539961       -72.3217429058 
        0.3950000000         2.2650000000         1.1723154616        89.1052537913       -60.9085272973 
        0.4000000000         2.2650000000         1.1697665101        88.7382542008       -64.7129325001 
        0.4050000000         2.2650000000         1.1697665101        88.3712546103       -64.7129325001 
        0.4100000000         2.2650000000         1.1697665101        88.1877548151       -64.7129325001 
        0.4150001000         2.2650000000         1.1595707042        87.2702558388       -79.9305533114 
        0.4200001000         2.2650000000         1.1672175587        88.1877548151       -68.5173377030 
        0.4250000000         2.2650000000         1.1697665101        87.2702558388       -64.7129325001 
        0.4300000000         2.2650000000         1.1544728012        86.3527568626       -87.5393637171 
        0.4350000000         2.2650000000         1.1748644131        87.0867560436       -57.1041220945 
        0.4400000000         2.2650000000         1.1748644131        86.7197564531       -57.1041220945 
        0.4450000000         2.2650000000         1.1595707042        85.4352578863       -79.9305533114 
        0.4500000000         2.2650000000         1.1697665101        85.6187576816       -64.7129325001 
        0.4550000000         2.2650000000         1.1774133646        85.8022574768       -53.2997168916 
        0.4600000000         2.2650000000         1.1697665101        85.0682582958       -64.7129325001 
        0.4650000000         2.2650000000         1.1748644131        84.8847585006       -57.1041220945 
        0.4700000000         2.2650000000         1.1595707042        84.5177589101       -79.9305533114 
        0.4750001000         2.2650000000         1.1697665101        83.4167601386       -64.7129325001 
        0.4800000000         2.2650000000         1.1697665101        84.3342591149       -64.7129325001 
