           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.8000000000         1.2130986854        93.8762484678        -0.0152176208 
        0.0050000000         4.8000000000         1.2080007824        93.8762484678        -7.6240280265 
        0.0100000000         4.8000000000         1.2029028795        94.4267478535       -15.2328384321 
        0.0150000000         4.8000000000         1.2156476369        93.8762484678         3.7891875820 
        0.0200000000         4.8000000000         1.2462350547        94.9772472393        49.4420500160 
        0.0250000000         4.8000000000         1.5597560875        95.8947462155       517.3838899640 
        0.0300005000         4.8000000000         1.9370009074       100.8492406872      1080.4358599827 
        0.0350000000         4.8000000000         1.8962176836       104.5192365922      1019.5653767374 
        0.0400000000         4.8000000000         1.8911197807       110.7582296306      1011.9565663318 
        0.0450000000         4.8000000000         1.8554344599       114.6117253309       958.6948934922 
        0.0500000000         4.8000000000         1.8375917995       119.1992202121       932.0640570724 
        0.0550000000         4.8000000000         1.8222980905       123.7867150933       909.2376258554 
        0.0600000000         4.8000000000         1.8426897024       128.3742099745       939.6728674780 
        0.0650000000         4.8000000000         1.9319030044       133.3287044462      1072.8270495770 
        0.0700001000         4.8000000000         2.0364100154       139.3841976894      1228.8076628930 
        0.0750059000         4.8000000000         2.0466058213       145.6231907279      1244.0252837043 
        0.0800000000         4.8000000000         2.0364100154       151.1281845853      1228.8076628930 
        0.0850015000         4.8000000000         2.0236652579       156.8166782380      1209.7856368789 
        0.0900000000         4.8000000000         2.0440568698       163.6061706622      1240.2208785015 
        0.0950000000         4.8000000000         2.0568016272       169.2946643149      1259.2429045157 
        0.1000000000         4.8000000000         2.0797421906       176.4511563296      1293.4825513411 
        0.1050034000         4.8000000000         2.0822911421       182.5066495728      1297.2869565440 
        0.1100001000         4.8000000000         2.0975848510       189.1126422018      1320.1133877609 
        0.1150001000         4.8000000000         2.0899379966       195.5351350355      1308.7001721524 
        0.1200020000         4.8000000000         2.1026827540       201.9576278691      1327.7221981666 
        0.1250000000         4.8000000000         2.1103296084       208.9306200886      1339.1354137751 
        0.1300000000         4.8000000000         2.1052317055       214.9861133318      1331.5266033694 
        0.1350186000         4.8000000000         2.1281722688       222.3261051417      1365.7662501949 
        0.1400000000         4.8000000000         2.1128785599       228.0145987944      1342.9398189779 
        0.1450000000         4.8000000000         2.1179764629       235.1710908091      1350.5486293836 
        0.1500000000         4.8000000000         2.1307212203       241.9605832333      1369.5706553977 
        0.1550001000         4.8000000000         2.1332701718       248.5665758623      1373.3750606005 
        0.1600000000         4.8000000000         2.1205254144       255.1725684912      1354.3530345864 
        0.1650000000         4.8000000000         2.1409170263       262.6960600964      1384.7882762090 
        0.1700000000         4.8000000000         2.1358191233       269.1185529301      1377.1794658034 
        0.1750000000         4.8000000000         2.1409170263       276.2750449448      1384.7882762090 
        0.1800001000         4.8000000000         2.1383680748       282.8810375737      1380.9838710062 
        0.1850000000         4.8000000000         2.1409170263       289.6705299979      1384.7882762090 
        0.1900000000         4.8000000000         2.1383680748       296.8270220126      1380.9838710062 
        0.1950001000         4.8000000000         2.1511128322       304.1670138226      1400.0058970204 
        0.2000037000         4.8000000000         2.1460149292       311.1400060420      1392.3970866147 
        0.2050000000         4.8000000000         2.1485638807       318.1129982615      1396.2014918175 
        0.2100001000         4.8000000000         2.1485638807       325.2694902761      1396.2014918175 
        0.2150000000         4.8000000000         2.1613086382       333.1599814718      1415.2235178317 
        0.2200000000         4.8000000000         2.1536617837       339.9494738960      1403.8103022232 
        0.2250000000         4.8000000000         2.1536617837       347.2894657060      1403.8103022232 
        0.2300000000         4.8000000000         2.1511128322       354.4459577207      1400.0058970204 
        0.2350001000         4.8000000000         2.1664065411       359.9509515781      1422.8323282373 
        0.2400001000         4.8000000000         2.1587596867        79.9302640289      1411.4191126288 
        0.2450000000         4.8000000000         2.1536617837         0.1078530958      1403.8103022232 
        0.2500000000         4.8000000000         2.1613086382         1.9428510483      1415.2235178317 
