           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.0500000000         1.2207455399       273.1555484256        11.3371275044 
        0.0050001000         1.0500000000         1.2054518309       272.0545496541       -11.4893037125 
        0.0100001000         1.0500000000         1.2080007824       272.0545496541        -7.6848985097 
        0.0150000000         1.0500000000         1.1238853834       272.7885488351      -133.2302702031 
        0.0200001000         1.0500000000         0.8460496714       270.0360519063      -547.9104373115 
        0.0250001000         1.0500000000         0.9556545853       268.0175541586      -384.3210135898 
        0.0300000000         1.0500000000         0.9556545853       266.7330555919      -384.3210135898 
        0.0350000000         1.0500000000         0.8740881378       264.1640584584      -506.0619800804 
        0.0400001000         1.0500000000         0.8129133021       260.4940625534      -597.3677049482 
        0.0450001000         1.0500000000         0.8409517685       258.1085652152      -555.5192477171 
        0.0500000000         1.0500000000         0.7772279813       254.4385693102      -650.6293777879 
        0.0550001000         1.0500000000         0.7568363694       251.3190727910      -681.0646194105 
        0.0600001000         1.0500000000         0.7695811269       248.0160764765      -662.0425933963 
        0.0650000000         1.0500000000         0.7517384665       245.0800797525      -688.6734298162 
        0.0700001000         1.0500000000         0.7211510486       242.1440830286      -734.3262922501 
        0.0750001000         1.0500000000         0.7338958061       237.9235877379      -715.3042662360 
        0.0800000000         1.0500000000         0.7160531457       234.8040912186      -741.9351026558 
        0.0850001000         1.0500000000         0.6905636308       230.2165963374      -779.9791546841 
        0.0900001000         1.0500000000         0.6905636308       226.7301002277      -779.9791546841 
        0.0950000000         1.0500000000         0.6778188734       222.6931047322      -799.0011806982 
        0.1000001000         1.0500000000         0.6650741159       219.2066086225      -818.0232067123 
        0.1050001000         1.0500000000         0.6650741159       215.7201125128      -818.0232067123 
        0.1100000000         1.0500000000         0.6421335526       210.9491178363      -852.2628535378 
        0.1150001000         1.0500000000         0.6574272615       207.2791219314      -829.4364223208 
        0.1200001000         1.0500000000         0.6421335526       203.4256262311      -852.2628535378 
        0.1250000000         1.0500000000         0.6344866981       198.8381313499      -863.6760691463 
        0.1300001000         1.0500000000         0.6038992803       194.4341362640      -909.3289315803 
        0.1350001000         1.0500000000         0.6217419407       190.0301411780      -882.6980951604 
        0.1400000000         1.0500000000         0.6115461347       185.2591465015      -897.9157159718 
        0.1450001000         1.0500000000         0.6089971832       181.2221510061      -901.7201211746 
        0.1500001000         1.0500000000         0.5937034743       176.2676565344      -924.5465523916 
        0.1550000000         1.0500000000         0.5962524258       172.0471612436      -920.7421471887 
        0.1600000000         1.0500000000         0.5911545228       168.3771653387      -928.3509575944 
        0.1650001000         1.0500000000         0.5988013773       163.0556712765      -916.9377419859 
        0.1700001000         1.0500000000         0.5733118624       158.4681763953      -954.9817940142 
        0.1750000000         1.0500000000         0.5707629110       153.5136819235      -958.7861992170 
        0.1800001000         1.0500000000         0.5707629110       148.7426872471      -958.7861992170 
        0.1850001000         1.0500000000         0.5707629110       144.7056917516      -958.7861992170 
        0.1900000000         1.0500000000         0.5631160565       139.7511972799      -970.1994148255 
        0.1950001000         1.0500000000         0.5758608139       135.3472021939      -951.1773888114 
        0.2000001000         1.0500000000         0.5554692020       130.5762075175      -981.6126304340 
        0.2050000000         1.0500000000         0.5580181535       124.8877138648      -977.8082252312 
        0.2100001000         1.0500000000         0.5529202506       120.4837187788      -985.4170356368 
        0.2150001000         1.0500000000         0.5478223476       116.2632234881      -993.0258460425 
        0.2200000000         1.0500000000         0.5401754931       110.7582296306     -1004.4390616510 
        0.2250001000         1.0500000000         0.5452733961       105.9872349542      -996.8302512453 
        0.2300001000         1.0500000000         0.5274307357       100.6657408920     -1023.4610876651 
        0.2350000000         1.0500000000         0.5350775902        95.8947462155     -1012.0478720566 
        0.2400001000         1.0500000000         0.5274307357        91.4907511295     -1023.4610876651 
        0.2450001000         1.0500000000         0.5427244446        87.2702558388     -1000.6346564482 
        0.2500000000         1.0500000000         0.5299796872        81.7652619814     -1019.6566824623 
        0.2550001000         1.0500000000         0.5172349298        76.8107675097     -1038.6787084764 
        0.2600001000         1.0500000000         0.5197838812        71.6727732427     -1034.8743032736 
        0.2650000000         1.0500000000         0.5401754931        67.6357777472     -1004.4390616510 
        0.2700001000         1.0500000000         0.5223328327        62.4977834803     -1031.0698980708 
        0.2750001000         1.0500000000         0.5299796872        57.5432890086     -1019.6566824623 
        0.2800000000         1.0500000000         0.5070391238        51.6712955606     -1053.8963292878 
        0.2850000000         1.0500000000         0.5223328327        47.2673004747     -1031.0698980708 
        0.2900001000         1.0500000000         0.5172349298        41.2118072315     -1038.6787084764 
        0.2950001000         1.0500000000         0.5044901723        36.4408125550     -1057.7007344906 
        0.3000000000         1.0500000000         0.5146859783        31.4863180833     -1042.4831136793 
        0.3050001000         1.0500000000         0.5172349298        26.1648240211     -1038.6787084764 
        0.3100001000         1.0500000000         0.5070391238        21.5773291399     -1053.8963292878 
        0.3150000000         1.0500000000         0.4993922694        15.5218358967     -1065.3095448962 
        0.3200001000         1.0500000000         0.5095880753        10.0168420392     -1050.0919240849 
        0.3250001000         1.0500000000         0.5019412208         4.3283483865     -1061.5051396934 
        0.3300000000         1.0500000000         0.4942943664         0.4748526863     -1072.9183553019 
        0.3350001000         1.0500000000         0.5070391238         0.6583524815     -1053.8963292878 
        0.3400001000         1.0500000000         0.5146859783        79.9302640289     -1042.4831136793 
        0.3450000000         1.0500000000         0.5095880753       360.1344513734     -1050.0919240849 
        0.3500001000         1.0500000000         0.4968433179       359.9509515781     -1069.1139500991 
        0.3550001000         1.0500000000         0.4968433179       354.8129573112     -1069.1139500991 
        0.3600000000         1.0500000000         0.5070391238       348.9409638632     -1053.8963292878 
        0.3650001000         1.0500000000         0.5070391238       343.4359700057     -1053.8963292878 
        0.3700001000         1.0500000000         0.4891964634       337.7474763530     -1080.5271657076 
        0.3750000000         1.0500000000         0.5019412208       332.6094820861     -1061.5051396934 
        0.3800001000         1.0500000000         0.5095880753       326.7374886381     -1050.0919240849 
        0.3850001000         1.0500000000         0.4815496090       321.4159945759     -1091.9403813161 
        0.3900000000         1.0500000000         0.4891964634       315.3605013327     -1080.5271657076 
        0.3950001000         1.0500000000         0.4968433179       310.0390072705     -1069.1139500991 
        0.4000001000         1.0500000000         0.4815496090       304.5340134131     -1091.9403813161 
        0.4050000000         1.0500000000         0.4942943664       299.3960191461     -1072.9183553019 
        0.4100000000         1.0500000000         0.4942943664       294.2580248791     -1072.9183553019 
        0.4150001000         1.0500000000         0.5070391238       288.9365308169     -1053.8963292878 
        0.4200001000         1.0500000000         0.4942943664       283.6150367547     -1072.9183553019 
        0.4250000000         1.0500000000         0.4968433179       277.7430433068     -1069.1139500991 
        0.4300001000         1.0500000000         0.4993922694       272.2380494493     -1065.3095448962 
        0.4350001000         1.0500000000         0.4891964634       266.5495557966     -1080.5271657076 
        0.4400000000         1.0500000000         0.4764517060       261.4115615297     -1099.5491917217 
        0.4450001000         1.0500000000         0.4815496090       256.0900674675     -1091.9403813161 
        0.4500001000         1.0500000000         0.4942943664       251.1355729957     -1072.9183553019 
        0.4550000000         1.0500000000         0.4790006575       245.0800797525     -1095.7447865189 
        0.4600001000         1.0500000000         0.4764517060       240.3090850761     -1099.5491917217 
        0.4650001000         1.0500000000         0.4815496090       235.1710908091     -1091.9403813161 
        0.4700000000         1.0500000000         0.4866475119       229.1155975659     -1084.3315709104 
        0.4750001000         1.0500000000         0.4790006575       223.7941035037     -1095.7447865189 
        0.4800001000         1.0500000000         0.4560600941       217.9221100558     -1129.9844333443 
        0.4850000000         1.0500000000         0.4790006575       213.5181149698     -1095.7447865189 
        0.4900001000         1.0500000000         0.4968433179       208.5636204981     -1069.1139500991 
        0.4950001000         1.0500000000         0.4764517060       202.3246274596     -1099.5491917217 
        0.5000000000         1.0500000000         0.4713538030       197.0031333974     -1107.1580021274 
        0.5050001000         1.0500000000         0.4611579971       191.4981395400     -1122.3756229387 
        0.5100001000         1.0500000000         0.4815496090       186.1766454778     -1091.9403813161 
        0.5150000000         1.0500000000         0.4713538030       180.6716516203     -1107.1580021274 
        0.5200001000         1.0500000000         0.4611579971       175.3501575581     -1122.3756229387 
        0.5250001000         1.0500000000         0.4866475119       170.3956630864     -1084.3315709104 
        0.5300000000         1.0500000000         0.4739027545       165.0741690242     -1103.3535969245 
        0.5350000000         1.0500000000         0.4611579971       159.3856753715     -1122.3756229387 
        0.5400001000         1.0500000000         0.4764517060       153.6971817188     -1099.5491917217 
        0.5450001000         1.0500000000         0.4790006575       148.0086880661     -1095.7447865189 
        0.5500000000         1.0500000000         0.4611579971       141.9531948229     -1122.3756229387 
        0.5550001000         1.0500000000         0.4484132396       136.6317007607     -1141.3976489528 
        0.5600001000         1.0500000000         0.4586090456       130.9432071080     -1126.1800281415 
        0.5650000000         1.0500000000         0.4662559000       125.2547134553     -1114.7668125330 
        0.5700001000         1.0500000000         0.4764517060       120.3002189836     -1099.5491917217 
        0.5750001000         1.0500000000         0.4586090456       115.1622247166     -1126.1800281415 
        0.5800001000         1.0500000000         0.4790006575       110.2077302449     -1095.7447865189 
        0.5850001000         1.0500000000         0.4662559000       104.8862361827     -1114.7668125330 
        0.5900001000         1.0500000000         0.4637069486        99.5647421205     -1118.5712177359 
        0.5950000000         1.0500000000         0.4662559000        93.5092488773     -1114.7668125330 
        0.6000001000         1.0500000000         0.4713538030        87.8207552246     -1107.1580021274 
        0.6050001000         1.0500000000         0.4509621911        82.4992611624     -1137.5932437500 
        0.6100000000         1.0500000000         0.4484132396        77.1777671002     -1141.3976489528 
        0.6150001000         1.0500000000         0.4688048515        72.2232726285     -1110.9624073302 
        0.6200001000         1.0500000000         0.4764517060        67.0852783615     -1099.5491917217 
        0.6250000000         1.0500000000         0.4509621911        61.5802845040     -1137.5932437500 
        0.6300001000         1.0500000000         0.4662559000        56.4422902371     -1114.7668125330 
        0.6350001000         1.0500000000         0.4790006575        50.3867969939     -1095.7447865189 
        0.6400000000         1.0500000000         0.4611579971        45.2488027269     -1122.3756229387 
        0.6450001000         1.0500000000         0.4611579971        39.3768092790     -1122.3756229387 
        0.6500001000         1.0500000000         0.4764517060        34.0553152168     -1099.5491917217 
        0.6550000000         1.0500000000         0.4815496090        29.2843205403     -1091.9403813161 
        0.6600000000         1.0500000000         0.4611579971        23.4123270924     -1122.3756229387 
        0.6650001000         1.0500000000         0.4484132396        16.8063344634     -1141.3976489528 
        0.6700001000         1.0500000000         0.4688048515        10.9343410155     -1110.9624073302 
        0.6750000000         1.0500000000         0.4688048515         5.0623475675     -1110.9624073302 
        0.6800001000         1.0500000000         0.4407663852        -0.0756466995     -1152.8108645613 
        0.6850001000         1.0500000000         0.4509621911        -0.4426462900     -1137.5932437500 
        0.6900000000         1.0500000000         0.4688048515        79.7467642336     -1110.9624073302 
        0.6950001000         1.0500000000         0.4586090456       359.4004521924     -1126.1800281415 
        0.7000001000         1.0500000000         0.4560600941       359.0334526019     -1129.9844333443 
        0.7050001000         1.0500000000         0.4713538030       353.7119585397     -1107.1580021274 
        0.7100001000         1.0500000000         0.4586090456       347.6564652965     -1126.1800281415 
        0.7150001000         1.0500000000         0.4662559000       342.1514714390     -1114.7668125330 
        0.7200000000         1.0500000000         0.4713538030       336.0959781958     -1107.1580021274 
        0.7250001000         1.0500000000         0.4713538030       330.2239847479     -1107.1580021274 
        0.7300001000         1.0500000000         0.4560600941       324.3519912999     -1129.9844333443 
        0.7350000000         1.0500000000         0.4586090456       319.3974968282     -1126.1800281415 
        0.7400001000         1.0500000000         0.4764517060       313.5255033802     -1099.5491917217 
        0.7450001000         1.0500000000         0.4739027545       308.2040093180     -1103.3535969245 
        0.7500000000         1.0500000000         0.4637069486       301.7815164843     -1118.5712177359 
        0.7550001000         1.0500000000         0.4688048515       296.6435222174     -1110.9624073302 
        0.7600001000         1.0500000000         0.4764517060       290.7715287694     -1099.5491917217 
        0.7650000000         1.0500000000         0.4586090456       285.2665349120     -1126.1800281415 
        0.7700001000         1.0500000000         0.4713538030       279.5780412593     -1107.1580021274 
        0.7750001000         1.0500000000         0.4790006575       274.4400469923     -1095.7447865189 
        0.7800000000         1.0500000000         0.4560600941       267.4670547729     -1129.9844333443 
        0.7850000000         1.0500000000         0.4535111426       261.9620609154     -1133.7888385472 
        0.7900001000         1.0500000000         0.4586090456       256.8240666485     -1126.1800281415 
        0.7950001000         1.0500000000         0.4790006575       251.5025725862     -1095.7447865189 
        0.8000000000         1.0500000000         0.4535111426       245.8140789335     -1133.7888385472 
        0.8050001000         1.0500000000         0.4662559000       240.6760846666     -1114.7668125330 
        0.8100001000         1.0500000000         0.4764517060       235.5380903996     -1099.5491917217 
        0.8150000000         1.0500000000         0.4790006575       230.0330965422     -1095.7447865189 
        0.8200001000         1.0500000000         0.4637069486       224.5281026847     -1118.5712177359 
        0.8250001000         1.0500000000         0.4662559000       218.6561092368     -1114.7668125330 
        0.8300001000         1.0500000000         0.4764517060       213.3346151746     -1099.5491917217 
        0.8350001000         1.0500000000         0.4560600941       207.6461215219     -1129.9844333443 
        0.8400001000         1.0500000000         0.4535111426       202.5081272549     -1133.7888385472 
        0.8450000000         1.0500000000         0.4713538030       197.3701329879     -1107.1580021274 
        0.8500001000         1.0500000000         0.4840985604       192.0486389257     -1088.1359761132 
        0.8550001000         1.0500000000         0.4586090456       186.5436450683     -1126.1800281415 
        0.8600000000         1.0500000000         0.4586090456       180.8551514156     -1126.1800281415 
        0.8650001000         1.0500000000         0.4739027545       174.9831579676     -1103.3535969245 
        0.8700001000         1.0500000000         0.4764517060       169.4781641102     -1099.5491917217 
        0.8750000000         1.0500000000         0.4586090456       163.6061706622     -1126.1800281415 
        0.8800001000         1.0500000000         0.4484132396       158.1011768048     -1141.3976489528 
        0.8850001000         1.0500000000         0.4586090456       152.9631825378     -1126.1800281415 
        0.8900000000         1.0500000000         0.4637069486       147.4581886803     -1118.5712177359 
        0.8950001000         1.0500000000         0.4662559000       142.3201944134     -1114.7668125330 
        0.9000001000         1.0500000000         0.4637069486       136.8152005559     -1118.5712177359 
        0.9050000000         1.0500000000         0.4713538030       131.3102066985     -1107.1580021274 
        0.9100000000         1.0500000000         0.4458642882       125.2547134553     -1145.2020541557 
        0.9150001000         1.0500000000         0.4586090456       120.3002189836     -1126.1800281415 
        0.9200001000         1.0500000000         0.4611579971       114.4282255356     -1122.3756229387 
        0.9250000000         1.0500000000         0.4611579971       109.2902312687     -1122.3756229387 
        0.9300001000         1.0500000000         0.4484132396       103.9687372064     -1141.3976489528 
        0.9350001000         1.0500000000         0.4509621911        97.7297441680     -1137.5932437500 
        0.9400000000         1.0500000000         0.4739027545        93.1422492868     -1103.3535969245 
        0.9450001000         1.0500000000         0.4739027545        87.6372554293     -1103.3535969245 
        0.9500001000         1.0500000000         0.4509621911        82.1322615719     -1137.5932437500 
        0.9550001000         1.0500000000         0.4484132396        75.8932685334     -1141.3976489528 
        0.9600001000         1.0500000000         0.4637069486        70.3882746760     -1118.5712177359 
        0.9650001000         1.0500000000         0.4560600941        65.2502804090     -1129.9844333443 
        0.9700000000         1.0500000000         0.4382174337        59.9287863468     -1156.6152697641 
        0.9750001000         1.0500000000         0.4688048515        54.4237924893     -1110.9624073302 
        0.9800001000         1.0500000000         0.4790006575        48.3682992461     -1095.7447865189 
        0.9850001000         1.0500000000         0.4560600941        43.9643041602     -1129.9844333443 
        0.9900001000         1.0500000000         0.4637069486        38.4593103027     -1118.5712177359 
        0.9950001000         1.0500000000         0.4560600941        32.0368174690     -1129.9844333443 
        1.0000000000         1.0500000000         0.4611579971        26.3483238163     -1122.3756229387 
        1.0050001000         1.0500000000         0.4433153367        20.6598301636     -1149.0064593585 
        1.0100001000         1.0500000000         0.4560600941        15.3383361014     -1129.9844333443 
        1.0150000000         1.0500000000         0.4611579971         9.0993430630     -1122.3756229387 
        1.0200001000         1.0500000000         0.4509621911         3.4108494103     -1137.5932437500 
        1.0250001000         1.0500000000         0.4637069486        -0.0756466995     -1118.5712177359 
        1.0300000000         1.0500000000         0.4560600941        -0.4426462900     -1129.9844333443 
        1.0350000000         1.0500000000         0.4560600941        78.8292652574     -1129.9844333443 
        1.0400001000         1.0500000000         0.4611579971       359.9509515781     -1122.3756229387 
        1.0450001000         1.0500000000         0.4662559000       357.1984546494     -1114.7668125330 
        1.0500000000         1.0500000000         0.4586090456       351.5099609967     -1126.1800281415 
        1.0550001000         1.0500000000         0.4586090456       346.0049671392     -1126.1800281415 
        1.0600001000         1.0500000000         0.4662559000       340.3164734865     -1114.7668125330 
        1.0650000000         1.0500000000         0.4790006575       334.4444800386     -1095.7447865189 
        1.0700001000         1.0500000000         0.4484132396       328.7559863859     -1141.3976489528 
        1.0750001000         1.0500000000         0.4688048515       323.6179921189     -1110.9624073302 
        1.0800000000         1.0500000000         0.4790006575       317.7459986710     -1095.7447865189 
        1.0850001000         1.0500000000         0.4611579971       311.8740052230     -1122.3756229387 
        1.0900001000         1.0500000000         0.4713538030       306.3690113656     -1107.1580021274 
        1.0950000000         1.0500000000         0.4790006575       300.6805177128     -1095.7447865189 
        1.1000001000         1.0500000000         0.4688048515       294.6250244696     -1110.9624073302 
        1.1050001000         1.0500000000         0.4688048515       289.6705299979     -1110.9624073302 
        1.1100000000         1.0500000000         0.4688048515       284.3490359357     -1110.9624073302 
        1.1150001000         1.0500000000         0.4866475119       278.1100428973     -1084.3315709104 
        1.1200001000         1.0500000000         0.4790006575       272.9720486303     -1095.7447865189 
        1.1250000000         1.0500000000         0.4713538030       267.2835549776     -1107.1580021274 
        1.1300001000         1.0500000000         0.4637069486       261.5950613249     -1118.5712177359 
        1.1350001000         1.0500000000         0.4866475119       255.7230678770     -1084.3315709104 
        1.1400000000         1.0500000000         0.4586090456       250.2180740195     -1126.1800281415 
        1.1450001000         1.0500000000         0.4662559000       244.5295803668     -1114.7668125330 
        1.1500001000         1.0500000000         0.4790006575       239.2080863046     -1095.7447865189 
        1.1550001000         1.0500000000         0.4637069486       233.7030924471     -1118.5712177359 
        1.1600000000         1.0500000000         0.4662559000       228.7485979754     -1114.7668125330 
        1.1650001000         1.0500000000         0.4688048515       223.4271039132     -1110.9624073302 
        1.1700001000         1.0500000000         0.4790006575       217.7386102605     -1095.7447865189 
        1.1750000000         1.0500000000         0.4662559000       212.2336164031     -1114.7668125330 
        1.1800001000         1.0500000000         0.4764517060       207.8296213171     -1099.5491917217 
        1.1850001000         1.0500000000         0.4611579971       202.1411276644     -1122.3756229387 
        1.1900000000         1.0500000000         0.4790006575       196.6361338069     -1095.7447865189 
        1.1950001000         1.0500000000         0.4688048515       191.1311399495     -1110.9624073302 
        1.2000001000         1.0500000000         0.4637069486       185.8096458873     -1118.5712177359 
        1.2050000000         1.0500000000         0.4739027545       179.7541526441     -1103.3535969245 
        1.2100001000         1.0500000000         0.4739027545       174.4326585819     -1103.3535969245 
        1.2150001000         1.0500000000         0.4560600941       169.6616639054     -1129.9844333443 
        1.2200000000         1.0500000000         0.4637069486       163.7896704575     -1118.5712177359 
        1.2250001000         1.0500000000         0.4790006575       158.4681763953     -1095.7447865189 
        1.2300001000         1.0500000000         0.4764517060       153.1466823330     -1099.5491917217 
        1.2350000000         1.0500000000         0.4586090456       147.2746888851     -1126.1800281415 
        1.2400001000         1.0500000000         0.4433153367       141.7696950276     -1149.0064593585 
        1.2450001000         1.0500000000         0.4790006575       136.6317007607     -1095.7447865189 
        1.2500000000         1.0500000000         0.4764517060       131.1267069032     -1099.5491917217 
        1.2550001000         1.0500000000         0.4586090456       126.1722124315     -1126.1800281415 
        1.2600001000         1.0500000000         0.4713538030       120.3002189836     -1107.1580021274 
        1.2650000000         1.0500000000         0.4662559000       114.7952251261     -1114.7668125330 
        1.2700001000         1.0500000000         0.4586090456       109.2902312687     -1126.1800281415 
        1.2750001000         1.0500000000         0.4637069486       103.9687372064     -1118.5712177359 
        1.2800001000         1.0500000000         0.4739027545        99.1977425300     -1103.3535969245 
        1.2850000000         1.0500000000         0.4611579971        93.3257490820     -1122.3756229387 
        1.2900001000         1.0500000000         0.4509621911        88.0042550198     -1137.5932437500 
        1.2950001000         1.0500000000         0.4509621911        83.0497605481     -1137.5932437500 
        1.3000000000         1.0500000000         0.4815496090        77.5447666907     -1091.9403813161 
        1.3050001000         1.0500000000         0.4713538030        71.4892734475     -1107.1580021274 
        1.3100001000         1.0500000000         0.4382174337        66.1677793853     -1156.6152697641 
        1.3150000000         1.0500000000         0.4713538030        61.0297851183     -1107.1580021274 
        1.3200001000         1.0500000000         0.4611579971        54.7907920798     -1122.3756229387 
        1.3250001000         1.0500000000         0.4688048515        50.5702967891     -1110.9624073302 
        1.3300000000         1.0500000000         0.4611579971        44.8818031364     -1122.3756229387 
        1.3350001000         1.0500000000         0.4662559000        38.8263098932     -1114.7668125330 
        1.3400001000         1.0500000000         0.4433153367        32.7708166500     -1149.0064593585 
        1.3450000000         1.0500000000         0.4713538030        28.1833217688     -1107.1580021274 
        1.3500001000         1.0500000000         0.4688048515        21.9443287304     -1110.9624073302 
        1.3550001000         1.0500000000         0.4484132396        15.7053356919     -1141.3976489528 
        1.3600000000         1.0500000000         0.4535111426        10.0168420392     -1133.7888385472 
        1.3650001000         1.0500000000         0.4509621911         4.1448485913     -1137.5932437500 
        1.3700001000         1.0500000000         0.4662559000        -0.0756466995     -1114.7668125330 
        1.3750000000         1.0500000000         0.4586090456        -0.2591464947     -1126.1800281415 
        1.3800001000         1.0500000000         0.4586090456        79.3797646431     -1126.1800281415 
        1.3850001000         1.0500000000         0.4586090456       359.4004521924     -1126.1800281415 
        1.3900000000         1.0500000000         0.4586090456       358.1159536256     -1126.1800281415 
        1.3950001000         1.0500000000         0.4688048515       352.9779593587     -1110.9624073302 
        1.4000001000         1.0500000000         0.4535111426       347.1059659107     -1133.7888385472 
        1.4050001000         1.0500000000         0.4662559000       341.0504726675     -1114.7668125330 
        1.4100000000         1.0500000000         0.4586090456       335.3619790148     -1126.1800281415 
        1.4150001000         1.0500000000         0.4662559000       329.3064857716     -1114.7668125330 
        1.4200001000         1.0500000000         0.4713538030       323.2509925284     -1107.1580021274 
        1.4250000000         1.0500000000         0.4662559000       317.7459986710     -1114.7668125330 
        1.4300001000         1.0500000000         0.4484132396       311.8740052230     -1141.3976489528 
        1.4350001000         1.0500000000         0.4611579971       306.3690113656     -1122.3756229387 
        1.4400000000         1.0500000000         0.4764517060       301.0475173033     -1099.5491917217 
        1.4450001000         1.0500000000         0.4586090456       295.1755238554     -1126.1800281415 
        1.4500001000         1.0500000000         0.4586090456       288.9365308169     -1126.1800281415 
        1.4550000000         1.0500000000         0.4688048515       283.2480371642     -1110.9624073302 
        1.4600001000         1.0500000000         0.4611579971       278.2935426925     -1122.3756229387 
        1.4650001000         1.0500000000         0.4713538030       272.4215492446     -1107.1580021274 
        1.4700000000         1.0500000000         0.4611579971       266.7330555919     -1122.3756229387 
        1.4750001000         1.0500000000         0.4891964634       262.1455607107     -1080.5271657076 
        1.4800001000         1.0500000000         0.4662559000       256.0900674675     -1114.7668125330 
        1.4850000000         1.0500000000         0.4611579971       250.2180740195     -1122.3756229387 
        1.4900001000         1.0500000000         0.4840985604       245.6305791383     -1088.1359761132 
        1.4950001000         1.0500000000         0.4866475119       240.1255852808     -1084.3315709104 
        1.5000000000         1.0500000000         0.4688048515       234.0700920376     -1110.9624073302 
        1.5050001000         1.0500000000         0.4713538030       228.9320977707     -1107.1580021274 
        1.5100001000         1.0500000000         0.4764517060       222.8766045275     -1099.5491917217 
        1.5150000000         1.0500000000         0.4713538030       217.5551104653     -1107.1580021274 
        1.5200001000         1.0500000000         0.4764517060       213.1511153793     -1099.5491917217 
        1.5250001000         1.0500000000         0.4815496090       207.4626217266     -1091.9403813161 
        1.5300001000         1.0500000000         0.4891964634       202.3246274596     -1080.5271657076 
        1.5350000000         1.0500000000         0.4790006575       196.8196336022     -1095.7447865189 
        1.5400001000         1.0500000000         0.4815496090       191.4981395400     -1091.9403813161 
        1.5450001000         1.0500000000         0.4815496090       186.5436450683     -1091.9403813161 
        1.5500000000         1.0500000000         0.4866475119       180.3046520298     -1084.3315709104 
        1.5550001000         1.0500000000         0.4790006575       175.5336573534     -1095.7447865189 
        1.5600001000         1.0500000000         0.4815496090       170.2121632912     -1091.9403813161 
        1.5650000000         1.0500000000         0.4968433179       165.4411686147     -1069.1139500991 
        1.5700001000         1.0500000000         0.4968433179       159.9361747572     -1069.1139500991 
        1.5750001000         1.0500000000         0.4815496090       154.0641813093     -1091.9403813161 
        1.5800000000         1.0500000000         0.4637069486       148.5591874518     -1118.5712177359 
        1.5850001000         1.0500000000         0.4968433179       143.6046929801     -1069.1139500991 
        1.5900001000         1.0500000000         0.4739027545       137.9161993274     -1103.3535969245 
        1.5950000000         1.0500000000         0.4739027545       132.2277056747     -1103.3535969245 
        1.6000001000         1.0500000000         0.4739027545       126.9062116125     -1103.3535969245 
        1.6050001000         1.0500000000         0.4942943664       122.5022165265     -1072.9183553019 
        1.6100000000         1.0500000000         0.4764517060       116.6302230786     -1099.5491917217 
        1.6150001000         1.0500000000         0.4764517060       111.8592284021     -1099.5491917217 
        1.6200001000         1.0500000000         0.4790006575       106.5377343399     -1095.7447865189 
