           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.6900000000         1.2130986854       134.4297032177        -0.2206555018 
        0.0050000000         3.6900000000         1.2080007824       134.0627036272        -7.8294659074 
        0.0100000000         3.6900000000         1.2156476369       134.6132030129         3.5837497011 
        0.0150000000         3.6900000000         1.2207455399       134.2462034225        11.1925601067 
        0.0200000000         3.6900000000         1.4730917370       135.3472021939       387.8286751868 
        0.0250000000         3.6900000000         1.4374064162       137.1822001464       334.5670023472 
        0.0300000000         3.6900000000         1.4399553677       139.0171980989       338.3714075500 
        0.0350000000         3.6900000000         1.4654448825       140.3016966657       376.4154595783 
        0.0400000000         3.6900000000         1.5087770578       142.1366946181       441.0903480264 
        0.0450000000         3.6900000000         1.5011302033       144.3386921611       429.6771324179 
        0.0500000000         3.6900000000         1.5444623786       146.3571899089       494.3520208660 
        0.0550000000         3.6900000000         1.5495602815       150.0271858138       501.9608312717 
        0.0600000000         3.6900000000         1.5699518934       151.6786839711       532.3960728943 
        0.0650000000         3.6900000000         1.5801476994       154.6146806950       547.6136937056 
        0.0700000000         3.6900000000         1.5775987479       157.3671776238       543.8092885028 
        0.0750000000         3.6900000000         1.5826966509       160.1196745525       551.4180989085 
        0.0800000000         3.6900000000         1.6081861657       162.8721714812       589.4621509368 
        0.0850000000         3.6900000000         1.6107351172       165.9916680004       593.2665561396 
        0.0900000000         3.6900000000         1.6183819717       168.1936655434       604.6797717481 
        0.0950000000         3.6900000000         1.6285777776       171.6801616531       619.8973925594 
        0.1000000000         3.6900000000         1.6362246321       175.3501575581       631.3106081679 
        0.1050000000         3.6900000000         1.6617141469       178.2861542821       669.3546601962 
        0.1100000000         3.6900000000         1.6438714865       181.5891505966       642.7238237764 
        0.1150000000         3.6900000000         1.6693610014       184.8921469110       680.7678758047 
        0.1200000000         3.6900000000         1.6795568073       188.3786430208       695.9854966160 
