           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.4800000000         1.2130986854       117.0105218079         0.3347876579 
        0.0050000000         0.4800000000         1.2156476369       117.5610211936         4.1391928607 
        0.0100000000         0.4800000000         1.2207455399       117.7445209889        11.7480032663 
        0.0150000000         0.4800000000         1.2054518309       117.1940216031       -11.0784279506 
        0.0200000000         0.4800000000         1.2768224726       117.7445209889        95.4449177286 
        0.0250000000         0.4800000000         1.3966231924       118.6620199651       274.2519622616 
        0.0300000000         0.4800000000         1.3150567448       119.2125193509       152.5109957710 
        0.0350000000         0.4800000000         1.3736826290       120.1300183271       240.0123154361 
        0.0400000000         0.4800000000         1.3966231924       122.3320158701       274.2519622616 
        0.0450000000         0.4800000000         1.3864273864       123.9835140273       259.0343414502 
        0.0500021000         0.4800000000         1.3940742409       124.5340134131       270.4475570587 
        0.0550000000         0.4800000000         1.4399553677       126.7360109560       338.9268507097 
        0.0600000000         0.4800000000         1.4093679498       127.6535099323       293.2739882757 
        0.0650000000         0.4800000000         1.4170148043       129.3050080895       304.6872038842 
        0.0700000000         0.4800000000         1.4323085132       130.9565062468       327.5136351012 
        0.0750000000         0.4800000000         1.4348574647       132.6080044040       331.3180403040 
        0.0800000000         0.4800000000         1.4476022221       134.0760027660       350.3400663181 
        0.0850000000         0.4800000000         1.4476022221       136.6449998995       350.3400663181 
        0.0900000000         0.4800000000         1.4272106102       137.9294984662       319.9048246955 
        0.0950000000         0.4800000000         1.4679938340       139.5809966234       380.7753079408 
        0.1000000000         0.4800000000         1.4399553677       141.0489949854       338.9268507097 
        0.1050000000         0.4800000000         1.4476022221       142.1499937569       350.3400663181 
        0.1100000000         0.4800000000         1.4552490766       144.7189908904       361.7532819266 
        0.1150000000         0.4800000000         1.4577980281       145.8199896619       365.5576871295 
        0.1200000000         0.4800000000         1.4730917370       148.3889867954       388.3841183464 
        0.1250000000         0.4800000000         1.4756406885       150.7744841336       392.1885235493 
        0.1300000000         0.4800000000         1.4807385914       152.9764816766       399.7973339549 
        0.1350000000         0.4800000000         1.4934833489       154.4444800386       418.8193599691 
        0.1400000000         0.4800000000         1.4705427855       156.8299773768       384.5797131436 
        0.1450000000         0.4800000000         1.4883854459       158.4814755340       411.2105495634 
        0.1500000000         0.4800000000         1.4756406885       161.0504726675       392.1885235493 
        0.1550000000         0.4800000000         1.5087770578       163.0689704153       441.6457911860 
