           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.9500000000         1.2207455399       301.5980166891        11.3371275044 
        0.0050000000         0.9500000000         1.2130986854       301.9650162796        -0.0760881041 
        0.0100000000         0.9500000000         1.2080007824       301.2310170986        -7.6848985097 
        0.0150000000         0.9500000000         1.1060427230       301.0475173033      -159.8611066229 
        0.0200000000         0.9500000000         0.8052664477       297.9280207841      -608.7809205567 
        0.0250000000         0.9500000000         0.9403608764       296.8270220126      -407.1474448068 
        0.0300000000         0.9500000000         0.9531056338       294.4415246744      -388.1254187926 
        0.0350000000         0.9500000000         0.8460496714       291.5055279504      -547.9104373115 
        0.0400000000         0.9500000000         0.7644832239       288.3860314312      -669.6514038020 
        0.0450000000         0.9500000000         0.8307559625       285.4500347072      -570.7368685284 
        0.0500000000         0.9500000000         0.7874237873       282.5140379832      -635.4117569765 
        0.0550000000         0.9500000000         0.7211510486       278.6605422830      -734.3262922501 
        0.0600000000         0.9500000000         0.7695811269       275.9080453543      -662.0425933963 
        0.0650000000         0.9500000000         0.7109552427       271.8710498588      -749.5439130614 
        0.0700000000         0.9500000000         0.7007594367       268.0175541586      -764.7615338727 
        0.0750000000         0.9500000000         0.7262489516       264.7145578441      -726.7174818444 
        0.0800000000         0.9500000000         0.6880146793       260.6775623487      -783.7835598869 
        0.0850000000         0.9500000000         0.6701720189       256.2735672627      -810.4143963067 
        0.0900000000         0.9500000000         0.6727209704       252.6035713577      -806.6099911039 
        0.0950000000         0.9500000000         0.6574272615       248.7500756575      -829.4364223208 
        0.1000000000         0.9500000000         0.6650741159       244.1625807763      -818.0232067123 
        0.1050000000         0.9500000000         0.6370356496       240.4925848713      -859.8716639435 
        0.1100000000         0.9500000000         0.6217419407       235.9050899901      -882.6980951604 
        0.1150000000         0.9500000000         0.6319377466       231.6845946994      -867.4804743491 
        0.1200000000         0.9500000000         0.6013503288       226.9136000229      -913.1333367831 
        0.1250000000         0.9500000000         0.6166440377       223.4271039132      -890.3069055661 
        0.1300000000         0.9500000000         0.5988013773       218.4726094415      -916.9377419859 
        0.1350000000         0.9500000000         0.5886055714       213.7016147651      -932.1553627972 
        0.1400000000         0.9500000000         0.5937034743       210.3986184506      -924.5465523916 
        0.1450000000         0.9500000000         0.5937034743       205.0771243884      -924.5465523916 
        0.1500000000         0.9500000000         0.5682139595       199.9391301214      -962.5906044199 
        0.1550000000         0.9500000000         0.5656650080       195.3516352402      -966.3950096227 
        0.1600000000         0.9500000000         0.5682139595       190.9476401542      -962.5906044199 
        0.1650000000         0.9500000000         0.5682139595       186.3601452730      -962.5906044199 
        0.1700000000         0.9500000000         0.5682139595       181.7726503918      -962.5906044199 
        0.1750000000         0.9500000000         0.5605671050       177.0016557154      -974.0038200283 
        0.1800001000         0.9500000000         0.5478223476       171.6801616531      -993.0258460425 
        0.1850000000         0.9500000000         0.5350775902       166.3586675909     -1012.0478720566 
        0.1900000000         0.9500000000         0.5478223476       161.4041731192      -993.0258460425 
        0.1950000000         0.9500000000         0.5299796872       156.8166782380     -1019.6566824623 
        0.2000000000         0.9500000000         0.5274307357       152.5961829473     -1023.4610876651 
        0.2050000000         0.9500000000         0.5376265416       146.7241894993     -1008.2434668538 
        0.2100001000         0.9500000000         0.5197838812       141.7696950276     -1034.8743032736 
        0.2150000000         0.9500000000         0.5070391238       136.2647011702     -1053.8963292878 
        0.2200000000         0.9500000000         0.5223328327       132.0442058795     -1031.0698980708 
        0.2250000000         0.9500000000         0.5146859783       126.9062116125     -1042.4831136793 
        0.2300000000         0.9500000000         0.5223328327       122.1352169360     -1031.0698980708 
        0.2350000000         0.9500000000         0.5019412208       116.4467232833     -1061.5051396934 
        0.2400001000         0.9500000000         0.4866475119       111.4922288116     -1084.3315709104 
        0.2450000000         0.9500000000         0.4993922694       105.6202353637     -1065.3095448962 
        0.2500000000         0.9500000000         0.4993922694       101.0327404825     -1065.3095448962 
        0.2550000000         0.9500000000         0.4993922694        95.8947462155     -1065.3095448962 
        0.2600000000         0.9500000000         0.4917454149        91.1237515391     -1076.7227605047 
        0.2650000000         0.9500000000         0.4968433179        85.9857572721     -1069.1139500991 
        0.2700000000         0.9500000000         0.4942943664        80.2972636194     -1072.9183553019 
        0.2750000000         0.9500000000         0.4764517060        75.5262689429     -1099.5491917217 
        0.2800000000         0.9500000000         0.4739027545        69.4707756997     -1103.3535969245 
        0.2850000000         0.9500000000         0.4942943664        64.5162812280     -1072.9183553019 
        0.2900001000         0.9500000000         0.4815496090        59.3782869611     -1091.9403813161 
        0.2950000000         0.9500000000         0.4739027545        54.0567928989     -1103.3535969245 
        0.3000000000         0.9500000000         0.4764517060        48.7352988366     -1099.5491917217 
        0.3050000000         0.9500000000         0.4840985604        43.4138047744     -1088.1359761132 
        0.3100000000         0.9500000000         0.4790006575        37.5418113265     -1095.7447865189 
        0.3150000000         0.9500000000         0.4586090456        31.8533176738     -1126.1800281415 
        0.3200000000         0.9500000000         0.4739027545        26.3483238163     -1103.3535969245 
        0.3250000000         0.9500000000         0.4790006575        21.7608289351     -1095.7447865189 
        0.3300000000         0.9500000000         0.4662559000        15.7053356919     -1114.7668125330 
        0.3350000000         0.9500000000         0.4764517060         9.8333422440     -1099.5491917217 
        0.3400000000         0.9500000000         0.4764517060         4.1448485913     -1099.5491917217 
        0.3450000000         0.9500000000         0.4611579971        -0.0756466995     -1122.3756229387 
