           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.9100000000         1.2130986854       260.3105627582        -0.0608704832 
        0.0050000000         1.9100000000         1.2207455399       260.1270629629        11.3523451252 
        0.0100010000         1.9100000000         1.2130986854       260.3105627582        -0.0608704832 
        0.0150000000         1.9100000000         1.2207455399       260.4940625534        11.3523451252 
        0.0200000000         1.9100000000         1.2105497339       260.3105627582        -3.8652756861 
        0.0250000000         1.9100000000         1.0958469171       259.7600633724      -175.0635098134 
        0.0300000000         1.9100000000         1.0780042567       258.2920650104      -201.6943462332 
        0.0350000000         1.9100000000         1.1162385289       257.5580658294      -144.6282681908 
        0.0400000000         1.9100000000         1.0932979656       257.5580658294      -178.8679150162 
        0.0450000000         1.9100000000         1.0601615963       255.7230678770      -228.3251826530 
        0.0500017000         1.9100000000         1.0907490141       255.1725684912      -182.6723202191 
        0.0550000000         1.9100000000         1.0499657903       254.2550695150      -243.5428034643 
        0.0600000000         1.9100000000         1.0525147418       252.4200715625      -239.7383982615 
        0.0650000000         1.9100000000         1.0627105477       251.6860723815      -224.5207774502 
        0.0700000000         1.9100000000         1.0423189359       250.7685734053      -254.9560190728 
        0.0750000000         1.9100000000         1.0423189359       248.7500756575      -254.9560190728 
        0.0800000000         1.9100000000         1.0525147418       248.5665758623      -239.7383982615 
        0.0850000000         1.9100000000         1.0321231299       247.0985775003      -270.1736398841 
        0.0900000000         1.9100000000         1.0372210329       245.0800797525      -262.5648294785 
        0.0950000000         1.9100000000         1.0270252269       244.5295803668      -277.7824502898 
        0.1000000000         1.9100000000         1.0372210329       243.4285815953      -262.5648294785 
        0.1050000000         1.9100000000         1.0193783725       241.9605832333      -289.1956658983 
        0.1100000000         1.9100000000         1.0168294210       239.5750858951      -293.0000711011 
        0.1150000000         1.9100000000         1.0015357121       238.1070875331      -315.8265023181 
        0.1200000000         1.9100000000         1.0219273240       237.9235877379      -285.3912606954 
        0.1250000000         1.9100000000         0.9913399061       235.1710908091      -331.0441231294 
        0.1300000000         1.9100000000         1.0091825665       233.8865922424      -304.4132867096 
        0.1350000000         1.9100000000         0.9913399061       232.6020936757      -331.0441231294 
        0.1400000000         1.9100000000         1.0066336150       231.6845946994      -308.2176919124 
        0.1450000000         1.9100000000         0.9760461972       228.9320977707      -353.8705543464 
        0.1500000000         1.9100000000         1.0040846636       228.1980985897      -312.0220971153 
        0.1550000000         1.9100000000         0.9811441002       225.4456016610      -346.2617439407 
        0.1600000000         1.9100000000         0.9760461972       223.9776032990      -353.8705543464 
        0.1650000000         1.9100000000         0.9862420032       223.2436041180      -338.6529335350 
        0.1700000000         1.9100000000         0.9683993428       221.5921059607      -365.2837699549 
        0.1750000000         1.9100000000         0.9785951487       219.2066086225      -350.0661491435 
        0.1800001000         1.9100000000         0.9785951487       217.9221100558      -350.0661491435 
        0.1850000000         1.9100000000         0.9658503913       215.1696131270      -369.0881751577 
        0.1900000000         1.9100000000         0.9683993428       214.4356139460      -365.2837699549 
        0.1950000000         1.9100000000         0.9760461972       212.7841157888      -353.8705543464 
        0.2000000000         1.9100000000         0.9658503913       210.3986184506      -369.0881751577 
        0.2050011000         1.9100000000         0.9633014398       208.3801207028      -372.8925803605 
        0.2100001000         1.9100000000         0.9582035368       206.7286225456      -380.5013907662 
        0.2150000000         1.9100000000         0.9683993428       204.8936245931      -365.2837699549 
        0.2200000000         1.9100000000         0.9505566824       202.5081272549      -391.9146063747 
        0.2250000000         1.9100000000         0.9480077309       201.2236286882      -395.7190115775 
        0.2300000000         1.9100000000         0.9556545853       199.2051309404      -384.3057959690 
        0.2350000000         1.9100000000         0.9505566824       196.8196336022      -391.9146063747 
        0.2400001000         1.9100000000         0.9403608764       195.1681354450      -407.1322271860 
        0.2450000000         1.9100000000         0.9505566824       193.1496376972      -391.9146063747 
        0.2500000000         1.9100000000         0.9480077309       191.4981395400      -395.7190115775 
        0.2550000000         1.9100000000         0.9276161190       189.1126422018      -426.1542532001 
        0.2600000000         1.9100000000         0.9429098279       188.1951432255      -403.3278219831 
        0.2650000000         1.9100000000         0.9403608764       185.2591465015      -407.1322271860 
        0.2700000000         1.9100000000         0.9378119249       182.6901493681      -410.9366323888 
        0.2750000000         1.9100000000         0.9276161190       181.7726503918      -426.1542532001 
        0.2800000000         1.9100000000         0.9378119249       179.0201534631      -410.9366323888 
        0.2850000000         1.9100000000         0.9403608764       177.5521551011      -407.1322271860 
        0.2900000000         1.9100000000         0.9378119249       175.1666577629      -410.9366323888 
        0.2950000000         1.9100000000         0.9276161190       172.9646602199      -426.1542532001 
        0.3000000000         1.9100000000         0.9250671675       170.3956630864      -429.9586584030 
        0.3050000000         1.9100000000         0.9199692645       168.9276647244      -437.5674688086 
        0.3100000000         1.9100000000         0.9250671675       166.1751677957      -429.9586584030 
        0.3150000000         1.9100000000         0.9327140220       164.7071694337      -418.5454427945 
        0.3200000000         1.9100000000         0.9327140220       162.3216720955      -418.5454427945 
        0.3250000000         1.9100000000         0.9072245071       159.9361747572      -456.5894948228 
        0.3300000000         1.9100000000         0.9352629734       158.6516761905      -414.7410375916 
        0.3350000000         1.9100000000         0.9403608764       156.8166782380      -407.1322271860 
        0.3400000000         1.9100000000         0.9148713616       153.3301821283      -445.1762792143 
        0.3450000000         1.9100000000         0.9148713616       151.3116843806      -445.1762792143 
        0.3500001000         1.9100000000         0.9148713616       149.4766864281      -445.1762792143 
        0.3550001000         1.9100000000         0.9148713616       147.0911890898      -445.1762792143 
        0.3600000000         1.9100000000         0.9250671675       145.2561911374      -429.9586584030 
        0.3650000000         1.9100000000         0.9225182160       143.0541935944      -433.7630636058 
        0.3700000000         1.9100000000         0.9148713616       141.2191956419      -445.1762792143 
        0.3750000000         1.9100000000         0.9199692645       139.0171980989      -437.5674688086 
        0.3800000000         1.9100000000         0.9199692645       136.8152005559      -437.5674688086 
        0.3850000000         1.9100000000         0.9097734586       133.5122042415      -452.7850896199 
        0.3900000000         1.9100000000         0.9072245071       132.0442058795      -456.5894948228 
        0.3950000000         1.9100000000         0.8944797497       129.4752087460      -475.6115208369 
        0.4000000000         1.9100000000         0.8970287012       126.7227118173      -471.8071156341 
        0.4050000000         1.9100000000         0.9046755556       124.5207142743      -460.3939000256 
        0.4100000000         1.9100000000         0.9327140220       123.4197155028      -418.5454427945 
        0.4150000000         1.9100000000         0.8893818467       120.1167191883      -483.2203312426 
        0.4200001000         1.9100000000         0.9021266041       118.2817212358      -464.1983052284 
        0.4250000000         1.9100000000         0.9199692645       116.6302230786      -437.5674688086 
        0.4300000000         1.9100000000         0.8970287012       113.5107265594      -471.8071156341 
        0.4350000000         1.9100000000         0.9072245071       112.0427281974      -456.5894948228 
        0.4400000000         1.9100000000         0.8868328952       108.7397318829      -487.0247364454 
        0.4450000000         1.9100000000         0.8970287012       106.3542345447      -471.8071156341 
        0.4500000000         1.9100000000         0.9097734586       104.8862361827      -452.7850896199 
        0.4550000000         1.9100000000         0.8944797497       102.5007388445      -475.6115208369 
        0.4600000000         1.9100000000         0.9072245071       100.6657408920      -456.5894948228 
        0.4650000000         1.9100000000         0.9072245071        98.6472431442      -456.5894948228 
        0.4700000000         1.9100000000         0.9046755556        96.0782460108      -460.3939000256 
        0.4750001000         1.9100000000         0.8944797497        93.3257490820      -475.6115208369 
        0.4800001000         1.9100000000         0.9021266041        91.1237515391      -464.1983052284 
        0.4850000000         1.9100000000         0.8842839437        88.5547544056      -490.8291416482 
        0.4900000000         1.9100000000         0.8944797497        86.1692570673      -475.6115208369 
        0.4950000000         1.9100000000         0.9021266041        84.3342591149      -464.1983052284 
        0.5000000000         1.9100000000         0.8817349922        82.4992611624      -494.6335468511 
        0.5050000000         1.9100000000         0.8995776526        79.9302640289      -468.0027104312 
        0.5100000000         1.9100000000         0.8919307982        78.0952660764      -479.4159260397 
        0.5150000000         1.9100000000         0.8919307982        75.3427691477      -479.4159260397 
        0.5200000000         1.9100000000         0.8944797497        73.5077711952      -475.6115208369 
        0.5250000000         1.9100000000         0.8868328952        70.5717744712      -487.0247364454 
        0.5300000000         1.9100000000         0.8842839437        68.0027773377      -490.8291416482 
        0.5350000000         1.9100000000         0.9097734586        66.3512791805      -452.7850896199 
        0.5400000000         1.9100000000         0.8919307982        63.5987822518      -479.4159260397 
        0.5450000000         1.9100000000         0.8766370893        61.0297851183      -502.2423572567 
        0.5500000000         1.9100000000         0.8944797497        58.6442877801      -475.6115208369 
        0.5550000000         1.9100000000         0.8740881378        56.4422902371      -506.0467624595 
        0.5600000000         1.9100000000         0.8868328952        54.0567928989      -487.0247364454 
        0.5650000000         1.9100000000         0.8868328952        51.4877957654      -487.0247364454 
        0.5700001000         1.9100000000         0.8740881378        49.1022984271      -506.0467624595 
        0.5750000000         1.9100000000         0.8970287012        47.2673004747      -471.8071156341 
        0.5800001000         1.9100000000         0.9097734586        45.0653029317      -452.7850896199 
        0.5850000000         1.9100000000         0.8995776526        42.8633053887      -468.0027104312 
        0.5900000000         1.9100000000         0.8842839437        39.9273086647      -490.8291416482 
        0.5950000000         1.9100000000         0.8868328952        37.3583115312      -487.0247364454 
        0.6000000000         1.9100000000         0.8868328952        34.4223148073      -487.0247364454 
        0.6050000000         1.9100000000         0.8893818467        32.7708166500      -483.2203312426 
        0.6100000000         1.9100000000         0.8562454774        30.0183197213      -532.6775988793 
        0.6150000000         1.9100000000         0.8919307982        27.9998219736      -479.4159260397 
        0.6200000000         1.9100000000         0.9046755556        25.4308248401      -460.3939000256 
        0.6250000000         1.9100000000         0.9021266041        23.0453275019      -464.1983052284 
        0.6300000000         1.9100000000         0.8791860408        21.0268297541      -498.4379520539 
        0.6350000000         1.9100000000         0.8970287012        18.6413324159      -471.8071156341 
        0.6400000000         1.9100000000         0.9072245071        16.0723352824      -456.5894948228 
        0.6450000000         1.9100000000         0.8970287012        12.7693389679      -471.8071156341 
        0.6500000000         1.9100000000         0.8740881378        10.5673414250      -506.0467624595 
        0.6550000000         1.9100000000         0.8970287012         8.1818440867      -471.8071156341 
        0.6600000000         1.9100000000         0.9021266041         5.4293471580      -464.1983052284 
        0.6650000000         1.9100000000         0.9021266041         4.1448485913      -464.1983052284 
        0.6700000000         1.9100000000         0.8842839437         1.5758514578      -490.8291416482 
        0.6750000000         1.9100000000         0.9046755556         0.1078530958      -460.3939000256 
        0.6800000000         1.9100000000         0.8817349922         0.1078530958      -494.6335468511 
        0.6850000000         1.9100000000         0.9021266041         0.4748526863      -464.1983052284 
        0.6900000000         1.9100000000         0.8944797497         0.1078530958      -475.6115208369 
        0.6950001000         1.9100000000         0.8970287012        79.5632644384      -471.8071156341 
        0.7000000000         1.9100000000         0.8868328952        79.9302640289      -487.0247364454 
        0.7050001000         1.9100000000         0.8970287012       359.4004521924      -471.8071156341 
        0.7100000000         1.9100000000         0.8970287012       359.9509515781      -471.8071156341 
        0.7150000000         1.9100000000         0.9021266041       360.3179511686      -464.1983052284 
        0.7200000000         1.9100000000         0.8970287012       359.7674517829      -471.8071156341 
        0.7250000000         1.9100000000         0.8868328952       357.0149548541      -487.0247364454 
        0.7300000000         1.9100000000         0.8970287012       354.9964571064      -471.8071156341 
        0.7350000000         1.9100000000         0.8868328952       352.2439601777      -487.0247364454 
        0.7400000000         1.9100000000         0.9046755556       350.0419626347      -460.3939000256 
        0.7450000000         1.9100000000         0.9072245071       347.6564652965      -456.5894948228 
        0.7500000000         1.9100000000         0.8995776526       345.6379675487      -468.0027104312 
        0.7550000000         1.9100000000         0.8970287012       342.7019708248      -471.8071156341 
        0.7600000000         1.9100000000         0.9046755556       340.6834730770      -460.3939000256 
