           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.8000000000         0.6268398436       310.7730064515      -875.0055878403 
        0.0050000000         3.8000000000         0.6191929892       310.2225070658      -886.4188034488 
        0.0100000000         3.8000000000         0.6293887951       310.5895066563      -871.2011826375 
        0.0150000000         3.8000000000         0.6319377466       310.7730064515      -867.3967774347 
        0.0200000000         3.8000000000         0.6268398436       312.0575050183      -875.0055878403 
        0.0250000000         3.8000000000         0.6217419407       312.9750039945      -882.6143982460 
        0.0300000000         3.8000000000         0.6293887951       314.6265021517      -871.2011826375 
        0.0350000000         3.8000000000         0.6268398436       317.0119994900      -875.0055878403 
        0.0400000000         3.8000000000         0.6242908922       319.2139970329      -878.8099930431 
        0.0450000000         3.8000000000         0.6217419407       321.4159945759      -882.6143982460 
        0.0500000000         3.8000000000         0.6191929892       323.6179921189      -886.4188034488 
        0.0550000000         3.8000000000         0.6166440377       326.5539888429      -890.2232086516 
        0.0600000000         3.8000000000         0.6217419407       330.0404849526      -882.6143982460 
        0.0650000000         3.8000000000         0.6319377466       333.1599814718      -867.3967774347 
        0.0700000000         3.8000000000         0.6242908922       336.4629777863      -878.8099930431 
        0.0750000000         3.8000000000         0.6319377466       340.1329736913      -867.3967774347 
        0.0800000000         3.8000000000         0.6217419407       342.5184710295      -882.6143982460 
        0.0850000000         3.8000000000         0.6242908922       346.0049671392      -878.8099930431 
        0.0900000000         3.8000000000         0.6293887951       350.0419626347      -871.2011826375 
        0.0950000000         3.8000000000         0.6293887951       353.3449589492      -871.2011826375 
        0.1000000000         3.8000000000         0.6191929892       356.6479552636      -886.4188034488 
        0.1050000000         3.8000000000         0.6191929892       359.5839519876      -886.4188034488 
        0.1100000000         3.8000000000         0.6217419407       359.4004521924      -882.6143982460 
        0.1150000000         3.8000000000         0.6319377466       360.3179511686      -867.3967774347 
        0.1200000000         3.8000000000         0.6268398436        79.9302640289      -875.0055878403 
        0.1250000000         3.8000000000         0.6191929892        -0.0756466995      -886.4188034488 
        0.1300000000         3.8000000000         0.6268398436        -0.0756466995      -875.0055878403 
        0.1350000000         3.8000000000         0.6242908922         1.2088518673      -878.8099930431 
        0.1400000000         3.8000000000         0.6319377466         5.0623475675      -867.3967774347 
        0.1450000000         3.8000000000         0.6268398436         9.2828428582      -875.0055878403 
        0.1500000000         3.8000000000         0.6217419407        13.1363385584      -882.6143982460 
        0.1550000000         3.8000000000         0.6293887951        17.7238334396      -871.2011826375 
        0.1600000000         3.8000000000         0.6242908922        21.5773291399      -878.8099930431 
        0.1650000000         3.8000000000         0.6242908922        25.7978244306      -878.8099930431 
        0.1700000000         3.8000000000         0.6319377466        30.3853193118      -867.3967774347 
        0.1750000000         3.8000000000         0.6217419407        33.8718154215      -882.6143982460 
        0.1800001000         3.8000000000         0.6166440377        37.7253111217      -890.2232086516 
        0.1850000000         3.8000000000         0.6344866981        43.2303049792      -863.5923722318 
        0.1900000000         3.8000000000         0.6370356496        47.4508002699      -859.7879670290 
        0.1950000000         3.8000000000         0.6217419407        50.5702967891      -882.6143982460 
        0.2000000000         3.8000000000         0.6319377466        55.7082910561      -867.3967774347 
        0.2050000000         3.8000000000         0.6242908922        60.1122861421      -878.8099930431 
        0.2100001000         3.8000000000         0.6217419407        63.9657818423      -882.6143982460 
        0.2150000000         3.8000000000         0.6166440377        68.0027773377      -890.2232086516 
        0.2200000000         3.8000000000         0.6319377466        72.5902722190      -867.3967774347 
        0.2250000000         3.8000000000         0.6217419407        76.2602681239      -882.6143982460 
        0.2300000000         3.8000000000         0.6268398436        81.3982623909      -875.0055878403 
        0.2350000000         3.8000000000         0.6242908922        85.6187576816      -878.8099930431 
        0.2400001000         3.8000000000         0.6217419407        90.0227527676      -882.6143982460 
        0.2450000000         3.8000000000         0.6319377466        94.7937474440      -867.3967774347 
        0.2500000000         3.8000000000         0.6242908922        99.0142427347      -878.8099930431 
        0.2550000000         3.8000000000         0.6191929892       103.4182378207      -886.4188034488 
        0.2600000000         3.8000000000         0.6242908922       107.8222329067      -878.8099930431 
        0.2650000000         3.8000000000         0.6242908922       112.2262279926      -878.8099930431 
        0.2700000000         3.8000000000         0.6191929892       116.4467232833      -886.4188034488 
        0.2750000000         3.8000000000         0.6242908922       120.8507183693      -878.8099930431 
        0.2800000000         3.8000000000         0.6242908922       125.9887126363      -878.8099930431 
        0.2850000000         3.8000000000         0.6217419407       130.5762075175      -882.6143982460 
        0.2900001000         3.8000000000         0.6268398436       135.3472021939      -875.0055878403 
        0.2950000000         3.8000000000         0.6268398436       140.1181968704      -875.0055878403 
        0.3000000000         3.8000000000         0.6319377466       145.4396909326      -867.3967774347 
        0.3050000000         3.8000000000         0.6242908922       149.6601862233      -878.8099930431 
        0.3100000000         3.8000000000         0.6242908922       154.6146806950      -878.8099930431 
        0.3150000000         3.8000000000         0.6242908922       159.2021755762      -878.8099930431 
        0.3200000000         3.8000000000         0.6344866981       164.5236696385      -863.5923722318 
        0.3250000000         3.8000000000         0.6191929892       168.1936655434      -886.4188034488 
        0.3300000000         3.8000000000         0.6217419407       173.1481600151      -882.6143982460 
        0.3350000000         3.8000000000         0.6217419407       178.2861542821      -882.6143982460 
        0.3400000000         3.8000000000         0.6242908922       183.0571489586      -878.8099930431 
        0.3450000000         3.8000000000         0.6242908922       188.1951432255      -878.8099930431 
        0.3500001000         3.8000000000         0.6293887951       193.1496376972      -871.2011826375 
        0.3550001000         3.8000000000         0.6217419407       197.3701329879      -882.6143982460 
        0.3600000000         3.8000000000         0.6319377466       203.2421264359      -867.3967774347 
        0.3650000000         3.8000000000         0.6191929892       207.2791219314      -886.4188034488 
        0.3700000000         3.8000000000         0.6242908922       212.2336164031      -878.8099930431 
        0.3750000000         3.8000000000         0.6268398436       217.1881108748      -875.0055878403 
        0.3800000000         3.8000000000         0.6319377466       222.5096049370      -867.3967774347 
        0.3850000000         3.8000000000         0.6268398436       226.7301002277      -875.0055878403 
        0.3900000000         3.8000000000         0.6242908922       231.3175951089      -878.8099930431 
        0.3950000000         3.8000000000         0.6268398436       236.8225889664      -875.0055878403 
        0.4000000000         3.8000000000         0.6268398436       242.1440830286      -875.0055878403 
        0.4050000000         3.8000000000         0.6319377466       247.0985775003      -867.3967774347 
        0.4100000000         3.8000000000         0.6191929892       250.9520732005      -886.4188034488 
        0.4150001000         3.8000000000         0.6319377466       257.1910662390      -867.3967774347 
        0.4200001000         3.8000000000         0.6242908922       261.0445619392      -878.8099930431 
        0.4250000000         3.8000000000         0.6217419407       266.7330555919      -882.6143982460 
        0.4300000000         3.8000000000         0.6268398436       271.5040502683      -875.0055878403 
        0.4350000000         3.8000000000         0.6268398436       275.9080453543      -875.0055878403 
        0.4400000000         3.8000000000         0.6242908922       281.9635385975      -878.8099930431 
        0.4450000000         3.8000000000         0.6268398436       286.7345332740      -875.0055878403 
        0.4500000000         3.8000000000         0.6217419407       291.6890277457      -882.6143982460 
        0.4550000000         3.8000000000         0.6217419407       296.4600224221      -882.6143982460 
        0.4600000000         3.8000000000         0.6217419407       301.5980166891      -882.6143982460 
        0.4650000000         3.8000000000         0.6217419407       306.7360109560      -882.6143982460 
        0.4700000000         3.8000000000         0.6242908922       312.4245046088      -878.8099930431 
        0.4750001000         3.8000000000         0.6293887951       317.9294984662      -871.2011826375 
        0.4800001000         3.8000000000         0.6268398436       322.7004931427      -875.0055878403 
        0.4850000000         3.8000000000         0.6268398436       327.8384874096      -875.0055878403 
        0.4900000000         3.8000000000         0.6344866981       333.1599814718      -863.5923722318 
        0.4950000000         3.8000000000         0.6242908922       338.4814755340      -878.8099930431 
        0.5000000000         3.8000000000         0.6268398436       344.3534689820      -875.0055878403 
        0.5050000000         3.8000000000         0.6268398436       348.5739642727      -875.0055878403 
        0.5100000000         3.8000000000         0.6242908922       354.4459577207      -878.8099930431 
        0.5150000000         3.8000000000         0.6319377466       360.3179511686      -867.3967774347 
        0.5200000000         3.8000000000         0.6268398436       359.9509515781      -875.0055878403 
        0.5250000000         3.8000000000         0.6344866981        79.9302640289      -863.5923722318 
        0.5300000000         3.8000000000         0.6268398436        -0.4426462900      -875.0055878403 
        0.5350000000         3.8000000000         0.6191929892        -0.0756466995      -886.4188034488 
        0.5400000000         3.8000000000         0.6191929892         3.2273496150      -886.4188034488 
        0.5450000000         3.8000000000         0.6344866981         9.2828428582      -863.5923722318 
        0.5500000000         3.8000000000         0.6319377466        14.4208371252      -867.3967774347 
        0.5550000000         3.8000000000         0.6242908922        19.5588313921      -878.8099930431 
        0.5600000000         3.8000000000         0.6293887951        25.2473250448      -871.2011826375 
        0.5650000000         3.8000000000         0.6217419407        29.6513201308      -882.6143982460 
        0.5700001000         3.8000000000         0.6293887951        35.7068133740      -871.2011826375 
        0.5750001000         3.8000000000         0.6268398436        40.4778080505      -875.0055878403 
        0.5800001000         3.8000000000         0.6217419407        45.2488027269      -882.6143982460 
        0.5850000000         3.8000000000         0.6217419407        50.3867969939      -882.6143982460 
        0.5900000000         3.8000000000         0.6319377466        56.0752906466      -867.3967774347 
        0.5950000000         3.8000000000         0.6268398436        60.8462853230      -875.0055878403 
        0.6000000000         3.8000000000         0.6242908922        65.9842795900      -878.8099930431 
        0.6050000000         3.8000000000         0.6242908922        71.1222738570      -878.8099930431 
        0.6100000000         3.8000000000         0.6217419407        75.8932685334      -882.6143982460 
        0.6150000000         3.8000000000         0.6191929892        81.0312628004      -886.4188034488 
        0.6200000000         3.8000000000         0.6166440377        85.8022574768      -890.2232086516 
        0.6250000000         3.8000000000         0.6217419407        90.9402517438      -882.6143982460 
        0.6300000000         3.8000000000         0.6217419407        96.0782460108      -882.6143982460 
        0.6350000000         3.8000000000         0.6268398436       101.5832398682      -875.0055878403 
        0.6400000000         3.8000000000         0.6217419407       106.1707347494      -882.6143982460 
        0.6450000000         3.8000000000         0.6344866981       112.0427281974      -863.5923722318 
        0.6500000000         3.8000000000         0.6319377466       117.3642222596      -867.3967774347 
        0.6550000000         3.8000000000         0.6319377466       122.5022165265      -867.3967774347 
        0.6600000000         3.8000000000         0.6268398436       127.0897114078      -875.0055878403 
        0.6650000000         3.8000000000         0.6217419407       131.8607060842      -882.6143982460 
        0.6700000000         3.8000000000         0.6268398436       137.5491997369      -875.0055878403 
        0.6750000000         3.8000000000         0.6319377466       143.0541935944      -867.3967774347 
        0.6800000000         3.8000000000         0.6319377466       148.5591874518      -867.3967774347 
        0.6850000000         3.8000000000         0.6191929892       152.9631825378      -886.4188034488 
        0.6900000000         3.8000000000         0.6191929892       158.1011768048      -886.4188034488 
        0.6950001000         3.8000000000         0.6242908922       164.3401698432      -878.8099930431 
        0.7000001000         3.8000000000         0.6242908922       168.5606651339      -878.8099930431 
        0.7050001000         3.8000000000         0.6293887951       174.6161583771      -871.2011826375 
        0.7100000000         3.8000000000         0.6242908922       179.3871530536      -878.8099930431 
        0.7150000000         3.8000000000         0.6319377466       185.0756467063      -867.3967774347 
        0.7200000000         3.8000000000         0.6344866981       190.3971407685      -863.5923722318 
        0.7250000000         3.8000000000         0.6217419407       194.9846356497      -882.6143982460 
        0.7300000000         3.8000000000         0.6268398436       200.1226299167      -875.0055878403 
        0.7350000000         3.8000000000         0.6293887951       205.2606241836      -871.2011826375 
        0.7400000000         3.8000000000         0.6217419407       210.3986184506      -882.6143982460 
        0.7450000000         3.8000000000         0.6242908922       216.0871121033      -878.8099930431 
        0.7500000000         3.8000000000         0.6217419407       220.8581067797      -882.6143982460 
        0.7550000000         3.8000000000         0.6217419407       225.2621018657      -882.6143982460 
        0.7600000000         3.8000000000         0.6242908922       231.1340953137      -878.8099930431 
        0.7650000000         3.8000000000         0.6319377466       236.8225889664      -867.3967774347 
        0.7700000000         3.8000000000         0.6344866981       241.5935836428      -863.5923722318 
        0.7750000000         3.8000000000         0.6268398436       247.0985775003      -875.0055878403 
        0.7800000000         3.8000000000         0.6191929892       251.3190727910      -886.4188034488 
        0.7850000000         3.8000000000         0.6344866981       257.1910662390      -863.5923722318 
        0.7900000000         3.8000000000         0.6242908922       262.1455607107      -878.8099930431 
        0.7950000000         3.8000000000         0.6319377466       267.8340543634      -867.3967774347 
        0.8000000000         3.8000000000         0.6344866981       273.3390482208      -863.5923722318 
        0.8050000000         3.8000000000         0.6242908922       277.9265431020      -878.8099930431 
        0.8100000000         3.8000000000         0.6217419407       282.5140379832      -882.6143982460 
        0.8150000000         3.8000000000         0.6191929892       288.3860314312      -886.4188034488 
        0.8200001000         3.8000000000         0.6344866981       294.2580248791      -863.5923722318 
        0.8250001000         3.8000000000         0.6319377466       299.3960191461      -867.3967774347 
        0.8300001000         3.8000000000         0.6268398436       304.3505136178      -875.0055878403 
        0.8350001000         3.8000000000         0.6268398436       309.4885078848      -875.0055878403 
        0.8400000000         3.8000000000         0.6242908922       314.8100019470      -878.8099930431 
        0.8450000000         3.8000000000         0.6191929892       319.3974968282      -886.4188034488 
        0.8500000000         3.8000000000         0.6268398436       325.4529900714      -875.0055878403 
        0.8550000000         3.8000000000         0.6242908922       331.1414837241      -878.8099930431 
        0.8600000000         3.8000000000         0.6319377466       336.0959781958      -867.3967774347 
        0.8650000000         3.8000000000         0.6191929892       341.2339724628      -886.4188034488 
        0.8700000000         3.8000000000         0.6293887951       347.1059659107      -871.2011826375 
        0.8750000000         3.8000000000         0.6319377466       352.4274599729      -867.3967774347 
        0.8800000000         3.8000000000         0.6217419407       357.5654542399      -882.6143982460 
        0.8850000000         3.8000000000         0.6242908922       359.9509515781      -878.8099930431 
        0.8900000000         3.8000000000         0.6319377466       358.1159536256      -867.3967774347 
        0.8950000000         3.8000000000         0.6268398436         0.1078530958      -875.0055878403 
        0.9000000000         3.8000000000         0.6344866981         0.6583524815      -863.5923722318 
        0.9050000000         3.8000000000         0.6191929892         2.1263508435      -886.4188034488 
        0.9100000000         3.8000000000         0.6293887951         7.9983442915      -871.2011826375 
        0.9150000000         3.8000000000         0.6344866981        13.8703377394      -863.5923722318 
        0.9200000000         3.8000000000         0.6268398436        19.7423311874      -875.0055878403 
        0.9250000000         3.8000000000         0.6319377466        24.8803254543      -867.3967774347 
        0.9300000000         3.8000000000         0.6268398436        29.8348199260      -875.0055878403 
        0.9350000000         3.8000000000         0.6217419407        34.4223148073      -882.6143982460 
        0.9400000000         3.8000000000         0.6217419407        40.1108084600      -882.6143982460 
        0.9450001000         3.8000000000         0.6268398436        45.7993021127      -875.0055878403 
        0.9500001000         3.8000000000         0.6191929892        50.3867969939      -886.4188034488 
        0.9550001000         3.8000000000         0.6242908922        56.2587904418      -878.8099930431 
        0.9600001000         3.8000000000         0.6293887951        61.3967847088      -871.2011826375 
        0.9650000000         3.8000000000         0.6242908922        66.5347789758      -878.8099930431 
        0.9700000000         3.8000000000         0.6242908922        71.8562730380      -878.8099930431 
        0.9750000000         3.8000000000         0.6191929892        76.4437679192      -886.4188034488 
        0.9800000000         3.8000000000         0.6242908922        82.1322615719      -878.8099930431 
        0.9850000000         3.8000000000         0.6242908922        87.0867560436      -878.8099930431 
        0.9900000000         3.8000000000         0.6191929892        92.0412505153      -886.4188034488 
        0.9950000000         3.8000000000         0.6191929892        96.9957449870      -886.4188034488 
        1.0000000000         3.8000000000         0.6319377466       103.0512382302      -867.3967774347 
        1.0050000000         3.8000000000         0.6268398436       108.3727322924      -875.0055878403 
        1.0100000000         3.8000000000         0.6268398436       112.4097277879      -875.0055878403 
        1.0150000000         3.8000000000         0.6242908922       118.6487208263      -878.8099930431 
        1.0200001000         3.8000000000         0.6293887951       123.7867150933      -871.2011826375 
        1.0250000000         3.8000000000         0.6191929892       128.0072103840      -886.4188034488 
        1.0300000000         3.8000000000         0.6217419407       133.8792038320      -882.6143982460 
        1.0350000000         3.8000000000         0.6268398436       138.4666987132      -875.0055878403 
        1.0400000000         3.8000000000         0.6242908922       144.5221919564      -878.8099930431 
        1.0450000000         3.8000000000         0.6217419407       148.9261870423      -882.6143982460 
        1.0500000000         3.8000000000         0.6319377466       155.3486798760      -867.3967774347 
        1.0550000000         3.8000000000         0.6217419407       159.3856753715      -882.6143982460 
        1.0600000000         3.8000000000         0.6268398436       164.5236696385      -875.0055878403 
        1.0650000000         3.8000000000         0.6242908922       170.5791628817      -878.8099930431 
        1.0700000000         3.8000000000         0.6242908922       175.5336573534      -878.8099930431 
        1.0750000000         3.8000000000         0.6217419407       180.8551514156      -882.6143982460 
        1.0800000000         3.8000000000         0.6268398436       186.1766454778      -875.0055878403 
        1.0850000000         3.8000000000         0.6191929892       190.7641403590      -886.4188034488 
        1.0900000000         3.8000000000         0.6217419407       195.9021346259      -882.6143982460 
        1.0950000000         3.8000000000         0.6319377466       201.7741280739      -867.3967774347 
        1.1000000000         3.8000000000         0.6319377466       207.0956221361      -867.3967774347 
        1.1050000000         3.8000000000         0.6268398436       211.1326176316      -875.0055878403 
        1.1100000000         3.8000000000         0.6242908922       216.6376114890      -878.8099930431 
        1.1150000000         3.8000000000         0.6293887951       221.7756057560      -871.2011826375 
        1.1200000000         3.8000000000         0.6344866981       227.4640994087      -863.5923722318 
        1.1250000000         3.8000000000         0.6319377466       232.6020936757      -867.3967774347 
        1.1300000000         3.8000000000         0.6293887951       237.0060887616      -871.2011826375 
        1.1350000000         3.8000000000         0.6242908922       242.3275828238      -878.8099930431 
        1.1400000000         3.8000000000         0.6242908922       247.4655770908      -878.8099930431 
        1.1450001000         3.8000000000         0.6319377466       253.1540707435      -867.3967774347 
        1.1500000000         3.8000000000         0.6344866981       258.2920650104      -863.5923722318 
        1.1550001000         3.8000000000         0.6242908922       262.5125603012      -878.8099930431 
        1.1600000000         3.8000000000         0.6242908922       268.0175541586      -878.8099930431 
        1.1650000000         3.8000000000         0.6268398436       273.3390482208      -875.0055878403 
        1.1700000000         3.8000000000         0.6242908922       278.4770424878      -878.8099930431 
        1.1750000000         3.8000000000         0.6319377466       283.9820363452      -867.3967774347 
        1.1800000000         3.8000000000         0.6217419407       288.3860314312      -882.6143982460 
        1.1850000000         3.8000000000         0.6191929892       293.5240256982      -886.4188034488 
        1.1900000000         3.8000000000         0.6191929892       299.3960191461      -886.4188034488 
        1.1950000000         3.8000000000         0.6242908922       304.3505136178      -878.8099930431 
        1.2000000000         3.8000000000         0.6344866981       309.6720076800      -863.5923722318 
        1.2050000000         3.8000000000         0.6217419407       314.8100019470      -882.6143982460 
        1.2100000000         3.8000000000         0.6191929892       319.9479962139      -886.4188034488 
        1.2150000000         3.8000000000         0.6268398436       325.6364898666      -875.0055878403 
        1.2200000000         3.8000000000         0.6242908922       331.1414837241      -878.8099930431 
        1.2250000000         3.8000000000         0.6344866981       336.8299773768      -863.5923722318 
        1.2300000000         3.8000000000         0.6344866981       342.3349712343      -863.5923722318 
        1.2350000000         3.8000000000         0.6293887951       347.1059659107      -871.2011826375 
        1.2400000000         3.8000000000         0.6268398436       352.6109597682      -875.0055878403 
        1.2450000000         3.8000000000         0.6319377466       358.8499528066      -867.3967774347 
