           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.2800000000         1.2130986854       143.4344923237         0.3347876579 
        0.0050000000        -0.2800000000         1.2130986854       143.8014919142         0.3347876579 
        0.0100068000        -0.2800000000         1.2080007824       142.8839929379        -7.2740227478 
        0.0150162000        -0.2800000000         1.2130986854       143.2509925284         0.3347876579 
        0.0200000000        -0.2800000000         1.2207455399       143.8014919142        11.7480032663 
        0.0250000000        -0.2800000000         1.1595707042       142.7004931427       -79.5577216016 
        0.0300000000        -0.2800000000         1.0805532081       142.1499937569      -197.4942828893 
        0.0351052000        -0.2800000000         1.1621196557       141.9664939617       -75.7533163987 
        0.0400000000        -0.2800000000         1.0983958685       140.8654951902      -170.8634464695 
        0.0450000000        -0.2800000000         1.1009448200       139.9479962139      -167.0590412666 
        0.0500000000        -0.2800000000         1.0882000626       139.2139970329      -186.0810672808 
        0.0550039000        -0.2800000000         1.1111406260       138.4799978520      -151.8414204553 
        0.0600000000        -0.2800000000         1.0703574022       138.1129982615      -212.7119037006 
        0.0650000000        -0.2800000000         1.1085916745       136.4615001042      -155.6458256582 
        0.0700000000        -0.2800000000         1.0652594992       135.5440011280      -220.3207141062 
        0.0750000000        -0.2800000000         1.0983958685       135.1770015375      -170.8634464695 
        0.0800000000        -0.2800000000         1.0678084507       133.5255033802      -216.5163089034 
        0.0850000000        -0.2800000000         1.0831021596       132.6080044040      -193.6898776864 
        0.0900000000        -0.2800000000         1.0678084507       131.1400060420      -216.5163089034 
        0.0950000000        -0.2800000000         1.0805532081       131.1400060420      -197.4942828893 
        0.1000000000        -0.2800000000         1.0474168388       128.9380084990      -246.9515505261 
        0.1050000000        -0.2800000000         1.0805532081       128.7545087038      -197.4942828893 
        0.1100000000        -0.2800000000         1.0652594992       127.6535099323      -220.3207141062 
        0.1150000000        -0.2800000000         1.0601615963       125.6350121846      -227.9295245119 
        0.1200000000        -0.2800000000         1.0423189359       124.9010130036      -254.5603609317 
        0.1250000000        -0.2800000000         1.0652594992       123.8000142321      -220.3207141062 
        0.1300000000        -0.2800000000         1.0397699844       122.3320158701      -258.3647661345 
        0.1350000000        -0.2800000000         1.0627105477       121.9650162796      -224.1251193091 
        0.1400000000        -0.2800000000         1.0321231299       119.7630187366      -269.7779817430 
        0.1450000000        -0.2800000000         1.0474168388       119.5795189414      -246.9515505261 
        0.1500000000        -0.2800000000         1.0474168388       117.3775213984      -246.9515505261 
        0.1550000000        -0.2800000000         1.0321231299       115.9095230364      -269.7779817430 
        0.1600000000        -0.2800000000         1.0372210329       114.8085242649      -262.1691713374 
        0.1650000000        -0.2800000000         1.0244762754       113.7075254934      -281.1911973515 
        0.1700000000        -0.2800000000         1.0321231299       111.6890277457      -269.7779817430 
        0.1750000000        -0.2800000000         1.0372210329       110.7715287694      -262.1691713374 
        0.1800001000        -0.2800000000         1.0295741784       108.9365308169      -273.5823869459 
        0.1850000000        -0.2800000000         1.0372210329       108.2025316359      -262.1691713374 
        0.1900000000        -0.2800000000         1.0321231299       107.1015328645      -269.7779817430 
        0.1950000000        -0.2800000000         1.0346720814       104.8995353215      -265.9735765402 
        0.2000000000        -0.2800000000         1.0372210329       104.7160355262      -262.1691713374 
        0.2050000000        -0.2800000000         1.0270252269       103.4315369595      -277.3867921487 
        0.2100001000        -0.2800000000         1.0346720814       101.9635385975      -265.9735765402 
        0.2150000000        -0.2800000000         1.0295741784        99.7615410545      -273.5823869459 
        0.2200000000        -0.2800000000         1.0066336150        98.2935426925      -307.8220337713 
        0.2250000000        -0.2800000000         1.0091825665        97.3760437163      -304.0176285685 
        0.2300000000        -0.2800000000         1.0270252269        95.9080453543      -277.3867921487 
        0.2350000000        -0.2800000000         1.0168294210        94.4400469923      -292.6044129600 
        0.2400001000        -0.2800000000         1.0193783725        93.3390482208      -288.8000077572 
        0.2450000000        -0.2800000000         0.9989867606        91.3205504731      -319.2352493798 
        0.2500000000        -0.2800000000         1.0244762754        90.5865512921      -281.1911973515 
        0.2550000000        -0.2800000000         1.0321231299        89.1185529301      -269.7779817430 
        0.2600007000        -0.2800000000         1.0117315180        87.4670547729      -300.2132233657 
        0.2650000000        -0.2800000000         1.0219273240        86.9165553871      -284.9956025543 
        0.2700000000        -0.2800000000         1.0346720814        84.5310580489      -265.9735765402 
        0.2750000000        -0.2800000000         1.0423189359        84.3475582536      -254.5603609317 
        0.2800000000        -0.2800000000         0.9989867606        81.9620609154      -319.2352493798 
        0.2850000000        -0.2800000000         1.0423189359        80.8610621439      -254.5603609317 
        0.2900000000        -0.2800000000         1.0066336150        79.0260641914      -307.8220337713 
        0.2950000000        -0.2800000000         1.0321231299        78.1085652152      -269.7779817430 
        0.3000000000        -0.2800000000         1.0091825665        76.4570670580      -304.0176285685 
        0.3050000000        -0.2800000000         1.0168294210        75.3560682865      -292.6044129600 
        0.3100000000        -0.2800000000         1.0066336150        73.7045701292      -307.8220337713 
        0.3150000000        -0.2800000000         1.0270252269        72.7870711530      -277.3867921487 
        0.3200000000        -0.2800000000         1.0117315180        71.3190727910      -300.2132233657 
        0.3250000000        -0.2800000000         1.0270252269        69.3005750433      -277.3867921487 
        0.3300000000        -0.2800000000         1.0168294210        68.0160764765      -292.6044129600 
        0.3350000000        -0.2800000000         1.0142804695        66.1810785240      -296.4088181628 
        0.3400000000        -0.2800000000         1.0193783725        64.8965799573      -288.8000077572 
        0.3450000000        -0.2800000000         1.0117315180        63.0615820048      -300.2132233657 
        0.3500000000        -0.2800000000         1.0168294210        62.3275828238      -292.6044129600 
        0.3550001000        -0.2800000000         0.9989867606        60.3090850761      -319.2352493798 
        0.3600000000        -0.2800000000         1.0168294210        59.2080863046      -292.6044129600 
        0.3650000000        -0.2800000000         1.0142804695        57.7400879426      -296.4088181628 
        0.3700000000        -0.2800000000         1.0066336150        55.7215901949      -307.8220337713 
        0.3750000000        -0.2800000000         0.9989867606        54.8040912186      -319.2352493798 
        0.3800000000        -0.2800000000         1.0091825665        52.7855934709      -304.0176285685 
        0.3850000000        -0.2800000000         1.0091825665        51.8680944947      -304.0176285685 
        0.3900013000        -0.2800000000         1.0142804695        50.9505955184      -296.4088181628 
        0.3950000000        -0.2800000000         1.0117315180        48.7485979754      -300.2132233657 
        0.4000000000        -0.2800000000         1.0244762754        48.1980985897      -281.1911973515 
        0.4050000000        -0.2800000000         1.0091825665        46.3631006372      -304.0176285685 
        0.4100000000        -0.2800000000         1.0091825665        44.7116024800      -304.0176285685 
        0.4150000000        -0.2800000000         1.0321231299        43.7941035037      -269.7779817430 
        0.4200001000        -0.2800000000         0.9964378091        41.5921059607      -323.0396545826 
        0.4250000000        -0.2800000000         1.0168294210        40.1241075988      -292.6044129600 
        0.4300000000        -0.2800000000         1.0040846636        38.6561092368      -311.6264389742 
        0.4350000000        -0.2800000000         1.0066336150        36.6376114890      -307.8220337713 
        0.4400000000        -0.2800000000         1.0015357121        35.1696131270      -315.4308441770 
        0.4450000000        -0.2800000000         1.0066336150        33.7016147651      -307.8220337713 
        0.4500000000        -0.2800000000         1.0091825665        33.3346151746      -304.0176285685 
        0.4550000000        -0.2800000000         1.0193783725        31.3161174268      -288.8000077572 
        0.4600000000        -0.2800000000         1.0193783725        30.5821182458      -288.8000077572 
        0.4650000000        -0.2800000000         1.0015357121        28.7471202933      -315.4308441770 
        0.4700000000        -0.2800000000         1.0066336150        26.9121223409      -307.8220337713 
        0.5128690000        -0.2800000000         1.0091825665        14.2506364687      -304.0176285685 
        0.5141733000        -0.2800000000         1.0168294210        14.2506364687      -292.6044129600 
        0.5154180000        -0.2800000000         1.0117315180        13.5166372877      -300.2132233657 
        0.5167180000        -0.2800000000         1.0040846636        12.7826381067      -311.6264389742 
        0.5179897000        -0.2800000000         1.0015357121        12.0486389257      -315.4308441770 
        0.5192557000        -0.2800000000         1.0117315180        12.7826381067      -300.2132233657 
        0.5204933000        -0.2800000000         0.9989867606        11.4981395400      -319.2352493798 
        0.5217005000        -0.2800000000         1.0066336150        11.4981395400      -307.8220337713 
        0.5229418000        -0.2800000000         1.0066336150        11.3146397447      -307.8220337713 
        0.5242649000        -0.2800000000         1.0091825665        10.7641403590      -304.0176285685 
        0.5255495000        -0.2800000000         1.0066336150        11.3146397447      -307.8220337713 
        0.5300000000        -0.2800000000         0.9989867606         8.7456426113      -319.2352493798 
        0.5350025000        -0.2800000000         0.9964378091         7.6446438398      -323.0396545826 
        0.5400000000        -0.2800000000         1.0066336150         6.1766454778      -307.8220337713 
        0.5450000000        -0.2800000000         0.9989867606         3.9746479348      -319.2352493798 
        0.5500000000        -0.2800000000         1.0091825665         3.2406487538      -304.0176285685 
        0.5550000000        -0.2800000000         1.0066336150         2.1396499823      -307.8220337713 
        0.5600000000        -0.2800000000         1.0117315180        -0.0623475607      -300.2132233657 
        0.5650000000        -0.2800000000         1.0040846636        -1.3468461274      -311.6264389742 
        0.5700000000        -0.2800000000         1.0066336150        -2.4478448989      -307.8220337713 
        0.5750001000        -0.2800000000         0.9964378091        -4.4663426466      -323.0396545826 
        0.5800000000        -0.2800000000         0.9964378091        -6.1178408039      -323.0396545826 
        0.5850000000        -0.2800000000         0.9964378091        -7.7693389611      -323.0396545826 
        0.5900000000        -0.2800000000         0.9964378091        -9.0538375278      -323.0396545826 
        0.5950000000        -0.2800000000         1.0066336150       -10.3383360946      -307.8220337713 
        0.6000000000        -0.2800000000         1.0015357121       -11.2558350708      -315.4308441770 
        0.6050000000        -0.2800000000         1.0066336150       -12.7238334328      -307.8220337713 
        0.6100000000        -0.2800000000         1.0091825665       -14.3753315901      -304.0176285685 
        0.6150000000        -0.2800000000         1.0091825665       -15.8433299520      -304.0176285685 
        0.6200000000        -0.2800000000         0.9964378091       -17.3113283140      -323.0396545826 
        0.6250000000        -0.2800000000         0.9964378091       -19.6968256523      -323.0396545826 
        0.6300000000        -0.2800000000         0.9964378091       -21.3483238095      -323.0396545826 
        0.6350000000        -0.2800000000         1.0142804695       -21.8988231952      -296.4088181628 
        0.6400000000        -0.2800000000         0.9938888576       -23.9173209430      -326.8440597855 
        0.6450000000        -0.2800000000         1.0066336150       -25.3853193050      -307.8220337713 
        0.6500000000        -0.2800000000         0.9964378091       -27.5873168479      -323.0396545826 
        0.6550000000        -0.2800000000         0.9913399061       -29.0553152099      -330.6484649883 
        0.6600000000        -0.2800000000         1.0117315180       -29.6058145957      -300.2132233657 
        0.6650000000        -0.2800000000         0.9964378091       -31.6243123434      -323.0396545826 
        0.6700000000        -0.2800000000         1.0117315180       -32.7253111149      -300.2132233657 
        0.6750000000        -0.2800000000         0.9862420032       -35.6613078389      -338.2572753940 
        0.6800000000        -0.2800000000         1.0066336150       -36.5788068151      -307.8220337713 
        0.6850000000        -0.2800000000         0.9862420032       -38.4138047676      -338.2572753940 
        0.6900000000        -0.2800000000         1.0091825665       -38.5973045629      -304.0176285685 
        0.6950000000        -0.2800000000         0.9989867606       -41.3498014916      -319.2352493798 
        0.7000419000        -0.2800000000         0.9938888576       -42.8177998536      -326.8440597855 
        0.7050000000        -0.2800000000         0.9887909546       -43.9187986251      -334.4528701911 
        0.7100000000        -0.2800000000         1.0091825665       -45.7537965775      -304.0176285685 
        0.7150000000        -0.2800000000         0.9913399061       -46.6712955538      -330.6484649883 
        0.7200000000        -0.2800000000         1.0168294210       -48.5062935063      -292.6044129600 
        0.7250009000        -0.2800000000         1.0040846636       -49.6072922778      -311.6264389742 
        0.7300000000        -0.2800000000         0.9887909546       -51.9927896160      -334.4528701911 
        0.7350000000        -0.2800000000         0.9938888576       -53.2772881827      -326.8440597855 
        0.7400000000        -0.2800000000         0.9938888576       -55.2957859305      -326.8440597855 
        0.7450000000        -0.2800000000         0.9862420032       -56.7637842925      -338.2572753940 
        0.7500000000        -0.2800000000         0.9938888576       -58.2317826544      -326.8440597855 
        0.7550000000        -0.2800000000         0.9964378091       -59.6997810164      -323.0396545826 
        0.7600000000        -0.2800000000         0.9913399061       -61.3512791737      -330.6484649883 
        0.7650000000        -0.2800000000         0.9964378091       -62.8192775357      -323.0396545826 
        0.7700000000        -0.2800000000         0.9913399061       -63.9202763072      -330.6484649883 
        0.7750000000        -0.2800000000         1.0040846636       -65.9387740549      -311.6264389742 
        0.7800000000        -0.2800000000         0.9964378091       -67.5902722121      -323.0396545826 
        0.7850000000        -0.2800000000         1.0066336150       -67.9572718026      -307.8220337713 
        0.7900000000        -0.2800000000         0.9913399061       -70.5262689361      -330.6484649883 
        0.7950000000        -0.2800000000         1.0066336150       -71.2602681171      -307.8220337713 
        0.8000000000        -0.2800000000         1.0066336150       -73.0952660696      -307.8220337713 
        0.8050000000        -0.2800000000         1.0040846636       -74.7467642268      -311.6264389742 
        0.8100060000        -0.2800000000         1.0040846636       -76.3982623841      -311.6264389742 
        0.8150000000        -0.2800000000         1.0015357121       -77.3157613603      -315.4308441770 
        0.8200000000        -0.2800000000         0.9989867606       -79.3342591080      -319.2352493798 
        0.8250001000        -0.2800000000         0.9989867606       -80.9857572653      -319.2352493798 
        0.8300000000        -0.2800000000         0.9887909546       -82.8207552177      -334.4528701911 
        0.8350018000        -0.2800000000         0.9887909546       -84.6557531702      -334.4528701911 
        0.8400000000        -0.2800000000         0.9989867606       -85.5732521465      -319.2352493798 
        0.8450000000        -0.2800000000         1.0066336150       -87.7752496895      -307.8220337713 
        0.8500000000        -0.2800000000         0.9964378091       -89.0597482562      -323.0396545826 
        0.8550000000        -0.2800000000         1.0015357121       -90.5277466182      -315.4308441770 
        0.8600000000        -0.2800000000         0.9913399061       -92.5462443659      -330.6484649883 
        0.8650000000        -0.2800000000         1.0091825665       -94.0142427279      -304.0176285685 
        0.8700000000        -0.2800000000         0.9989867606       -94.9317417042      -319.2352493798 
        0.8750000000        -0.2800000000         1.0066336150       -96.0327404756      -307.8220337713 
        0.8801213000        -0.2800000000         0.9989867606       -97.8677384281      -319.2352493798 
        0.8850000000        -0.2800000000         1.0091825665       -99.5192365854      -304.0176285685 
        0.8900000000        -0.2800000000         0.9964378091      -100.8037351521      -323.0396545826 
        0.8950000000        -0.2800000000         0.9913399061      -103.1892324903      -330.6484649883 
        0.9000000000        -0.2800000000         0.9938888576      -105.0242304428      -326.8440597855 
        0.9050000000        -0.2800000000         0.9913399061      -106.3087290096      -330.6484649883 
        0.9100000000        -0.2800000000         1.0066336150      -106.8592283953      -307.8220337713 
        0.9150000000        -0.2800000000         0.9964378091      -109.4282255288      -323.0396545826 
        0.9200000000        -0.2800000000         0.9989867606      -110.1622247098      -319.2352493798 
        0.9250000000        -0.2800000000         1.0040846636      -112.1807224575      -311.6264389742 
        0.9300000000        -0.2800000000         0.9989867606      -113.6487208195      -319.2352493798 
        0.9350000000        -0.2800000000         0.9964378091      -115.3002189767      -323.0396545826 
        0.9400000000        -0.2800000000         1.0066336150      -117.1352169292      -307.8220337713 
        0.9450000000        -0.2800000000         0.9836930517      -118.7867150865      -342.0616805968 
        0.9500001000        -0.2800000000         0.9989867606      -120.6217130389      -319.2352493798 
        0.9550000000        -0.2800000000         0.9964378091      -121.5392120152      -323.0396545826 
        0.9600001000        -0.2800000000         0.9964378091      -123.0072103772      -323.0396545826 
        0.9650010000        -0.2800000000         0.9913399061      -125.2092079202      -330.6484649883 
        0.9700000000        -0.2800000000         1.0142804695      -125.7597073059      -296.4088181628 
        0.9750000000        -0.2800000000         0.9989867606      -127.7782050536      -319.2352493798 
        0.9800000000        -0.2800000000         0.9938888576      -129.2462034156      -326.8440597855 
        0.9850000000        -0.2800000000         1.0040846636      -130.8977015729      -311.6264389742 
        0.9900000000        -0.2800000000         0.9913399061      -132.7326995253      -330.6484649883 
        0.9950000000        -0.2800000000         1.0091825665      -134.2006978873      -304.0176285685 
        1.0000000000        -0.2800000000         0.9964378091      -135.1181968636      -323.0396545826 
        1.0050000000        -0.2800000000         0.9938888576      -136.5861952256      -326.8440597855 
        1.0100000000        -0.2800000000         0.9964378091      -138.2376933828      -323.0396545826 
        1.0150000000        -0.2800000000         0.9989867606      -140.8066905163      -319.2352493798 
        1.0200000000        -0.2800000000         0.9862420032      -142.6416884688      -338.2572753940 
        1.0250000000        -0.2800000000         0.9964378091      -144.1096868308      -323.0396545826 
        1.0300000000        -0.2800000000         0.9938888576      -145.5776851927      -326.8440597855 
        1.0350000000        -0.2800000000         0.9913399061      -147.2291833500      -330.6484649883 
        1.0400000000        -0.2800000000         0.9964378091      -148.5136819167      -323.0396545826 
        1.0450000000        -0.2800000000         0.9989867606      -150.1651800740      -319.2352493798 
        1.0500000000        -0.2800000000         1.0040846636      -151.4496786407      -311.6264389742 
        1.0550000000        -0.2800000000         0.9964378091      -153.2846765932      -323.0396545826 
        1.0600000000        -0.2800000000         0.9964378091      -154.7526749552      -323.0396545826 
        1.0650000000        -0.2800000000         0.9760461972      -157.1381722934      -353.4748962053 
        1.0700000000        -0.2800000000         1.0015357121      -158.7896704506      -315.4308441770 
        1.0750000000        -0.2800000000         0.9836930517      -160.2576688126      -342.0616805968 
        1.0800000000        -0.2800000000         1.0040846636      -160.9916679936      -311.6264389742 
        1.0850000000        -0.2800000000         0.9938888576      -163.7441649223      -326.8440597855 
        1.0900000000        -0.2800000000         0.9938888576      -164.4781641033      -326.8440597855 
        1.0950000000        -0.2800000000         0.9989867606      -166.4966618511      -319.2352493798 
        1.1000000000        -0.2800000000         1.0040846636      -167.5976606226      -311.6264389742 
        1.1050000000        -0.2800000000         0.9964378091      -170.5336573465      -323.0396545826 
        1.1100000000        -0.2800000000         0.9836930517      -171.6346561180      -342.0616805968 
        1.1150000000        -0.2800000000         1.0091825665      -172.7356548895      -304.0176285685 
        1.1200000000        -0.2800000000         0.9862420032      -174.9376524325      -338.2572753940 
        1.1250000000        -0.2800000000         0.9989867606      -176.7726503850      -319.2352493798 
        1.1300000000        -0.2800000000         0.9862420032      -178.0571489517      -338.2572753940 
        1.1350000000        -0.2800000000         1.0066336150      -179.3416475185      -307.8220337713 
        1.1400000000        -0.2800000000         0.9913399061      -180.0756466995      -330.6484649883 
        1.1450000000        -0.2800000000         1.0040846636      -179.5251473137      -311.6264389742 
        1.1500000000        -0.2800000000         0.9938888576      -180.2591464947      -326.8440597855 
        1.1550000000        -0.2800000000         0.9989867606      -180.4426462900      -319.2352493798 
        1.1600000000        -0.2800000000         1.0040846636      -179.8921469042      -311.6264389742 
        1.1650000000        -0.2800000000         0.9964378091      -100.0697359711      -323.0396545826 
        1.1700000000        -0.2800000000         0.9964378091      -100.6202353569      -323.0396545826 
        1.1750000000        -0.2800000000         0.9887909546      -100.2532357664      -334.4528701911 
        1.1800057000        -0.2800000000         1.0015357121       179.9509515781      -315.4308441770 
        1.1850000000        -0.2800000000         0.9938888576       180.1344513734      -326.8440597855 
        1.1900000000        -0.2800000000         1.0091825665       179.9509515781      -304.0176285685 
        1.1950000000        -0.2800000000         0.9913399061       180.5014509639      -330.6484649883 
        1.2000000000        -0.2800000000         1.0066336150       180.5014509639      -307.8220337713 
        1.2050000000        -0.2800000000         0.9989867606       179.4004521924      -319.2352493798 
        1.2100000000        -0.2800000000         1.0015357121       178.6664530114      -315.4308441770 
        1.2150000000        -0.2800000000         0.9938888576       176.4644554684      -326.8440597855 
        1.2200000000        -0.2800000000         1.0015357121       174.8129573112      -315.4308441770 
        1.2250000000        -0.2800000000         0.9913399061       173.3449589492      -330.6484649883 
        1.2300000000        -0.2800000000         0.9989867606       170.9594616109      -319.2352493798 
        1.2350013000        -0.2800000000         0.9938888576       169.8584628394      -326.8440597855 
        1.2400000000        -0.2800000000         0.9938888576       168.2069646822      -326.8440597855 
        1.2450000000        -0.2800000000         0.9964378091       165.8214673440      -323.0396545826 
        1.2500000000        -0.2800000000         0.9760461972       164.1699691867      -353.4748962053 
        1.2550000000        -0.2800000000         0.9913399061       163.0689704153      -330.6484649883 
        1.2600000000        -0.2800000000         0.9989867606       161.4174722580      -319.2352493798 
        1.2650000000        -0.2800000000         0.9862420032       159.7659741008      -338.2572753940 
        1.2700000000        -0.2800000000         0.9836930517       157.5639765578      -342.0616805968 
        1.2750000000        -0.2800000000         0.9836930517       156.4629777863      -342.0616805968 
        1.2800000000        -0.2800000000         0.9989867606       154.8114796291      -319.2352493798 
        1.2850000000        -0.2800000000         0.9964378091       152.4259822908      -323.0396545826 
        1.2900000000        -0.2800000000         0.9811441002       151.5084833146      -345.8660857996 
        1.2950452000        -0.2800000000         0.9887909546       149.4899855669      -334.4528701911 
        1.3000000000        -0.2800000000         0.9913399061       147.6549876144      -330.6484649883 
        1.3050000000        -0.2800000000         0.9913399061       146.1869892524      -330.6484649883 
        1.3100000000        -0.2800000000         0.9734972457       144.5354910952      -357.2793014081 
        1.3150000000        -0.2800000000         1.0091825665       143.6179921189      -304.0176285685 
        1.3200000000        -0.2800000000         0.9683993428       141.2324947807      -364.8881118138 
        1.3250000000        -0.2800000000         0.9938888576       139.5809966234      -326.8440597855 
        1.3300000000        -0.2800000000         0.9785951487       138.2964980567      -349.6704910024 
        1.3350000000        -0.2800000000         0.9938888576       136.2780003090      -326.8440597855 
        1.3400000000        -0.2800000000         0.9938888576       134.0760027660      -326.8440597855 
        1.3450000000        -0.2800000000         0.9836930517       133.3420035850      -342.0616805968 
        1.3500000000        -0.2800000000         1.0015357121       131.8740052230      -315.4308441770 
        1.3550000000        -0.2800000000         0.9964378091       130.0390072705      -323.0396545826 
        1.3600000000        -0.2800000000         0.9836930517       127.4700101370      -342.0616805968 
