           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.4900000000         1.2181965884       160.4866741430         7.5479399224 
        0.0050000000         3.4900000000         1.2130986854       160.3031743477        -0.0608704832 
        0.0100000000         3.4900000000         1.2156476369       160.4866741430         3.7435347196 
        0.0150000000         3.4900000000         1.2130986854       160.1196745525        -0.0608704832 
        0.0200001000         3.4900000000         1.3915252894       160.4866741430       266.2474937148 
        0.0250000000         3.4900000000         1.4170148043       162.3216720955       304.2915457431 
        0.0300000000         3.4900000000         1.4068189983       164.3401698432       289.0739249318 
        0.0350000000         3.4900000000         1.4144658528       165.4411686147       300.4871405403 
        0.0400000000         3.4900000000         1.4832875429       167.0926667719       403.2060810166 
        0.0450000000         3.4900000000         1.4552490766       168.7441649292       361.3576237855 
        0.0500000000         3.4900000000         1.4756406885       171.3131620626       391.7928654082 
        0.0550001000         3.4900000000         1.5189728637       172.4141608341       456.4677538563 
        0.0600000000         3.4900000000         1.5062281063       175.9006569439       437.4457278421 
        0.0650000000         3.4900000000         1.4960323003       177.1851555106       422.2281070308 
        0.0700000000         3.4900000000         1.5470113301       179.5706528488       498.3162110874 
        0.0750000000         3.4900000000         1.5266197182       181.9561501871       467.8809694647 
        0.0800000000         3.4900000000         1.5291686697       184.3416475253       471.6853746676 
        0.0850000000         3.4900000000         1.5572071360       186.7271448635       513.5338318987 
        0.0900001000         3.4900000000         1.5495602815       189.4796417923       502.1206162902 
        0.0950000000         3.4900000000         1.5674029419       191.6816393352       528.7514527100 
        0.1000041000         3.4900000000         1.5725008449       194.6176360592       536.3602631157 
        0.1050000000         3.4900000000         1.5750497964       197.0031333974       540.1646683185 
        0.1100000000         3.4900000000         1.5877945538       200.3061297119       559.1866943326 
        0.1150000000         3.4900000000         1.6056372142       203.6091260264       585.8175307525 
        0.1200000000         3.4900000000         1.6030882627       206.1781231599       582.0131255496 
        0.1250000000         3.4900000000         1.6107351172       208.7471202933       593.4263411581 
        0.1300000000         3.4900000000         1.6183819717       211.6831170173       604.8395567666 
        0.1350000000         3.4900000000         1.6183819717       214.6191137413       604.8395567666 
        0.1400000000         3.4900000000         1.6311267291       217.1881108748       623.8615827807 
        0.1450001000         3.4900000000         1.6387735836       221.2251063702       635.2747983892 
        0.1500000000         3.4900000000         1.6311267291       224.1611030942       623.8615827807 
        0.1550000000         3.4900000000         1.6336756806       226.9136000229       627.6659879836 
        0.1600000000         3.4900000000         1.6438714865       229.4825971564       642.8836087949 
        0.1650000000         3.4900000000         1.6362246321       232.7855934709       631.4703931864 
        0.1700000000         3.4900000000         1.6566162440       236.0885897854       661.9056348090 
        0.1750000000         3.4900000000         1.6515183410       239.2080863046       654.2968244034 
        0.1800001000         3.4900000000         1.6566162440       243.0615820048       661.9056348090 
        0.1850000000         3.4900000000         1.6744589044       246.3645783193       688.5364712288 
        0.1900000000         3.4900000000         1.6693610014       249.4840748385       680.9276608232 
        0.1950000000         3.4900000000         1.6897526133       253.7045701292       711.3629024458 
        0.2000000000         3.4900000000         1.6770078558       256.6405668532       692.3408764317 
        0.2050000000         3.4900000000         1.6719099529       259.9435631677       684.7320660260 
        0.2100001000         3.4900000000         1.6872036618       263.4300592774       707.5584972430 
        0.2150001000         3.4900000000         1.6897526133       266.9165553871       711.3629024458 
        0.2200000000         3.4900000000         1.6948505162       269.8525521111       718.9717128515 
        0.2250000000         3.4900000000         1.6897526133       273.5225480161       711.3629024458 
        0.2300000000         3.4900000000         1.7024973707       277.7430433068       730.3849284600 
        0.2350000000         3.4900000000         1.6999484192       280.4955402355       726.5805232571 
        0.2400001000         3.4900000000         1.6973994677       284.7160355262       722.7761180543 
        0.2450000000         3.4900000000         1.7254379341       288.9365308169       764.6245752854 
        0.2500000000         3.4900000000         1.7075952737       292.6065267219       737.9937388656 
        0.2550000000         3.4900000000         1.7228889826       296.4600224221       760.8201700826 
        0.2600000000         3.4900000000         1.7228889826       299.3960191461       760.8201700826 
        0.2650000000         3.4900000000         1.7050463222       302.8825152558       734.1893336628 
        0.2700001000         3.4900000000         1.7279868856       307.6535099323       768.4289804883 
        0.2750000000         3.4900000000         1.7330847885       311.1400060420       776.0377908939 
