           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.6200000000         1.2054518309       -99.8862361759       -11.7562982420 
        0.0050000000         0.6200000000         1.2130986854      -101.7212341283        -0.3430826335 
        0.0100000000         0.6200000000         1.2181965884      -100.0697359711         7.2657277721 
        0.0150000000         0.6200000000         1.2130986854      -100.0697359711        -0.3430826335 
        0.0200000000         0.6200000000         1.4093679498      -180.0756466995       292.5961179843 
        0.0250000000         0.6200000000         1.3966231924      -180.0756466995       273.5740919702 
        0.0300000000         0.6200000000         1.3838784350      -179.8921469042       254.5520659560 
        0.0350034000         0.6200000000         1.4679938340      -179.3416475185       380.0974376494 
        0.0400000000         0.6200000000         1.4144658528      -180.2591464947       300.2049283900 
        0.0450000000         0.6200000000         1.4476022221      -180.0756466995       349.6621960268 
        0.0500000000         0.6200000000         1.4654448825      -179.3416475185       376.2930324466 
        0.0550000000         0.6200000000         1.4985812518      -176.9561501802       425.7503000834 
        0.0600000000         0.6200000000         1.4654448825      -175.6716516135       376.2930324466 
        0.0650000000         0.6200000000         1.5011302033      -173.4696540705       429.5547052862 
        0.0700000000         0.6200000000         1.4858364944      -170.5336573465       406.7282740692 
        0.0750000000         0.6200000000         1.5215218152      -168.1481600083       459.9899469088 
        0.0800000000         0.6200000000         1.5164239122      -166.1296622606       452.3811365032 
        0.0850000000         0.6200000000         1.5266197182      -164.2946643081       467.5987573145 
        0.0900000000         0.6200000000         1.5164239122      -161.7256671746       452.3811365032 
        0.0950000000         0.6200000000         1.5495602815      -158.6061706554       501.8384041399 
        0.1000000000         0.6200000000         1.5266197182      -156.9546724981       467.5987573145 
        0.1050000000         0.6200000000         1.5699518934      -154.3856753647       532.2736457626 
        0.1100000000         0.6200000000         1.5444623786      -151.4496786407       494.2295937343 
        0.1150000000         0.6200000000         1.5750497964      -148.3301821215       539.8824561682 
        0.1200000000         0.6200000000         1.5648539905      -146.3116843737       524.6648353569 
        0.1250000000         0.6200000000         1.5597560875      -144.1096868308       517.0560249512 
        0.1300000000         0.6200000000         1.6005393113      -140.0726913353       577.9265081965 
        0.1350000000         0.6200000000         1.5826966509      -138.0541935875       551.2956717767 
        0.1400000000         0.6200000000         1.5954414083      -134.7511972731       570.3176977909 
        0.1450000000         0.6200000000         1.5979903598      -132.1822001396       574.1221029937 
        0.1500000000         0.6200000000         1.5903435053      -129.6132030061       562.7088873852 
        0.1550000000         0.6200000000         1.6158330202      -126.3102066916       600.7529394135 
        0.1600000000         0.6200000000         1.6081861657      -123.7412095582       589.3397238050 
        0.1650000000         0.6200000000         1.6107351172      -120.8052128342       593.1441290078 
        0.1700000000         0.6200000000         1.6132840687      -117.6857163150       596.9485342107 
        0.1750000000         0.6200000000         1.6260288261      -114.3827200005       615.9705602248 
        0.1800001000         0.6200000000         1.6158330202      -112.3642222528       600.7529394135 
        0.1850000000         0.6200000000         1.6285777776      -109.6117253240       619.7749654276 
        0.1900000000         0.6200000000         1.6260288261      -106.3087290096       615.9705602248 
        0.1950000000         0.6200000000         1.6311267291      -103.3727322856       623.5793706305 
        0.2000000000         0.6200000000         1.6387735836       -99.8862361759       634.9925862390 
        0.2050000000         0.6200000000         1.6336756806       -97.1337392471       627.3837758333 
        0.2100001000         0.6200000000         1.6515183410       -93.6472431374       654.0146122531 
