           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1100000000         1.2105497339       212.9676155841        -3.8652756861 
        0.0050001000         2.1100000000         1.2130986854       212.9676155841        -0.0608704832 
        0.0100001000         2.1100000000         1.2054518309       212.4171161983       -11.4740860917 
        0.0150000000         2.1100000000         1.2130986854       212.7841157888        -0.0608704832 
        0.0200000000         2.1100000000         1.2130986854       213.3346151746        -0.0608704832 
        0.0250001000         2.1100000000         1.2105497339       212.6006159936        -3.8652756861 
        0.0300000000         2.1100000000         1.1927070735       212.7841157888       -30.4961121059 
        0.0350000000         2.1100000000         1.1009448200       212.7841157888      -167.4546994077 
        0.0400001000         2.1100000000         1.1544728012       211.4996172221       -87.5621901483 
        0.0450001000         2.1100000000         1.1544728012       210.7656180411       -87.5621901483 
        0.0500000000         2.1100000000         1.1136895775       210.5821182458      -148.4326733936 
        0.0550000000         2.1100000000         1.1417280438       210.0316188601      -106.5842161625 
        0.0600001000         2.1100000000         1.1417280438       210.0316188601      -106.5842161625 
        0.0650001000         2.1100000000         1.1238853834       208.9306200886      -133.2150525823 
        0.0700000000         2.1100000000         1.1264343349       207.6461215219      -129.4106473794 
        0.0750001000         2.1100000000         1.1289832864       207.6461215219      -125.6062421766 
        0.0800001000         2.1100000000         1.1111406260       206.9121223409      -152.2370785964 
        0.0850000000         2.1100000000         1.1213364319       206.1781231599      -137.0194577851 
        0.0900000000         2.1100000000         1.1136895775       205.6276237741      -148.4326733936 
        0.0950001000         2.1100000000         1.1060427230       204.7101247979      -159.8458890021 
        0.1000001000         2.1100000000         1.1136895775       204.1596254121      -148.4326733936 
        0.1050000000         2.1100000000         1.1034937715       203.2421264359      -163.6502942049 
        0.1100000000         2.1100000000         1.1085916745       202.5081272549      -156.0414837992 
        0.1150001000         2.1100000000         1.1111406260       202.3246274596      -152.2370785964 
        0.1200000000         2.1100000000         1.1187874804       201.5906282787      -140.8238629879 
        0.1250000000         2.1100000000         1.1060427230       199.3886307357      -159.8458890021 
        0.1300001000         2.1100000000         1.0958469171       198.8381313499      -175.0635098134 
        0.1350001000         2.1100000000         1.1111406260       199.0216311452      -152.2370785964 
        0.1400000000         2.1100000000         1.1009448200       197.5536327832      -167.4546994077 
        0.1450000000         2.1100000000         1.0983958685       197.0031333974      -171.2591046106 
        0.1500001000         2.1100000000         1.0856511111       195.7186348307      -190.2811306247 
        0.1550000000         2.1100000000         1.0856511111       194.6176360592      -190.2811306247 
        0.1600000000         2.1100000000         1.0983958685       194.2506364687      -171.2591046106 
        0.1650001000         2.1100000000         1.0856511111       193.5166372877      -190.2811306247 
        0.1700001000         2.1100000000         1.0856511111       192.0486389257      -190.2811306247 
        0.1750000000         2.1100000000         1.0907490141       192.0486389257      -182.6723202191 
        0.1800001000         2.1100000000         1.0932979656       191.3146397447      -178.8679150162 
        0.1850001000         2.1100000000         1.0805532081       189.8466413827      -197.8899410304 
        0.1900001000         2.1100000000         1.0932979656       188.7456426113      -178.8679150162 
        0.1950000000         2.1100000000         1.0882000626       188.3786430208      -186.4767254219 
        0.2000001000         2.1100000000         1.0780042567       186.3601452730      -201.6943462332 
        0.2050001000         2.1100000000         1.0856511111       185.9931456825      -190.2811306247 
        0.2100001000         2.1100000000         1.0805532081       185.4426462968      -197.8899410304 
        0.2150000000         2.1100000000         1.0703574022       183.4241485491      -213.1075618417 
        0.2200001000         2.1100000000         1.0780042567       182.8736491633      -201.6943462332 
        0.2250001000         2.1100000000         1.0882000626       182.5066495728      -186.4767254219 
        0.2300000000         2.1100000000         1.0729063537       180.4881518251      -209.3031566389 
        0.2350000000         2.1100000000         1.0856511111       180.4881518251      -190.2811306247 
