           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.2000000000         1.2054518309         7.4478449057       -11.4056067981 
        0.0050000000         3.2000000000         1.2130986854         7.8148444962         0.0076088104 
        0.0100000000         3.2000000000         1.2130986854         7.2643451105         0.0076088104 
        0.0150000000         3.2000000000         1.2054518309         7.4478449057       -11.4056067981 
        0.0200000000         3.2000000000         1.2232944913         7.6313447010        15.2252296217 
        0.0250001000         3.2000000000         1.3966231924         8.5488436772       273.9247834141 
        0.0300000000         3.2000000000         1.3354483567         9.4663426535       182.6190585462 
        0.0350001000         3.2000000000         1.3201546478        10.5673414250       159.7926273292 
        0.0400000000         3.2000000000         1.3634868231        10.9343410155       224.4675157773 
        0.0450000000         3.2000000000         1.3685847260        12.9528387632       232.0763261830 
        0.0500000000         3.2000000000         1.3634868231        14.0538375347       224.4675157773 
        0.0550000000         3.2000000000         1.3940742409        14.9713365109       270.1203782113 
        0.0600000000         3.2000000000         1.4042700468        15.8888354872       285.3379990226 
        0.0650000000         3.2000000000         1.4042700468        18.0908330301       285.3379990226 
        0.0700001000         3.2000000000         1.3966231924        19.3753315969       273.9247834141 
        0.0750000000         3.2000000000         1.4195637558        20.2928305731       308.1644302396 
        0.0800000000         3.2000000000         1.4221127072        22.6783279114       311.9688354424 
        0.0850000000         3.2000000000         1.4272106102        24.1463262733       319.5776458481 
        0.0900000000         3.2000000000         1.4195637558        25.2473250448       308.1644302396 
        0.0950000000         3.2000000000         1.4170148043        26.8988232021       304.3600250367 
        0.1000000000         3.2000000000         1.4399553677        29.2843205403       338.5996718622 
        0.1050001000         3.2000000000         1.4527001251        30.7523189023       357.6216978764 
        0.1100000000         3.2000000000         1.4527001251        32.2203172643       357.6216978764 
        0.1150001000         3.2000000000         1.4603469795        34.6058146025       369.0349134848 
        0.1200000000         3.2000000000         1.4603469795        36.0738129645       369.0349134848 
        0.1250000000         3.2000000000         1.4577980281        37.5418113265       365.2305082820 
        0.1300000000         3.2000000000         1.4603469795        39.5603090742       369.0349134848 
        0.1350000000         3.2000000000         1.4603469795        40.8448076410       369.0349134848 
        0.1400000000         3.2000000000         1.4730917370        43.2303049792       388.0569394990 
        0.1450000000         3.2000000000         1.4756406885        45.0653029317       391.8613447018 
        0.1500001000         3.2000000000         1.4552490766        46.5333012937       361.4261030792 
        0.1550000000         3.2000000000         1.4654448825        48.3682992461       376.6437238905 
        0.1600001000         3.2000000000         1.4934833489        51.6712955606       418.4921811216 
        0.1650000000         3.2000000000         1.4832875429        52.7722943321       403.2745603103 
        0.1700000000         3.2000000000         1.4807385914        55.7082910561       399.4701551075 
        0.1750000000         3.2000000000         1.4909343974        56.9927896228       414.6877759188 
        0.1800001000         3.2000000000         1.4756406885        59.3782869611       391.8613447018 
        0.1850000000         3.2000000000         1.4832875429        60.8462853230       403.2745603103 
        0.1900000000         3.2000000000         1.5036791548        62.8647830708       433.7098019329 
        0.1950001000         3.2000000000         1.4960323003        65.0667806138       422.2965863244 
        0.2000000000         3.2000000000         1.4781896399        66.9017785662       395.6657499046 
        0.2050000000         3.2000000000         1.4858364944        68.5532767235       407.0789655131 
        0.2100001000         3.2000000000         1.5087770578        71.8562730380       441.3186123386 
        0.2150000000         3.2000000000         1.4858364944        73.1407716047       407.0789655131 
        0.2200000000         3.2000000000         1.5113260093        75.5262689429       445.1230175414 
        0.2250000000         3.2000000000         1.5138749607        78.0952660764       448.9274227443 
        0.2300001000         3.2000000000         1.4960323003        79.7467642336       422.2965863244 
        0.2350000000         3.2000000000         1.5062281063        81.3982623909       437.5142071358 
        0.2400001000         3.2000000000         1.5164239122        83.9672595244       452.7318279471 
        0.2450000000         3.2000000000         1.4985812518        85.4352578863       426.1009915273 
        0.2500000000         3.2000000000         1.5011302033        87.4537556341       429.9053967301 
        0.2550000000         3.2000000000         1.5189728637        89.6557531771       456.5362331499 
        0.2600000000         3.2000000000         1.5164239122        92.7752496963       452.7318279471 
        0.2650017000         3.2000000000         1.5189728637        94.7937474440       456.5362331499 
        0.2700000000         3.2000000000         1.5164239122        96.8122451918       452.7318279471 
        0.2750001000         3.2000000000         1.5189728637        98.4637433490       456.5362331499 
        0.2800000000         3.2000000000         1.5240707667       101.0327404825       464.1450435556 
        0.2850001000         3.2000000000         1.5164239122       103.4182378207       452.7318279471 
        0.2900001000         3.2000000000         1.5138749607       105.9872349542       448.9274227443 
        0.2950000000         3.2000000000         1.5266197182       108.3727322924       467.9494487584 
        0.3000000000         3.2000000000         1.5291686697       110.0242304496       471.7538539612 
        0.3050000000         3.2000000000         1.5189728637       112.0427281974       456.5362331499 
        0.3100000000         3.2000000000         1.5342665726       114.9787249214       479.3626643669 
        0.3150000000         3.2000000000         1.5266197182       116.4467232833       467.9494487584 
        0.3200001000         3.2000000000         1.5215218152       119.0157204168       460.3406383527 
        0.3250000000         3.2000000000         1.5342665726       121.4012177551       479.3626643669 
        0.3300000000         3.2000000000         1.5266197182       123.6032152980       467.9494487584 
        0.3350000000         3.2000000000         1.5368155241       126.3557122268       483.1670695697 
        0.3400000000         3.2000000000         1.5266197182       128.3742099745       467.9494487584 
        0.3450000000         3.2000000000         1.5393644756       131.1267069032       486.9714747725 
        0.3500001000         3.2000000000         1.5342665726       133.3287044462       479.3626643669 
        0.3550001000         3.2000000000         1.5419134271       135.3472021939       490.7758799754 
        0.3600000000         3.2000000000         1.5240707667       137.7326995322       464.1450435556 
        0.3650001000         3.2000000000         1.5342665726       140.1181968704       479.3626643669 
        0.3700000000         3.2000000000         1.5470113301       142.1366946181       498.3846903810 
        0.3750000000         3.2000000000         1.5266197182       145.0726913421       467.9494487584 
        0.3800000000         3.2000000000         1.5393644756       147.2746888851       486.9714747725 
        0.3850000000         3.2000000000         1.5393644756       149.6601862233       486.9714747725 
        0.3900000000         3.2000000000         1.5444623786       152.0456835616       494.5802851782 
        0.3950000000         3.2000000000         1.5342665726       154.6146806950       479.3626643669 
        0.4000001000         3.2000000000         1.5444623786       157.0001780333       494.5802851782 
        0.4050000000         3.2000000000         1.5419134271       159.3856753715       490.7758799754 
        0.4100001000         3.2000000000         1.5393644756       161.9546725050       486.9714747725 
        0.4150001000         3.2000000000         1.5495602815       164.7071694337       502.1890955839 
        0.4200001000         3.2000000000         1.5393644756       166.7256671814       486.9714747725 
        0.4250000000         3.2000000000         1.5572071360       168.9276647244       513.6023111924 
        0.4300000000         3.2000000000         1.5342665726       171.1296622674       479.3626643669 
        0.4350000000         3.2000000000         1.5597560875       174.6161583771       517.4067163952 
        0.4400000000         3.2000000000         1.5495602815       177.0016557154       502.1890955839 
        0.4450001000         3.2000000000         1.5444623786       179.3871530536       494.5802851782 
        0.4500000000         3.2000000000         1.5419134271       181.2221510061       490.7758799754 
        0.4550000000         3.2000000000         1.5495602815       183.9746479348       502.1890955839 
        0.4600000000         3.2000000000         1.5393644756       186.3601452730       486.9714747725 
        0.4650000000         3.2000000000         1.5368155241       188.7456426113       483.1670695697 
        0.4700000000         3.2000000000         1.5648539905       191.8651391305       525.0155268008 
        0.4750001000         3.2000000000         1.5546581845       194.0671366735       509.7979059895 
        0.4800001000         3.2000000000         1.5572071360       196.6361338069       513.6023111924 
        0.4850000000         3.2000000000         1.5342665726       198.6546315547       479.3626643669 
        0.4900001000         3.2000000000         1.5572071360       201.0401288929       513.6023111924 
        0.4950000000         3.2000000000         1.5393644756       203.2421264359       486.9714747725 
        0.5000000000         3.2000000000         1.5368155241       205.4441239789       483.1670695697 
        0.5050000000         3.2000000000         1.5495602815       207.8296213171       502.1890955839 
        0.5100000000         3.2000000000         1.5623050390       211.1326176316       521.2111215980 
        0.5150000000         3.2000000000         1.5521092330       213.5181149698       505.9935007867 
        0.5200000000         3.2000000000         1.5597560875       215.9036123080       517.4067163952 
        0.5250001000         3.2000000000         1.5546581845       218.1056098510       509.7979059895 
        0.5300000000         3.2000000000         1.5597560875       221.0416065750       517.4067163952 
        0.5350001000         3.2000000000         1.5470113301       222.8766045275       498.3846903810 
        0.5400000000         3.2000000000         1.5546581845       225.2621018657       509.7979059895 
        0.5450000000         3.2000000000         1.5419134271       227.8310989992       490.7758799754 
        0.5500000000         3.2000000000         1.5495602815       230.2165963374       502.1890955839 
        0.5550000000         3.2000000000         1.5597560875       233.3360928566       517.4067163952 
        0.5600000000         3.2000000000         1.5470113301       235.1710908091       498.3846903810 
        0.5650000000         3.2000000000         1.5546581845       237.9235877379       509.7979059895 
        0.5700001000         3.2000000000         1.5419134271       239.7585856903       490.7758799754 
        0.5750001000         3.2000000000         1.5597560875       242.6945824143       517.4067163952 
        0.5800001000         3.2000000000         1.5470113301       245.2635795478       498.3846903810 
        0.5850000000         3.2000000000         1.5572071360       247.4655770908       513.6023111924 
        0.5900000000         3.2000000000         1.5495602815       249.6675746338       502.1890955839 
        0.5950000000         3.2000000000         1.5572071360       252.4200715625       513.6023111924 
