           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.9400000000         1.2207455399        31.6698178785        11.3219098836 
        0.0050000000         0.9400000000         1.2080007824        30.9358186975        -7.7001161305 
        0.0100001000         0.9400000000         1.2156476369        31.8533176738         3.7130994780 
        0.0150001000         0.9400000000         1.2054518309        30.9358186975       -11.5045213334 
        0.0200000000         0.9400000000         1.2181965884        31.3028182880         7.5175046808 
        0.0250001000         0.9400000000         1.2130986854        31.3028182880        -0.0913057249 
        0.0300001000         0.9400000000         1.2080007824        30.7523189023        -7.7001161305 
        0.0350000000         0.9400000000         1.2105497339        31.3028182880        -3.8957109277 
        0.0400000000         0.9400000000         1.2513329577        31.4863180833        56.9747723176 
        0.0450001000         0.9400000000         1.2717245696        31.6698178785        87.4100139402 
        0.0500001000         0.9400000000         1.2487840062        32.5873168548        53.1703671147 
        0.0550000000         0.9400000000         1.2385882003        32.0368174690        37.9527463034 
        0.0600001000         0.9400000000         1.2538819092        32.2203172643        60.7791775204 
        0.0650001000         0.9400000000         1.2436861032        32.5873168548        45.5615567091 
        0.0700001000         0.9400000000         1.2487840062        32.7708166500        53.1703671147 
        0.0750000000         0.9400000000         1.2487840062        33.5048158310        53.1703671147 
        0.0800001000         0.9400000000         1.2691756181        34.4223148073        83.6056087374 
        0.0850001000         0.9400000000         1.2564308607        34.2388150120        64.5835827232 
        0.0900000000         0.9400000000         1.2513329577        34.9728141930        56.9747723176 
        0.0950000000         0.9400000000         1.2717245696        35.5233135788        87.4100139402 
        0.1000001000         0.9400000000         1.2640777151        35.1563139883        75.9967983317 
        0.1050001000         0.9400000000         1.2615287636        35.5233135788        72.1923931289 
        0.1100000000         0.9400000000         1.2742735211        36.4408125550        91.2144191430 
        0.1150001000         0.9400000000         1.2640777151        36.2573127597        75.9967983317 
        0.1200001000         0.9400000000         1.2513329577        36.2573127597        56.9747723176 
        0.1250000000         0.9400000000         1.2666266666        36.9913119407        79.8012035345 
        0.1300000000         0.9400000000         1.2564308607        37.3583115312        64.5835827232 
        0.1350001000         0.9400000000         1.2615287636        37.9088109170        72.1923931289 
        0.1400001000         0.9400000000         1.2640777151        38.0923107122        75.9967983317 
        0.1450000000         0.9400000000         1.2589798122        38.6428100980        68.3879879261 
        0.1500001000         0.9400000000         1.2742735211        39.3768092790        91.2144191430 
        0.1550001000         0.9400000000         1.2640777151        39.7438088695        75.9967983317 
        0.1600000000         0.9400000000         1.2640777151        39.7438088695        75.9967983317 
        0.1650000000         0.9400000000         1.2666266666        40.1108084600        79.8012035345 
        0.1700020000         0.9400000000         1.2615287636        40.2943082552        72.1923931289 
        0.1750001000         0.9400000000         1.2513329577        40.2943082552        56.9747723176 
        0.1800001000         0.9400000000         1.2717245696        41.5788068220        87.4100139402 
        0.1850001000         0.9400000000         1.2538819092        41.0283074362        60.7791775204 
        0.1900001000         0.9400000000         1.2691756181        41.9458064125        83.6056087374 
        0.1950001000         0.9400000000         1.2615287636        42.3128060029        72.1923931289 
        0.2000000000         0.9400000000         1.2564308607        42.3128060029        64.5835827232 
        0.2050011000         0.9400000000         1.2742735211        43.4138047744        91.2144191430 
        0.2100001000         0.9400000000         1.2768224726        43.9643041602        95.0188243459 
        0.2150000000         0.9400000000         1.2691756181        43.9643041602        83.6056087374 
        0.2200000000         0.9400000000         1.2742735211        44.6983033412        91.2144191430 
        0.2250001000         0.9400000000         1.2640777151        44.6983033412        75.9967983317 
        0.2300001000         0.9400000000         1.2666266666        44.6983033412        79.8012035345 
        0.2350000000         0.9400000000         1.2742735211        45.4323025222        91.2144191430 
        0.2400001000         0.9400000000         1.2768224726        46.1663017032        95.0188243459 
        0.2450001000         0.9400000000         1.2717245696        46.3498014984        87.4100139402 
        0.2500000000         0.9400000000         1.2768224726        47.4508002699        95.0188243459 
        0.2550000000         0.9400000000         1.2717245696        47.2673004747        87.4100139402 
        0.2600001000         0.9400000000         1.2819203755        48.1847994509       102.6276347515 
        0.2650001000         0.9400000000         1.2640777151        47.6343000652        75.9967983317 
        0.2700000000         0.9400000000         1.2793714240        49.1022984271        98.8232295487 
        0.2750001000         0.9400000000         1.2742735211        49.1022984271        91.2144191430 
        0.2800001000         0.9400000000         1.2640777151        48.9187986319        75.9967983317 
        0.2850000000         0.9400000000         1.2742735211        49.8362976081        91.2144191430 
        0.2900001000         0.9400000000         1.2793714240        50.9372963796        98.8232295487 
        0.2950001000         0.9400000000         1.2742735211        50.7537965844        91.2144191430 
        0.3000001000         0.9400000000         1.2717245696        51.3042959701        87.4100139402 
        0.3050000000         0.9400000000         1.2819203755        52.2217949464       102.6276347515 
        0.3100001000         0.9400000000         1.2691756181        51.6712955606        83.6056087374 
        0.3150001000         0.9400000000         1.2742735211        52.5887945369        91.2144191430 
        0.3200001000         0.9400000000         1.2691756181        53.1392939226        83.6056087374 
        0.3250000000         0.9400000000         1.2819203755        54.0567928989       102.6276347515 
        0.3300001000         0.9400000000         1.2819203755        54.4237924893       102.6276347515 
        0.3350001000         0.9400000000         1.2691756181        53.8732931036        83.6056087374 
        0.3400000000         0.9400000000         1.2768224726        54.7907920798        95.0188243459 
        0.3450000000         0.9400000000         1.2768224726        55.3412914656        95.0188243459 
        0.3500001000         0.9400000000         1.2742735211        55.7082910561        91.2144191430 
        0.3550001000         0.9400000000         1.2768224726        56.4422902371        95.0188243459 
        0.3600000000         0.9400000000         1.2691756181        56.2587904418        83.6056087374 
        0.3650001000         0.9400000000         1.2742735211        57.1762894181        91.2144191430 
        0.3700001000         0.9400000000         1.2666266666        57.1762894181        79.8012035345 
        0.3750000000         0.9400000000         1.2742735211        57.9102885991        91.2144191430 
        0.3800000000         0.9400000000         1.2742735211        59.1947871658        91.2144191430 
        0.3850104000         0.9400000000         1.2768224726        59.0112873706        95.0188243459 
        0.3900001000         0.9400000000         1.2742735211        59.9287863468        91.2144191430 
        0.3950000000         0.9400000000         1.2691756181        59.9287863468        83.6056087374 
        0.4000001000         0.9400000000         1.2768224726        60.6627855278        95.0188243459 
        0.4050001000         0.9400000000         1.2768224726        61.0297851183        95.0188243459 
        0.4100000000         0.9400000000         1.2717245696        61.0297851183        87.4100139402 
        0.4150001000         0.9400000000         1.2691756181        61.5802845040        83.6056087374 
        0.4200001000         0.9400000000         1.2742735211        61.9472840945        91.2144191430 
        0.4250001000         0.9400000000         1.2742735211        62.8647830708        91.2144191430 
        0.4300000000         0.9400000000         1.2691756181        62.3142836850        83.6056087374 
        0.4350001000         0.9400000000         1.2742735211        63.2317826613        91.2144191430 
        0.4400019000         0.9400000000         1.2589798122        63.5987822518        68.3879879261 
        0.4450001000         0.9400000000         1.2640777151        63.5987822518        75.9967983317 
        0.4500000000         0.9400000000         1.2819203755        65.0667806138       102.6276347515 
        0.4550001000         0.9400000000         1.2640777151        64.5162812280        75.9967983317 
        0.4600001000         0.9400000000         1.2666266666        65.0667806138        79.8012035345 
        0.4650000000         0.9400000000         1.2742735211        65.8007797948        91.2144191430 
        0.4700000000         0.9400000000         1.2691756181        65.8007797948        83.6056087374 
        0.4750001000         0.9400000000         1.2742735211        66.7182787710        91.2144191430 
        0.4800001000         0.9400000000         1.2819203755        67.2687781567       102.6276347515 
        0.4850000000         0.9400000000         1.2742735211        67.6357777472        91.2144191430 
        0.4900001000         0.9400000000         1.2768224726        68.1862771330        95.0188243459 
        0.4950001000         0.9400000000         1.2717245696        68.5532767235        87.4100139402 
        0.5000000000         0.9400000000         1.2742735211        68.7367765187        91.2144191430 
        0.5050000000         0.9400000000         1.2742735211        69.1037761092        91.2144191430 
        0.5100001000         0.9400000000         1.2691756181        69.6542754950        83.6056087374 
        0.5150001000         0.9400000000         1.2717245696        70.3882746760        87.4100139402 
        0.5200000000         0.9400000000         1.2768224726        70.7552742665        95.0188243459 
        0.5250001000         0.9400000000         1.2793714240        71.6727732427        98.8232295487 
        0.5300001000         0.9400000000         1.2717245696        71.6727732427        87.4100139402 
        0.5350000000         0.9400000000         1.2615287636        71.6727732427        72.1923931289 
        0.5400000000         0.9400000000         1.2640777151        72.0397728332        75.9967983317 
        0.5450001000         0.9400000000         1.2742735211        73.3242713999        91.2144191430 
        0.5500001000         0.9400000000         1.2615287636        72.5902722190        72.1923931289 
        0.5550000000         0.9400000000         1.2640777151        73.5077711952        75.9967983317 
        0.5600001000         0.9400000000         1.2742735211        74.0582705809        91.2144191430 
        0.5650001000         0.9400000000         1.2691756181        74.2417703762        83.6056087374 
        0.5700001000         0.9400000000         1.2666266666        74.6087699667        79.8012035345 
        0.5750001000         0.9400000000         1.2666266666        75.3427691477        79.8012035345 
        0.5800001000         0.9400000000         1.2691756181        75.5262689429        83.6056087374 
