           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.1000000000         1.2130986854       274.0730474018        -0.8826220071 
        0.0050000000         4.1000000000         1.2207455399       274.4400469923        10.5305936014 
        0.0100001000         4.1000000000         1.1901581220       274.0730474018       -35.1222688325 
        0.0150001000         4.1000000000         1.4170148043       274.9905463781       303.4697942193 
        0.0200000000         4.1000000000         1.5011302033       276.8255443305       429.0151659126 
        0.0250000000         4.1000000000         1.4654448825       279.3945414640       375.7534930730 
        0.0300000000         4.1000000000         1.5852456023       281.0460396213       554.5605376060 
        0.0350000000         4.1000000000         1.5572071360       284.5325357310       512.7120803749 
        0.0400000000         4.1000000000         1.6387735836       287.2850326597       634.4530468654 
        0.0450000000         4.1000000000         1.6438714865       290.9550285647       642.0618572711 
        0.0500001000         4.1000000000         1.6973994677       294.2580248791       721.9543665305 
        0.0550001000         4.1000000000         1.6897526133       297.1940216031       710.5411509220 
        0.0600000000         4.1000000000         1.6897526133       300.8640175081       710.5411509220 
        0.0650000000         4.1000000000         1.7381826915       304.3505136178       782.8248497758 
        0.0700000000         4.1000000000         1.7177910796       308.2040093180       752.3896081531 
        0.0750000000         4.1000000000         1.7458295460       312.7915041992       794.2380653843 
        0.0800000000         4.1000000000         1.7738680123       317.0119994900       836.0865226154 
        0.0850000000         4.1000000000         1.7687701093       321.5994943712       828.4777122097 
        0.0900000000         4.1000000000         1.7866127697       325.0859904809       855.1085486295 
        0.0950001000         4.1000000000         1.7866127697       329.6734853621       855.1085486295 
        0.1000000000         4.1000000000         1.7942596242       333.7104808576       866.5217642380 
        0.1050000000         4.1000000000         1.8121022846       338.2979757388       893.1526006578 
        0.1100000000         4.1000000000         1.8197491390       343.2524702105       904.5658162663 
        0.1150000000         4.1000000000         1.8273959935       348.0234648870       915.9790318748 
        0.1200000000         4.1000000000         1.8273959935       352.2439601777       915.9790318748 
        0.1250000000         4.1000000000         1.8401407509       357.1984546494       935.0010578889 
        0.1300000000         4.1000000000         1.8477876054       360.1344513734       946.4142734974 
        0.1350001000         4.1000000000         1.8554344599       359.9509515781       957.8274891059 
        0.1400001000         4.1000000000         1.8656302658        79.7467642336       973.0451099172 
        0.1450000000         4.1000000000         1.8783750232         0.6583524815       992.0671359314 
        0.1500000000         4.1000000000         1.8809239747         0.2913528910       995.8715411342 
        0.1550000000         4.1000000000         1.8783750232         4.3283483865       992.0671359314 
        0.1600000000         4.1000000000         1.8707281688         9.0993430630       980.6539203229 
        0.1650000000         4.1000000000         1.8885708292        14.6043369204      1007.2847567427 
        0.1700000000         4.1000000000         1.9013155866        19.7423311874      1026.3067827568 
        0.1750001000         4.1000000000         1.9038645381        25.4308248401      1030.1111879597 
        0.1800001000         4.1000000000         1.9038645381        30.5688191070      1030.1111879597 
        0.1850000000         4.1000000000         1.9064134896        35.1563139883      1033.9155931625 
        0.1900000000         4.1000000000         1.9038645381        40.1108084600      1030.1111879597 
        0.1950000000         4.1000000000         1.9038645381        44.6983033412      1030.1111879597 
        0.2000000000         4.1000000000         1.9038645381        49.8362976081      1030.1111879597 
        0.2050000000         4.1000000000         1.9344519559        56.0752906466      1075.7640503936 
        0.2100001000         4.1000000000         1.9217071985        60.8462853230      1056.7420243795 
        0.2150000000         4.1000000000         1.9191582470        65.8007797948      1052.9376191766 
        0.2200001000         4.1000000000         1.9319030044        70.7552742665      1071.9596451908 
        0.2250000000         4.1000000000         1.9344519559        76.8107675097      1075.7640503936 
        0.2300000000         4.1000000000         1.9293540529        80.6642632099      1068.1552399880 
        0.2350000000         4.1000000000         1.9420988104        87.0867560436      1087.1772660021 
        0.2400001000         4.1000000000         1.9344519559        91.6742509248      1075.7640503936 
        0.2450000000         4.1000000000         1.9420988104        96.8122451918      1087.1772660021 
        0.2500000000         4.1000000000         1.9522946163       102.6842386397      1102.3948868134 
        0.2550000000         4.1000000000         1.9497456648       107.8222329067      1098.5904816106 
        0.2600001000         4.1000000000         1.9471967133       112.5932275831      1094.7860764078 
        0.2650001000         4.1000000000         1.9471967133       118.0982214406      1094.7860764078 
