           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.2500000000         1.2207455399       296.8270220126        11.3523451252 
        0.0050000000         3.2500000000         1.2130986854       295.7260232411        -0.0608704832 
        0.0100001000         3.2500000000         1.2130986854       296.8270220126        -0.0608704832 
        0.0150001000         3.2500000000         1.2105497339       296.2765226269        -3.8652756861 
        0.0200000000         3.2500000000         1.2385882003       296.0930228316        37.9831815450 
        0.0250000000         3.2500000000         1.4093679498       297.3775213984       292.8783301346 
        0.0300001000         3.2500000000         1.3481931142       297.9280207841       201.5726052667 
        0.0350000000         3.2500000000         1.3532910171       299.9465185319       209.1814156724 
        0.0400000000         3.2500000000         1.3966231924       300.6805177128       273.8563041205 
        0.0450001000         3.2500000000         1.4119169013       301.9650162796       296.6827353374 
        0.0500001000         3.2500000000         1.3966231924       303.2495148463       273.8563041205 
        0.0550000000         3.2500000000         1.4246616587       304.9010130036       315.7047613516 
        0.0600000000         3.2500000000         1.4323085132       306.3690113656       327.1179769601 
        0.0650001000         3.2500000000         1.4246616587       308.2040093180       315.7047613516 
        0.0700001000         3.2500000000         1.4577980281       310.2225070658       365.1620289884 
        0.0750000000         3.2500000000         1.4476022221       310.9565062468       349.9444081770 
        0.0800000000         3.2500000000         1.4552490766       313.3420035850       361.3576237855 
        0.0850001000         3.2500000000         1.4603469795       315.5440011280       368.9664341912 
        0.0900000000         3.2500000000         1.4705427855       317.7459986710       384.1840550025 
        0.0950000000         3.2500000000         1.4628959310       318.2964980567       372.7708393940 
        0.1000001000         3.2500000000         1.4756406885       320.6819953949       391.7928654082 
        0.1050001000         3.2500000000         1.4909343974       322.8839929379       414.6192966251 
        0.1100000000         3.2500000000         1.4807385914       325.2694902761       399.4016758138 
        0.1150000000         3.2500000000         1.4934833489       326.5539888429       418.4237018280 
        0.1200001000         3.2500000000         1.5036791548       329.1229859764       433.6413226393 
        0.1250000000         3.2500000000         1.4985812518       330.7744841336       426.0325122336 
        0.1300000000         3.2500000000         1.4960323003       333.3434812671       422.2281070308 
        0.1350001000         3.2500000000         1.5291686697       335.5454788101       471.6853746676 
        0.1400001000         3.2500000000         1.5011302033       337.9309761483       429.8369174365 
        0.1450000000         3.2500000000         1.5189728637       340.4999732818       456.4677538563 
        0.1500000000         3.2500000000         1.5240707667       342.5184710295       464.0765642619 
        0.1550001000         3.2500000000         1.5393644756       345.0874681630       486.9029954789 
        0.1600000000         3.2500000000         1.5266197182       347.8399650917       467.8809694647 
        0.1650000000         3.2500000000         1.5266197182       349.3079634537       467.8809694647 
        0.1700001000         3.2500000000         1.5419134271       352.7944595634       490.7074006817 
        0.1750001000         3.2500000000         1.5393644756       354.2624579254       486.9029954789 
        0.1800001000         3.2500000000         1.5495602815       357.9324538304       502.1206162902 
        0.1850000000         3.2500000000         1.5393644756       359.7674517829       486.9029954789 
        0.1900001000         3.2500000000         1.5572071360       360.3179511686       513.5338318987 
        0.1950001000         3.2500000000         1.5572071360       359.4004521924       513.5338318987 
        0.2000000000         3.2500000000         1.5368155241       359.4004521924       483.0985902761 
        0.2050000000         3.2500000000         1.5546581845        79.7467642336       509.7294266959 
        0.2100001000         3.2500000000         1.5699518934        80.1137638241       532.5558579128 
        0.2150000000         3.2500000000         1.5521092330        -0.2591464947       505.9250214930 
        0.2200000000         3.2500000000         1.5826966509         0.2913528910       551.5778839270 
        0.2250001000         3.2500000000         1.5623050390         0.6583524815       521.1426423044 
        0.2300001000         3.2500000000         1.5699518934         1.2088518673       532.5558579128 
        0.2350000000         3.2500000000         1.5674029419         3.2273496150       528.7514527100 
        0.2400001000         3.2500000000         1.5750497964         6.5303459295       540.1646683185 
        0.2450001000         3.2500000000         1.5623050390         8.3653438820       521.1426423044 
        0.2500000000         3.2500000000         1.5775987479        11.1178408107       543.9690735213 
