           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.9600000000         1.2080007824       294.8085242649        -7.6012015952 
        0.0050001000         1.9600000000         1.2207455399       296.2765226269        11.4208244189 
        0.0100001000         1.9600000000         1.2130986854       295.3590236506         0.0076088104 
        0.0150001000         1.9600000000         1.2130986854       295.3590236506         0.0076088104 
        0.0200001000         1.9600000000         1.2130986854       295.5425234459         0.0076088104 
        0.0250001000         1.9600000000         1.1493748983       294.9920240601       -95.1025212603 
        0.0300001000         1.9600000000         1.0882000626       294.8085242649      -186.4082461282 
        0.0350001000         1.9600000000         1.1264343349       293.1570261077      -129.3421680858 
        0.0400001000         1.9600000000         1.1162385289       292.9735263124      -144.5597888971 
        0.0450000000         1.9600000000         1.0907490141       292.7900265172      -182.6038409254 
        0.0500001000         1.9600000000         1.0958469171       290.9550285647      -174.9950305197 
        0.0550001000         1.9600000000         1.0856511111       290.9550285647      -190.2126513311 
        0.0600001000         1.9600000000         1.0780042567       289.3035304074      -201.6258669395 
        0.0650001000         1.9600000000         1.0754553052       288.0190318407      -205.4302721424 
        0.0700001000         1.9600000000         1.0780042567       288.0190318407      -201.6258669395 
        0.0750001000         1.9600000000         1.0780042567       286.7345332740      -201.6258669395 
        0.0800001000         1.9600000000         1.0627105477       284.8995353215      -224.4522981565 
        0.0850001000         1.9600000000         1.0754553052       284.7160355262      -205.4302721424 
        0.0900000000         1.9600000000         1.0601615963       282.6975377785      -228.2567033594 
        0.0950001000         1.9600000000         1.0499657903       281.4130392118      -243.4743241707 
        0.1000001000         1.9600000000         1.0703574022       281.2295394165      -213.0390825480 
        0.1050001000         1.9600000000         1.0448678873       279.2110416688      -251.0831345763 
        0.1100001000         1.9600000000         1.0601615963       278.6605422830      -228.2567033594 
        0.1150001000         1.9600000000         1.0372210329       277.0090441258      -262.4963501848 
        0.1200001000         1.9600000000         1.0601615963       276.6420445353      -228.2567033594 
        0.1250000000         1.9600000000         1.0397699844       274.9905463781      -258.6919449820 
        0.1300001000         1.9600000000         1.0448678873       273.3390482208      -251.0831345763 
        0.1350001000         1.9600000000         1.0474168388       272.9720486303      -247.2787293735 
        0.1400001000         1.9600000000         1.0474168388       270.7700510873      -247.2787293735 
        0.1450001000         1.9600000000         1.0397699844       270.7700510873      -258.6919449820 
        0.1500001000         1.9600000000         1.0550636933       268.5680535444      -235.8655137650 
        0.1550001000         1.9600000000         1.0397699844       267.8340543634      -258.6919449820 
        0.1600001000         1.9600000000         1.0474168388       266.1825562061      -247.2787293735 
        0.1650001000         1.9600000000         1.0397699844       265.4485570251      -258.6919449820 
        0.1700000000         1.9600000000         1.0372210329       263.4300592774      -262.4963501848 
        0.1750001000         1.9600000000         1.0321231299       262.1455607107      -270.1051605905 
        0.1800001000         1.9600000000         1.0321231299       261.0445619392      -270.1051605905 
        0.1850001000         1.9600000000         1.0244762754       259.0260641914      -281.5183761990 
        0.1900001000         1.9600000000         1.0295741784       258.1085652152      -273.9095657933 
        0.1950001000         1.9600000000         1.0346720814       257.5580658294      -266.3007553876 
        0.2000001000         1.9600000000         1.0193783725       255.5395680817      -289.1271866046 
        0.2050001000         1.9600000000         1.0295741784       254.2550695150      -273.9095657933 
        0.2100001000         1.9600000000         1.0295741784       252.7870711530      -273.9095657933 
        0.2150000000         1.9600000000         1.0321231299       251.3190727910      -270.1051605905 
        0.2200001000         1.9600000000         1.0270252269       250.4015738148      -277.7139709961 
        0.2250001000         1.9600000000         1.0193783725       247.8325766813      -289.1271866046 
        0.2300001000         1.9600000000         1.0219273240       247.4655770908      -285.3227814018 
        0.2350001000         1.9600000000         1.0270252269       245.2635795478      -277.7139709961 
        0.2400001000         1.9600000000         1.0219273240       244.7130801621      -285.3227814018 
        0.2450001000         1.9600000000         1.0270252269       243.4285815953      -277.7139709961 
        0.2500000000         1.9600000000         1.0091825665       241.4100838476      -304.3448074159 
        0.2550001000         1.9600000000         1.0219273240       239.9420854856      -285.3227814018 
        0.2600001000         1.9600000000         1.0168294210       238.8410867141      -292.9315918074 
        0.2650001000         1.9600000000         1.0295741784       237.3730883521      -273.9095657933 
        0.2700001000         1.9600000000         1.0091825665       235.5380903996      -304.3448074159 
        0.2750001000         1.9600000000         1.0270252269       234.0700920376      -277.7139709961 
        0.2800001000         1.9600000000         1.0040846636       232.6020936757      -311.9536178216 
        0.2850001000         1.9600000000         1.0091825665       230.7670957232      -304.3448074159 
