           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.1700000000         1.2207455399       181.9561501871        12.1056173554 
        0.0050000000         0.1700000000         1.2207455399       181.4056508013        12.1056173554 
        0.0100000000         0.1700000000         1.2105497339       181.2221510061        -3.1120034559 
        0.0150000000         0.1700000000         1.2130986854       181.2221510061         0.6924017469 
        0.0200000000         0.1700000000         1.2130986854       180.8551514156         0.6924017469 
        0.0250000000         0.1700000000         1.2130986854       181.2221510061         0.6924017469 
        0.0300001000         0.1700000000         1.2309413458       181.9561501871        27.3232381667 
        0.0350000000         0.1700000000         1.3176056963       181.4056508013       156.6730150629 
        0.0400000000         0.1700000000         1.2640777151       182.3231497776        76.7805058035 
        0.0450000000         0.1700000000         1.2615287636       182.8736491633        72.9761006007 
        0.0500000000         0.1700000000         1.2997630359       183.2406487538       130.0421786431 
        0.0550000000         0.1700000000         1.2768224726       184.1581477300        95.8025318176 
        0.0600000000         0.1700000000         1.2742735211       184.8921469110        91.9981266148 
        0.0650001000         0.1700000000         1.2972140844       184.8921469110       126.2377734403 
        0.0700000000         0.1700000000         1.2895672300       185.6261460920       114.8245578318 
        0.0750000000         0.1700000000         1.2870182785       186.3601452730       111.0201526290 
        0.0800000000         0.1700000000         1.3023119874       187.6446438398       133.8465838459 
        0.0850000000         0.1700000000         1.2946651330       187.0941444540       122.4333682374 
        0.0900000000         0.1700000000         1.2895672300       188.3786430208       114.8245578318 
        0.0950000000         0.1700000000         1.3048609389       189.2961419970       137.6509890488 
        0.1000001000         0.1700000000         1.2972140844       189.6631415875       126.2377734403 
        0.1050000000         0.1700000000         1.3023119874       189.8466413827       133.8465838459 
        0.1100000000         0.1700000000         1.3048609389       191.3146397447       137.6509890488 
        0.1150000000         0.1700000000         1.3048609389       191.8651391305       137.6509890488 
        0.1200001000         0.1700000000         1.3023119874       192.0486389257       133.8465838459 
        0.1250000000         0.1700000000         1.3099588419       193.3331374925       145.2597994544 
        0.1300000000         0.1700000000         1.3023119874       193.5166372877       133.8465838459 
