           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.0900000000         1.2130986854        21.7608289351         0.0989145353 
        0.0050000000         2.0900000000         1.2130986854        22.3113283209         0.0989145353 
        0.0100001000         2.0900000000         1.2207455399        21.7608289351        11.5121301438 
        0.0150000000         2.0900000000         1.2207455399        22.3113283209        11.5121301438 
        0.0200000000         2.0900000000         1.2232944913        22.3113283209        15.3165353466 
        0.0250000000         2.0900000000         1.2080007824        21.2103295494        -7.5098958704 
        0.0300000000         2.0900000000         1.1952560250        21.2103295494       -26.5319218845 
        0.0350001000         2.0900000000         1.0907490141        21.2103295494      -182.5125352005 
        0.0400000000         2.0900000000         1.1442769953        19.9258309826      -102.6200259411 
        0.0450000000         2.0900000000         1.1570217527        19.9258309826       -83.5979999270 
        0.0500001000         2.0900000000         1.1340811893        19.9258309826      -117.8376467524 
        0.0550000000         2.0900000000         1.1340811893        18.4578326206      -117.8376467524 
        0.0600000000         2.0900000000         1.1136895775        18.0908330301      -148.2728883751 
        0.0650001000         2.0900000000         1.1391790923        17.9073332349      -110.2288363468 
        0.0700000000         2.0900000000         1.1264343349        16.8063344634      -129.2508623609 
        0.0750000000         2.0900000000         1.1085916745        15.5218358967      -155.8816987807 
        0.0800000000         2.0900000000         1.1187874804        15.1548363062      -140.6640779694 
        0.0850000000         2.0900000000         1.1111406260        14.6043369204      -152.0772935779 
        0.0900000000         2.0900000000         1.1111406260        13.6868379442      -152.0772935779 
        0.0950000000         2.0900000000         1.1162385289        12.9528387632      -144.4684831722 
        0.1000000000         2.0900000000         1.1111406260        12.0353397869      -152.0772935779 
        0.1050100000         2.0900000000         1.1009448200        10.9343410155      -167.2949143892 
        0.1100000000         2.0900000000         1.1085916745        10.7508412202      -155.8816987807 
        0.1150000000         2.0900000000         1.1034937715         9.6498424487      -163.4905091864 
        0.1200001000         2.0900000000         1.0983958685         8.9158432677      -171.0993195920 
        0.1250000000         2.0900000000         1.1034937715         7.9983442915      -163.4905091864 
        0.1300000000         2.0900000000         1.1085916745         7.8148444962      -155.8816987807 
        0.1350001000         2.0900000000         1.0958469171         5.9798465437      -174.9037247949 
        0.1400000000         2.0900000000         1.1009448200         6.3468461342      -167.2949143892 
        0.1450000000         2.0900000000         1.0983958685         4.1448485913      -171.0993195920 
        0.1500000000         2.0900000000         1.0932979656         3.7778490008      -178.7081299977 
        0.1550000000         2.0900000000         1.0958469171         2.3098506388      -174.9037247949 
        0.1600001000         2.0900000000         1.0856511111         1.7593512530      -190.1213456062 
        0.1650000000         2.0900000000         1.1009448200         1.9428510483      -167.2949143892 
        0.1700000000         2.0900000000         1.0907490141         0.2913528910      -182.5125352005 
        0.1750001000         2.0900000000         1.0958469171         0.4748526863      -174.9037247949 
        0.1800001000         2.0900000000         1.0932979656         0.1078530958      -178.7081299977 
        0.1850000000         2.0900000000         1.0856511111         0.1078530958      -190.1213456062 
        0.1900001000         2.0900000000         1.0805532081         0.1078530958      -197.7301560119 
        0.1950000000         2.0900000000         1.0780042567        -0.2591464947      -201.5345612147 
        0.2000000000         2.0900000000         1.0856511111         0.2913528910      -190.1213456062 
        0.2050000000         2.0900000000         1.0932979656         0.1078530958      -178.7081299977 
        0.2100001000         2.0900000000         1.0805532081         0.1078530958      -197.7301560119 
        0.2150000000         2.0900000000         1.0856511111         0.2913528910      -190.1213456062 
        0.2200000000         2.0900000000         1.0678084507        79.5632644384      -216.7521820260 
        0.2250000000         2.0900000000         1.0856511111        79.9302640289      -190.1213456062 
        0.2300001000         2.0900000000         1.0729063537        78.6457654622      -209.1433716203 
        0.2350000000         2.0900000000         1.0780042567        79.9302640289      -201.5345612147 
        0.2400001000         2.0900000000         1.0729063537       165.0741690242      -209.1433716203 
        0.2450001000         2.0900000000         1.0729063537       359.4004521924      -209.1433716203 
        0.2500000000         2.0900000000         1.0780042567       359.9509515781      -201.5345612147 
        0.2550000000         2.0900000000         1.0856511111       360.3179511686      -190.1213456062 
        0.2600001000         2.0900000000         1.0882000626       360.5014509639      -186.3169404034 
        0.2650000000         2.0900000000         1.0703574022       359.4004521924      -212.9477768232 
        0.2700000000         2.0900000000         1.0780042567       360.1344513734      -201.5345612147 
        0.2750000000         2.0900000000         1.0729063537       360.1344513734      -209.1433716203 
        0.2800000000         2.0900000000         1.0831021596       359.9509515781      -193.9257508090 
        0.2850001000         2.0900000000         1.0805532081       359.9509515781      -197.7301560119 
        0.2900001000         2.0900000000         1.0678084507       358.1159536256      -216.7521820260 
        0.2950000000         2.0900000000         1.0703574022       357.3819544446      -212.9477768232 
        0.3000001000         2.0900000000         1.0856511111       356.4644554684      -190.1213456062 
        0.3050000000         2.0900000000         1.0576126448       354.8129573112      -231.9698028373 
        0.3100000000         2.0900000000         1.0805532081       354.4459577207      -197.7301560119 
        0.3150001000         2.0900000000         1.0729063537       353.1614591539      -209.1433716203 
        0.3200000000         2.0900000000         1.0703574022       352.0604603824      -212.9477768232 
        0.3250000000         2.0900000000         1.0754553052       350.9594616109      -205.3389664175 
        0.3300000000         2.0900000000         1.0780042567       350.4089622252      -201.5345612147 
        0.3350000000         2.0900000000         1.0703574022       348.7574640680      -212.9477768232 
        0.3400000000         2.0900000000         1.0780042567       347.6564652965      -201.5345612147 
        0.3450000000         2.0900000000         1.0652594992       346.1884669345      -220.5565872288 
        0.3500001000         2.0900000000         1.0780042567       345.6379675487      -201.5345612147 
        0.3550001000         2.0900000000         1.0703574022       344.5369687772      -212.9477768232 
        0.3600000000         2.0900000000         1.0678084507       343.4359700057      -216.7521820260 
        0.3650000000         2.0900000000         1.0831021596       342.7019708248      -193.9257508090 
        0.3700001000         2.0900000000         1.0805532081       341.4174722580      -197.7301560119 
        0.3750000000         2.0900000000         1.0627105477       340.1329736913      -224.3609924317 
        0.3800000000         2.0900000000         1.0729063537       339.7659741008      -209.1433716203 
        0.3850001000         2.0900000000         1.0678084507       337.5639765578      -216.7521820260 
        0.3900000000         2.0900000000         1.0703574022       337.0134771721      -212.9477768232 
        0.3950000000         2.0900000000         1.0703574022       335.7289786053      -212.9477768232 
        0.4000000000         2.0900000000         1.0678084507       334.6279798338      -216.7521820260 
        0.4050000000         2.0900000000         1.0754553052       333.8939806528      -205.3389664175 
        0.4100001000         2.0900000000         1.0678084507       332.0589827003      -216.7521820260 
        0.4150001000         2.0900000000         1.0729063537       331.6919831098      -209.1433716203 
        0.4200001000         2.0900000000         1.0652594992       329.6734853621      -220.5565872288 
        0.4250001000         2.0900000000         1.0652594992       328.7559863859      -220.5565872288 
        0.4300000000         2.0900000000         1.0627105477       328.0219872049      -224.3609924317 
        0.4350000000         2.0900000000         1.0729063537       326.9209884334      -209.1433716203 
        0.4400001000         2.0900000000         1.0678084507       325.8199896619      -216.7521820260 
        0.4450000000         2.0900000000         1.0678084507       324.7189908904      -216.7521820260 
        0.4500000000         2.0900000000         1.0576126448       323.0674927332      -231.9698028373 
        0.4550000000         2.0900000000         1.0805532081       322.8839929379      -197.7301560119 
        0.4600000000         2.0900000000         1.0525147418       321.2324947807      -239.5786132430 
        0.4650000000         2.0900000000         1.0780042567       320.1314960092      -201.5345612147 
        0.4700000000         2.0900000000         1.0576126448       318.8469974424      -231.9698028373 
        0.4750001000         2.0900000000         1.0576126448       318.2964980567      -231.9698028373 
        0.4800001000         2.0900000000         1.0652594992       317.0119994900      -220.5565872288 
        0.4850000000         2.0900000000         1.0550636933       315.3605013327      -235.7742080401 
        0.4900000000         2.0900000000         1.0652594992       314.4430023565      -220.5565872288 
        0.4950001000         2.0900000000         1.0703574022       313.5255033802      -212.9477768232 
        0.5000000000         2.0900000000         1.0499657903       312.6080044040      -243.3830184458 
        0.5050000000         2.0900000000         1.0780042567       311.8740052230      -201.5345612147 
        0.5100001000         2.0900000000         1.0652594992       310.4060068610      -220.5565872288 
        0.5150000000         2.0900000000         1.0678084507       309.1215082943      -216.7521820260 
        0.5200000000         2.0900000000         1.0601615963       308.0205095228      -228.1653976345 
        0.5250000000         2.0900000000         1.0525147418       306.3690113656      -239.5786132430 
        0.5300000000         2.0900000000         1.0780042567       306.1855115703      -201.5345612147 
        0.5350001000         2.0900000000         1.0703574022       305.0845127988      -212.9477768232 
        0.5400000000         2.0900000000         1.0627105477       303.4330146416      -224.3609924317 
        0.5450000000         2.0900000000         1.0780042567       302.3320158701      -201.5345612147 
        0.5500001000         2.0900000000         1.0576126448       300.6805177128      -231.9698028373 
        0.5550000000         2.0900000000         1.0678084507       300.1300183271      -216.7521820260 
        0.5600000000         2.0900000000         1.0627105477       298.6620199651      -224.3609924317 
        0.5650001000         2.0900000000         1.0601615963       298.2950203746      -228.1653976345 
        0.5700001000         2.0900000000         1.0601615963       296.2765226269      -228.1653976345 
        0.5750001000         2.0900000000         1.0601615963       295.5425234459      -228.1653976345 
        0.5800001000         2.0900000000         1.0652594992       294.0745250839      -220.5565872288 
        0.5850000000         2.0900000000         1.0729063537       293.1570261077      -209.1433716203 
        0.5900000000         2.0900000000         1.0576126448       292.0560273362      -231.9698028373 
        0.5950000000         2.0900000000         1.0729063537       291.1385283599      -209.1433716203 
        0.6000000000         2.0900000000         1.0601615963       289.6705299979      -228.1653976345 
        0.6050001000         2.0900000000         1.0678084507       288.7530310217      -216.7521820260 
        0.6100000000         2.0900000000         1.0703574022       287.6520322502      -212.9477768232 
        0.6150000000         2.0900000000         1.0703574022       286.7345332740      -212.9477768232 
        0.6200001000         2.0900000000         1.0754553052       285.8170342977      -205.3389664175 
        0.6250000000         2.0900000000         1.0729063537       284.5325357310      -209.1433716203 
