           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.5000000000         1.2207455399         0.6583524815        11.3979979877 
        0.0050000000         1.5000000000         1.2105497339         0.1078530958        -3.8196228236 
        0.0100000000         1.5000000000         1.2232944913         0.4748526863        15.2024031905 
        0.0150000000         1.5000000000         1.2156476369         0.6583524815         3.7891875820 
        0.0200000000         1.5000000000         1.0907490141        -0.0756466995      -182.6266673566 
        0.0250000000         1.5000000000         0.9760461972        78.2787658717      -353.8249014839 
        0.0300000000         1.5000000000         1.0168294210        80.2972636194      -292.9544182387 
        0.0350000000         1.5000000000         0.9938888576        79.9302640289      -327.1940650641 
        0.0400000000         1.5000000000         0.9836930517       359.4004521924      -342.4116858754 
        0.0450000000         1.5000000000         0.9378119249       359.5839519876      -410.8909795264 
        0.0500000000         1.5000000000         0.9378119249       359.9509515781      -410.8909795264 
        0.0550000000         1.5000000000         0.9480077309       359.4004521924      -395.6733587151 
        0.0600000000         1.5000000000         0.9072245071       358.6664530114      -456.5438419603 
        0.0650000000         1.5000000000         0.9225182160       357.5654542399      -433.7174107433 
        0.0700000000         1.5000000000         0.9021266041       354.8129573112      -464.1526523660 
        0.0750000000         1.5000000000         0.9097734586       352.2439601777      -452.7394367575 
        0.0800000000         1.5000000000         0.8766370893       349.6749630442      -502.1967043943 
        0.0850000000         1.5000000000         0.8970287012       347.2894657060      -471.7614627716 
        0.0900000000         1.5000000000         0.8689902348       344.7204685725      -513.6099200028 
        0.0950000000         1.5000000000         0.8664412833       341.7844718485      -517.4143252056 
        0.1000000000         1.5000000000         0.8689902348       339.7659741008      -513.6099200028 
        0.1050000000         1.5000000000         0.8638923318       336.8299773768      -521.2187304084 
        0.1100000000         1.5000000000         0.8562454774       333.8939806528      -532.6319460169 
        0.1150000000         1.5000000000         0.8460496714       331.3249835193      -547.8495668282 
        0.1200000000         1.5000000000         0.8613433804       328.5724865906      -525.0231356112 
        0.1250000000         1.5000000000         0.8358538655       326.0034894571      -563.0671876395 
        0.1300000000         1.5000000000         0.8384028170       322.8839929379      -559.2627824367 
        0.1350000000         1.5000000000         0.8256580595       319.9479962139      -578.2848084509 
        0.1400000000         1.5000000000         0.8256580595       316.8284996947      -578.2848084509 
        0.1450000000         1.5000000000         0.8256580595       314.2595025612      -578.2848084509 
        0.1500000000         1.5000000000         0.8231091081       311.8740052230      -582.0892136537 
        0.1550062000         1.5000000000         0.8231091081       308.3875091133      -582.0892136537 
        0.1600000000         1.5000000000         0.8307559625       305.2680125941      -570.6759980452 
        0.1650000000         1.5000000000         0.7976195932       303.0660150511      -620.1332656820 
        0.1700000000         1.5000000000         0.8129133021       299.2125193509      -597.3068344650 
        0.1750000000         1.5000000000         0.8129133021       296.4600224221      -597.3068344650 
        0.1800000000         1.5000000000         0.8001685447       292.9735263124      -616.3288604792 
        0.1850000000         1.5000000000         0.7950706417       289.8540297932      -623.9376708848 
        0.1900000000         1.5000000000         0.8231091081       286.9180330692      -582.0892136537 
        0.1950000000         1.5000000000         0.7848748358       283.7985365500      -639.1552916961 
        0.2000000000         1.5000000000         0.8001685447       280.3120404403      -616.3288604792 
        0.2050000000         1.5000000000         0.7925216902       277.9265431020      -627.7420760876 
        0.2100001000         1.5000000000         0.7874237873       274.2565471971      -635.3508864933 
        0.2150000000         1.5000000000         0.7823258843       270.9535508826      -642.9596968990 
        0.2200000000         1.5000000000         0.7925216902       268.2010539539      -627.7420760876 
        0.2250000000         1.5000000000         0.7823258843       264.5310580489      -642.9596968990 
        0.2300000000         1.5000000000         0.7721300783       261.0445619392      -658.1773177103 
        0.2350000000         1.5000000000         0.7899727387       258.1085652152      -631.5464812905 
        0.2400001000         1.5000000000         0.7772279813       255.9065676722      -650.5685073046 
        0.2450000000         1.5000000000         0.7670321754       251.3190727910      -665.7861281159 
        0.2500000000         1.5000000000         0.7772279813       248.7500756575      -650.5685073046 
        0.2550000000         1.5000000000         0.7797769328       245.0800797525      -646.7641021018 
        0.2600000000         1.5000000000         0.7721300783       242.5110826191      -658.1773177103 
        0.2650000000         1.5000000000         0.7670321754       238.8410867141      -665.7861281159 
        0.2700000000         1.5000000000         0.7619342724       235.7215901949      -673.3949385216 
        0.2750000000         1.5000000000         0.7593853209       231.6845946994      -677.1993437244 
        0.2800000000         1.5000000000         0.7517384665       228.9320977707      -688.6125593329 
        0.2850000000         1.5000000000         0.7848748358       225.6291014562      -639.1552916961 
        0.2900172000         1.5000000000         0.7440916120       222.1426053465      -700.0257749414 
        0.2950000000         1.5000000000         0.7542874179       218.4726094415      -684.8081541301 
        0.3000000000         1.5000000000         0.7542874179       215.7201125128      -684.8081541301 
        0.3050000000         1.5000000000         0.7542874179       212.2336164031      -684.8081541301 
        0.3100000000         1.5000000000         0.7466405635       209.1141198838      -696.2213697386 
        0.3150000000         1.5000000000         0.7619342724       205.8111235694      -673.3949385216 
        0.3200000000         1.5000000000         0.7389937090       202.3246274596      -707.6345853471 
        0.3250000000         1.5000000000         0.7619342724       198.8381313499      -673.3949385216 
        0.3300000000         1.5000000000         0.7466405635       196.2691342164      -696.2213697386 
        0.3350000000         1.5000000000         0.7542874179       192.7826381067      -684.8081541301 
        0.3400000000         1.5000000000         0.7338958061       188.3786430208      -715.2433957527 
        0.3450000000         1.5000000000         0.7644832239       185.4426462968      -669.5905333188 
        0.3500000000         1.5000000000         0.7338958061       181.9561501871      -715.2433957527 
        0.3550000000         1.5000000000         0.7389937090       178.1026544868      -707.6345853471 
        0.3600000000         1.5000000000         0.7466405635       175.1666577629      -696.2213697386 
        0.3650188000         1.5000000000         0.7237000001       171.3131620626      -730.4610165640 
        0.3700000000         1.5000000000         0.7313468546       168.0101657482      -719.0478009555 
        0.3750000000         1.5000000000         0.7440916120       164.1566700480      -700.0257749414 
        0.3800000000         1.5000000000         0.7109552427       161.0371735287      -749.4830425782 
        0.3850000000         1.5000000000         0.7237000001       157.1836778285      -730.4610165640 
        0.3900000000         1.5000000000         0.7389937090       154.4311808998      -707.6345853471 
        0.3950000000         1.5000000000         0.7262489516       150.2106856091      -726.6566113612 
        0.4000000000         1.5000000000         0.7338958061       147.2746888851      -715.2433957527 
        0.4050000000         1.5000000000         0.7084062912       142.5036942086      -753.2874477810 
        0.4100000000         1.5000000000         0.7109552427       139.0171980989      -749.4830425782 
        0.4150001000         1.5000000000         0.7186020971       135.7142017844      -738.0698269697 
