           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.8900000000         1.2130986854       291.6890277457        -0.0608704832 
        0.0050001000         3.8900000000         1.2207455399       291.5055279504        11.3523451252 
        0.0100000000         3.8900000000         1.2105497339       291.6890277457        -3.8652756861 
        0.0150000000         3.8900000000         1.2946651330       292.6065267219       121.6800960073 
        0.0200001000         3.8900000000         1.5266197182       293.1570261077       467.8809694647 
        0.0250001000         3.8900000000         1.4552490766       295.7260232411       361.3576237855 
        0.0300000000         3.8900000000         1.5215218152       297.1940216031       460.2721590591 
        0.0350000000         3.8900000000         1.5393644756       299.9465185319       486.9029954789 
        0.0400001000         3.8900000000         1.5623050390       302.6990154606       521.1426423044 
        0.0450000000         3.8900000000         1.5750497964       304.5340134131       540.1646683185 
        0.0500000000         3.8900000000         1.6234798746       308.7545087038       612.4483671723 
        0.0550001000         3.8900000000         1.6158330202       310.5895066563       601.0351515638 
        0.0600001000         3.8900000000         1.6362246321       314.4430023565       631.4703931864 
        0.0650000000         3.8900000000         1.6362246321       317.3789990805       631.4703931864 
        0.0700000000         3.8900000000         1.6795568073       320.6819953949       696.1452816345 
        0.0750001000         3.8900000000         1.6668120499       324.1684915047       677.1232556204 
        0.0800001000         3.8900000000         1.6999484192       328.3889867954       726.5805232571 
        0.0850000000         3.8900000000         1.7075952737       330.9579839289       737.9937388656 
        0.0900000000         3.8900000000         1.7024973707       335.7289786053       730.3849284600 
        0.0950001000         3.8900000000         1.7203400311       338.4814755340       757.0157648798 
        0.1000000000         3.8900000000         1.7279868856       342.8854706200       768.4289804883 
        0.1050000000         3.8900000000         1.7254379341       347.1059659107       764.6245752854 
        0.1100001000         3.8900000000         1.7407316430       350.4089622252       787.4510065024 
        0.1150001000         3.8900000000         1.7662211578       355.1799569017       825.4950585307 
        0.1200000000         3.8900000000         1.7713190608       359.4004521924       833.1038689364 
        0.1250000000         3.8900000000         1.7611232549       359.4004521924       817.8862481250 
        0.1300001000         3.8900000000         1.7738680123       359.7674517829       836.9082741392 
        0.1350000000         3.8900000000         1.7891617212        79.9302640289       859.7347053562 
        0.1400000000         3.8900000000         1.7866127697        -0.4426462900       855.9303001533 
        0.1450001000         3.8900000000         1.7942596242        -0.0756466995       867.3435157618 
        0.1500001000         3.8900000000         1.8019064786         3.0438498198       878.7567313703 
        0.1550000000         3.8900000000         1.8146512361         7.9983442915       897.7787573845 
        0.1600000000         3.8900000000         1.8121022846        11.6683401964       893.9743521816 
        0.1650001000         3.8900000000         1.8222980905        17.1733340539       909.1919729929 
        0.1700000000         3.8900000000         1.8222980905        20.4763303684       909.1919729929 
        0.1750000000         3.8900000000         1.8121022846        25.4308248401       893.9743521816 
        0.1800015000         3.8900000000         1.8324938965        30.2018195165       924.4095938043 
        0.1850001000         3.8900000000         1.8426897024        34.4223148073       939.6272146156 
        0.1900000000         3.8900000000         1.8350428480        39.3768092790       928.2139990071 
        0.1950000000         3.8900000000         1.8350428480        44.1478039554       928.2139990071 
        0.2000001000         3.8900000000         1.8375917995        48.1847994509       932.0184042099 
        0.2050001000         3.8900000000         1.8630813143        54.0567928989       970.0624562382 
        0.2100001000         3.8900000000         1.8554344599        58.0937883943       958.6492406297 
        0.2150000000         3.8900000000         1.8528855084        62.8647830708       954.8448354269 
        0.2200001000         3.8900000000         1.8605323628        68.1862771330       966.2580510354 
        0.2250084000         3.8900000000         1.8681792173        72.4067724237       977.6712666439 
        0.2300000000         3.8900000000         1.8554344599        76.4437679192       958.6492406297 
        0.2350001000         3.8900000000         1.8681792173        81.3982623909       977.6712666439 
        0.2400001000         3.8900000000         1.8630813143        86.5362566578       970.0624562382 
        0.2450000000         3.8900000000         1.8885708292        91.8577507200      1008.1065082665 
        0.2500000000         3.8900000000         1.8834729262        96.6287453965      1000.4976978608 
        0.2550001000         3.8900000000         1.8936687321       101.2162402777      1015.7153186722 
        0.2600000000         3.8900000000         1.8528855084       105.2532357732       954.8448354269 
        0.2650000000         3.8900000000         1.8758260717       110.5747298354       989.0844822524 
        0.2700001000         3.8900000000         1.9013155866       116.0797236928      1027.1285342806 
        0.2750001000         3.8900000000         1.8860218777       120.6672185741      1004.3021030637 
        0.2800000000         3.8900000000         1.8656302658       125.4382132505       973.8668614410 
        0.2850000000         3.8900000000         1.9064134896       130.9432071080      1034.7373446863 
        0.2900001000         3.8900000000         1.8885708292       135.5307019892      1008.1065082665 
        0.2950011000         3.8900000000         1.8936687321       140.6686962561      1015.7153186722 
        0.3000000000         3.8900000000         1.9013155866       145.8066905231      1027.1285342806 
        0.3050001000         3.8900000000         1.8860218777       150.3941854043      1004.3021030637 
        0.3100001000         3.8900000000         1.9038645381       156.2661788523      1030.9329394835 
        0.3150000000         3.8900000000         1.8987666351       161.0371735287      1023.3241290778 
        0.3200000000         3.8900000000         1.9013155866       165.9916680004      1027.1285342806 
        0.3250001000         3.8900000000         1.9064134896       171.4966618579      1034.7373446863 
        0.3300001000         3.8900000000         1.9115113925       176.6346561249      1042.3461550920 
        0.3350000000         3.8900000000         1.9038645381       181.9561501871      1030.9329394835 
        0.3400000000         3.8900000000         1.9140603440       187.0941444540      1046.1505602948 
        0.3450001000         3.8900000000         1.9242561500       192.0486389257      1061.3681811061 
        0.3500001000         3.8900000000         1.9268051015       197.9206323737      1065.1725863089 
        0.3550001000         3.8900000000         1.9166092955       202.5081272549      1049.9549654976 
        0.3600001000         3.8900000000         1.9268051015       208.1966209076      1065.1725863089 
        0.3650001000         3.8900000000         1.9191582470       212.2336164031      1053.7593707005 
        0.3700000000         3.8900000000         1.9166092955       217.7386102605      1049.9549654976 
        0.3750000000         3.8900000000         1.9217071985       223.4271039132      1057.5637759033 
        0.3800001000         3.8900000000         1.9242561500       228.0145987944      1061.3681811061 
        0.3850000000         3.8900000000         1.9319030044       233.8865922424      1072.7813967146 
