           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.8500000000         1.2130986854       141.2191956419        -0.0760881041 
        0.0050000000         0.8500000000         1.2029028795       140.8521960514       -15.2937089154 
        0.0100000000         0.8500000000         1.2105497339       140.6686962561        -3.8804933069 
        0.0150000000         0.8500000000         1.0525147418       140.6686962561      -239.7536158823 
        0.0200000000         0.8500000000         0.8409517685       138.4666987132      -555.5192477171 
        0.0250000000         0.8500000000         0.9352629734       137.3656999417      -414.7562552124 
        0.0300000000         0.8500000000         0.8868328952       133.8792038320      -487.0399540662 
        0.0350000000         0.8500000000         0.7899727387       131.1267069032      -631.6073517737 
        0.0400000000         0.8500000000         0.7848748358       128.1907101792      -639.2161621794 
        0.0450000000         0.8500000000         0.7440916120       124.1537146838      -700.0866454246 
        0.0500000000         0.8500000000         0.7338958061       121.2177179598      -715.3042662360 
        0.0550000000         0.8500000000         0.7211510486       117.1807224643      -734.3262922501 
        0.0600000000         0.8500000000         0.6752699219       113.6942263546      -802.8055859010 
        0.0650000000         0.8500000000         0.6752699219       111.3087290164      -802.8055859010 
        0.0700000000         0.8500000000         0.6676230674       106.9047339304      -814.2188015095 
        0.0750000000         0.8500000000         0.6676230674       103.0512382302      -814.2188015095 
        0.0800000000         0.8500000000         0.6344866981        98.4637433490      -863.6760691463 
        0.0850000000         0.8500000000         0.6166440377        94.6102476488      -890.3069055661 
        0.0900000000         0.8500000000         0.6344866981        90.7567519486      -863.6760691463 
        0.0950000000         0.8500000000         0.6115461347        85.9857572721      -897.9157159718 
        0.1000000000         0.8500000000         0.6038992803        80.8477630051      -909.3289315803 
        0.1050000000         0.8500000000         0.5707629110        76.9942673049      -958.7861992170 
        0.1100000000         0.8500000000         0.5886055714        71.8562730380      -932.1553627972 
        0.1150000000         0.8500000000         0.5580181535        67.4522779520      -977.8082252312 
        0.1200000000         0.8500000000         0.5784097654        63.0482828660      -947.3729836085 
        0.1250000000         0.8500000000         0.5580181535        58.6442877801      -977.8082252312 
        0.1300000000         0.8500000000         0.5605671050        53.8732931036      -974.0038200283 
        0.1350000000         0.8500000000         0.5478223476        48.5517990414      -993.0258460425 
        0.1400000000         0.8500000000         0.5452733961        43.0468051839      -996.8302512453 
        0.1450000000         0.8500000000         0.5350775902        38.6428100980     -1012.0478720566 
        0.1500000000         0.8500000000         0.5223328327        33.6883156263     -1031.0698980708 
        0.1550000000         0.8500000000         0.5274307357        29.1008207451     -1023.4610876651 
        0.1600000000         0.8500000000         0.5401754931        24.1463262733     -1004.4390616510 
        0.1650000000         0.8500000000         0.5070391238        18.2743328254     -1053.8963292878 
        0.1700000000         0.8500000000         0.5070391238        12.2188395822     -1053.8963292878 
        0.1750000000         0.8500000000         0.4968433179         7.0808453152     -1069.1139500991 
        0.1800000000         0.8500000000         0.5070391238         1.7593512530     -1053.8963292878 
        0.1850000000         0.8500000000         0.4993922694         0.2913528910     -1065.3095448962 
        0.1900000000         0.8500000000         0.4891964634         0.4748526863     -1080.5271657076 
        0.1950000000         0.8500000000         0.4942943664       359.5839519876     -1072.9183553019 
        0.2000000000         0.8500000000         0.4968433179       360.5014509639     -1069.1139500991 
        0.2050000000         0.8500000000         0.4790006575       356.6479552636     -1095.7447865189 
        0.2100000000         0.8500000000         0.4840985604       351.5099609967     -1088.1359761132 
        0.2150000000         0.8500000000         0.4866475119       345.2709679582     -1084.3315709104 
        0.2200000000         0.8500000000         0.4840985604       339.3989745103     -1088.1359761132 
        0.2250000000         0.8500000000         0.4586090456       333.8939806528     -1126.1800281415 
        0.2300000000         0.8500000000         0.4688048515       328.2054870001     -1110.9624073302 
        0.2350000000         0.8500000000         0.4790006575       322.8839929379     -1095.7447865189 
