           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.3300000000         1.2130986854       138.6501985084        -0.4108757619 
        0.0050000000        -0.3300000000         1.2156476369       138.6501985084         3.3935294409 
        0.0100000000        -0.3300000000         1.2029028795       138.0996991227       -15.6284965732 
        0.0150000000        -0.3300000000         1.2105497339       139.0171980989        -4.2152809647 
        0.0200000000        -0.3300000000         1.1876091705       138.4666987132       -38.4549277902 
        0.0250000000        -0.3300000000         1.1825112676       138.4666987132       -46.0637381959 
        0.0300000000        -0.3300000000         1.1825112676       138.4666987132       -46.0637381959 
        0.0350000000        -0.3300000000         1.1621196557       137.3656999417       -76.4989798185 
        0.0400000000        -0.3300000000         1.1748644131       137.9161993274       -57.4769538043 
        0.0450000000        -0.3300000000         1.1621196557       137.1822001464       -76.4989798185 
        0.0500000000        -0.3300000000         1.1595707042       136.8152005559       -80.3033850213 
        0.0550000000        -0.3300000000         1.1646686072       136.8152005559       -72.6945746157 
        0.0600000000        -0.3300000000         1.1570217527       135.8977015797       -84.1077902242 
        0.0650000000        -0.3300000000         1.1519238497       135.5307019892       -91.7166006298 
        0.0700000000        -0.3300000000         1.1570217527       135.5307019892       -84.1077902242 
        0.0750000000        -0.3300000000         1.1391790923       134.2462034225      -110.7386266440 
        0.0800000000        -0.3300000000         1.1519238497       134.4297032177       -91.7166006298 
        0.0850000000        -0.3300000000         1.1442769953       133.5122042415      -103.1298162383 
        0.0900000000        -0.3300000000         1.1315322379       132.9617048557      -122.1518422524 
        0.0950000000        -0.3300000000         1.1366301408       132.5947052652      -114.5430318468 
        0.1000000000        -0.3300000000         1.1366301408       131.4937064937      -114.5430318468 
        0.1050000000        -0.3300000000         1.1366301408       131.3102066985      -114.5430318468 
        0.1100000000        -0.3300000000         1.1391790923       130.9432071080      -110.7386266440 
        0.1150000000        -0.3300000000         1.1340811893       130.2092079270      -118.3474370496 
        0.1200000000        -0.3300000000         1.1264343349       129.6587085412      -129.7606526581 
        0.1250000000        -0.3300000000         1.1315322379       128.9247093602      -122.1518422524 
        0.1300000000        -0.3300000000         1.1289832864       128.3742099745      -125.9562474553 
        0.1350000000        -0.3300000000         1.1340811893       128.0072103840      -118.3474370496 
        0.1400000000        -0.3300000000         1.1187874804       126.7227118173      -141.1738682666 
        0.1450000000        -0.3300000000         1.1315322379       126.9062116125      -122.1518422524 
        0.1500000000        -0.3300000000         1.1187874804       125.4382132505      -141.1738682666 
        0.1550000000        -0.3300000000         1.1238853834       125.0712136600      -133.5650578609 
        0.1600000000        -0.3300000000         1.1289832864       124.5207142743      -125.9562474553 
        0.1650000000        -0.3300000000         1.1213364319       123.7867150933      -137.3694630638 
        0.1700000000        -0.3300000000         1.1187874804       123.2362157075      -141.1738682666 
        0.1750000000        -0.3300000000         1.1213364319       122.1352169360      -137.3694630638 
        0.1800001000        -0.3300000000         1.1162385289       121.2177179598      -144.9782734694 
        0.1850000000        -0.3300000000         1.1264343349       121.5847175503      -129.7606526581 
        0.1900000000        -0.3300000000         1.1085916745       120.3002189836      -156.3914890779 
        0.1950000000        -0.3300000000         1.1136895775       119.5662198026      -148.7826786723 
        0.2000000000        -0.3300000000         1.1085916745       118.6487208263      -156.3914890779 
        0.2050000000        -0.3300000000         1.1111406260       118.2817212358      -152.5870838751 
        0.2100001000        -0.3300000000         1.1009448200       116.9972226691      -167.8047046864 
        0.2150000000        -0.3300000000         1.1111406260       116.8137228738      -152.5870838751 
        0.2200000000        -0.3300000000         1.1136895775       115.8962238976      -148.7826786723 
        0.2250000000        -0.3300000000         1.1085916745       115.1622247166      -156.3914890779 
        0.2300000000        -0.3300000000         1.1136895775       114.7952251261      -148.7826786723 
        0.2350000000        -0.3300000000         1.0983958685       113.1437269689      -171.6091098892 
        0.2400001000        -0.3300000000         1.1085916745       112.7767273784      -156.3914890779 
        0.2450000000        -0.3300000000         1.1111406260       112.0427281974      -152.5870838751 
        0.2500000000        -0.3300000000         1.1085916745       111.3087290164      -156.3914890779 
        0.2550000000        -0.3300000000         1.1187874804       110.9417294259      -141.1738682666 
        0.2600000000        -0.3300000000         1.1060427230       109.2902312687      -160.1958942807 
        0.2650000000        -0.3300000000         1.1060427230       109.1067314734      -160.1958942807 
        0.2700000000        -0.3300000000         1.1060427230       108.1892324972      -160.1958942807 
        0.2750000000        -0.3300000000         1.1060427230       107.6387331114      -160.1958942807 
        0.2800000000        -0.3300000000         1.1060427230       106.9047339304      -160.1958942807 
        0.2850000000        -0.3300000000         1.1085916745       106.1707347494      -156.3914890779 
        0.2900001000        -0.3300000000         1.1009448200       104.7027363874      -167.8047046864 
        0.2950000000        -0.3300000000         1.1060427230       104.8862361827      -160.1958942807 
        0.3000000000        -0.3300000000         1.0983958685       103.2347380255      -171.6091098892 
        0.3050000000        -0.3300000000         1.1111406260       103.4182378207      -152.5870838751 
        0.3100000000        -0.3300000000         1.1009448200       101.9502394587      -167.8047046864 
        0.3150000000        -0.3300000000         1.1034937715       101.5832398682      -164.0002994836 
        0.3200000000        -0.3300000000         1.1009448200       100.4822410967      -167.8047046864 
        0.3250000000        -0.3300000000         1.0958469171        99.1977425300      -175.4135150921 
        0.3300000000        -0.3300000000         1.1085916745        99.3812423252      -156.3914890779 
        0.3350000000        -0.3300000000         1.0983958685        98.0967437585      -171.6091098892 
        0.3400000000        -0.3300000000         1.0932979656        96.8122451918      -179.2179202949 
        0.3450000000        -0.3300000000         1.0983958685        96.2617458060      -171.6091098892 
        0.3500001000        -0.3300000000         1.0958469171        95.1607470345      -175.4135150921 
        0.3550001000        -0.3300000000         1.1085916745        95.3442468298      -156.3914890779 
        0.3600000000        -0.3300000000         1.0932979656        94.0597482630      -179.2179202949 
        0.3650000000        -0.3300000000         1.1034937715        93.1422492868      -164.0002994836 
        0.3700000000        -0.3300000000         1.1009448200        92.5917499010      -167.8047046864 
        0.3750000000        -0.3300000000         1.1009448200        91.3072513343      -167.8047046864 
        0.3800000000        -0.3300000000         1.1085916745        91.4907511295      -156.3914890779 
        0.3850000000        -0.3300000000         1.1009448200        90.2062525628      -167.8047046864 
        0.3900000000        -0.3300000000         1.1034937715        89.2887535866      -164.0002994836 
        0.3950000000        -0.3300000000         1.1009448200        89.1052537913      -167.8047046864 
        0.4000000000        -0.3300000000         1.0932979656        87.2702558388      -179.2179202949 
        0.4050000000        -0.3300000000         1.0983958685        87.0867560436      -171.6091098892 
        0.4100000000        -0.3300000000         1.1085916745        86.5362566578      -156.3914890779 
        0.4150001000        -0.3300000000         1.1060427230        85.8022574768      -160.1958942807 
        0.4200001000        -0.3300000000         1.0958469171        84.3342591149      -175.4135150921 
        0.4250000000        -0.3300000000         1.1009448200        83.6002599339      -167.8047046864 
        0.4300000000        -0.3300000000         1.1009448200        82.8662607529      -167.8047046864 
        0.4350000000        -0.3300000000         1.0983958685        82.1322615719      -171.6091098892 
        0.4400000000        -0.3300000000         1.1009448200        81.3982623909      -167.8047046864 
        0.4450000000        -0.3300000000         1.0983958685        81.0312628004      -171.6091098892 
        0.4500000000        -0.3300000000         1.1009448200        79.7467642336      -167.8047046864 
        0.4550000000        -0.3300000000         1.0983958685        78.4622656669      -171.6091098892 
        0.4600000000        -0.3300000000         1.0907490141        78.0952660764      -183.0223254977 
        0.4650000000        -0.3300000000         1.0882000626        76.8107675097      -186.8267307005 
        0.4700000000        -0.3300000000         1.0983958685        76.4437679192      -171.6091098892 
        0.4750001000        -0.3300000000         1.1060427230        76.0767683287      -160.1958942807 
        0.4800001000        -0.3300000000         1.0958469171        74.2417703762      -175.4135150921 
        0.4850000000        -0.3300000000         1.1034937715        73.6912709904      -164.0002994836 
        0.4900000000        -0.3300000000         1.0983958685        73.1407716047      -171.6091098892 
        0.4950000000        -0.3300000000         1.0958469171        72.4067724237      -175.4135150921 
        0.5000000000        -0.3300000000         1.1060427230        71.8562730380      -160.1958942807 
        0.5050000000        -0.3300000000         1.0932979656        70.2047748807      -179.2179202949 
        0.5100000000        -0.3300000000         1.1034937715        69.8377752902      -164.0002994836 
        0.5150000000        -0.3300000000         1.1009448200        68.9202763140      -167.8047046864 
        0.5200000000        -0.3300000000         1.1009448200        68.0027773377      -167.8047046864 
        0.5250000000        -0.3300000000         1.1009448200        67.8192775425      -167.8047046864 
        0.5300000000        -0.3300000000         1.0907490141        66.3512791805      -183.0223254977 
        0.5350000000        -0.3300000000         1.1009448200        65.8007797948      -167.8047046864 
        0.5400000000        -0.3300000000         1.0958469171        64.5162812280      -175.4135150921 
        0.5450000000        -0.3300000000         1.0983958685        63.7822820470      -171.6091098892 
        0.5500000000        -0.3300000000         1.0907490141        62.8647830708      -183.0223254977 
        0.5550000000        -0.3300000000         1.0958469171        62.3142836850      -175.4135150921 
        0.5600000000        -0.3300000000         1.0882000626        61.0297851183      -186.8267307005 
        0.5650000000        -0.3300000000         1.1034937715        61.2132849135      -164.0002994836 
        0.5700001000        -0.3300000000         1.0882000626        59.3782869611      -186.8267307005 
        0.5750001000        -0.3300000000         1.0958469171        59.1947871658      -175.4135150921 
        0.5800001000        -0.3300000000         1.0958469171        58.0937883943      -175.4135150921 
        0.5850000000        -0.3300000000         1.1085916745        57.3597892133      -156.3914890779 
        0.5900000000        -0.3300000000         1.1060427230        56.9927896228      -160.1958942807 
        0.5950000000        -0.3300000000         1.0805532081        54.9742918751      -198.2399463090 
        0.6000000000        -0.3300000000         1.0983958685        55.1577916703      -171.6091098892 
        0.6050000000        -0.3300000000         1.0882000626        53.3227937179      -186.8267307005 
        0.6100000000        -0.3300000000         1.0932979656        52.7722943321      -179.2179202949 
        0.6150000000        -0.3300000000         1.0958469171        52.0382951511      -175.4135150921 
        0.6200000000        -0.3300000000         1.0958469171        51.3042959701      -175.4135150921 
        0.6250000000        -0.3300000000         1.0882000626        49.8362976081      -186.8267307005 
        0.6300000000        -0.3300000000         1.1034937715        50.0197974034      -164.0002994836 
        0.6350000000        -0.3300000000         1.0882000626        48.1847994509      -186.8267307005 
        0.6400000000        -0.3300000000         1.0958469171        47.8177998604      -175.4135150921 
        0.6450000000        -0.3300000000         1.0983958685        47.0838006794      -171.6091098892 
        0.6500000000        -0.3300000000         1.0932979656        45.9828019079      -179.2179202949 
        0.6550000000        -0.3300000000         1.0882000626        45.2488027269      -186.8267307005 
        0.6600000000        -0.3300000000         1.0932979656        44.3313037507      -179.2179202949 
        0.6650000000        -0.3300000000         1.0882000626        43.4138047744      -186.8267307005 
        0.6700000000        -0.3300000000         1.0932979656        42.6798055934      -179.2179202949 
        0.6750000000        -0.3300000000         1.0932979656        41.5788068220      -179.2179202949 
        0.6800000000        -0.3300000000         1.0932979656        40.6613078457      -179.2179202949 
        0.6850000000        -0.3300000000         1.0882000626        39.3768092790      -186.8267307005 
        0.6900000000        -0.3300000000         1.0882000626        38.6428100980      -186.8267307005 
        0.6950001000        -0.3300000000         1.0983958685        38.0923107122      -171.6091098892 
        0.7000001000        -0.3300000000         1.0932979656        36.8078121455      -179.2179202949 
        0.7050001000        -0.3300000000         1.0932979656        35.8903131692      -179.2179202949 
        0.7100000000        -0.3300000000         1.0882000626        35.5233135788      -186.8267307005 
        0.7150000000        -0.3300000000         1.1009448200        35.3398137835      -167.8047046864 
        0.7200000000        -0.3300000000         1.0983958685        34.2388150120      -171.6091098892 
        0.7250000000        -0.3300000000         1.1034937715        32.9543164453      -164.0002994836 
        0.7300000000        -0.3300000000         1.0882000626        32.0368174690      -186.8267307005 
        0.7350000000        -0.3300000000         1.0983958685        31.3028182880      -171.6091098892 
        0.7400000000        -0.3300000000         1.0983958685        30.2018195165      -171.6091098892 
        0.7450000000        -0.3300000000         1.1060427230        30.0183197213      -160.1958942807 
        0.7500000000        -0.3300000000         1.0932979656        28.3668215641      -179.2179202949 
        0.7550000000        -0.3300000000         1.0958469171        27.8163221783      -175.4135150921 
