           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.3700000000         1.2130986854       319.7644964187        -0.0608704832 
        0.0050001000         4.3700000000         1.2130986854       319.5809966234        -0.0608704832 
        0.0100000000         4.3700000000         1.2054518309       319.2139970329       -11.4740860917 
        0.0150000000         4.3700000000         1.4323085132       320.4984955997       327.1179769601 
        0.0200000000         4.3700000000         1.5750497964       322.8839929379       540.1646683185 
        0.0250001000         4.3700000000         1.5674029419       325.0859904809       528.7514527100 
        0.0300000000         4.3700000000         1.6311267291       328.7559863859       623.8615827807 
        0.0350000000         4.3700000000         1.6617141469       331.8754829051       669.5144452147 
        0.0400001000         4.3700000000         1.6744589044       334.4444800386       688.5364712288 
        0.0450000000         4.3700000000         1.7432805945       339.2154747150       791.2554117052 
        0.0500000000         4.3700000000         1.7585743034       343.0689704153       814.0818429222 
        0.0550000000         4.3700000000         1.7917106727       347.8399650917       863.5391105590 
        0.0600001000         4.3700000000         1.7840638182       351.6934607919       852.1258949505 
        0.0650000000         4.3700000000         1.8350428480       356.8314550589       928.2139990071 
        0.0700000000         4.3700000000         1.8248470420       360.5014509639       912.9963781958 
        0.0750001000         4.3700000000         1.8477876054       359.5839519876       947.2360250212 
        0.0800001000         4.3700000000         1.8426897024        79.5632644384       939.6272146156 
        0.0850000000         4.3700000000         1.8707281688         0.6583524815       981.4756718467 
        0.0900000000         4.3700000000         1.8834729262         0.1078530958      1000.4976978608 
        0.0950001000         4.3700000000         1.8936687321         3.0438498198      1015.7153186722 
        0.1000000000         4.3700000000         1.8860218777         8.1818440867      1004.3021030637 
        0.1050000000         4.3700000000         1.8962176836        13.1363385584      1019.5197238750 
        0.1100000000         4.3700000000         1.9191582470        18.0908330301      1053.7593707005 
        0.1150001000         4.3700000000         1.9089624411        23.9628264781      1038.5417498891 
        0.1200000000         4.3700000000         1.9191582470        28.5503213593      1053.7593707005 
        0.1250000000         4.3700000000         1.9166092955        34.4223148073      1049.9549654976 
        0.1300001000         4.3700000000         1.9573925193        40.2943082552      1110.8254487429 
        0.1350000000         4.3700000000         1.9522946163        44.6983033412      1103.2166383372 
        0.1400000000         4.3700000000         1.9370009074        50.7537965844      1080.3902071203 
        0.1450000000         4.3700000000         1.9573925193        56.0752906466      1110.8254487429 
        0.1500001000         4.3700000000         1.9777841312        62.1307838898      1141.2606903655 
        0.1550000000         4.3700000000         1.9675883252        67.8192775425      1126.0430695542 
        0.1600000000         4.3700000000         1.9471967133        72.4067724237      1095.6078279316 
        0.1650001000         4.3700000000         1.9854309856        77.7282664859      1152.6739059740 
        0.1700000000         4.3700000000         1.9803330827        83.6002599339      1145.0650955684 
        0.1750000000         4.3700000000         1.9777841312        88.9217539961      1141.2606903655 
        0.1800001000         4.3700000000         1.9854309856        94.7937474440      1152.6739059740 
        0.1850001000         4.3700000000         2.0058225975       101.0327404825      1183.1091475967 
        0.1900000000         4.3700000000         1.9930778401       105.6202353637      1164.0871215825 
        0.1950000000         4.3700000000         1.9828820341       111.8592284021      1148.8695007712 
        0.2000001000         4.3700000000         2.0160184035       117.5477220548      1198.3267684080 
        0.2050001000         4.3700000000         2.0058225975       123.6032152980      1183.1091475967 
        0.2100001000         4.3700000000         1.9803330827       129.2917089507      1145.0650955684 
        0.2150003000         4.3700000000         2.0185673549       135.3472021939      1202.1311736108 
        0.2200001000         4.3700000000         2.0160184035       141.4026954371      1198.3267684080 
        0.2250000000         4.3700000000         2.0032736460       147.4581886803      1179.3047423938 
        0.2300000000         4.3700000000         2.0032736460       153.1466823330      1179.3047423938 
        0.2350000000         4.3700000000         2.0313121124       159.2021755762      1221.1531996249 
        0.2400001000         4.3700000000         2.0211163064       165.4411686147      1205.9355788136 
        0.2450000000         4.3700000000         2.0160184035       171.6801616531      1198.3267684080 
        0.2500000000         4.3700000000         2.0287631609       177.3686553058      1217.3487944221 
        0.2550001000         4.3700000000         2.0185673549       182.8736491633      1202.1311736108 
        0.2600000000         4.3700000000         2.0236652579       189.6631415875      1209.7399840164 
        0.2650000000         4.3700000000         2.0364100154       195.5351350355      1228.7620100306 
        0.2700000000         4.3700000000         2.0313121124       201.5906282787      1221.1531996249 
        0.2750001000         4.3700000000         2.0287631609       207.6461215219      1217.3487944221 
        0.2800000000         4.3700000000         2.0491547728       214.2521141508      1247.7840360447 
        0.2850000000         4.3700000000         2.0517037243       219.7571080083      1251.5884412476 
        0.2900001000         4.3700000000         2.0389589668       225.9961010467      1232.5664152334 
        0.2950000000         4.3700000000         2.0415079183       232.6020936757      1236.3708204363 
        0.3000000000         4.3700000000         2.0644484817       238.6575869189      1270.6104672617 
        0.3050000000         4.3700000000         2.0364100154       243.7955811858      1228.7620100306 
        0.3100001000         4.3700000000         2.0517037243       250.9520732005      1251.5884412476 
        0.3150000000         4.3700000000         2.0593505787       256.8240666485      1263.0016568561 
        0.3200000000         4.3700000000         2.0415079183       262.5125603012      1236.3708204363 
        0.3250001000         4.3700000000         2.0466058213       269.8525521111      1243.9796308419 
        0.3300001000         4.3700000000         2.0669974332       275.3575459686      1274.4148724645 
        0.3350000000         4.3700000000         2.0568016272       281.0460396213      1259.1972516532 
        0.3400000000         4.3700000000         2.0593505787       288.2025316359      1263.0016568561 
        0.3450001000         4.3700000000         2.0491547728       293.5240256982      1247.7840360447 
        0.3500001000         4.3700000000         2.0568016272       300.3135181223      1259.1972516532 
        0.3550001000         4.3700000000         2.0695463847       307.2865103418      1278.2192776674 
        0.3600000000         4.3700000000         2.0568016272       312.4245046088      1259.1972516532 
