           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.1000000000         1.2156476369       183.4241485491         3.2565708536 
        0.0050000000        -1.1000000000         1.2181965884       183.6076483443         7.0609760565 
        0.0100000000        -1.1000000000         1.2080007824       183.4241485491        -8.1566447549 
        0.0150000000        -1.1000000000         1.2105497339       183.9746479348        -4.3522395520 
        0.0200105000        -1.1000000000         1.0321231299       182.5066495728      -270.6606037501 
        0.0250000000        -1.1000000000         1.0066336150       181.9561501871      -308.7046557784 
        0.0300000000        -1.1000000000         1.0295741784       180.1211522346      -274.4650089529 
        0.0350000000        -1.1000000000         0.9887909546       178.1026544868      -335.3354921982 
        0.0400000000        -1.1000000000         0.9633014398       177.3686553058      -373.3795442265 
        0.0450000000        -1.1000000000         0.9403608764       174.4326585819      -407.6191910519 
        0.0500000000        -1.1000000000         0.9301650705       172.4141608341      -422.8368118633 
        0.0550000000        -1.1000000000         0.9327140220       170.9461624722      -419.0324066604 
        0.0600000000        -1.1000000000         0.9250671675       168.7441649292      -430.4456222689 
        0.0650000000        -1.1000000000         0.8868328952       166.5421673862      -487.5117003114 
        0.0700000000        -1.1000000000         0.8995776526       163.7896704575      -468.4896742972 
        0.0750000000        -1.1000000000         0.8868328952       162.3216720955      -487.5117003114 
        0.0800000000        -1.1000000000         0.8740881378       159.2021755762      -506.5337263255 
        0.0850000000        -1.1000000000         0.8664412833       156.8166782380      -517.9469419340 
        0.0900000000        -1.1000000000         0.8587944289       154.7981804903      -529.3601575425 
        0.0950000000        -1.1000000000         0.8587944289       152.4126831521      -529.3601575425 
        0.1000000000        -1.1000000000         0.8435007200       148.5591874518      -552.1865887595 
        0.1050000000        -1.1000000000         0.8460496714       146.9076892946      -548.3821835566 
        0.1100000000        -1.1000000000         0.8256580595       143.7881927754      -578.8174251793 
        0.1150000000        -1.1000000000         0.8205601566       140.4851964609      -586.4262355849 
        0.1200000000        -1.1000000000         0.8282070110       138.4666987132      -575.0130199764 
        0.1250000000        -1.1000000000         0.8282070110       135.1637023987      -575.0130199764 
        0.1300000000        -1.1000000000         0.7874237873       132.2277056747      -635.8835032217 
        0.1350000000        -1.1000000000         0.8129133021       129.1082091555      -597.8394511934 
        0.1400000000        -1.1000000000         0.8052664477       125.9887126363      -609.2526668019 
        0.1450000000        -1.1000000000         0.7823258843       122.6857163218      -643.4923136274 
        0.1500000000        -1.1000000000         0.7950706417       120.3002189836      -624.4702876132 
        0.1550000000        -1.1000000000         0.7848748358       117.9147216453      -639.6879084245 
        0.1600000000        -1.1000000000         0.7925216902       114.6117253309      -628.2746928160 
        0.1650000000        -1.1000000000         0.7823258843       110.7582296306      -643.4923136274 
        0.1700000000        -1.1000000000         0.7746790298       107.6387331114      -654.9055292358 
        0.1750000000        -1.1000000000         0.7772279813       105.0697359779      -651.1011240330 
        0.1800000000        -1.1000000000         0.7670321754       101.3997400730      -666.3187448443 
