           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.8800000000         1.2130986854        27.4493225878        -0.0913057249 
        0.0050000000         0.8800000000         1.2130986854        27.6328223831        -0.0913057249 
        0.0100000000         0.8800000000         1.2207455399        27.6328223831        11.3219098836 
        0.0150000000         0.8800000000         1.2844693270        28.3668215641       106.4320399543 
        0.0200000000         0.8800000000         1.5393644756        29.4678203356       486.8725602373 
        0.0250000000         0.8800000000         1.4934833489        31.4863180833       418.3932665863 
        0.0300000000         0.8800000000         1.5113260093        33.6883156263       445.0241030061 
        0.0350000000         0.8800000000         1.5495602815        36.0738129645       502.0901810486 
        0.0400000000         0.8800000000         1.5725008449        38.6428100980       536.3298278741 
        0.0450000000         0.8800000000         1.6030882627        41.2118072315       581.9826903080 
        0.0500000000         0.8800000000         1.6311267291        44.6983033412       623.8311475391 
        0.0550000000         0.8800000000         1.6438714865        48.1847994509       642.8531735533 
        0.0600000000         0.8800000000         1.6566162440        50.5702967891       661.8751995674 
        0.0650000000         0.8800000000         1.7024973707        54.9742918751       730.3544932183 
        0.0700000000         0.8800000000         1.6821057588        57.9102885991       699.9192515957 
        0.0750000000         0.8800000000         1.7177910796        61.7637842993       753.1809244353 
        0.0800000000         0.8800000000         1.7075952737        65.6172799995       737.9633036240 
        0.0850000000         0.8800000000         1.7356337400        68.1862771330       779.8117608551 
        0.0900000000         0.8800000000         1.7203400311        72.5902722190       756.9853296382 
        0.0950000000         0.8800000000         1.7534764004        76.2602681239       806.4425972749 
        0.1000000000         0.8800000000         1.7534764004        79.7467642336       806.4425972749 
        0.1050000000         0.8800000000         1.7611232549        84.5177589101       817.8558128834 
        0.1100000000         0.8800000000         1.7738680123        87.6372554293       836.8778388976 
        0.1150000000         0.8800000000         1.7917106727        92.5917499010       863.5086753174 
        0.1200000000         0.8800000000         1.7968085757        96.0782460108       871.1174857230 
        0.1250000000         0.8800000000         1.8044554301       100.6657408920       882.5307013315 
        0.1300000000         0.8800000000         1.7891617212       105.0697359779       859.7042701145 
        0.1350000000         0.8800000000         1.8095533331       108.7397318829       890.1395117372 
        0.1400000000         0.8800000000         1.8273959935       114.0612259451       916.7703481570 
        0.1450000000         0.8800000000         1.8146512361       118.0982214406       897.7483221428 
        0.1500000000         0.8800000000         1.8248470420       122.5022165265       912.9659429541 
        0.1550000000         0.8800000000         1.8350428480       127.4567109983       928.1835637655 
