           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.4500000000         1.2130986854       304.5340134131        -0.5478343492 
        0.0050000000        -1.4500000000         1.2130986854       304.7175132083        -0.5478343492 
        0.0100000000        -1.4500000000         1.2080007824       304.3505136178        -8.1566447549 
        0.0150000000        -1.4500000000         1.1825112676       304.3505136178       -46.2006967832 
        0.0200000000        -1.4500000000         0.9403608764       302.8825152558      -407.6191910519 
        0.0250000000        -1.4500000000         0.9378119249       300.4970179176      -411.4235962548 
        0.0300000000        -1.4500000000         0.9403608764       298.8455197604      -407.6191910519 
        0.0350000000        -1.4500000000         0.9072245071       296.8270220126      -457.0764586887 
        0.0400000000        -1.4500000000         0.8384028170       293.5240256982      -559.7953991651 
        0.0450000000        -1.4500000000         0.8638923318       291.5055279504      -521.7513471368 
        0.0500000000        -1.4500000000         0.8078153991       288.3860314312      -605.4482615991 
        0.0550000000        -1.4500000000         0.8180112051       285.4500347072      -590.2306407877 
        0.0600000000        -1.4500000000         0.8154622536       282.8810375737      -594.0350459906 
        0.0650000000        -1.4500000000         0.7542874179       278.6605422830      -685.3407708585 
        0.0700000000        -1.4500000000         0.7797769328       275.7245455590      -647.2967188302 
        0.0750000000        -1.4500000000         0.7670321754       272.4215492446      -666.3187448443 
        0.0800000000        -1.4500000000         0.7466405635       269.6690523158      -696.7539864670 
        0.0850000000        -1.4500000000         0.7440916120       265.9990564109      -700.5583916698 
        0.0900000000        -1.4500000000         0.7313468546       261.5950613249      -719.5804176839 
        0.0950000000        -1.4500000000         0.7135041942       259.0260641914      -746.2112541037 
        0.1000000000        -1.4500000000         0.7160531457       254.2550695150      -742.4068489009 
        0.1050000000        -1.4500000000         0.6931125823       250.9520732005      -776.6464957264 
        0.1100000000        -1.4500000000         0.7084062912       247.6490768860      -753.8200645094 
        0.1150000000        -1.4500000000         0.7007594367       243.6120813906      -765.2332801179 
        0.1200000000        -1.4500000000         0.7007594367       239.9420854856      -765.2332801179 
        0.1250000000        -1.4500000000         0.6701720189       235.5380903996      -810.8861425518 
        0.1300000000        -1.4500000000         0.6701720189       231.1340953137      -810.8861425518 
        0.1350000000        -1.4500000000         0.6599762130       227.6475992039      -826.1037633632 
        0.1400000000        -1.4500000000         0.6625251645       223.7941035037      -822.2993581603 
        0.1450000000        -1.4500000000         0.6574272615       219.0231088273      -829.9081685660 
        0.1500000000        -1.4500000000         0.6497804070       215.3531129223      -841.3213841745 
        0.1550000000        -1.4500000000         0.6370356496       211.3161174268      -860.3434101886 
        0.1600000000        -1.4500000000         0.6446825041       207.2791219314      -848.9301945801 
        0.1650000000        -1.4500000000         0.6395846011       203.6091260264      -856.5390049858 
        0.1700000000        -1.4500000000         0.6574272615       199.3886307357      -829.9081685660 
        0.1750000000        -1.4500000000         0.6115461347       194.6176360592      -898.3874622169 
        0.1800000000        -1.4500000000         0.6293887951       190.0301411780      -871.7566257971 
        0.1850000000        -1.4500000000         0.6217419407       186.7271448635      -883.1698414056 
        0.1900000000        -1.4500000000         0.6268398436       181.2221510061      -875.5610309999 
        0.1950000000        -1.4500000000         0.6115461347       177.9191546916      -898.3874622169 
        0.2000000000        -1.4500000000         0.6140950862       173.1481600151      -894.5830570141 
        0.2050000000        -1.4500000000         0.5962524258       168.5606651339      -921.2138934339 
        0.2100001000        -1.4500000000         0.6217419407       164.7071694337      -883.1698414056 
        0.2150000000        -1.4500000000         0.5937034743       159.3856753715      -925.0182986367 
        0.2200000000        -1.4500000000         0.5937034743       155.1651800808      -925.0182986367 
        0.2250000000        -1.4500000000         0.5937034743       151.1281845853      -925.0182986367 
        0.2300000000        -1.4500000000         0.5962524258       145.9901903184      -921.2138934339 
        0.2350000000        -1.4500000000         0.5962524258       141.5861952324      -921.2138934339 
        0.2400000000        -1.4500000000         0.5758608139       136.9987003512      -951.6491350565 
        0.2450000000        -1.4500000000         0.5809587169       131.8607060842      -944.0403246509 
        0.2500000000        -1.4500000000         0.5835076684       128.3742099745      -940.2359194480 
        0.2550000000        -1.4500000000         0.5911545228       123.7867150933      -928.8227038395 
        0.2600000000        -1.4500000000         0.5784097654       118.6487208263      -947.8447298537 
        0.2650000000        -1.4500000000         0.5733118624       113.8777261499      -955.4535402593 
        0.2700000000        -1.4500000000         0.5758608139       109.8407306544      -951.6491350565 
        0.2750000000        -1.4500000000         0.5733118624       104.7027363874      -955.4535402593 
        0.2800000000        -1.4500000000         0.5733118624       100.2987413015      -955.4535402593 
        0.2850000000        -1.4500000000         0.5427244446        95.1607470345     -1001.1064026933 
        0.2900001000        -1.4500000000         0.5631160565        91.1237515391      -970.6711610707 
        0.2950000000        -1.4500000000         0.5605671050        86.3527568626      -974.4755662735 
        0.3000000000        -1.4500000000         0.5733118624        81.5817621861      -955.4535402593 
        0.3050000000        -1.4500000000         0.5529202506        76.9942673049      -985.8887818820 
        0.3100000000        -1.4500000000         0.5580181535        72.4067724237      -978.2799714763 
        0.3150000000        -1.4500000000         0.5478223476        67.6357777472      -993.4975922876 
        0.3200000000        -1.4500000000         0.5631160565        62.6812832755      -970.6711610707 
        0.3250000000        -1.4500000000         0.5554692020        58.6442877801      -982.0843766792 
        0.3300000000        -1.4500000000         0.5376265416        52.7722943321     -1008.7152130990 
        0.3350000000        -1.4500000000         0.5401754931        47.8177998604     -1004.9108078961 
        0.3400000000        -1.4500000000         0.5656650080        43.9643041602      -966.8667558678 
        0.3450000000        -1.4500000000         0.5478223476        38.0923107122      -993.4975922876 
        0.3500000000        -1.4500000000         0.5299796872        33.1378162405     -1020.1284287074 
        0.3550001000        -1.4500000000         0.5452733961        28.7338211546      -997.3019974905 
        0.3600000000        -1.4500000000         0.5631160565        24.1463262733      -970.6711610707 
        0.3650000000        -1.4500000000         0.5478223476        18.6413324159      -993.4975922876 
        0.3700000000        -1.4500000000         0.5299796872        12.9528387632     -1020.1284287074 
        0.3750000000        -1.4500000000         0.5376265416         8.7323434725     -1008.7152130990 
        0.3800000000        -1.4500000000         0.5478223476         3.4108494103      -993.4975922876 
        0.3850000000        -1.4500000000         0.5503712991         0.6583524815      -989.6931870848 
        0.3900000000        -1.4500000000         0.5325286387         0.6583524815     -1016.3240235046 
        0.3950000000        -1.4500000000         0.5299796872        79.1962648479     -1020.1284287074 
        0.4000000000        -1.4500000000         0.5452733961       359.9509515781      -997.3019974905 
