           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.1000000000         1.2054518309       196.6361338069       -11.4893037125 
        0.0050001000         1.1000000000         1.2130986854       197.0031333974        -0.0760881041 
        0.0100001000         1.1000000000         1.2130986854       197.0031333974        -0.0760881041 
        0.0150000000         1.1000000000         1.1085916745       197.7371325784      -156.0567014201 
        0.0200001000         1.1000000000         0.8689902348       194.6176360592      -513.6707904860 
        0.0250001000         1.1000000000         0.9683993428       192.7826381067      -365.2989875757 
        0.0300001000         1.1000000000         0.9480077309       191.4981395400      -395.7342291983 
        0.0350000000         1.1000000000         0.8842839437       188.7456426113      -490.8443592690 
        0.0400001000         1.1000000000         0.8536965259       185.6261460920      -536.4972217030 
        0.0450001000         1.1000000000         0.8333049140       182.8736491633      -566.9324633256 
        0.0500000000         1.1000000000         0.8027174962       180.3046520298      -612.5853257596 
        0.0550001000         1.1000000000         0.8180112051       176.8181559201      -589.7588945426 
        0.0600001000         1.1000000000         0.7695811269       174.6161583771      -662.0425933963 
        0.0650000000         1.1000000000         0.7389937090       170.9461624722      -707.6954558303 
        0.0700001000         1.1000000000         0.7797769328       168.1936655434      -646.8249725850 
        0.0750001000         1.1000000000         0.7746790298       165.0741690242      -654.4337829907 
        0.0800000000         1.1000000000         0.6931125823       161.0371735287      -776.1747494812 
        0.0850001000         1.1000000000         0.7389937090       157.9176770095      -707.6954558303 
        0.0900001000         1.1000000000         0.7186020971       153.3301821283      -738.1306974529 
        0.0950000000         1.1000000000         0.7033083882       150.5776851996      -760.9571286699 
        0.1000001000         1.1000000000         0.6931125823       146.1736901136      -776.1747494812 
        0.1050001000         1.1000000000         0.6701720189       142.3201944134      -810.4143963067 
        0.1100000000         1.1000000000         0.6752699219       138.2831989179      -802.8055859010 
        0.1150001000         1.1000000000         0.6676230674       133.8792038320      -814.2188015095 
        0.1200001000         1.1000000000         0.6319377466       129.8422083365      -867.4804743491 
        0.1250000000         1.1000000000         0.6625251645       126.1722124315      -821.8276119152 
        0.1300001000         1.1000000000         0.6625251645       122.6857163218      -821.8276119152 
        0.1350001000         1.1000000000         0.6370356496       118.6487208263      -859.8716639435 
        0.1400000000         1.1000000000         0.6268398436       113.6942263546      -875.0892847548 
        0.1450001000         1.1000000000         0.6293887951       109.4737310639      -871.2848795520 
        0.1500001000         1.1000000000         0.6268398436       105.0697359779      -875.0892847548 
        0.1550001000         1.1000000000         0.6089971832       101.2162402777      -901.7201211746 
        0.1600000000         1.1000000000         0.6089971832        96.4452456013      -901.7201211746 
        0.1650001000         1.1000000000         0.6013503288        92.4082501058      -913.1333367831 
        0.1700001000         1.1000000000         0.6089971832        88.1877548151      -901.7201211746 
        0.1750000000         1.1000000000         0.5988013773        84.3342591149      -916.9377419859 
        0.1800001000         1.1000000000         0.5886055714        79.0127650526      -932.1553627972 
        0.1850001000         1.1000000000         0.5911545228        74.9757695572      -928.3509575944 
        0.1900000000         1.1000000000         0.5809587169        70.0212750855      -943.5685784057 
        0.1950001000         1.1000000000         0.5911545228        65.8007797948      -928.3509575944 
        0.2000001000         1.1000000000         0.5784097654        61.5802845040      -947.3729836085 
        0.2050000000         1.1000000000         0.5835076684        57.1762894181      -939.7641732029 
