           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.3000000000         1.2029028795       359.4004521924       -15.2937089154 
        0.0050000000         1.3000000000         1.2538819092       360.5014509639        60.7943951412 
        0.0100000000         1.3000000000         1.2130986854       359.9509515781        -0.0760881041 
        0.0150000000         1.3000000000         1.1927070735       359.7674517829       -30.5113297267 
        0.0200000000         1.3000000000         0.8970287012       359.4004521924      -471.8223332549 
        0.0250000000         1.3000000000         0.9709482942       357.5654542399      -361.4945823728 
        0.0300000000         1.3000000000         0.9887909546       356.2809556731      -334.8637459530 
        0.0350000000         1.3000000000         1.0040846636       353.5284587444      -312.0373147361 
        0.0400000000         1.3000000000         0.8613433804       351.6934607919      -525.0840060945 
        0.0450000000         1.3000000000         0.8893818467       349.6749630442      -483.2355488634 
        0.0500000000         1.3000000000         0.9046755556       346.3719667297      -460.4091176464 
        0.0550000000         1.3000000000         0.8689902348       344.1699691867      -513.6707904860 
        0.0600000000         1.3000000000         0.8409517685       341.7844718485      -555.5192477171 
        0.0650000000         1.3000000000         0.8638923318       339.0319749198      -521.2796008917 
        0.0700000000         1.3000000000         0.8485986229       336.2794779911      -544.1060321086 
        0.0750000000         1.3000000000         0.8052664477       332.6094820861      -608.7809205567 
        0.0800000000         1.3000000000         0.8358538655       330.0404849526      -563.1280581228 
        0.0850000000         1.3000000000         0.8052664477       326.5539888429      -608.7809205567 
        0.0900000000         1.3000000000         0.7644832239       322.8839929379      -669.6514038020 
        0.0950000000         1.3000000000         0.7950706417       320.4984955997      -623.9985413681 
        0.1000000000         1.3000000000         0.8027174962       317.5624988757      -612.5853257596 
        0.1050000000         1.3000000000         0.7517384665       313.3420035850      -688.6734298162 
        0.1100000000         1.3000000000         0.7670321754       310.0390072705      -665.8469985992 
        0.1150000000         1.3000000000         0.7593853209       306.1855115703      -677.2602142077 
        0.1200000000         1.3000000000         0.7389937090       303.0660150511      -707.6954558303 
        0.1250000000         1.3000000000         0.7364447575       299.2125193509      -711.4998610331 
        0.1300000000         1.3000000000         0.7415426605       296.2765226269      -703.8910506275 
        0.1350000000         1.3000000000         0.7389937090       292.7900265172      -707.6954558303 
        0.1400028000         1.3000000000         0.7313468546       289.4870302027      -719.1086714388 
        0.1450000000         1.3000000000         0.7211510486       285.4500347072      -734.3262922501 
        0.1500000000         1.3000000000         0.7186020971       281.4130392118      -738.1306974529 
        0.1550000000         1.3000000000         0.7135041942       278.1100428973      -745.7395078586 
        0.1600000000         1.3000000000         0.7058573397       273.8895476066      -757.1527234671 
        0.1650000000         1.3000000000         0.6880146793       269.8525521111      -783.7835598869 
        0.1700000000         1.3000000000         0.6905636308       265.9990564109      -779.9791546841 
        0.1750000000         1.3000000000         0.6880146793       262.3290605059      -783.7835598869 
        0.1800001000         1.3000000000         0.6931125823       259.0260641914      -776.1747494812 
        0.1850000000         1.3000000000         0.6905636308       254.4385693102      -779.9791546841 
        0.1900000000         1.3000000000         0.6829167763       250.5850736100      -791.3923702925 
        0.1950000000         1.3000000000         0.6625251645       246.3645783193      -821.8276119152 
        0.2000043000         1.3000000000         0.6752699219       242.6945824143      -802.8055859010 
        0.2050000000         1.3000000000         0.6727209704       239.2080863046      -806.6099911039 
        0.2100001000         1.3000000000         0.6803678249       235.3545906044      -795.1967754954 
        0.2150000000         1.3000000000         0.6803678249       230.9505955184      -795.1967754954 
        0.2200000000         1.3000000000         0.6523293585       226.9136000229      -837.0452327265 
        0.2250000000         1.3000000000         0.6625251645       222.8766045275      -821.8276119152 
        0.2300000000         1.3000000000         0.6497804070       218.2891096463      -840.8496379293 
        0.2350000000         1.3000000000         0.6599762130       214.2521141508      -825.6320171180 
        0.2400001000         1.3000000000         0.6446825041       210.5821182458      -848.4584483350 
        0.2450000000         1.3000000000         0.6574272615       206.7286225456      -829.4364223208 
        0.2500000000         1.3000000000         0.6293887951       202.5081272549      -871.2848795520 
        0.2550000000         1.3000000000         0.6497804070       198.1041321689      -840.8496379293 
        0.2600008000         1.3000000000         0.6446825041       194.4341362640      -848.4584483350 
        0.2650000000         1.3000000000         0.6446825041       190.7641403590      -848.4584483350 
        0.2700000000         1.3000000000         0.6293887951       185.8096458873      -871.2848795520 
        0.2750000000         1.3000000000         0.6421335526       181.7726503918      -852.2628535378 
        0.2800000000         1.3000000000         0.6421335526       178.2861542821      -852.2628535378 
        0.2850000000         1.3000000000         0.6523293585       173.5151596056      -837.0452327265 
        0.2900001000         1.3000000000         0.6319377466       169.4781641102      -867.4804743491 
        0.2950000000         1.3000000000         0.6319377466       165.0741690242      -867.4804743491 
        0.3000000000         1.3000000000         0.6217419407       160.4866741430      -882.6980951604 
        0.3050000000         1.3000000000         0.6395846011       156.0826790570      -856.0672587406 
        0.3100000000         1.3000000000         0.6242908922       152.2291833568      -878.8936899576 
