           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.8200000000         1.2181965884        36.4408125550         7.5175046808 
        0.0050000000         0.8200000000         1.2130986854        36.6243123502        -0.0913057249 
        0.0100000000         0.8200000000         1.2207455399        36.9913119407        11.3219098836 
        0.0150006000         0.8200000000         1.2538819092        37.3583115312        60.7791775204 
        0.0200000000         0.8200000000         1.5164239122        38.6428100980       452.6329134118 
        0.0250000000         0.8200000000         1.4374064162        39.3768092790       334.6963521241 
        0.0300000000         0.8200000000         1.4603469795        41.7623066172       368.9359989496 
        0.0350000000         0.8200000000         1.5087770578        43.2303049792       441.2196978033 
        0.0400000000         0.8200000000         1.5317176211        46.5333012937       475.4593446288 
        0.0450000000         0.8200000000         1.5393644756        48.1847994509       486.8725602373 
        0.0500001000         0.8200000000         1.6081861657        51.8547953559       589.5915007137 
        0.0550000000         0.8200000000         1.5775987479        53.8732931036       543.9386382797 
        0.0600000000         0.8200000000         1.5928924568        56.6257900323       566.7650694967 
        0.0650000000         0.8200000000         1.6387735836        59.9287863468       635.2443631476 
        0.0700000000         0.8200000000         1.6183819717        62.6812832755       604.8091215250 
        0.0750000000         0.8200000000         1.6209309231        65.6172799995       608.6135267278 
        0.0800000000         0.8200000000         1.6693610014        68.7367765187       680.8972255816 
        0.0850000000         0.8200000000         1.6413225350        71.8562730380       639.0487683504 
        0.0900000000         0.8200000000         1.6693610014        75.5262689429       680.8972255816 
        0.0950000000         0.8200000000         1.6872036618        78.4622656669       707.5280620014 
        0.1000000000         0.8200000000         1.6795568073        82.1322615719       696.1148463929 
        0.1050000000         0.8200000000         1.6846547103        85.6187576816       703.7236567985 
        0.1100000000         0.8200000000         1.7024973707        88.7382542008       730.3544932183 
        0.1150000000         0.8200000000         1.7126931766        92.5917499010       745.5721140297 
        0.1200000000         0.8200000000         1.7177910796        95.8947462155       753.1809244353 
        0.1250000000         0.8200000000         1.7381826915        99.7482419157       783.6161660580 
        0.1300000000         0.8200000000         1.7152421281       103.4182378207       749.3765192325 
        0.1350021000         0.8200000000         1.7305358370       107.4552333162       772.2029504495 
        0.1400001000         0.8200000000         1.7560253519       110.9417294259       810.2470024778 
        0.1450000000         0.8200000000         1.7458295460       115.7127241024       795.0293816664 
        0.1500000000         0.8200000000         1.7534764004       119.1992202121       806.4425972749 
        0.1550000000         0.8200000000         1.7687701093       123.7867150933       829.2690284919 
        0.1600000000         0.8200000000         1.7483784974       126.7227118173       798.8337868693 
        0.1650000000         0.8200000000         1.7866127697       132.0442058795       855.8998649117 
        0.1700000000         0.8200000000         1.7815148668       135.5307019892       848.2910545060 
        0.1750001000         0.8200000000         1.7866127697       139.9346970752       855.8998649117 
