           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.7800000000         1.2054518309       292.9735263124       -11.4740860917 
        0.0050000000         2.7800000000         1.2130986854       293.1570261077        -0.0608704832 
        0.0100000000         2.7800000000         1.2080007824       292.7900265172        -7.6696808889 
        0.0150001000         2.7800000000         1.2130986854       292.6065267219        -0.0608704832 
        0.0200000000         2.7800000000         1.2181965884       293.5240256982         7.5479399224 
        0.0250000000         2.7800000000         1.2130986854       293.3405259029        -0.0608704832 
        0.0300000000         2.7800000000         1.2130986854       292.9735263124        -0.0608704832 
        0.0350000000         2.7800000000         1.2054518309       292.7900265172       -11.4740860917 
        0.0400000000         2.7800000000         1.2360392488       292.7900265172        34.1787763422 
        0.0450000000         2.7800000000         1.2895672300       294.4415246744       114.0712856016 
        0.0500001000         2.7800000000         1.2385882003       294.0745250839        37.9831815450 
        0.0550000000         2.7800000000         1.2513329577       294.2580248791        57.0052075592 
        0.0600000000         2.7800000000         1.2666266666       294.4415246744        79.8316387762 
        0.0650000000         2.7800000000         1.2564308607       294.9920240601        64.6140179649 
        0.0700000000         2.7800000000         1.2640777151       295.3590236506        76.0272335733 
        0.0750000000         2.7800000000         1.2615287636       295.1755238554        72.2228283705 
        0.0800000000         2.7800000000         1.2640777151       295.9095230364        76.0272335733 
        0.0850001000         2.7800000000         1.2640777151       295.7260232411        76.0272335733 
        0.0900000000         2.7800000000         1.2589798122       296.0930228316        68.4184231677 
        0.0950000000         2.7800000000         1.2691756181       297.0105218079        83.6360439790 
        0.1000000000         2.7800000000         1.2666266666       297.3775213984        79.8316387762 
        0.1050001000         2.7800000000         1.2717245696       298.6620199651        87.4404491818 
        0.1100000000         2.7800000000         1.2742735211       298.4785201699        91.2448543847 
        0.1150000000         2.7800000000         1.2768224726       299.3960191461        95.0492595875 
        0.1200001000         2.7800000000         1.2640777151       299.0290195556        76.0272335733 
        0.1250000000         2.7800000000         1.2717245696       300.1300183271        87.4404491818 
        0.1300000000         2.7800000000         1.2742735211       300.4970179176        91.2448543847 
        0.1350000000         2.7800000000         1.2691756181       300.6805177128        83.6360439790 
        0.1400001000         2.7800000000         1.2844693270       301.5980166891       106.4624751960 
