           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.7300000000         1.2080007824        68.0027773377        -7.8294659074 
        0.0050000000         3.7300000000         1.2130986854        68.1862771330        -0.2206555018 
        0.0100000000         3.7300000000         1.2105497339        68.1862771330        -4.0250607046 
        0.0150000000         3.7300000000         1.2207455399        68.1862771330        11.1925601067 
        0.0200000000         3.7300000000         1.5087770578        70.3882746760       441.0903480264 
        0.0250000000         3.7300000000         1.4705427855        70.7552742665       384.0242699840 
        0.0300018000         3.7300000000         1.4552490766        73.1407716047       361.1978387670 
        0.0350000000         3.7300000000         1.4425043191        74.7922697619       342.1758127529 
        0.0400000000         3.7300000000         1.5674029419        76.9942673049       528.5916676915 
        0.0450000000         3.7300000000         1.5164239122        79.1962648479       452.5035636349 
        0.0500000000         3.7300000000         1.5368155241        82.1322615719       482.9388052575 
        0.0550000000         3.7300000000         1.5750497964        84.5177589101       540.0048833000 
        0.0600001000         3.7300000000         1.5750497964        86.1692570673       540.0048833000 
        0.0650000000         3.7300000000         1.5775987479        89.1052537913       543.8092885028 
        0.0700000000         3.7300000000         1.6209309231        91.8577507200       608.4841769509 
        0.0750000000         3.7300000000         1.6005393113        94.7937474440       578.0489353283 
        0.0800000000         3.7300000000         1.6081861657        97.5462443727       589.4621509368 
        0.0850000000         3.7300000000         1.6387735836       100.1152415062       635.1150133707 
        0.0900000000         3.7300000000         1.6234798746       103.0512382302       612.2885821537 
        0.0950000000         3.7300000000         1.6438714865       107.0882337257       642.7238237764 
        0.1000000000         3.7300000000         1.6744589044       109.8407306544       688.3766862103 
        0.1050000000         3.7300000000         1.6566162440       112.9602271736       661.7458497905 
        0.1100000000         3.7300000000         1.6515183410       116.4467232833       654.1370393849 
        0.1150001000         3.7300000000         1.6872036618       118.8322206216       707.3987122245 
        0.1200000000         3.7300000000         1.6744589044       123.2362157075       688.3766862103 
        0.1250000000         3.7300000000         1.6897526133       126.1722124315       711.2031174273 
        0.1300000000         3.7300000000         1.6897526133       130.0257081317       711.2031174273 
        0.1350000000         3.7300000000         1.6999484192       133.3287044462       726.4207382386 
        0.1400000000         3.7300000000         1.7101442252       136.8152005559       741.6383590499 
        0.1450000000         3.7300000000         1.7024973707       140.3016966657       730.2251434414 
        0.1500000000         3.7300000000         1.7279868856       144.1551923659       768.2691954697 
        0.1550000000         3.7300000000         1.7050463222       147.6416884756       734.0295486443 
        0.1600000000         3.7300000000         1.7305358370       151.4951841758       772.0736006726 
        0.1650000000         3.7300000000         1.7305358370       154.9816802855       772.0736006726 
        0.1700000000         3.7300000000         1.7254379341       158.6516761905       764.4647902669 
        0.1750000000         3.7300000000         1.7305358370       162.8721714812       772.0736006726 
        0.1800001000         3.7300000000         1.7381826915       166.1751677957       783.4868162810 
        0.1850001000         3.7300000000         1.7611232549       170.9461624722       817.7264631065 
        0.1900000000         3.7300000000         1.7381826915       174.4326585819       783.4868162810 
        0.1950000000         3.7300000000         1.7509274489       178.4696540773       802.5088422952 
        0.2000000000         3.7300000000         1.7509274489       181.5891505966       802.5088422952 
        0.2050000000         3.7300000000         1.7764169638       187.0941444540       840.5528943235 
        0.2100001000         3.7300000000         1.7585743034       190.3971407685       813.9220579037 
        0.2150000000         3.7300000000         1.7611232549       193.8836368782       817.7264631065 
        0.2200000000         3.7300000000         1.7789659153       198.4711317594       844.3572995263 
        0.2250000000         3.7300000000         1.7662211578       202.5081272549       825.3352735122 
        0.2300000000         3.7300000000         1.7713190608       206.1781231599       832.9440839178 
        0.2350000000         3.7300000000         1.7866127697       210.5821182458       855.7705151348 
        0.2400001000         3.7300000000         1.7866127697       215.1696131270       855.7705151348 
        0.2450000000         3.7300000000         1.7840638182       218.6561092368       851.9661099320 
        0.2500000000         3.7300000000         1.7866127697       223.7941035037       855.7705151348 
        0.2550000000         3.7300000000         1.7891617212       227.4640994087       859.5749203376 
        0.2600000000         3.7300000000         1.8019064786       231.8680944947       878.5969463518 
        0.2650000000         3.7300000000         1.7993575272       236.2720895806       874.7925411490 
        0.2700000000         3.7300000000         1.8095533331       241.0430842571       890.0101619603 
        0.2750000000         3.7300000000         1.7840638182       243.9790809811       851.9661099320 
        0.2800000000         3.7300000000         1.8197491390       249.8510744290       905.2277827716 
        0.2850000000         3.7300000000         1.8095533331       253.7045701292       890.0101619603 
        0.2900001000         3.7300000000         1.8121022846       257.9250654199       893.8145671631 
        0.2950000000         3.7300000000         1.7840638182       261.9620609154       851.9661099320 
        0.3000000000         3.7300000000         1.8172001876       267.1000551824       901.4233775688 
        0.3050000000         3.7300000000         1.8222980905       271.3205504731       909.0321879744 
        0.3100001000         3.7300000000         1.8070043816       275.5410457638       886.2057567574 
        0.3150000000         3.7300000000         1.8121022846       280.6790400308       893.8145671631 
        0.3200000000         3.7300000000         1.8070043816       284.8995353215       886.2057567574 
        0.3250000000         3.7300000000         1.8197491390       288.7530310217       905.2277827716 
        0.3300000000         3.7300000000         1.8197491390       293.7075254934       905.2277827716 
        0.3350000000         3.7300000000         1.8197491390       298.4785201699       905.2277827716 
        0.3400000000         3.7300000000         1.8222980905       303.6165144368       909.0321879744 
        0.3450000000         3.7300000000         1.8273959935       308.2040093180       916.6409983801 
        0.3500001000         3.7300000000         1.8222980905       312.9750039945       909.0321879744 
        0.3550001000         3.7300000000         1.8222980905       316.4615001042       909.0321879744 
        0.3600000000         3.7300000000         1.8172001876       321.5994943712       901.4233775688 
        0.3650001000         3.7300000000         1.8222980905       325.8199896619       909.0321879744 
        0.3700000000         3.7300000000         1.8375917995       331.3249835193       931.8586191914 
        0.3750000000         3.7300000000         1.8248470420       335.7289786053       912.8365931772 
        0.3800000000         3.7300000000         1.8324938965       340.4999732818       924.2498087857 
        0.3850000000         3.7300000000         1.8222980905       344.9039683677       909.0321879744 
        0.3900000000         3.7300000000         1.8273959935       350.0419626347       916.6409983801 
        0.3950000000         3.7300000000         1.8375917995       354.2624579254       931.8586191914 
        0.4000000000         3.7300000000         1.8477876054       359.9509515781       947.0762400027 
        0.4050000000         3.7300000000         1.8248470420       359.9509515781       912.8365931772 
        0.4100000000         3.7300000000         1.8375917995        79.9302640289       931.8586191914 
        0.4150001000         3.7300000000         1.8426897024        -0.4426462900       939.4674295971 
        0.4200001000         3.7300000000         1.8426897024        -0.0756466995       939.4674295971 
        0.4250000000         3.7300000000         1.8401407509         1.3923516625       935.6630243942 
        0.4300000000         3.7300000000         1.8477876054         6.3468461342       947.0762400027 
        0.4350001000         3.7300000000         1.8528855084        10.7508412202       954.6850504084 
        0.4400028000         3.7300000000         1.8426897024        15.5218358967       939.4674295971 
        0.4450000000         3.7300000000         1.8401407509        20.2928305731       935.6630243942 
        0.4500000000         3.7300000000         1.8401407509        24.8803254543       935.6630243942 
        0.4550001000         3.7300000000         1.8732771203        30.3853193118       985.1202920310 
        0.4600000000         3.7300000000         1.8528855084        34.6058146025       954.6850504084 
        0.4650000000         3.7300000000         1.8401407509        38.8263098932       935.6630243942 
        0.4700000000         3.7300000000         1.8477876054        43.9643041602       947.0762400027 
        0.4750001000         3.7300000000         1.8579834113        48.9187986319       962.2938608140 
        0.4800001000         3.7300000000         1.8477876054        53.3227937179       947.0762400027 
        0.4850000000         3.7300000000         1.8528855084        58.2772881896       954.6850504084 
        0.4900001000         3.7300000000         1.8452386539        62.4977834803       943.2718347999 
        0.4950000000         3.7300000000         1.8477876054        67.0852783615       947.0762400027 
        0.5000000000         3.7300000000         1.8554344599        71.8562730380       958.4894556112 
        0.5050000000         3.7300000000         1.8630813143        76.2602681239       969.9026712197 
        0.5100000000         3.7300000000         1.8401407509        80.1137638241       935.6630243942 
        0.5150000000         3.7300000000         1.8630813143        85.4352578863       969.9026712197 
        0.5200000000         3.7300000000         1.8656302658        90.3897523581       973.7070764225 
        0.5250000000         3.7300000000         1.8579834113        94.2432480583       962.2938608140 
        0.5300000000         3.7300000000         1.8452386539        99.0142427347       943.2718347999 
        0.5350000000         3.7300000000         1.8630813143       103.7852374112       969.9026712197 
        0.5400016000         3.7300000000         1.8554344599       108.9232316782       958.4894556112 
        0.5450000000         3.7300000000         1.8681792173       112.5932275831       977.5114816253 
        0.5500000000         3.7300000000         1.8503365569       118.0982214406       950.8806452055 
        0.5550000000         3.7300000000         1.8503365569       121.9517171408       950.8806452055 
        0.5600001000         3.7300000000         1.8732771203       126.5392120220       985.1202920310 
        0.5650000000         3.7300000000         1.8605323628       132.2277056747       966.0982660169 
        0.5700001000         3.7300000000         1.8554344599       136.0812013749       958.4894556112 
        0.5750001000         3.7300000000         1.8477876054       141.2191956419       947.0762400027 
        0.5800001000         3.7300000000         1.8758260717       145.2561911374       988.9246972338 
        0.5850000000         3.7300000000         1.8579834113       151.1281845853       962.2938608140 
        0.5900000000         3.7300000000         1.8528855084       155.5321796713       954.6850504084 
        0.5950000000         3.7300000000         1.8528855084       160.1196745525       954.6850504084 
        0.6000000000         3.7300000000         1.8681792173       165.0741690242       977.5114816253 
        0.6050000000         3.7300000000         1.8605323628       169.8451637007       966.0982660169 
        0.6100000000         3.7300000000         1.8656302658       173.8821591961       973.7070764225 
        0.6150001000         3.7300000000         1.8554344599       179.0201534631       958.4894556112 
        0.6200000000         3.7300000000         1.8579834113       183.9746479348       962.2938608140 
        0.6250000000         3.7300000000         1.8783750232       188.3786430208       992.7291024367 
        0.6300000000         3.7300000000         1.8758260717       194.0671366735       988.9246972338 
        0.6350009000         3.7300000000         1.8528855084       198.1041321689       954.6850504084 
        0.6400000000         3.7300000000         1.8758260717       203.0586266406       988.9246972338 
        0.6450000000         3.7300000000         1.8809239747       207.8296213171       996.5335076395 
        0.6500000000         3.7300000000         1.8809239747       212.7841157888       996.5335076395 
        0.6550000000         3.7300000000         1.8579834113       217.3716106700       962.2938608140 
        0.6600000000         3.7300000000         1.8656302658       222.3261051417       973.7070764225 
        0.6650000000         3.7300000000         1.8860218777       227.4640994087      1004.1423180452 
        0.6700000000         3.7300000000         1.8911197807       231.8680944947      1011.7511284508 
        0.6750000000         3.7300000000         1.8656302658       236.2720895806       973.7070764225 
        0.6800000000         3.7300000000         1.8758260717       242.1440830286       988.9246972338 
        0.6850026000         3.7300000000         1.8834729262       247.2820772955      1000.3379128423 
        0.6900000000         3.7300000000         1.8809239747       251.5025725862       996.5335076395 
        0.6950001000         3.7300000000         1.8732771203       256.8240666485       985.1202920310 
        0.7000001000         3.7300000000         1.8656302658       260.8610621439       973.7070764225 
        0.7050001000         3.7300000000         1.8707281688       266.3660560014       981.3158868282 
        0.7100000000         3.7300000000         1.8809239747       271.1370506778       996.5335076395 
        0.7150000000         3.7300000000         1.8834729262       276.6420445353      1000.3379128423 
        0.7200000000         3.7300000000         1.8605323628       281.0460396213       966.0982660169 
        0.7250000000         3.7300000000         1.8834729262       286.5510334787      1000.3379128423 
        0.7300000000         3.7300000000         1.8758260717       290.5880289742       988.9246972338 
        0.7350000000         3.7300000000         1.8681792173       296.4600224221       977.5114816253 
        0.7400001000         3.7300000000         1.8605323628       300.4970179176       966.0982660169 
        0.7450000000         3.7300000000         1.8860218777       306.5525111608      1004.1423180452 
        0.7500000000         3.7300000000         1.8707281688       311.1400060420       981.3158868282 
        0.7550010000         3.7300000000         1.8707281688       316.8284996947       981.3158868282 
        0.7600000000         3.7300000000         1.8579834113       320.4984955997       962.2938608140 
        0.7650026000         3.7300000000         1.8834729262       325.8199896619      1000.3379128423 
        0.7700000000         3.7300000000         1.8732771203       331.5084833146       985.1202920310 
        0.7750000000         3.7300000000         1.8707281688       335.5454788101       981.3158868282 
        0.7800000000         3.7300000000         1.8579834113       340.8669728723       962.2938608140 
        0.7850000000         3.7300000000         1.8707281688       345.8214673440       981.3158868282 
        0.7900000000         3.7300000000         1.8809239747       351.5099609967       996.5335076395 
        0.7950000000         3.7300000000         1.8630813143       356.0974558779       969.9026712197 
        0.8000000000         3.7300000000         1.8732771203       360.5014509639       985.1202920310 
        0.8050000000         3.7300000000         1.8885708292       360.3179511686      1007.9467232480 
        0.8100001000         3.7300000000         1.8834729262        79.7467642336      1000.3379128423 
        0.8150000000         3.7300000000         1.8758260717        -0.2591464947       988.9246972338 
        0.8200001000         3.7300000000         1.8656302658         0.2913528910       973.7070764225 
        0.8250001000         3.7300000000         1.8783750232         4.6953479770       992.7291024367 
        0.8300001000         3.7300000000         1.8936687321        10.0168420392      1015.5555336536 
        0.8350001000         3.7300000000         1.8783750232        14.6043369204       992.7291024367 
        0.8400000000         3.7300000000         1.8707281688        20.2928305731       981.3158868282 
        0.8450000000         3.7300000000         1.8783750232        24.1463262733       992.7291024367 
        0.8500000000         3.7300000000         1.8860218777        29.6513201308      1004.1423180452 
        0.8550000000         3.7300000000         1.8758260717        35.1563139883       988.9246972338 
        0.8600000000         3.7300000000         1.8681792173        38.8263098932       977.5114816253 
        0.8650001000         3.7300000000         1.8834729262        44.3313037507      1000.3379128423 
        0.8700000000         3.7300000000         1.8732771203        49.1022984271       985.1202920310 
        0.8750000000         3.7300000000         1.8809239747        54.0567928989       996.5335076395 
        0.8800000000         3.7300000000         1.8758260717        59.1947871658       988.9246972338 
        0.8850000000         3.7300000000         1.8707281688        63.4152824565       981.3158868282 
        0.8900000000         3.7300000000         1.8962176836        68.9202763140      1019.3599388565 
        0.8950000000         3.7300000000         1.8758260717        73.1407716047       988.9246972338 
        0.9000000000         3.7300000000         1.8707281688        77.9117662812       981.3158868282 
        0.9050000000         3.7300000000         1.8834729262        83.2332603434      1000.3379128423 
        0.9100000000         3.7300000000         1.8758260717        87.2702558388       988.9246972338 
        0.9150000000         3.7300000000         1.8758260717        92.0412505153       988.9246972338 
        0.9200000000         3.7300000000         1.8758260717        96.8122451918       988.9246972338 
        0.9250000000         3.7300000000         1.8834729262       101.5832398682      1000.3379128423 
        0.9300000000         3.7300000000         1.8809239747       106.1707347494       996.5335076395 
        0.9350001000         3.7300000000         1.8758260717       111.1252292211       988.9246972338 
        0.9400000000         3.7300000000         1.8656302658       115.8962238976       973.7070764225 
        0.9450001000         3.7300000000         1.8885708292       120.6672185741      1007.9467232480 
        0.9500001000         3.7300000000         1.8758260717       125.6217130458       988.9246972338 
        0.9550001000         3.7300000000         1.8809239747       130.3927077222       996.5335076395 
        0.9600001000         3.7300000000         1.8656302658       135.1637023987       973.7070764225 
        0.9650000000         3.7300000000         1.8656302658       139.5676974847       973.7070764225 
        0.9700000000         3.7300000000         1.8911197807       145.0726913421      1011.7511284508 
        0.9750000000         3.7300000000         1.8758260717       149.6601862233       988.9246972338 
        0.9800000000         3.7300000000         1.8758260717       154.6146806950       988.9246972338 
        0.9850000000         3.7300000000         1.8885708292       159.3856753715      1007.9467232480 
        0.9900001000         3.7300000000         1.8860218777       164.5236696385      1004.1423180452 
        0.9950000000         3.7300000000         1.8707281688       169.2946643149       981.3158868282 
        1.0000000000         3.7300000000         1.8656302658       174.0656589914       973.7070764225 
        1.0050000000         3.7300000000         1.8911197807       178.4696540773      1011.7511284508 
        1.0100001000         3.7300000000         1.8834729262       183.4241485491      1000.3379128423 
        1.0150000000         3.7300000000         1.8885708292       189.1126422018      1007.9467232480 
        1.0200001000         3.7300000000         1.8732771203       193.7001370830       985.1202920310 
        1.0250000000         3.7300000000         1.8834729262       198.4711317594      1000.3379128423 
        1.0300000000         3.7300000000         1.9013155866       203.9761256169      1026.9687492621 
        1.0350000000         3.7300000000         1.8911197807       208.3801207028      1011.7511284508 
        1.0400000000         3.7300000000         1.8834729262       213.5181149698      1000.3379128423 
        1.0450000000         3.7300000000         1.8834729262       217.9221100558      1000.3379128423 
        1.0500000000         3.7300000000         1.8860218777       222.5096049370      1004.1423180452 
        1.0550000000         3.7300000000         1.8936687321       227.8310989992      1015.5555336536 
        1.0600001000         3.7300000000         1.8860218777       232.9690932661      1004.1423180452 
        1.0650000000         3.7300000000         1.8732771203       237.5565881474       985.1202920310 
        1.0700000000         3.7300000000         1.8783750232       242.8780822096       992.7291024367 
        1.0750000000         3.7300000000         1.8936687321       247.6490768860      1015.5555336536 
        1.0800000000         3.7300000000         1.8758260717       252.9705709482       988.9246972338 
        1.0850000000         3.7300000000         1.8911197807       258.2920650104      1011.7511284508 
        1.0900000000         3.7300000000         1.8860218777       262.5125603012      1004.1423180452 
        1.0950000000         3.7300000000         1.8885708292       267.8340543634      1007.9467232480 
        1.1000000000         3.7300000000         1.8885708292       272.7885488351      1007.9467232480 
        1.1050000000         3.7300000000         1.8758260717       277.9265431020       988.9246972338 
        1.1100000000         3.7300000000         1.9038645381       283.4315369595      1030.7731544649 
        1.1150001000         3.7300000000         1.8860218777       287.6520322502      1004.1423180452 
        1.1200000000         3.7300000000         1.8834729262       292.9735263124      1000.3379128423 
        1.1250000000         3.7300000000         1.8630813143       297.7445209889       969.9026712197 
