           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.8300000000         1.2156476369       174.0656589914         3.7435347196 
        0.0050001000         0.8300000000         1.2130986854       173.6986594009        -0.0608704832 
        0.0100001000         0.8300000000         1.2156476369       173.6986594009         3.7435347196 
        0.0150001000         0.8300000000         1.0856511111       172.5976606294      -190.2811306247 
        0.0200000000         0.8300000000         0.8562454774       171.1296622674      -532.6775988793 
        0.0250001000         0.8300000000         0.9378119249       168.5606651339      -410.9366323888 
        0.0300001000         0.8300000000         0.8587944289       166.1751677957      -528.8731936765 
        0.0350001000         0.8300000000         0.8333049140       163.2391710717      -566.9172457048 
        0.0400001000         0.8300000000         0.7670321754       159.5691751667      -665.8317809784 
        0.0450001000         0.8300000000         0.7823258843       156.8166782380      -643.0053497614 
        0.0500001000         0.8300000000         0.7007594367       153.1466823330      -764.7463162519 
        0.0550000000         0.8300000000         0.7237000001       150.2106856091      -730.5066694265 
        0.0600001000         0.8300000000         0.7109552427       145.9901903184      -749.5286954406 
        0.0650001000         0.8300000000         0.6829167763       142.1366946181      -791.3771526717 
        0.0700001000         0.8300000000         0.6599762130       137.3656999417      -825.6167994972 
        0.0750001000         0.8300000000         0.6599762130       133.8792038320      -825.6167994972 
        0.0800001000         0.8300000000         0.6395846011       130.0257081317      -856.0520411198 
        0.0850001000         0.8300000000         0.6242908922       124.5207142743      -878.8784723368 
        0.0900000000         0.8300000000         0.6319377466       120.8507183693      -867.4652567283 
        0.0950001000         0.8300000000         0.6115461347       116.4467232833      -897.9004983510 
        0.1000001000         0.8300000000         0.5937034743       112.0427281974      -924.5313347708 
        0.1050001000         0.8300000000         0.5962524258       107.8222329067      -920.7269295679 
        0.1100000000         0.8300000000         0.5784097654       102.8677384350      -947.3577659877 
        0.1150001000         0.8300000000         0.5682139595        97.9132439632      -962.5753867990 
        0.1200001000         0.8300000000         0.5707629110        94.2432480583      -958.7709815962 
        0.1250000000         0.8300000000         0.5605671050        88.5547544056      -973.9886024075 
        0.1300001000         0.8300000000         0.5529202506        83.9672595244      -985.4018180160 
        0.1350001000         0.8300000000         0.5478223476        79.3797646431      -993.0106284217 
        0.1400001000         0.8300000000         0.5274307357        74.6087699667     -1023.4458700443 
        0.1450000000         0.8300000000         0.5274307357        68.9202763140     -1023.4458700443 
        0.1500001000         0.8300000000         0.5299796872        64.5162812280     -1019.6414648415 
        0.1550001000         0.8300000000         0.5299796872        59.5617867563     -1019.6414648415 
        0.1600001000         0.8300000000         0.5248817842        54.7907920798     -1027.2502752471 
        0.1650001000         0.8300000000         0.5070391238        49.8362976081     -1053.8811116670 
        0.1700001000         0.8300000000         0.5172349298        43.7808043649     -1038.6634908556 
        0.1750001000         0.8300000000         0.5146859783        38.8263098932     -1042.4678960585 
        0.1800001000         0.8300000000         0.5019412208        34.4223148073     -1061.4899220726 
        0.1850001000         0.8300000000         0.4840985604        28.1833217688     -1088.1207584924 
        0.1900001000         0.8300000000         0.5172349298        23.4123270924     -1038.6634908556 
        0.1950001000         0.8300000000         0.4764517060        17.1733340539     -1099.5339741009 
        0.2000001000         0.8300000000         0.4840985604        11.4848404012     -1088.1207584924 
        0.2050001000         0.8300000000         0.4942943664         6.5303459295     -1072.9031376811 
        0.2100001000         0.8300000000         0.4790006575         0.8418522768     -1095.7295688981 
        0.2150000000         0.8300000000         0.4840985604         0.6583524815     -1088.1207584924 
