           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.4400000000         0.6242908922       292.4230269267      -878.8099930431 
        0.0050000000         1.4400000000         0.6217419407       292.4230269267      -882.6143982460 
        0.0100000000         1.4400000000         0.6140950862       292.0560273362      -894.0276138545 
        0.0150023000         1.4400000000         0.6319377466       292.7900265172      -867.3967774347 
        0.0200000000         1.4400000000         0.6217419407       290.9550285647      -882.6143982460 
        0.0250000000         1.4400000000         0.6242908922       290.0375295884      -878.8099930431 
        0.0300000000         1.4400000000         0.6217419407       288.9365308169      -882.6143982460 
        0.0350000000         1.4400000000         0.6217419407       287.2850326597      -882.6143982460 
        0.0400000000         1.4400000000         0.6191929892       285.0830351167      -886.4188034488 
        0.0450000000         1.4400000000         0.6217419407       283.7985365500      -882.6143982460 
        0.0500000000         1.4400000000         0.6319377466       282.1470383927      -867.3967774347 
        0.0550000000         1.4400000000         0.6268398436       279.5780412593      -875.0055878403 
        0.0600000000         1.4400000000         0.6217419407       277.0090441258      -882.6143982460 
        0.0650000000         1.4400000000         0.6268398436       274.8070465828      -875.0055878403 
        0.0700000000         1.4400000000         0.6344866981       272.7885488351      -863.5923722318 
        0.0750000000         1.4400000000         0.6319377466       270.7700510873      -867.3967774347 
        0.0800000000         1.4400000000         0.6166440377       267.4670547729      -890.2232086516 
        0.0850000000         1.4400000000         0.6242908922       264.7145578441      -878.8099930431 
        0.0900000000         1.4400000000         0.6293887951       262.6960600964      -871.2011826375 
        0.0950000000         1.4400000000         0.6319377466       260.4940625534      -867.3967774347 
        0.1000000000         1.4400000000         0.6242908922       257.3745660342      -878.8099930431 
        0.1050000000         1.4400000000         0.6344866981       255.1725684912      -863.5923722318 
        0.1100000000         1.4400000000         0.6242908922       251.6860723815      -878.8099930431 
        0.1150000000         1.4400000000         0.6191929892       248.1995762718      -886.4188034488 
        0.1200000000         1.4400000000         0.6319377466       246.1810785240      -867.3967774347 
        0.1250000000         1.4400000000         0.6191929892       242.1440830286      -886.4188034488 
        0.1300000000         1.4400000000         0.6242908922       239.9420854856      -878.8099930431 
        0.1350000000         1.4400000000         0.6242908922       236.6390891711      -878.8099930431 
        0.1400000000         1.4400000000         0.6217419407       233.3360928566      -882.6143982460 
        0.1450000000         1.4400000000         0.6242908922       230.5835959279      -878.8099930431 
        0.1500000000         1.4400000000         0.6344866981       227.8310989992      -863.5923722318 
        0.1550000000         1.4400000000         0.6191929892       223.6106037085      -886.4188034488 
        0.1600000000         1.4400000000         0.6268398436       220.6746069845      -875.0055878403 
        0.1650000000         1.4400000000         0.6242908922       217.5551104653      -878.8099930431 
        0.1700000000         1.4400000000         0.6191929892       213.8851145603      -886.4188034488 
        0.1750000000         1.4400000000         0.6319377466       211.6831170173      -867.3967774347 
        0.1800001000         1.4400000000         0.6268398436       207.6461215219      -875.0055878403 
        0.1850000000         1.4400000000         0.6166440377       203.7926258216      -890.2232086516 
        0.1900000000         1.4400000000         0.6319377466       201.4071284834      -867.3967774347 
        0.1950000000         1.4400000000         0.6217419407       197.3701329879      -882.6143982460 
        0.2000000000         1.4400000000         0.6217419407       193.5166372877      -882.6143982460 
        0.2050000000         1.4400000000         0.6319377466       190.9476401542      -867.3967774347 
        0.2100001000         1.4400000000         0.6166440377       186.9106446588      -890.2232086516 
        0.2150000000         1.4400000000         0.6293887951       182.8736491633      -871.2011826375 
        0.2200000000         1.4400000000         0.6217419407       179.3871530536      -882.6143982460 
        0.2250000000         1.4400000000         0.6242908922       176.0841567391      -878.8099930431 
        0.2300000000         1.4400000000         0.6217419407       172.5976606294      -882.6143982460 
        0.2350000000         1.4400000000         0.6319377466       169.4781641102      -867.3967774347 
        0.2400001000         1.4400000000         0.6293887951       165.0741690242      -871.2011826375 
        0.2450000000         1.4400000000         0.6217419407       162.1381723002      -882.6143982460 
        0.2500000000         1.4400000000         0.6217419407       157.5506774190      -882.6143982460 
        0.2550000000         1.4400000000         0.6242908922       153.6971817188      -878.8099930431 
        0.2600000000         1.4400000000         0.6268398436       150.3941854043      -875.0055878403 
        0.2650000000         1.4400000000         0.6242908922       146.7241894993      -878.8099930431 
        0.2700000000         1.4400000000         0.6319377466       143.4211931849      -867.3967774347 
        0.2750000000         1.4400000000         0.6319377466       139.5676974847      -867.3967774347 
        0.2800000000         1.4400000000         0.6242908922       135.3472021939      -878.8099930431 
        0.2850000000         1.4400000000         0.6191929892       131.1267069032      -886.4188034488 
        0.2900001000         1.4400000000         0.6319377466       128.3742099745      -867.3967774347 
        0.2950000000         1.4400000000         0.6242908922       124.3372144790      -878.8099930431 
        0.3000000000         1.4400000000         0.6242908922       120.1167191883      -878.8099930431 
        0.3050000000         1.4400000000         0.6217419407       116.4467232833      -882.6143982460 
        0.3100000000         1.4400000000         0.6191929892       112.4097277879      -886.4188034488 
        0.3150000000         1.4400000000         0.6268398436       108.0057327019      -875.0055878403 
        0.3200000000         1.4400000000         0.6319377466       105.0697359779      -867.3967774347 
        0.3250000000         1.4400000000         0.6242908922       101.0327404825      -878.8099930431 
        0.3300000000         1.4400000000         0.6319377466        97.7297441680      -867.3967774347 
        0.3350000000         1.4400000000         0.6242908922        93.6927486725      -878.8099930431 
        0.3400000000         1.4400000000         0.6191929892        88.9217539961      -886.4188034488 
        0.3450000000         1.4400000000         0.6268398436        85.6187576816      -875.0055878403 
        0.3500001000         1.4400000000         0.6242908922        81.7652619814      -878.8099930431 
        0.3550001000         1.4400000000         0.6268398436        77.7282664859      -875.0055878403 
        0.3600000000         1.4400000000         0.6242908922        73.8747707857      -878.8099930431 
        0.3650000000         1.4400000000         0.6293887951        70.3882746760      -871.2011826375 
        0.3700000000         1.4400000000         0.6319377466        66.3512791805      -867.3967774347 
        0.3750000000         1.4400000000         0.6242908922        61.9472840945      -878.8099930431 
