           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.3000000000         1.2181965884       271.1370506778         8.3849090670 
        0.0050001000         2.3000000000         1.2130986854       270.5865512921         0.7760986614 
        0.0100001000         2.3000000000         1.2054518309       270.2195517016       -10.6371169471 
        0.0150000000         2.3000000000         1.2130986854       271.3205504731         0.7760986614 
        0.0200000000         2.3000000000         1.2130986854       270.5865512921         0.7760986614 
        0.0250001000         2.3000000000         1.2130986854       270.7700510873         0.7760986614 
        0.0300000000         2.3000000000         1.2207455399       271.3205504731        12.1893142699 
        0.0350000000         2.3000000000         1.2207455399       271.1370506778        12.1893142699 
        0.0400001000         2.3000000000         1.2130986854       270.7700510873         0.7760986614 
        0.0450001000         2.3000000000         1.2181965884       271.3205504731         8.3849090670 
        0.0500000000         2.3000000000         1.2130986854       270.5865512921         0.7760986614 
        0.0550000000         2.3000000000         1.1876091705       270.0360519063       -37.2679533669 
        0.0600001000         2.3000000000         1.1748644131       270.4030514968       -56.2899793811 
        0.0650001000         2.3000000000         1.1901581220       269.6690523158       -33.4635481641 
        0.0700000000         2.3000000000         1.1927070735       270.7700510873       -29.6591429613 
        0.0750001000         2.3000000000         1.1697665101       269.6690523158       -63.8987897867 
        0.0800001000         2.3000000000         1.1952560250       269.6690523158       -25.8547377584 
        0.0850000000         2.3000000000         1.1901581220       269.6690523158       -33.4635481641 
        0.0900000000         2.3000000000         1.1927070735       269.1185529301       -29.6591429613 
        0.0950001000         2.3000000000         1.1927070735       269.3020527254       -29.6591429613 
        0.1000001000         2.3000000000         1.1978049765       269.1185529301       -22.0503325556 
        0.1050000000         2.3000000000         1.2080007824       269.6690523158        -6.8327117443 
        0.1100001000         2.3000000000         1.2029028795       269.1185529301       -14.4415221500 
        0.1150001000         2.3000000000         1.2029028795       268.9350531349       -14.4415221500 
        0.1200000000         2.3000000000         1.2029028795       268.9350531349       -14.4415221500 
