           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.9600000000         1.2130986854       309.4885078848        -0.0913057249 
        0.0050000000        -0.9600000000         1.2105497339       309.4885078848        -3.8957109277 
        0.0100000000        -0.9600000000         1.2232944913       309.1215082943        15.1263150864 
        0.0150000000        -0.9600000000         1.2283923943       309.6720076800        22.7351254921 
        0.0200000000        -0.9600000000         1.2334902973       309.4885078848        30.3439358978 
        0.0250000000        -0.9600000000         1.2360392488       310.0390072705        34.1483411006 
        0.0300000000        -0.9600000000         1.2487840062       310.7730064515        53.1703671147 
        0.0350000000        -0.9600000000         1.2487840062       310.5895066563        53.1703671147 
        0.0400000000        -0.9600000000         1.2462350547       310.5895066563        49.3659619119 
        0.0450000000        -0.9600000000         1.2564308607       311.6905054278        64.5835827232 
        0.0500000000        -0.9600000000         1.2462350547       310.9565062468        49.3659619119 
        0.0550000000        -0.9600000000         1.2564308607       311.8740052230        64.5835827232 
        0.0600000000        -0.9600000000         1.2640777151       312.4245046088        75.9967983317 
        0.0650000000        -0.9600000000         1.2640777151       312.9750039945        75.9967983317 
        0.0700000000        -0.9600000000         1.2640777151       313.1585037897        75.9967983317 
        0.0750000000        -0.9600000000         1.2691756181       313.3420035850        83.6056087374 
        0.0800000000        -0.9600000000         1.2615287636       313.7090031755        72.1923931289 
        0.0850000000        -0.9600000000         1.2564308607       313.5255033802        64.5835827232 
        0.0900000000        -0.9600000000         1.2717245696       314.6265021517        87.4100139402 
        0.0950000000        -0.9600000000         1.2691756181       314.9935017422        83.6056087374 
        0.1000000000        -0.9600000000         1.2691756181       314.8100019470        83.6056087374 
        0.1050000000        -0.9600000000         1.2717245696       315.5440011280        87.4100139402 
        0.1100000000        -0.9600000000         1.2717245696       315.9110007185        87.4100139402 
        0.1150000000        -0.9600000000         1.2564308607       315.3605013327        64.5835827232 
        0.1200000000        -0.9600000000         1.2819203755       317.0119994900       102.6276347515 
        0.1250000000        -0.9600000000         1.2615287636       316.2780003090        72.1923931289 
        0.1300000000        -0.9600000000         1.2742735211       317.1954992852        91.2144191430 
        0.1350000000        -0.9600000000         1.2742735211       317.7459986710        91.2144191430 
        0.1400000000        -0.9600000000         1.2666266666       317.3789990805        79.8012035345 
        0.1450000000        -0.9600000000         1.2640777151       317.9294984662        75.9967983317 
        0.1500000000        -0.9600000000         1.2793714240       319.0304972377        98.8232295487 
        0.1550000000        -0.9600000000         1.2691756181       319.3974968282        83.6056087374 
        0.1600000000        -0.9600000000         1.2742735211       319.7644964187        91.2144191430 
        0.1650000000        -0.9600000000         1.2768224726       320.6819953949        95.0188243459 
        0.1700000000        -0.9600000000         1.2793714240       321.2324947807        98.8232295487 
        0.1750000000        -0.9600000000         1.2793714240       320.8654951902        98.8232295487 
        0.1800001000        -0.9600000000         1.2742735211       321.5994943712        91.2144191430 
        0.1850000000        -0.9600000000         1.2742735211       321.5994943712        91.2144191430 
        0.1900000000        -0.9600000000         1.2844693270       322.8839929379       106.4320399543 
        0.1950000000        -0.9600000000         1.2844693270       323.4344923237       106.4320399543 
        0.2000000000        -0.9600000000         1.2717245696       323.2509925284        87.4100139402 
        0.2050000000        -0.9600000000         1.2793714240       323.9849917094        98.8232295487 
        0.2100001000        -0.9600000000         1.2691756181       324.3519912999        83.6056087374 
        0.2150000000        -0.9600000000         1.2819203755       325.4529900714       102.6276347515 
        0.2200000000        -0.9600000000         1.2793714240       325.2694902761        98.8232295487 
        0.2250000000        -0.9600000000         1.2666266666       325.2694902761        79.8012035345 
        0.2300000000        -0.9600000000         1.2742735211       326.3704890476        91.2144191430 
        0.2350000000        -0.9600000000         1.2717245696       327.2879880239        87.4100139402 
        0.2400000000        -0.9600000000         1.2615287636       326.5539888429        72.1923931289 
        0.2450000000        -0.9600000000         1.2742735211       326.9209884334        91.2144191430 
        0.2500000000        -0.9600000000         1.2717245696       328.0219872049        87.4100139402 
        0.2550000000        -0.9600000000         1.2742735211       328.3889867954        91.2144191430 
        0.2600000000        -0.9600000000         1.2819203755       329.4899855669       102.6276347515 
        0.2650000000        -0.9600000000         1.2742735211       329.4899855669        91.2144191430 
        0.2700000000        -0.9600000000         1.2768224726       330.0404849526        95.0188243459 
        0.2750000000        -0.9600000000         1.2768224726       330.4074845431        95.0188243459 
        0.2800000000        -0.9600000000         1.2742735211       330.7744841336        91.2144191430 
        0.2850000000        -0.9600000000         1.2742735211       331.5084833146        91.2144191430 
        0.2900001000        -0.9600000000         1.2844693270       332.4259822908       106.4320399543 
        0.2950000000        -0.9600000000         1.2691756181       331.6919831098        83.6056087374 
        0.3000000000        -0.9600000000         1.2717245696       332.6094820861        87.4100139402 
        0.3050000000        -0.9600000000         1.2844693270       333.8939806528       106.4320399543 
        0.3100000000        -0.9600000000         1.2793714240       333.3434812671        98.8232295487 
        0.3150000000        -0.9600000000         1.2870182785       334.9949794243       110.2364451572 
        0.3200000000        -0.9600000000         1.2793714240       334.2609802433        98.8232295487 
        0.3250000000        -0.9600000000         1.2819203755       335.3619790148       102.6276347515 
        0.3300000000        -0.9600000000         1.2844693270       335.9124784006       106.4320399543 
        0.3350000000        -0.9600000000         1.2819203755       336.4629777863       102.6276347515 
        0.3400000000        -0.9600000000         1.2895672300       337.5639765578       114.0408503600 
        0.3450000000        -0.9600000000         1.2742735211       336.6464775816        91.2144191430 
        0.3500000000        -0.9600000000         1.2844693270       337.9309761483       106.4320399543 
        0.3550001000        -0.9600000000         1.2768224726       338.2979757388        95.0188243459 
        0.3600000000        -0.9600000000         1.2742735211       338.2979757388        91.2144191430 
        0.3650000000        -0.9600000000         1.2819203755       339.5824743055       102.6276347515 
        0.3700000000        -0.9600000000         1.2768224726       339.7659741008        95.0188243459 
        0.3750000000        -0.9600000000         1.2870182785       340.8669728723       110.2364451572 
        0.3800000000        -0.9600000000         1.2895672300       341.6009720533       114.0408503600 
        0.3850000000        -0.9600000000         1.2819203755       341.2339724628       102.6276347515 
        0.3900000000        -0.9600000000         1.2870182785       342.8854706200       110.2364451572 
        0.3950000000        -0.9600000000         1.3023119874       343.4359700057       133.0628763742 
        0.4000000000        -0.9600000000         1.2819203755       343.4359700057       102.6276347515 
        0.4050000000        -0.9600000000         1.2895672300       343.8029695962       114.0408503600 
        0.4100000000        -0.9600000000         1.2921161815       344.7204685725       117.8452555628 
        0.4150001000        -0.9600000000         1.2946651330       345.2709679582       121.6496607657 
        0.4200000000        -0.9600000000         1.2895672300       346.1884669345       114.0408503600 
        0.4250000000        -0.9600000000         1.2870182785       345.8214673440       110.2364451572 
        0.4300000000        -0.9600000000         1.2921161815       346.9224661155       117.8452555628 
        0.4350000000        -0.9600000000         1.2768224726       346.5554665250        95.0188243459 
        0.4400000000        -0.9600000000         1.2819203755       347.8399650917       102.6276347515 
        0.4450000000        -0.9600000000         1.2870182785       349.1244636585       110.2364451572 
        0.4500000000        -0.9600000000         1.2819203755       348.9409638632       102.6276347515 
        0.4550000000        -0.9600000000         1.2921161815       349.4914632490       117.8452555628 
        0.4600000000        -0.9600000000         1.2844693270       349.6749630442       106.4320399543 
        0.4650000000        -0.9600000000         1.2793714240       350.5924620204        98.8232295487 
        0.4700000000        -0.9600000000         1.2844693270       351.1429614062       106.4320399543 
        0.4750000000        -0.9600000000         1.2844693270       351.5099609967       106.4320399543 
        0.4800001000        -0.9600000000         1.2946651330       352.7944595634       121.6496607657 
        0.4850000000        -0.9600000000         1.2870182785       352.9779593587       110.2364451572 
        0.4900000000        -0.9600000000         1.2895672300       353.5284587444       114.0408503600 
        0.4950000000        -0.9600000000         1.2895672300       353.8954583349       114.0408503600 
        0.5000000000        -0.9600000000         1.2793714240       353.8954583349        98.8232295487 
        0.5050000000        -0.9600000000         1.2895672300       355.1799569017       114.0408503600 
        0.5100000000        -0.9600000000         1.2844693270       355.7304562874       106.4320399543 
        0.5150000000        -0.9600000000         1.2921161815       356.4644554684       117.8452555628 
        0.5200000000        -0.9600000000         1.2895672300       357.3819544446       114.0408503600 
        0.5250000000        -0.9600000000         1.2819203755       357.0149548541       102.6276347515 
        0.5300000000        -0.9600000000         1.2768224726       357.5654542399        95.0188243459 
        0.5350000000        -0.9600000000         1.2819203755       357.9324538304       102.6276347515 
        0.5400000000        -0.9600000000         1.2793714240       358.4829532161        98.8232295487 
        0.5450000000        -0.9600000000         1.2946651330       360.1344513734       121.6496607657 
        0.5500000000        -0.9600000000         1.2895672300       359.9509515781       114.0408503600 
        0.5550000000        -0.9600000000         1.2895672300       359.5839519876       114.0408503600 
        0.5600000000        -0.9600000000         1.2844693270       360.5014509639       106.4320399543 
        0.5650000000        -0.9600000000         1.2819203755       359.5839519876       102.6276347515 
        0.5700001000        -0.9600000000         1.2921161815       360.1344513734       117.8452555628 
        0.5750001000        -0.9600000000         1.2972140844       360.5014509639       125.4540659685 
        0.5800000000        -0.9600000000         1.2819203755       359.4004521924       102.6276347515 
        0.5850000000        -0.9600000000         1.2921161815       360.1344513734       117.8452555628 
        0.5900000000        -0.9600000000         1.2946651330       360.3179511686       121.6496607657 
        0.5950000000        -0.9600000000         1.2819203755       359.4004521924       102.6276347515 
        0.6000000000        -0.9600000000         1.2844693270       359.9509515781       106.4320399543 
        0.6050000000        -0.9600000000         1.2921161815       360.5014509639       117.8452555628 
        0.6100000000        -0.9600000000         1.2895672300       359.9509515781       114.0408503600 
        0.6150000000        -0.9600000000         1.2793714240       359.9509515781        98.8232295487 
        0.6200000000        -0.9600000000         1.2742735211       359.4004521924        91.2144191430 
        0.6250000000        -0.9600000000         1.2870182785       358.8499528066       110.2364451572 
        0.6300000000        -0.9600000000         1.2793714240        79.3797646431        98.8232295487 
        0.6350000000        -0.9600000000         1.2819203755        79.7467642336       102.6276347515 
        0.6400000000        -0.9600000000         1.2819203755        79.9302640289       102.6276347515 
        0.6450000000        -0.9600000000         1.2844693270        79.9302640289       106.4320399543 
        0.6500000000        -0.9600000000         1.2844693270        79.9302640289       106.4320399543 
        0.6550000000        -0.9600000000         1.2844693270        79.7467642336       106.4320399543 
        0.6600000000        -0.9600000000         1.2819203755        78.8292652574       102.6276347515 
        0.6650000000        -0.9600000000         1.2844693270        79.9302640289       106.4320399543 
        0.6700000000        -0.9600000000         1.2870182785        79.9302640289       110.2364451572 
        0.6750000000        -0.9600000000         1.2742735211        -0.2591464947        91.2144191430 
        0.6800000000        -0.9600000000         1.2895672300         0.6583524815       114.0408503600 
        0.6850000000        -0.9600000000         1.2793714240         0.6583524815        98.8232295487 
        0.6900000000        -0.9600000000         1.2844693270         0.1078530958       106.4320399543 
        0.6950001000        -0.9600000000         1.2819203755        -0.4426462900       102.6276347515 
        0.7000001000        -0.9600000000         1.2819203755        -0.4426462900       102.6276347515 
        0.7050000000        -0.9600000000         1.2844693270         0.1078530958       106.4320399543 
        0.7100000000        -0.9600000000         1.2768224726        -0.4426462900        95.0188243459 
        0.7150000000        -0.9600000000         1.2946651330         0.4748526863       121.6496607657 
