           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.5400000000         1.2105497339       -57.4977834735        -3.4696175450 
        0.0050000000         0.5400000000         1.2130986854       -57.4977834735         0.3347876579 
        0.0100000000         0.5400000000         1.2003539280       -58.0482828592       -18.6872383563 
        0.0150000000         0.5400000000         1.2207455399       -56.9472840877        11.7480032663 
        0.0200000000         0.5400000000         1.2742735211       -57.3142836782        91.6405125257 
        0.0250000000         0.5400000000         1.4093679498       -56.3967847020       293.2739882757 
        0.0300000000         0.5400000000         1.3328994052       -55.4792857257       179.1418321908 
        0.0350000000         0.5400000000         1.3915252894       -54.5617867495       266.6431518559 
        0.0400000000         0.5400000000         1.4170148043       -52.5432890017       304.6872038842 
        0.0450000000         0.5400000000         1.4195637558       -51.2587904350       308.4916090870 
        0.0500000000         0.5400000000         1.3966231924       -49.6072922778       274.2519622616 
        0.0550000000         0.5400000000         1.4756406885       -47.5887945300       392.1885235493 
        0.0600000000         0.5400000000         1.4246616587       -46.8547953490       316.1004194927 
        0.0650000000         0.5400000000         1.4476022221       -44.4692980108       350.3400663181 
        0.0700000000         0.5400000000         1.4756406885       -42.2673004678       392.1885235493 
        0.0750000000         0.5400000000         1.4679938340       -41.1663016963       380.7753079408 
        0.0800000000         0.5400000000         1.4705427855       -39.3313037439       384.5797131436 
        0.0850000000         0.5400000000         1.4883854459       -37.3128059961       411.2105495634 
        0.0900000000         0.5400000000         1.4909343974       -34.9273086579       415.0149547662 
        0.0950000000         0.5400000000         1.5113260093       -32.7253111149       445.4501963889 
        0.1000000000         0.5400000000         1.4934833489       -31.0738129577       418.8193599691 
        0.1050000000         0.5400000000         1.5164239122       -28.3213160289       453.0590067945 
        0.1100000000         0.5400000000         1.5215218152       -26.3028182812       460.6678172002 
        0.1150000000         0.5400000000         1.5062281063       -24.6513201240       437.8413859832 
        0.1200000000         0.5400000000         1.5138749607       -22.8163221715       449.2546015917 
        0.1250000000         0.5400000000         1.5189728637       -20.6143246285       456.8634119974 
        0.1300000000         0.5400000000         1.5266197182       -18.0453274950       468.2766276058 
        0.1350000000         0.5400000000         1.5393644756       -14.9258309758       487.2986536200 
        0.1400000000         0.5400000000         1.5240707667       -13.6413324091       464.4722224030 
        0.1450000000         0.5400000000         1.5342665726       -11.2558350708       479.6898432143 
        0.1500000000         0.5400000000         1.5597560875        -7.9528387564       517.7338952426 
        0.1550000000         0.5400000000         1.5342665726        -6.3013405991       479.6898432143 
        0.1600000000         0.5400000000         1.5342665726        -4.4663426466       479.6898432143 
        0.1650000000         0.5400000000         1.5546581845        -1.3468461274       510.1250848370 
        0.1700008000         0.5400000000         1.5572071360         1.0386512108       513.9294900398 
        0.1750000000         0.5400000000         1.5419134271         2.8736491633       491.1030588228 
